,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,185,134,10074,350,118,-9999,-9999,-9999
1,2017,1,1,6,165,135,10052,340,103,-9999,-9999,0
2,2017,1,1,9,161,141,10049,340,103,-9999,-9999,-9999
3,2017,1,1,12,158,144,10039,330,108,-9999,-9999,0
4,2017,1,1,15,161,146,10011,330,113,-9999,-9999,-9999
5,2017,1,1,18,176,154,9997,310,108,-9999,-9999,0
6,2017,1,1,21,199,152,9997,280,93,-9999,-9999,-9999
7,2017,1,2,0,171,89,10020,230,124,-9999,-9999,-9999
8,2017,1,2,3,155,82,10047,220,113,-9999,-9999,-9999
9,2017,1,2,6,127,65,10076,200,98,-9999,-9999,0
10,2017,1,2,9,110,40,10112,190,82,-9999,-9999,-9999
11,2017,1,2,12,112,33,10131,210,67,-9999,-9999,0
12,2017,1,2,15,103,33,10135,180,51,-9999,-9999,-9999
13,2017,1,2,18,116,27,10149,200,46,-9999,-9999,0
14,2017,1,2,21,142,31,10152,130,21,-9999,-9999,-9999
15,2017,1,3,0,146,39,10144,350,26,-9999,-9999,-9999
16,2017,1,3,3,143,45,10126,10,41,-9999,-9999,-9999
17,2017,1,3,6,127,50,10095,30,51,-9999,-9999,0
18,2017,1,3,9,111,96,10067,50,72,-9999,-9999,-9999
19,2017,1,3,12,108,101,10017,60,98,-9999,-9999,90
20,2017,1,3,15,116,110,9961,80,118,-9999,-9999,-9999
21,2017,1,3,18,123,119,9944,130,113,-9999,-9999,70
22,2017,1,3,21,142,121,9962,160,77,-9999,-9999,-9999
23,2017,1,4,0,185,128,9968,220,57,-9999,-9999,-9999
24,2017,1,4,3,182,110,9973,250,72,-9999,-9999,-9999
25,2017,1,4,6,129,115,9972,240,88,-9999,-9999,10
26,2017,1,4,9,123,90,9984,230,82,-9999,-9999,-9999
27,2017,1,4,12,112,67,9985,250,82,-9999,-9999,0
28,2017,1,4,15,103,38,9969,260,88,-9999,-9999,-9999
29,2017,1,4,18,102,67,9961,280,82,-9999,-9999,8
30,2017,1,4,21,99,84,9933,290,72,-9999,-9999,-9999
31,2017,1,5,0,129,83,9926,210,129,-9999,-9999,-9999
32,2017,1,5,3,146,85,9976,210,124,-9999,-9999,-9999
33,2017,1,5,6,142,87,10023,210,103,-9999,-9999,0
34,2017,1,5,9,115,100,10060,200,77,-9999,-9999,-9999
35,2017,1,5,12,116,92,10087,210,72,-9999,-9999,4
36,2017,1,5,15,115,77,10096,230,51,-9999,-9999,-9999
37,2017,1,5,18,115,88,10113,230,57,-9999,-9999,0
38,2017,1,5,21,156,68,10119,250,93,-9999,-9999,-9999
39,2017,1,6,0,156,50,10114,240,72,-9999,-9999,-9999
40,2017,1,6,3,161,55,10103,300,77,-9999,-9999,-9999
41,2017,1,6,6,141,66,10089,300,57,-9999,-9999,0
42,2017,1,6,9,133,106,10075,340,62,-9999,-9999,-9999
43,2017,1,6,12,124,101,10049,260,46,-9999,-9999,0
44,2017,1,6,15,112,104,10028,280,31,-9999,-9999,-9999
45,2017,1,6,18,144,115,10028,250,41,-9999,-9999,0
46,2017,1,6,21,139,98,10033,240,67,-9999,-9999,-9999
47,2017,1,7,0,168,80,10031,240,82,-9999,-9999,-9999
48,2017,1,7,3,168,61,10029,260,98,-9999,-9999,-9999
49,2017,1,7,6,134,60,10032,260,88,-9999,-9999,0
50,2017,1,7,9,99,82,10045,260,46,-9999,-9999,-9999
51,2017,1,7,12,97,75,10041,280,46,-9999,-9999,6
52,2017,1,7,15,92,81,10041,280,46,-9999,-9999,-9999
53,2017,1,7,18,113,93,10046,260,62,-9999,-9999,10
54,2017,1,7,21,136,75,10054,240,77,-9999,-9999,-9999
55,2017,1,8,0,183,78,10047,250,62,-9999,-9999,-9999
