,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,-130,-160,10261,240,15,4,-9999,-9999
1,2017,1,1,2,-130,-160,10263,260,26,4,-9999,-9999
2,2017,1,1,3,-130,-160,10262,280,21,-9999,-9999,-9999
3,2017,1,1,4,-120,-150,10261,280,21,-9999,-9999,-9999
4,2017,1,1,5,-120,-150,10262,230,21,-9999,-9999,-9999
5,2017,1,1,6,-110,-150,10257,160,21,-9999,-9999,-9999
6,2017,1,1,7,-110,-140,10248,130,21,-9999,-9999,-9999
7,2017,1,1,8,-110,-140,10243,80,26,-9999,-9999,-9999
8,2017,1,1,9,-130,-150,10239,90,41,-9999,-9999,-9999
9,2017,1,1,10,-120,-150,10234,80,26,0,-9999,-9999
10,2017,1,1,11,-120,-140,10233,80,26,4,-9999,-9999
11,2017,1,1,12,-120,-140,10230,60,31,-9999,-9999,-9999
12,2017,1,1,13,-110,-130,10225,70,21,-9999,-9999,-9999
13,2017,1,1,14,-100,-120,10238,-9999,10,-9999,-9999,-9999
14,2017,1,1,15,-90,-110,10238,70,15,-9999,-9999,-9999
15,2017,1,1,16,-100,-110,10236,60,15,-9999,-9999,-9999
16,2017,1,1,17,-80,-100,10239,50,26,-9999,-9999,-9999
17,2017,1,1,18,-90,-120,10241,70,36,-9999,-9999,-9999
18,2017,1,1,19,-90,-120,10237,70,41,-9999,-9999,-9999
19,2017,1,1,20,-80,-110,10236,60,31,-9999,-9999,-9999
20,2017,1,1,21,-80,-100,10233,90,36,-9999,-9999,-9999
21,2017,1,1,22,-60,-90,10232,90,46,-9999,-9999,-9999
22,2017,1,1,23,-50,-80,10226,80,26,-9999,-9999,-9999
23,2017,1,2,0,-40,-70,10223,90,21,-9999,-9999,-9999
24,2017,1,2,1,-30,-60,10218,0,0,-9999,-9999,-9999
25,2017,1,2,2,-30,-60,10214,110,26,-9999,-9999,-9999
26,2017,1,2,3,-20,-50,10214,150,21,-9999,-9999,-9999
27,2017,1,2,4,-20,-50,10208,140,26,-9999,-9999,-9999
28,2017,1,2,5,-50,-70,10212,-9999,15,-9999,-9999,-9999
29,2017,1,2,6,-40,-60,10216,70,26,-9999,-9999,-9999
30,2017,1,2,7,-30,-60,10218,120,10,-9999,-9999,-9999
31,2017,1,2,8,-50,-70,10219,120,21,4,-9999,-9999
32,2017,1,2,9,-40,-60,10219,130,10,4,-9999,-9999
33,2017,1,2,10,-50,-70,10220,-9999,10,2,-9999,-9999
34,2017,1,2,11,-80,-110,10223,100,15,2,-9999,-9999
35,2017,1,2,12,-60,-90,10231,50,15,2,-9999,-9999
36,2017,1,2,13,-60,-80,10238,80,26,0,-9999,-9999
