,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,2,297,275,10112,347,0,-9999,-9999,-9999
1,2017,1,1,3,287,260,10116,1,6,-9999,-9999,-9999
2,2017,1,1,4,277,259,10110,343,1,-9999,-9999,-9999
3,2017,1,1,5,296,278,10103,273,0,-9999,-9999,-9999
4,2017,1,1,6,231,195,10114,121,34,-9999,-9999,-9999
5,2017,1,1,7,240,207,10109,138,7,-9999,-9999,-9999
6,2017,1,1,8,235,205,10112,132,16,-9999,-9999,-9999
7,2017,1,1,9,227,207,10115,168,0,-9999,-9999,-9999
8,2017,1,1,10,227,216,10120,142,0,-9999,-9999,-9999
9,2017,1,1,11,242,206,10124,193,0,-9999,-9999,-9999
10,2017,1,1,12,242,208,10131,280,0,-9999,-9999,-9999
11,2017,1,1,13,240,202,10136,297,0,-9999,-9999,-9999
12,2017,1,1,14,257,223,10135,314,0,-9999,-9999,-9999
13,2017,1,1,15,275,247,10132,282,0,-9999,-9999,-9999
14,2017,1,1,16,277,237,10125,271,1,-9999,-9999,-9999
15,2017,1,1,17,270,222,10116,292,1,-9999,-9999,-9999
16,2017,1,1,18,272,235,10104,307,3,-9999,-9999,-9999
17,2017,1,1,19,295,250,10093,309,4,-9999,-9999,-9999
18,2017,1,1,20,292,253,10086,284,1,-9999,-9999,-9999
19,2017,1,1,21,300,267,10086,260,0,-9999,-9999,-9999
20,2017,1,1,22,300,267,10091,245,0,-9999,-9999,-9999
21,2017,1,1,23,252,233,10103,79,0,-9999,-9999,-9999
22,2017,1,2,1,302,280,10116,194,0,-9999,-9999,-9999
23,2017,1,2,2,295,275,10120,168,0,-9999,-9999,-9999
24,2017,1,2,3,286,265,10119,162,3,-9999,-9999,-9999
25,2017,1,2,4,291,271,10115,157,3,-9999,-9999,-9999
26,2017,1,2,5,277,260,10113,143,10,-9999,-9999,-9999
27,2017,1,2,7,260,241,10113,101,7,-9999,-9999,-9999
28,2017,1,2,8,226,208,10115,105,3,-9999,-9999,-9999
29,2017,1,2,9,222,204,10117,107,0,-9999,-9999,-9999
30,2017,1,2,10,225,187,10122,319,0,-9999,-9999,-9999
31,2017,1,2,11,226,204,10128,16,2,-9999,-9999,-9999
32,2017,1,2,12,230,208,10131,357,4,-9999,-9999,-9999
33,2017,1,2,13,241,210,10131,339,9,-9999,-9999,-9999
34,2017,1,2,14,247,210,10133,353,10,-9999,-9999,-9999
35,2017,1,2,15,255,210,10131,339,7,-9999,-9999,-9999
36,2017,1,2,16,265,204,10124,5,9,-9999,-9999,-9999
37,2017,1,2,17,270,200,10111,356,5,-9999,-9999,-9999
38,2017,1,2,18,275,198,10096,8,7,-9999,-9999,-9999
39,2017,1,2,19,281,202,10084,280,7,-9999,-9999,-9999
40,2017,1,2,20,282,193,10076,10,7,-9999,-9999,-9999
41,2017,1,2,21,270,203,10077,25,2,-9999,-9999,-9999
42,2017,1,2,22,266,199,10085,298,0,-9999,-9999,-9999
43,2017,1,2,23,252,216,10098,64,6,-9999,-9999,-9999
44,2017,1,3,0,246,211,10107,27,10,-9999,-9999,-9999
45,2017,1,3,1,242,209,10113,22,6,-9999,-9999,-9999
46,2017,1,3,2,232,201,10119,45,1,-9999,-9999,-9999
47,2017,1,3,3,231,196,10122,68,6,-9999,-9999,-9999
48,2017,1,3,4,227,199,10118,112,2,-9999,-9999,-9999
