,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,120,109,-9999,0,0,-9999,-9999,-9999
1,2017,1,1,6,248,115,-9999,0,0,0,-9999,-9999
2,2017,1,1,9,300,26,-9999,30,15,-9999,-9999,-9999
3,2017,1,1,12,312,92,-9999,60,15,0,-9999,-9999
4,2017,1,1,15,273,155,-9999,70,15,-9999,-9999,-9999
5,2017,1,1,18,210,158,-9999,210,15,8,-9999,-9999
6,2017,1,1,21,182,154,-9999,190,10,-9999,-9999,-9999
7,2017,1,2,0,162,149,-9999,170,10,-9999,-9999,-9999
8,2017,1,2,3,137,127,-9999,160,10,-9999,-9999,-9999
9,2017,1,2,6,251,161,-9999,0,0,2,-9999,-9999
10,2017,1,2,9,307,93,-9999,50,21,-9999,-9999,-9999
11,2017,1,2,12,319,79,-9999,50,21,-9999,-9999,-9999
12,2017,1,2,15,306,68,-9999,60,21,-9999,-9999,-9999
13,2017,1,2,18,188,112,-9999,190,10,1,-9999,-9999
14,2017,1,2,21,175,102,-9999,200,46,-9999,-9999,-9999
15,2017,1,3,0,147,109,-9999,220,26,-9999,-9999,-9999
16,2017,1,3,3,124,103,-9999,170,10,-9999,-9999,-9999
17,2017,1,3,6,169,120,-9999,180,15,8,-9999,-9999
18,2017,1,3,9,171,122,-9999,190,31,-9999,-9999,-9999
19,2017,1,3,12,151,133,-9999,110,21,8,-9999,20
20,2017,1,3,15,150,132,-9999,180,10,-9999,-9999,-9999
21,2017,1,3,18,126,113,-9999,0,0,8,-9999,-9999
22,2017,1,3,21,119,108,-9999,0,0,-9999,-9999,-9999
23,2017,1,4,0,114,104,-9999,70,10,-9999,-9999,-9999
24,2017,1,4,3,103,93,-9999,100,21,-9999,-9999,-9999
25,2017,1,4,9,152,114,-9999,50,15,-9999,-9999,-9999
26,2017,1,4,12,164,118,-9999,50,21,8,-9999,-9999
27,2017,1,4,15,150,128,-9999,50,10,-9999,-9999,-9999
28,2017,1,4,18,144,128,-9999,100,10,8,-9999,-9999
29,2017,1,4,21,139,123,-9999,0,0,-9999,-9999,-9999
30,2017,1,5,0,135,122,-9999,50,10,-9999,-9999,-9999
31,2017,1,5,3,133,120,-9999,0,0,-9999,-9999,-9999
32,2017,1,5,6,159,124,-9999,0,0,7,-9999,-9999
33,2017,1,5,9,203,131,-9999,50,10,-9999,-9999,-9999
34,2017,1,5,12,207,132,-9999,200,15,-9999,-9999,-9999
35,2017,1,5,18,158,141,-9999,0,0,8,-9999,-9999
36,2017,1,5,21,154,142,-9999,0,0,-9999,-9999,-9999
37,2017,1,6,0,152,139,-9999,0,0,-9999,-9999,-9999
38,2017,1,6,3,149,137,-9999,0,0,-9999,-9999,-9999
39,2017,1,6,6,151,138,-9999,0,0,8,-9999,-9999
40,2017,1,6,9,191,152,-9999,140,10,-9999,-9999,-9999
41,2017,1,6,12,183,159,-9999,90,26,8,-9999,2
42,2017,1,6,15,160,145,-9999,80,26,-9999,-9999,-9999
43,2017,1,6,18,138,127,-9999,60,10,8,-9999,-9999
44,2017,1,6,21,138,128,-9999,0,0,-9999,-9999,-9999
45,2017,1,7,0,134,123,-9999,70,10,-9999,-9999,-9999
46,2017,1,7,6,136,125,-9999,0,0,8,-9999,-9999
47,2017,1,7,9,152,132,-9999,80,15,-9999,-9999,-9999
48,2017,1,7,12,162,137,-9999,70,15,-9999,-9999,40
49,2017,1,7,15,148,130,-9999,90,21,-9999,-9999,-9999
50,2017,1,7,18,135,124,-9999,0,0,8,-9999,-9999
51,2017,1,7,21,128,118,-9999,70,10,-9999,-9999,-9999
52,2017,1,8,0,121,111,-9999,0,0,-9999,-9999,-9999
53,2017,1,8,3,119,109,-9999,90,10,-9999,-9999,-9999
54,2017,1,8,6,143,116,-9999,80,15,7,-9999,-9999
55,2017,1,8,12,205,133,-9999,40,15,-9999,-9999,-9999
56,2017,1,8,15,202,132,-9999,70,21,-9999,-9999,-9999
57,2017,1,8,18,144,122,-9999,0,0,1,-9999,-9999
58,2017,1,8,21,141,123,-9999,0,0,-9999,-9999,-9999
59,2017,1,9,0,139,119,-9999,200,15,-9999,-9999,-9999
60,2017,1,9,3,113,105,-9999,240,10,-9999,-9999,-9999
61,2017,1,9,6,215,119,-9999,0,0,0,-9999,-9999
62,2017,1,9,9,256,96,-9999,200,36,-9999,-9999,-9999
63,2017,1,9,12,274,85,-9999,140,21,1,-9999,-9999
64,2017,1,9,15,242,144,-9999,100,31,-9999,-9999,-9999
65,2017,1,9,18,200,148,-9999,80,21,7,-9999,-9999
66,2017,1,9,21,152,118,-9999,230,57,-9999,-9999,-9999
67,2017,1,10,0,132,104,-9999,210,26,-9999,-9999,-9999
68,2017,1,10,3,124,96,-9999,0,0,-9999,-9999,-9999
69,2017,1,10,6,169,96,-9999,150,10,1,-9999,-9999
70,2017,1,10,9,196,64,-9999,110,21,-9999,-9999,-9999
71,2017,1,10,12,222,114,-9999,40,15,-9999,-9999,-9999
72,2017,1,10,15,176,129,-9999,90,41,-9999,-9999,-9999
73,2017,1,10,18,151,122,-9999,60,15,7,-9999,-9999
74,2017,1,10,21,143,120,-9999,40,10,-9999,-9999,-9999
75,2017,1,11,0,127,114,-9999,0,0,-9999,-9999,-9999
76,2017,1,11,3,123,105,-9999,220,10,-9999,-9999,-9999
77,2017,1,11,6,162,116,-9999,0,0,5,-9999,-9999
78,2017,1,11,9,227,86,-9999,80,10,-9999,-9999,-9999
79,2017,1,11,12,257,116,-9999,110,15,1,-9999,-9999
80,2017,1,11,15,232,117,-9999,80,21,-9999,-9999,-9999
81,2017,1,11,18,181,146,-9999,150,10,7,-9999,-9999
82,2017,1,11,21,162,145,-9999,0,0,-9999,-9999,-9999
83,2017,1,12,0,155,142,-9999,0,0,-9999,-9999,-9999
84,2017,1,12,3,159,139,-9999,180,10,-9999,-9999,-9999
85,2017,1,12,6,192,151,-9999,0,0,6,-9999,-9999
86,2017,1,12,9,262,110,-9999,90,15,-9999,-9999,-9999
87,2017,1,12,12,173,147,-9999,190,26,7,-9999,-9999
88,2017,1,12,15,166,151,-9999,30,10,-9999,-9999,-9999
89,2017,1,12,18,161,148,-9999,60,10,8,-9999,-9999
90,2017,1,12,21,152,140,-9999,50,10,-9999,-9999,-9999
91,2017,1,13,0,147,135,-9999,80,10,-9999,-9999,-9999
92,2017,1,13,3,147,135,-9999,60,10,-9999,-9999,-9999
93,2017,1,13,6,145,133,-9999,100,21,8,-9999,-9999
94,2017,1,13,9,154,139,-9999,90,26,-9999,-9999,-9999
95,2017,1,13,12,156,141,-9999,70,15,8,-9999,70
96,2017,1,13,15,154,137,-9999,190,21,-9999,-9999,-9999
97,2017,1,13,18,164,101,-9999,330,36,7,-9999,-9999
98,2017,1,13,21,134,121,-9999,180,10,-9999,-9999,-9999
99,2017,1,14,0,138,123,-9999,0,0,-9999,-9999,-9999
100,2017,1,14,3,133,106,-9999,220,10,-9999,-9999,-9999
101,2017,1,14,6,176,119,-9999,360,15,0,-9999,-9999
102,2017,1,14,9,236,147,-9999,80,26,-9999,-9999,-9999
103,2017,1,14,12,241,157,-9999,90,36,-9999,-9999,-9999
104,2017,1,14,15,215,145,-9999,90,31,-9999,-9999,-9999
