,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,2,22,171,124,-9999,90,21,0,-9999,-9999
1,2017,1,3,22,252,139,-9999,90,10,4,-9999,-9999
2,2017,1,4,22,266,185,-9999,0,0,4,-9999,-9999
3,2017,1,5,22,309,182,-9999,70,21,2,-9999,-9999
4,2017,1,6,22,345,221,-9999,50,15,8,-9999,-9999
5,2017,1,7,22,225,194,-9999,310,5,8,-9999,-9999
6,2017,1,8,22,190,187,-9999,90,5,8,-9999,-9999
7,2017,1,9,22,225,150,-9999,90,5,8,-9999,-9999
8,2017,1,10,22,194,110,-9999,110,5,4,-9999,-9999
9,2017,1,11,22,200,113,-9999,90,41,3,-9999,-9999
10,2017,1,12,22,218,209,-9999,310,5,8,-9999,-9999
11,2017,1,13,22,180,106,-9999,200,10,8,-9999,-9999
12,2017,1,14,22,170,115,-9999,90,5,1,-9999,-9999
13,2017,1,15,22,245,128,-9999,20,10,0,-9999,-9999
14,2017,1,16,22,338,99,-9999,340,10,0,-9999,-9999
15,2017,1,17,22,205,153,-9999,130,31,7,-9999,-9999
16,2017,1,18,22,230,91,-9999,70,21,6,-9999,-9999
17,2017,1,19,22,185,163,-9999,230,5,8,-9999,-9999
18,2017,1,20,22,163,121,-9999,90,5,1,-9999,-9999
19,2017,1,21,22,218,119,-9999,90,10,2,-9999,-9999
20,2017,1,22,22,300,174,-9999,310,10,6,-9999,-9999
21,2017,1,23,22,190,142,-9999,180,10,6,-9999,-9999
22,2017,1,24,22,194,123,-9999,110,10,1,-9999,-9999
23,2017,1,25,22,168,133,-9999,0,0,1,-9999,-9999
24,2017,1,26,22,225,159,-9999,90,31,0,-9999,-9999
25,2017,1,27,22,220,180,-9999,0,0,0,-9999,-9999
26,2017,1,28,22,230,136,-9999,230,5,0,-9999,-9999
27,2017,1,29,22,274,199,-9999,0,0,8,-9999,-9999
28,2017,1,30,22,188,147,-9999,130,10,8,-9999,-9999
29,2017,1,31,22,190,142,-9999,0,0,8,-9999,-9999
30,2017,2,1,22,182,125,-9999,0,0,8,-9999,-9999
31,2017,2,2,22,196,113,-9999,50,21,1,-9999,-9999
32,2017,2,4,22,250,201,-9999,310,5,8,-9999,-9999
33,2017,2,5,22,175,167,-9999,130,10,8,-9999,-9999
34,2017,2,6,22,179,113,-9999,130,41,1,-9999,-9999
35,2017,2,7,22,285,198,-9999,90,31,0,-9999,-9999
36,2017,2,8,22,332,224,-9999,0,0,0,-9999,-9999
37,2017,2,9,22,300,227,-9999,70,10,1,-9999,-9999
38,2017,2,10,22,265,224,-9999,50,5,4,-9999,-9999
39,2017,2,11,22,182,129,-9999,230,15,8,-9999,-9999
40,2017,2,12,22,165,119,-9999,230,10,8,-9999,-9999
41,2017,2,13,22,170,138,-9999,50,10,2,-9999,-9999
42,2017,2,14,22,240,138,-9999,0,0,6,-9999,-9999
43,2017,2,15,22,215,183,-9999,0,0,2,-9999,-9999
44,2017,2,16,22,174,131,-9999,310,10,6,-9999,-9999
45,2017,2,17,22,163,107,-9999,230,10,8,-9999,-9999
46,2017,2,18,22,130,121,-9999,0,0,8,-9999,-9999
47,2017,2,19,22,154,111,-9999,0,0,8,-9999,-9999
48,2017,2,20,22,180,106,-9999,110,31,0,-9999,-9999
49,2017,2,21,22,272,60,-9999,20,10,1,-9999,-9999
50,2017,2,22,22,175,133,-9999,310,10,8,-9999,-9999
51,2017,2,23,22,165,109,-9999,130,10,1,-9999,-9999
52,2017,2,24,22,170,127,-9999,130,10,0,-9999,-9999
53,2017,2,25,22,140,-9999,-9999,0,0,0,-9999,-9999
54,2017,2,26,22,200,130,-9999,0,0,0,-9999,-9999
55,2017,2,27,22,302,136,-9999,90,51,4,-9999,-9999
56,2017,2,28,22,292,91,-9999,90,5,1,-9999,-9999
57,2017,3,1,22,225,138,-9999,310,5,0,-9999,-9999
58,2017,3,2,22,225,161,-9999,0,0,0,-9999,-9999
59,2017,3,3,22,215,166,-9999,0,0,0,-9999,-9999
60,2017,3,4,22,152,130,-9999,310,5,1,-9999,-9999
61,2017,3,5,22,195,130,-9999,130,31,4,-9999,-9999
62,2017,3,6,22,234,158,-9999,90,21,0,-9999,-9999
63,2017,3,7,22,230,148,-9999,50,5,0,-9999,-9999
64,2017,3,8,22,220,134,-9999,0,0,0,-9999,-9999
65,2017,3,9,22,195,134,-9999,130,10,5,-9999,-9999
66,2017,3,10,22,233,147,-9999,110,10,8,-9999,-9999
67,2017,3,11,22,170,162,-9999,310,10,8,-9999,-9999
68,2017,3,12,22,170,162,-9999,270,10,8,-9999,-9999
69,2017,3,13,22,190,167,-9999,0,0,0,-9999,-9999
70,2017,3,14,22,259,111,-9999,70,10,0,-9999,-9999
71,2017,3,15,22,184,111,-9999,230,41,7,-9999,-9999
72,2017,3,16,22,150,130,-9999,130,51,0,-9999,-9999
73,2017,3,18,22,227,138,-9999,250,5,0,-9999,-9999
74,2017,3,19,22,266,166,-9999,130,10,1,-9999,-9999
75,2017,3,20,22,235,181,-9999,0,0,1,-9999,-9999
76,2017,3,21,22,198,165,-9999,130,10,6,-9999,-9999
77,2017,3,22,22,185,151,-9999,180,5,5,-9999,-9999
78,2017,3,23,22,230,181,-9999,70,21,7,-9999,-9999
79,2017,3,24,22,182,153,-9999,0,0,8,-9999,-9999
80,2017,3,25,22,230,165,-9999,90,5,8,-9999,-9999
81,2017,3,26,22,200,171,-9999,270,31,3,-9999,-9999
82,2017,3,27,22,144,122,-9999,0,0,7,-9999,-9999
83,2017,3,28,22,172,151,-9999,340,10,7,-9999,-9999
84,2017,3,29,22,114,102,-9999,130,5,3,-9999,-9999
85,2017,3,30,22,98,86,-9999,130,10,7,-9999,-9999
86,2017,3,31,22,110,16,-9999,0,0,8,-9999,-9999
87,2017,4,1,23,150,92,-9999,130,5,8,-9999,-9999
88,2017,4,2,23,145,86,-9999,130,15,0,-9999,-9999
89,2017,4,3,23,167,97,-9999,310,5,1,-9999,-9999
90,2017,4,4,23,197,116,-9999,340,10,6,-9999,-9999
91,2017,4,5,23,232,136,-9999,110,5,0,-9999,-9999
92,2017,4,6,23,260,133,-9999,310,31,4,-9999,-9999
93,2017,4,7,23,257,135,-9999,310,5,6,-9999,-9999
94,2017,4,8,23,140,91,-9999,270,36,6,-9999,-9999
95,2017,4,9,23,145,99,-9999,180,10,8,-9999,-9999
96,2017,4,10,23,154,101,-9999,180,10,4,-9999,-9999
97,2017,4,11,23,166,110,-9999,130,21,0,-9999,-9999
98,2017,4,12,23,180,106,-9999,130,5,2,-9999,-9999
99,2017,4,13,23,140,108,-9999,0,0,0,-9999,-9999
100,2017,4,14,23,162,112,-9999,50,5,7,-9999,-9999
101,2017,4,15,23,142,110,-9999,0,0,8,-9999,-9999
