,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
88,1,5,23,,30.0,-50.0,-9999.0,,,-9999.0,-9999.0,,720278-03704-2017
89,1,6,1,,30.0,-20.0,-9999.0,,,-9999.0,-9999.0,,720278-03704-2017
90,1,6,2,,20.0,-20.0,-9999.0,,,,,,720278-03704-2017
91,1,6,3,,20.0,-30.0,-9999.0,320.0,21.0,,,,720278-03704-2017
92,1,6,4,,20.0,-10.0,-9999.0,,,-9999.0,-9999.0,,720278-03704-2017
93,1,6,5,,20.0,-10.0,-9999.0,,,-9999.0,-9999.0,,720278-03704-2017
94,1,6,6,,20.0,-20.0,-9999.0,330.0,15.0,,,,720278-03704-2017
95,1,6,7,,20.0,-20.0,-9999.0,320.0,26.0,,,,720278-03704-2017
96,1,6,8,,20.0,-30.0,-9999.0,,,-9999.0,-9999.0,,720278-03704-2017
97,1,6,9,,20.0,-30.0,-9999.0,310.0,21.0,,,,720278-03704-2017
98,1,6,10,,20.0,-20.0,-9999.0,,,-9999.0,-9999.0,,720278-03704-2017
99,1,6,11,,10.0,-20.0,-9999.0,270.0,15.0,,,,720278-03704-2017
100,1,6,12,,20.0,-20.0,-9999.0,300.0,15.0,,,,720278-03704-2017
101,1,6,13,,20.0,-20.0,-9999.0,320.0,21.0,,,,720278-03704-2017
102,1,6,14,,20.0,-20.0,-9999.0,360.0,21.0,,,,720278-03704-2017
103,1,6,15,,20.0,-20.0,-9999.0,340.0,31.0,,,,720278-03704-2017
104,1,6,16,,20.0,-20.0,-9999.0,330.0,36.0,,,,720278-03704-2017
105,1,6,17,,20.0,-20.0,-9999.0,,,,,,720278-03704-2017
106,1,6,18,,20.0,-20.0,-9999.0,350.0,41.0,,,,720278-03704-2017
107,1,6,19,,20.0,-30.0,-9999.0,340.0,31.0,,,,720278-03704-2017
108,1,6,20,,20.0,-50.0,-9999.0,350.0,26.0,,,,720278-03704-2017
109,1,6,21,,20.0,-50.0,-9999.0,360.0,26.0,,,,720278-03704-2017
110,1,6,22,,10.0,-50.0,-9999.0,340.0,26.0,,,,720278-03704-2017
111,1,6,23,,10.0,-40.0,-9999.0,340.0,31.0,,,,720278-03704-2017
112,1,7,0,,,,-40.0,,,,,,720278-03704-2017
113,1,7,1,,,,-30.0,,,,,,720278-03704-2017
114,1,7,2,,,,-30.0,,,-9999.0,,,720278-03704-2017
115,1,7,3,,,,-30.0,,,,,,720278-03704-2017
116,1,7,4,,,-9999.0,,,-9999.0,,,,720278-03704-2017
117,1,7,5,,,-9999.0,,,-9999.0,,,,720278-03704-2017
118,1,7,6,,,-9999.0,,,-9999.0,,,,720278-03704-2017
119,1,7,7,,,-9999.0,,,-9999.0,,,,720278-03704-2017
120,1,7,8,,,-9999.0,,,-9999.0,,,,720278-03704-2017
121,1,7,9,,,-9999.0,,,-9999.0,,,,720278-03704-2017
122,1,7,10,,,-9999.0,,10.0,57.0,,,,720278-03704-2017
123,1,7,11,,,-9999.0,,,-9999.0,,,,720278-03704-2017
124,1,7,12,,,-9999.0,,,-9999.0,,,,720278-03704-2017
125,1,7,13,,,-9999.0,,,-9999.0,,,,720278-03704-2017
126,1,7,14,,,-9999.0,,,-9999.0,,,,720278-03704-2017
127,1,7,15,,,-9999.0,,,-9999.0,,,,720278-03704-2017
128,1,7,16,,,-9999.0,,,-9999.0,,,,720278-03704-2017
129,1,7,17,,,-9999.0,,,-9999.0,,,,720278-03704-2017
130,1,7,18,,,-9999.0,,,-9999.0,,,,720278-03704-2017
131,1,7,19,,,-9999.0,,,-9999.0,,,,720278-03704-2017
132,1,7,20,,,-9999.0,,,-9999.0,,,,720278-03704-2017
133,1,7,21,,,-9999.0,,,-9999.0,,,,720278-03704-2017
134,1,7,22,,,-9999.0,,,,-9999.0,-9999.0,,720278-03704-2017
135,1,7,23,,,,,,,-9999.0,,,720278-03704-2017
136,1,8,0,,,,,,,-9999.0,,,720278-03704-2017
137,1,8,1,,-170.0,,,,0.0,9.0,-9999.0,-9999.0,720278-03704-2017
138,1,8,2,,-180.0,,,,0.0,9.0,-9999.0,-9999.0,720278-03704-2017
139,1,8,3,,-200.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
140,1,8,4,,-170.0,,260.0,,,,,,720278-03704-2017
141,1,8,5,,-180.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
142,1,8,6,,-180.0,,260.0,,,,,,720278-03704-2017
143,1,8,7,,-150.0,,260.0,,,,,,720278-03704-2017
144,1,8,8,,-200.0,,280.0,,,,,,720278-03704-2017
145,1,8,9,,-200.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
146,1,8,10,,-170.0,,270.0,,,,,,720278-03704-2017
147,1,8,11,,-160.0,,270.0,,,,,,720278-03704-2017
148,1,8,12,,-160.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
149,1,8,13,,-150.0,,290.0,,,,,,720278-03704-2017
150,1,8,14,,-160.0,,270.0,,,,,,720278-03704-2017
151,1,8,15,,,,,,,-9999.0,,,720278-03704-2017
152,1,8,16,,,,,,,-9999.0,,,720278-03704-2017
153,1,8,17,,,,,,,-9999.0,,,720278-03704-2017
154,1,8,18,,,,,,,-9999.0,,,720278-03704-2017
155,1,8,19,,,,,,,-9999.0,,,720278-03704-2017
156,1,8,20,,,,,,,-9999.0,,,720278-03704-2017
157,1,8,21,,,,,,,-9999.0,,,720278-03704-2017
158,1,8,22,,,,,,,-9999.0,,,720278-03704-2017
159,1,8,23,,-170.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
160,1,9,0,,-160.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
161,1,9,1,,-190.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
162,1,9,2,,-200.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
163,1,9,3,,-190.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
164,1,9,4,,-180.0,,300.0,,,,,,720278-03704-2017
165,1,9,5,,-200.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
166,1,9,6,,-200.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
167,1,9,7,,-210.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
168,1,9,8,,-220.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
169,1,9,9,,-220.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
170,1,9,10,,-220.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
171,1,9,11,,-230.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
172,1,9,12,,-210.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
173,1,9,13,,-220.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
174,1,9,14,,-170.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
175,1,9,15,,-140.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
176,1,9,16,,,,,,,-9999.0,,,720278-03704-2017
177,1,9,18,,,,,,,-9999.0,,,720278-03704-2017
178,1,9,21,,,,,,,-9999.0,,,720278-03704-2017
179,1,10,0,,-120.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
180,1,10,1,,-140.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
181,1,10,2,,-160.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
182,1,10,3,,-160.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
183,1,10,4,,-130.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
184,1,10,5,,-130.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
185,1,10,6,,-130.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
186,1,10,7,,-150.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
187,1,10,8,,-160.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
188,1,10,9,,-150.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
189,1,10,10,,-120.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
190,1,10,11,,-120.0,,,,0.0,0.0,-9999.0,-9999.0,720278-03704-2017
191,1,10,18,,30.0,-9999.0,,,,-9999.0,-9999.0,,720278-03704-2017
192,1,10,19,,30.0,-9999.0,,,,-9999.0,-9999.0,,720278-03704-2017
193,1,10,20,,40.0,-9999.0,,,,-9999.0,-9999.0,,720278-03704-2017
194,1,10,21,,50.0,-9999.0,,,,-9999.0,-9999.0,,720278-03704-2017
195,1,10,22,,30.0,-90.0,-9999.0,140.0,21.0,4.0,-9999.0,-9999.0,720278-03704-2017
196,1,10,23,,30.0,-80.0,-9999.0,140.0,15.0,,,,720278-03704-2017
197,1,11,0,,20.0,-70.0,-9999.0,140.0,15.0,,,,720278-03704-2017
198,1,11,1,,30.0,-70.0,-9999.0,,,-9999.0,-9999.0,,720278-03704-2017
199,1,11,2,,20.0,-60.0,-9999.0,130.0,31.0,,,,720278-03704-2017
200,1,11,3,,30.0,-20.0,-9999.0,130.0,26.0,,,,720278-03704-2017
201,1,11,4,,30.0,,10.0,,,,,,720278-03704-2017
202,1,11,5,,40.0,,30.0,,,,,,720278-03704-2017
203,1,11,6,,50.0,,50.0,,,,,,720278-03704-2017
204,1,11,7,,50.0,,50.0,,,,,,720278-03704-2017
205,1,11,8,,50.0,,50.0,,,,10.0,-9999.0,720278-03704-2017
206,1,11,10,,30.0,,30.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
207,1,11,12,,50.0,,50.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
208,1,11,13,,50.0,,50.0,,,,,,720278-03704-2017
209,1,11,14,,50.0,,50.0,,,,,,720278-03704-2017
210,1,11,15,,60.0,,60.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
211,1,11,16,,70.0,,70.0,,,,,,720278-03704-2017
212,1,11,17,,70.0,,70.0,,,,,,720278-03704-2017
213,1,11,18,,80.0,,80.0,,,,,,720278-03704-2017
214,1,11,19,,,80.0,-9999.0,150.0,15.0,,,,720278-03704-2017
215,1,11,20,,,80.0,-9999.0,170.0,15.0,,,,720278-03704-2017
216,1,11,21,,,80.0,-9999.0,130.0,31.0,,,,720278-03704-2017
217,1,11,22,,,80.0,-9999.0,140.0,21.0,4.0,-9999.0,-9999.0,720278-03704-2017
218,1,12,2,,80.0,,80.0,,,,,,720278-03704-2017
219,1,12,3,,,90.0,-9999.0,140.0,26.0,0.0,-9999.0,-9999.0,720278-03704-2017
220,1,12,4,,,90.0,-9999.0,140.0,26.0,0.0,-9999.0,-9999.0,720278-03704-2017
221,1,12,6,,,-9999.0,,,,-9999.0,-9999.0,,720278-03704-2017
222,1,12,7,,,-9999.0,,,,-9999.0,-9999.0,,720278-03704-2017
223,1,12,9,,,-9999.0,,,,-9999.0,-9999.0,,720278-03704-2017
224,1,12,10,,,-9999.0,,,,-9999.0,-9999.0,,720278-03704-2017
225,1,12,11,,,-9999.0,,,-9999.0,,,,720278-03704-2017
226,1,12,12,,,-9999.0,,,-9999.0,,,,720278-03704-2017
227,1,12,13,,,-9999.0,,,,-9999.0,-9999.0,,720278-03704-2017
228,1,12,14,,,-9999.0,,,,-9999.0,-9999.0,,720278-03704-2017
229,1,12,15,,,-9999.0,,,,-9999.0,-9999.0,,720278-03704-2017
230,1,12,16,,,-9999.0,,,,-9999.0,-9999.0,,720278-03704-2017
231,1,12,17,,,-9999.0,,,,-9999.0,-9999.0,,720278-03704-2017
232,1,12,18,,,-9999.0,,,,-9999.0,-9999.0,,720278-03704-2017
233,1,12,19,,,-9999.0,,,,-9999.0,-9999.0,,720278-03704-2017
234,1,12,20,,,-9999.0,,,,-9999.0,-9999.0,,720278-03704-2017
235,1,12,21,,,-9999.0,,,,-9999.0,-9999.0,,720278-03704-2017
236,1,12,22,,,-9999.0,,,,-9999.0,-9999.0,,720278-03704-2017
237,1,12,23,,,-9999.0,,,,-9999.0,-9999.0,,720278-03704-2017
238,1,13,0,,,-9999.0,,,,-9999.0,-9999.0,,720278-03704-2017
239,1,13,1,,,-9999.0,,,,-9999.0,-9999.0,,720278-03704-2017
240,1,13,2,,,-9999.0,,,,-9999.0,-9999.0,,720278-03704-2017
241,1,13,3,,,-9999.0,,,,-9999.0,-9999.0,,720278-03704-2017
242,1,13,6,,,-9999.0,,,,-9999.0,-9999.0,,720278-03704-2017
243,1,13,8,,,-9999.0,,,,-9999.0,-9999.0,,720278-03704-2017
244,1,13,11,,70.0,,70.0,,,,,,720278-03704-2017
245,1,13,15,,,-9999.0,,,-9999.0,,,,720278-03704-2017
246,1,13,16,,,-9999.0,,,-9999.0,,,,720278-03704-2017
247,1,13,17,,,-9999.0,,,-9999.0,,,,720278-03704-2017
248,1,13,18,,,-9999.0,,,-9999.0,,,,720278-03704-2017
249,1,13,19,,,-9999.0,,10.0,26.0,,,,720278-03704-2017
250,1,13,20,,,-9999.0,,30.0,26.0,,,,720278-03704-2017
251,1,13,21,,,-9999.0,,20.0,31.0,,,,720278-03704-2017
252,1,13,22,,,-9999.0,,20.0,21.0,,,,720278-03704-2017
253,1,13,23,,,70.0,-9999.0,,,,,,720278-03704-2017
254,1,14,0,,,60.0,-9999.0,,,,,,720278-03704-2017
255,1,14,1,,,50.0,-9999.0,,,,,,720278-03704-2017
256,1,14,2,,,40.0,-9999.0,,,,,,720278-03704-2017
257,1,14,3,,80.0,,20.0,,,-9999.0,,,720278-03704-2017
258,1,14,4,,80.0,,,,,-9999.0,,,720278-03704-2017
259,1,14,5,,80.0,,,,,-9999.0,,,720278-03704-2017
260,1,14,6,,70.0,,,,,-9999.0,,,720278-03704-2017
261,1,14,7,,70.0,-20.0,-9999.0,360.0,21.0,,,,720278-03704-2017
262,1,14,8,,60.0,-20.0,-9999.0,340.0,21.0,,,,720278-03704-2017
263,1,14,9,,60.0,-10.0,-9999.0,360.0,21.0,,,,720278-03704-2017
264,1,14,10,,50.0,-10.0,-9999.0,,,,,,720278-03704-2017
265,1,14,11,,50.0,-10.0,-9999.0,340.0,26.0,,,,720278-03704-2017
266,1,14,12,,30.0,,10.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
267,1,14,15,,40.0,,10.0,,,-9999.0,,,720278-03704-2017
268,1,14,16,,50.0,,10.0,,,,,,720278-03704-2017
269,1,14,17,,50.0,,10.0,,,,,,720278-03704-2017
270,1,14,18,,50.0,,10.0,,,,,,720278-03704-2017
271,1,14,19,,50.0,,20.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
272,1,14,20,,60.0,,20.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
273,1,14,21,,60.0,,20.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
274,1,14,22,,60.0,,20.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
275,1,14,23,,60.0,,30.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
276,1,15,0,,60.0,,20.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
277,1,15,1,,60.0,,30.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
278,1,15,2,,60.0,,30.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
279,1,15,3,,60.0,,30.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
280,1,15,4,,50.0,,30.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
281,1,15,5,,50.0,,40.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
282,1,15,6,,60.0,,50.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
283,1,15,7,,60.0,,50.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
284,1,15,8,,50.0,,50.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
285,1,15,9,,60.0,,50.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
286,1,15,10,,60.0,,50.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
287,1,15,11,,60.0,,50.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
288,1,15,12,,50.0,,50.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
289,1,15,13,,50.0,,40.0,,,,,,720278-03704-2017
290,1,15,15,,70.0,,30.0,,,-9999.0,,,720278-03704-2017
291,1,15,16,,80.0,,20.0,,,,,,720278-03704-2017
292,1,15,17,,70.0,,,,,-9999.0,-9999.0,,720278-03704-2017
293,1,15,18,,80.0,,,,,-9999.0,,,720278-03704-2017
294,1,15,19,,80.0,-10.0,-9999.0,,,,,,720278-03704-2017
295,1,15,20,,80.0,-10.0,-9999.0,,,,,,720278-03704-2017
296,1,15,21,,80.0,-20.0,-9999.0,360.0,26.0,0.0,-9999.0,-9999.0,720278-03704-2017
297,1,15,22,,70.0,-20.0,-9999.0,,,,,,720278-03704-2017
298,1,15,23,,70.0,-10.0,-9999.0,,,-9999.0,-9999.0,,720278-03704-2017
299,1,16,0,,70.0,-10.0,-9999.0,,,-9999.0,-9999.0,,720278-03704-2017
300,1,16,2,,60.0,-10.0,-9999.0,,,-9999.0,-9999.0,,720278-03704-2017
301,1,16,3,,60.0,-10.0,-9999.0,,,-9999.0,-9999.0,,720278-03704-2017
302,1,16,4,,60.0,-20.0,-9999.0,,,,,,720278-03704-2017
303,1,16,5,,50.0,-30.0,-9999.0,,,,,,720278-03704-2017
304,1,16,8,,40.0,-10.0,-9999.0,,,,,,720278-03704-2017
305,1,16,9,,20.0,,10.0,,,-9999.0,,,720278-03704-2017
306,1,16,11,,20.0,,10.0,,,-9999.0,,,720278-03704-2017
307,1,16,12,,20.0,,10.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
308,1,16,13,,20.0,,10.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
309,1,16,14,,20.0,,20.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
310,1,16,15,,30.0,,20.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
311,1,16,16,,30.0,,20.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
312,1,16,17,,30.0,,20.0,,,,,,720278-03704-2017
313,1,16,18,,40.0,,20.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
314,1,16,19,,50.0,,30.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
315,1,16,20,,60.0,,30.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
316,1,16,21,,70.0,,30.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
317,1,16,22,,60.0,,30.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
318,1,16,23,,50.0,,30.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
319,1,17,0,,50.0,,50.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
320,1,17,1,,60.0,,40.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
321,1,17,2,,60.0,,40.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
322,1,17,3,,60.0,,40.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
323,1,17,4,,60.0,,50.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
324,1,17,5,,60.0,,40.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
325,1,17,6,,60.0,,50.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
326,1,17,7,,60.0,,40.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
327,1,17,8,,60.0,,50.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
328,1,17,9,,50.0,,50.0,,,-9999.0,-9999.0,-9999.0,720278-03704-2017
329,1,17,10,,50.0,,50.0,,,-9999.0,,,720278-03704-2017
330,1,17,11,,60.0,,50.0,,,-9999.0,,,720278-03704-2017
331,1,17,12,,60.0,,50.0,,,-9999.0,,,720278-03704-2017
332,1,17,13,,70.0,,50.0,,,,,,720278-03704-2017
333,1,17,14,,80.0,,60.0,,,,,,720278-03704-2017
334,1,17,15,,90.0,,70.0,,,,,,720278-03704-2017
335,1,17,16,,,80.0,-9999.0,150.0,26.0,,,,720278-03704-2017
336,1,17,17,,,90.0,-9999.0,160.0,31.0,,,,720278-03704-2017
