,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,2,3,164,154,-9999,360,10,2,-9999,-9999
1,2017,1,3,3,154,32,-9999,340,15,4,-9999,-9999
2,2017,1,4,3,140,137,-9999,90,15,4,-9999,-9999
3,2017,1,5,3,130,109,-9999,180,26,2,-9999,-9999
4,2017,1,6,3,130,102,-9999,180,21,4,-9999,-9999
5,2017,1,7,3,148,114,-9999,90,15,2,-9999,-9999
6,2017,1,8,3,164,148,-9999,90,15,2,-9999,-9999
7,2017,1,9,3,130,91,-9999,360,10,4,-9999,-9999
8,2017,1,10,3,106,84,-9999,20,10,3,-9999,-9999
9,2017,1,11,3,126,66,-9999,270,5,2,-9999,-9999
10,2017,1,12,3,118,69,-9999,90,15,4,-9999,-9999
11,2017,1,13,3,132,115,-9999,90,26,2,-9999,-9999
12,2017,1,14,3,115,69,-9999,90,26,5,-9999,-9999
13,2017,1,15,3,92,48,-9999,180,21,1,-9999,-9999
14,2017,1,16,3,110,60,-9999,270,21,1,-9999,-9999
15,2017,1,17,3,138,67,-9999,360,26,2,-9999,-9999
16,2017,1,18,3,132,36,-9999,270,15,3,-9999,-9999
17,2017,1,19,3,130,-61,-9999,180,26,2,-9999,-9999
18,2017,1,20,3,144,66,-9999,140,31,2,-9999,-9999
19,2017,1,21,3,138,25,-9999,340,26,8,-9999,-9999
20,2017,1,22,3,128,121,-9999,20,36,8,-9999,-9999
21,2017,1,23,3,122,-39,-9999,90,15,7,-9999,-9999
22,2017,1,24,3,138,59,-9999,340,46,5,-9999,-9999
23,2017,1,25,3,158,21,-9999,90,46,4,-9999,-9999
24,2017,1,26,3,144,106,-9999,140,36,8,-9999,-9999
25,2017,1,27,3,142,129,-9999,180,15,5,-9999,-9999
26,2017,1,28,3,168,118,-9999,230,5,6,-9999,-9999
27,2017,1,29,3,148,121,-9999,270,21,8,-9999,-9999
28,2017,1,30,3,138,103,-9999,50,5,4,-9999,-9999
29,2017,1,31,3,128,41,-9999,320,5,4,-9999,-9999
30,2017,2,1,3,-9999,61,-9999,200,103,8,-9999,-9999
31,2017,2,2,3,138,114,-9999,180,10,2,-9999,-9999
32,2017,2,3,3,132,111,-9999,270,21,3,-9999,-9999
33,2017,2,4,3,122,86,-9999,340,15,4,-9999,-9999
34,2017,2,5,3,170,141,-9999,180,15,1,-9999,-9999
35,2017,2,6,3,130,79,-9999,90,15,4,-9999,-9999
36,2017,2,7,3,128,51,-9999,340,15,5,-9999,-9999
37,2017,2,8,3,150,31,-9999,90,15,4,-9999,-9999
38,2017,2,9,3,132,118,-9999,90,26,1,-9999,-9999
39,2017,2,10,3,172,156,-9999,360,15,1,-9999,-9999
40,2017,2,11,3,140,120,-9999,270,5,0,-9999,-9999
41,2017,2,12,3,146,112,-9999,270,15,1,-9999,-9999
42,2017,2,13,3,148,-104,-9999,180,10,0,-9999,-9999
43,2017,2,14,3,132,115,-9999,160,46,8,-9999,-9999
44,2017,2,15,3,-9999,93,-9999,10,165,1,-9999,-9999
45,2017,2,16,3,122,70,-9999,180,21,1,-9999,-9999
46,2017,2,17,3,148,-176,-9999,20,41,2,-9999,-9999
47,2017,2,18,3,170,59,-9999,360,26,2,-9999,-9999
48,2017,2,19,3,128,100,-9999,90,15,4,-9999,-9999
49,2017,2,20,3,142,125,-9999,270,5,7,-9999,-9999
50,2017,2,21,3,154,141,-9999,90,15,6,-9999,-9999
51,2017,2,22,3,152,49,-9999,20,10,3,-9999,-9999
52,2017,2,23,3,154,4,-9999,230,10,4,-9999,-9999
53,2017,2,24,3,166,58,-9999,360,36,1,-9999,-9999
54,2017,2,25,3,166,101,-9999,20,26,1,-9999,-9999
55,2017,2,26,3,176,32,-9999,50,15,3,-9999,-9999
56,2017,2,27,3,140,-23,-9999,360,15,2,-9999,-9999
57,2017,2,28,3,144,99,-9999,360,10,2,-9999,-9999
58,2017,3,1,3,154,141,-9999,320,31,4,-9999,-9999
59,2017,3,2,3,164,-16,-9999,140,10,5,-9999,-9999
60,2017,3,3,3,164,128,-9999,140,26,4,-9999,-9999
61,2017,3,4,3,164,135,-9999,320,10,4,-9999,-9999
62,2017,3,5,3,164,124,-9999,180,10,7,-9999,-9999
63,2017,3,6,3,172,144,-9999,90,46,7,-9999,-9999
64,2017,3,7,3,164,145,-9999,270,5,8,-9999,-9999
65,2017,3,8,3,164,128,-9999,270,10,5,-9999,-9999
66,2017,3,9,3,152,132,-9999,0,0,5,-9999,-9999
67,2017,3,10,3,152,136,-9999,360,5,4,-9999,-9999
68,2017,3,11,3,158,125,-9999,140,5,5,-9999,-9999
69,2017,3,12,3,162,122,-9999,360,10,7,-9999,-9999
70,2017,3,13,3,172,115,-9999,140,5,1,-9999,-9999
71,2017,3,14,3,152,129,-9999,90,10,8,-9999,-9999
72,2017,3,15,3,148,132,-9999,90,21,6,-9999,-9999
73,2017,3,16,3,142,122,-9999,180,15,7,-9999,-9999
74,2017,3,17,3,172,96,-9999,360,10,2,-9999,-9999
75,2017,3,18,3,158,114,-9999,320,5,7,-9999,-9999
76,2017,3,19,3,158,114,-9999,320,5,6,-9999,-9999
77,2017,3,20,3,166,127,-9999,140,31,5,-9999,-9999
78,2017,3,21,3,138,121,-9999,180,5,8,-9999,-9999
79,2017,3,22,3,158,110,-9999,320,10,3,-9999,-9999
80,2017,3,23,3,166,80,-9999,160,15,1,-9999,-9999
81,2017,3,24,3,164,82,-9999,360,5,2,-9999,-9999
82,2017,3,25,3,172,150,-9999,20,26,1,-9999,-9999
83,2017,3,26,3,182,163,-9999,20,51,2,-9999,-9999
84,2017,3,27,3,184,162,-9999,20,51,1,-9999,-9999
85,2017,3,28,3,188,170,-9999,20,41,2,-9999,-9999
86,2017,3,29,3,188,34,-9999,20,36,3,-9999,-9999
87,2017,3,30,3,182,19,-9999,270,41,4,-9999,-9999
88,2017,3,31,3,184,11,-9999,360,46,3,-9999,-9999
89,2017,4,1,3,180,10,-9999,340,26,2,-9999,-9999
90,2017,4,2,3,200,14,-9999,20,10,4,-9999,-9999
91,2017,4,3,3,194,27,-9999,160,36,2,-9999,-9999
92,2017,4,4,3,182,70,-9999,90,21,2,-9999,-9999
93,2017,4,5,3,190,38,-9999,230,21,3,-9999,-9999
94,2017,4,6,3,190,113,-9999,360,10,4,-9999,-9999
95,2017,4,7,3,164,74,-9999,90,10,5,-9999,-9999
96,2017,4,8,3,194,134,-9999,270,26,6,-9999,-9999
97,2017,4,9,3,196,31,-9999,90,21,2,-9999,-9999
98,2017,4,10,3,192,41,-9999,90,46,4,-9999,-9999
99,2017,4,11,3,192,65,-9999,360,31,5,-9999,-9999
100,2017,4,12,3,200,72,-9999,320,41,4,-9999,-9999
101,2017,4,13,3,178,99,-9999,20,15,3,-9999,-9999
102,2017,4,14,3,190,15,-9999,360,31,5,-9999,-9999
103,2017,4,15,3,200,1,-9999,20,21,3,-9999,-9999
104,2017,4,16,3,200,62,-9999,320,5,3,-9999,-9999
105,2017,4,17,3,208,78,-9999,180,10,4,-9999,-9999
106,2017,4,18,3,202,133,-9999,90,26,2,-9999,-9999
107,2017,4,20,3,190,106,-9999,180,5,4,-9999,-9999
108,2017,4,21,3,200,136,-9999,180,15,2,-9999,-9999
109,2017,4,22,3,206,121,-9999,340,10,3,-9999,-9999
110,2017,4,23,3,192,134,-9999,360,15,1,-9999,-9999
111,2017,4,24,3,194,122,-9999,180,15,1,-9999,-9999
112,2017,4,25,3,192,120,-9999,20,31,3,-9999,-9999
