,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
51,1,8,12,,,10066.0,,,,-9999.0,-9999.0,,434660-99999-2017
52,1,8,15,,,10092.0,,20.0,21.0,0.0,-9999.0,-9999.0,434660-99999-2017
53,1,8,18,,,10106.0,,50.0,10.0,0.0,-9999.0,-9999.0,434660-99999-2017
54,1,8,21,,,10091.0,,20.0,15.0,0.0,-9999.0,-9999.0,434660-99999-2017
55,1,9,0,,,10100.0,,50.0,10.0,0.0,-9999.0,-9999.0,434660-99999-2017
56,1,9,3,,,10121.0,,50.0,15.0,0.0,-9999.0,-9999.0,434660-99999-2017
57,1,9,9,,,10082.0,,90.0,26.0,0.0,-9999.0,-9999.0,434660-99999-2017
58,1,9,12,,,10080.0,,,,-9999.0,-9999.0,,434660-99999-2017
59,1,9,15,,,10099.0,,50.0,21.0,0.0,-9999.0,-9999.0,434660-99999-2017
60,1,9,18,,,10106.0,,50.0,10.0,0.0,-9999.0,-9999.0,434660-99999-2017
61,1,9,21,,,10094.0,,20.0,15.0,0.0,-9999.0,-9999.0,434660-99999-2017
62,1,10,0,,,10101.0,,90.0,15.0,0.0,-9999.0,-9999.0,434660-99999-2017
63,1,10,12,,,10097.0,,,,-9999.0,-9999.0,,434660-99999-2017
64,1,10,15,,,10108.0,,50.0,10.0,0.0,-9999.0,-9999.0,434660-99999-2017
65,1,10,21,,,10107.0,,,,-9999.0,-9999.0,,434660-99999-2017
66,1,11,3,,,10133.0,,,,-9999.0,-9999.0,,434660-99999-2017
67,1,11,9,,,10090.0,,,,-9999.0,-9999.0,,434660-99999-2017
68,1,11,12,,,10089.0,,50.0,31.0,0.0,-9999.0,-9999.0,434660-99999-2017
69,1,11,15,,,10109.0,,50.0,15.0,0.0,-9999.0,-9999.0,434660-99999-2017
70,1,11,18,,,10118.0,,,5.0,0.0,-9999.0,-9999.0,434660-99999-2017
71,1,12,3,,,10119.0,,,5.0,0.0,-9999.0,-9999.0,434660-99999-2017
72,1,12,9,,,10086.0,,,,-9999.0,-9999.0,,434660-99999-2017
73,1,12,12,,,10072.0,,,,-9999.0,-9999.0,,434660-99999-2017
74,1,13,6,,,10111.0,,,5.0,2.0,-9999.0,-9999.0,434660-99999-2017
75,1,13,9,,,10079.0,,20.0,26.0,1.0,-9999.0,-9999.0,434660-99999-2017
76,1,13,12,,,10079.0,,50.0,21.0,0.0,-9999.0,-9999.0,434660-99999-2017
77,1,13,15,,,10099.0,,50.0,26.0,0.0,-9999.0,-9999.0,434660-99999-2017
78,1,13,18,,,10107.0,,50.0,21.0,0.0,-9999.0,-9999.0,434660-99999-2017
79,1,13,21,,,10096.0,,50.0,10.0,0.0,-9999.0,-9999.0,434660-99999-2017
80,1,14,6,,,10126.0,,,,-9999.0,-9999.0,,434660-99999-2017
81,1,14,12,,,10097.0,,,,-9999.0,-9999.0,,434660-99999-2017
82,1,14,15,,,10110.0,,20.0,15.0,1.0,-9999.0,-9999.0,434660-99999-2017
83,1,14,21,,,10118.0,,20.0,15.0,1.0,-9999.0,-9999.0,434660-99999-2017
84,1,15,0,,,10129.0,,50.0,15.0,1.0,-9999.0,-9999.0,434660-99999-2017
85,1,15,3,,,10144.0,,90.0,10.0,1.0,-9999.0,-9999.0,434660-99999-2017
86,1,15,6,,-9999.0,,,,,-9999.0,,,434660-99999-2017
87,1,15,9,,,10102.0,,,,-9999.0,-9999.0,,434660-99999-2017
88,1,15,15,,,10117.0,,50.0,15.0,0.0,-9999.0,-9999.0,434660-99999-2017
89,1,15,18,,,10128.0,,50.0,15.0,7.0,-9999.0,-9999.0,434660-99999-2017
90,1,16,3,,,10146.0,,90.0,10.0,4.0,-9999.0,-9999.0,434660-99999-2017
91,1,16,6,,,10129.0,,90.0,15.0,1.0,-9999.0,-9999.0,434660-99999-2017
92,1,16,9,,,10099.0,,,,-9999.0,-9999.0,,434660-99999-2017
93,1,16,12,,,10100.0,,,,-9999.0,-9999.0,,434660-99999-2017
94,1,16,15,,,10124.0,,20.0,31.0,0.0,-9999.0,-9999.0,434660-99999-2017
95,1,16,18,,,10127.0,,50.0,26.0,1.0,-9999.0,-9999.0,434660-99999-2017
96,1,16,21,,,10111.0,,20.0,10.0,0.0,-9999.0,-9999.0,434660-99999-2017
97,1,17,0,,,10117.0,,50.0,21.0,1.0,-9999.0,-9999.0,434660-99999-2017
98,1,17,3,,,10142.0,,50.0,10.0,0.0,-9999.0,-9999.0,434660-99999-2017
99,1,17,6,,,10132.0,,50.0,31.0,0.0,-9999.0,-9999.0,434660-99999-2017
100,1,17,12,,,10103.0,,50.0,21.0,0.0,-9999.0,-9999.0,434660-99999-2017
101,1,17,15,,,10127.0,,20.0,26.0,0.0,-9999.0,-9999.0,434660-99999-2017
102,1,17,18,,,10136.0,,50.0,21.0,0.0,-9999.0,-9999.0,434660-99999-2017
103,1,17,21,,,10136.0,,50.0,21.0,0.0,-9999.0,-9999.0,434660-99999-2017
104,1,18,0,,,10121.0,,50.0,21.0,1.0,-9999.0,-9999.0,434660-99999-2017
105,1,18,3,,,10150.0,,70.0,31.0,0.0,-9999.0,-9999.0,434660-99999-2017
106,1,18,12,,,10105.0,,,,-9999.0,-9999.0,,434660-99999-2017
107,1,18,15,,,10131.0,,70.0,10.0,0.0,-9999.0,-9999.0,434660-99999-2017
108,1,18,18,,,10138.0,,90.0,15.0,3.0,-9999.0,-9999.0,434660-99999-2017
109,1,19,0,,,10129.0,,50.0,10.0,1.0,-9999.0,-9999.0,434660-99999-2017
110,1,19,3,,,10147.0,,20.0,21.0,0.0,-9999.0,-9999.0,434660-99999-2017
111,1,19,9,,,10098.0,,,,-9999.0,-9999.0,,434660-99999-2017
112,1,19,12,,,10099.0,,50.0,36.0,5.0,-9999.0,-9999.0,434660-99999-2017
113,1,19,15,,,10123.0,,50.0,10.0,4.0,-9999.0,-9999.0,434660-99999-2017
114,1,19,18,,,10134.0,,50.0,26.0,4.0,-9999.0,-9999.0,434660-99999-2017
115,1,19,21,,,10118.0,,50.0,10.0,2.0,-9999.0,-9999.0,434660-99999-2017
116,1,20,0,,,10122.0,,50.0,15.0,0.0,-9999.0,-9999.0,434660-99999-2017
117,1,20,3,,,10138.0,,20.0,26.0,1.0,-9999.0,-9999.0,434660-99999-2017
118,1,20,9,,,10097.0,,50.0,41.0,6.0,-9999.0,-9999.0,434660-99999-2017
119,1,20,12,,,10095.0,,20.0,26.0,7.0,-9999.0,-9999.0,434660-99999-2017
120,1,20,15,,,10115.0,,50.0,41.0,6.0,-9999.0,-9999.0,434660-99999-2017
121,1,20,18,,,10117.0,,50.0,10.0,5.0,-9999.0,-9999.0,434660-99999-2017
122,1,20,21,,,10101.0,,50.0,10.0,7.0,-9999.0,-9999.0,434660-99999-2017
123,1,21,3,,,10132.0,,50.0,26.0,6.0,-9999.0,-9999.0,434660-99999-2017
124,1,21,6,,,10120.0,,,,-9999.0,-9999.0,,434660-99999-2017
125,1,21,8,,,10097.0,,,,-9999.0,-9999.0,,434660-99999-2017
126,1,21,9,,,10097.0,,,,-9999.0,-9999.0,,434660-99999-2017
127,1,21,12,,,10106.0,,,,-9999.0,-9999.0,,434660-99999-2017
128,1,21,15,,,10137.0,,,,-9999.0,-9999.0,,434660-99999-2017
129,1,22,3,,,10153.0,,50.0,21.0,5.0,-9999.0,-9999.0,434660-99999-2017
130,1,22,6,,,10146.0,,,,-9999.0,-9999.0,,434660-99999-2017
131,1,22,9,,,10114.0,,,5.0,7.0,-9999.0,-9999.0,434660-99999-2017
132,1,22,12,,,10112.0,,,,-9999.0,-9999.0,,434660-99999-2017
133,1,22,17,,,10145.0,,,5.0,6.0,-9999.0,-9999.0,434660-99999-2017
134,1,22,18,,,10145.0,,,5.0,6.0,-9999.0,-9999.0,434660-99999-2017
135,1,22,21,,,10127.0,,,5.0,5.0,-9999.0,-9999.0,434660-99999-2017
136,1,23,0,,,10127.0,,50.0,10.0,4.0,-9999.0,-9999.0,434660-99999-2017
137,1,23,3,,,10151.0,,20.0,21.0,6.0,-9999.0,-9999.0,434660-99999-2017
138,1,23,9,,,10107.0,,,,-9999.0,-9999.0,,434660-99999-2017
139,1,23,12,,,10116.0,,50.0,31.0,8.0,-9999.0,-9999.0,434660-99999-2017
140,1,23,15,,,10132.0,,20.0,51.0,8.0,-9999.0,-9999.0,434660-99999-2017
141,1,23,18,,,10128.0,,50.0,26.0,8.0,-9999.0,-9999.0,434660-99999-2017
142,1,23,21,,,10110.0,,50.0,21.0,8.0,-9999.0,-9999.0,434660-99999-2017
143,1,24,0,,,10108.0,,,,-9999.0,-9999.0,,434660-99999-2017
144,1,24,9,,,10092.0,,,,-9999.0,-9999.0,,434660-99999-2017
145,1,24,12,,,10099.0,,,,-9999.0,-9999.0,,434660-99999-2017
146,1,24,15,,,10126.0,,70.0,15.0,7.0,-9999.0,-9999.0,434660-99999-2017
147,1,24,18,,,10127.0,,20.0,10.0,8.0,-9999.0,-9999.0,434660-99999-2017
148,1,25,0,,,10111.0,,50.0,10.0,7.0,-9999.0,-9999.0,434660-99999-2017
149,1,25,3,,,10137.0,,,5.0,7.0,-9999.0,-9999.0,434660-99999-2017
150,1,25,12,,,10100.0,,,,-9999.0,-9999.0,,434660-99999-2017
151,1,25,15,,,10127.0,,70.0,21.0,3.0,-9999.0,-9999.0,434660-99999-2017
152,1,25,18,,,10129.0,,50.0,15.0,1.0,-9999.0,-9999.0,434660-99999-2017
153,1,25,21,,,10112.0,,50.0,10.0,1.0,-9999.0,-9999.0,434660-99999-2017
154,1,26,0,,,10117.0,,50.0,10.0,0.0,-9999.0,-9999.0,434660-99999-2017
155,1,26,9,,,10093.0,,20.0,15.0,7.0,-9999.0,-9999.0,434660-99999-2017
156,1,26,12,,,10099.0,,,,-9999.0,-9999.0,,434660-99999-2017
157,1,26,15,,,10118.0,,,,-9999.0,-9999.0,,434660-99999-2017
158,1,26,18,,,10120.0,,50.0,10.0,8.0,-9999.0,-9999.0,434660-99999-2017
159,1,27,3,,,10125.0,,,5.0,8.0,-9999.0,-9999.0,434660-99999-2017
160,1,27,6,,,10132.0,,,,-9999.0,-9999.0,,434660-99999-2017
161,1,27,9,,,10109.0,,,,-9999.0,-9999.0,,434660-99999-2017
162,1,27,12,,,10104.0,,,5.0,8.0,-9999.0,-9999.0,434660-99999-2017
163,1,27,18,,,10129.0,,50.0,21.0,6.0,-9999.0,-9999.0,434660-99999-2017
164,1,28,3,,,10128.0,,,,-9999.0,-9999.0,,434660-99999-2017
165,1,28,6,,,10123.0,,,,-9999.0,-9999.0,,434660-99999-2017
166,1,28,9,,,10095.0,,,,-9999.0,-9999.0,,434660-99999-2017
167,1,28,12,,,10099.0,,,,-9999.0,-9999.0,,434660-99999-2017
168,1,28,15,,,10128.0,,,5.0,5.0,-9999.0,-9999.0,434660-99999-2017
169,1,29,9,,,10095.0,,,,-9999.0,-9999.0,,434660-99999-2017
170,1,29,12,,,10097.0,,,,-9999.0,-9999.0,,434660-99999-2017
171,1,29,18,,,10123.0,,,5.0,7.0,-9999.0,-9999.0,434660-99999-2017
172,1,30,3,,,10137.0,,50.0,10.0,6.0,-9999.0,-9999.0,434660-99999-2017
173,1,30,9,,,10092.0,,,,-9999.0,-9999.0,,434660-99999-2017
174,1,30,12,,,10105.0,,,,-9999.0,-9999.0,,434660-99999-2017
175,1,30,18,,,10134.0,,,,-9999.0,-9999.0,,434660-99999-2017
176,1,31,3,,,10125.0,,,5.0,7.0,-9999.0,-9999.0,434660-99999-2017
177,1,31,12,,,10104.0,,,,-9999.0,-9999.0,,434660-99999-2017
178,1,31,21,,,10115.0,,,,-9999.0,-9999.0,,434660-99999-2017
179,2,1,3,,,10136.0,,70.0,15.0,1.0,-9999.0,-9999.0,434660-99999-2017
180,2,1,6,,,10132.0,,,,-9999.0,-9999.0,,434660-99999-2017
181,2,1,9,,,10104.0,,,,-9999.0,-9999.0,,434660-99999-2017
182,2,1,12,,,10105.0,,20.0,21.0,1.0,-9999.0,-9999.0,434660-99999-2017
183,2,1,15,,,10129.0,,20.0,36.0,3.0,-9999.0,-9999.0,434660-99999-2017
184,2,1,21,,,10122.0,,50.0,15.0,4.0,-9999.0,-9999.0,434660-99999-2017
185,2,2,3,,,10155.0,,90.0,15.0,0.0,-9999.0,-9999.0,434660-99999-2017
186,2,2,6,,,10144.0,,,,-9999.0,-9999.0,,434660-99999-2017
187,2,2,9,,,10116.0,,50.0,31.0,4.0,-9999.0,-9999.0,434660-99999-2017
188,2,2,12,,,10116.0,,,,-9999.0,-9999.0,,434660-99999-2017
189,2,2,15,,,10141.0,,20.0,15.0,0.0,-9999.0,-9999.0,434660-99999-2017
190,2,2,18,,,10139.0,,50.0,26.0,0.0,-9999.0,-9999.0,434660-99999-2017
191,2,2,21,,,10124.0,,20.0,26.0,0.0,-9999.0,-9999.0,434660-99999-2017
192,2,3,0,,,10128.0,,50.0,10.0,0.0,-9999.0,-9999.0,434660-99999-2017
193,2,3,3,,,10142.0,,50.0,21.0,0.0,-9999.0,-9999.0,434660-99999-2017
194,2,3,6,,,10136.0,,30.0,26.0,0.0,-9999.0,-9999.0,434660-99999-2017
195,2,3,9,,,10097.0,,50.0,31.0,0.0,-9999.0,-9999.0,434660-99999-2017
196,2,3,12,,,-9999.0,,50.0,21.0,0.0,-9999.0,-9999.0,434660-99999-2017
197,2,3,15,,,10125.0,,50.0,21.0,0.0,-9999.0,-9999.0,434660-99999-2017
198,2,3,18,,,10130.0,,50.0,15.0,0.0,-9999.0,-9999.0,434660-99999-2017
199,2,3,21,,,10112.0,,50.0,21.0,0.0,-9999.0,-9999.0,434660-99999-2017
200,2,4,0,,,10118.0,,50.0,26.0,0.0,-9999.0,-9999.0,434660-99999-2017
201,2,4,3,,,10142.0,,20.0,21.0,0.0,-9999.0,-9999.0,434660-99999-2017
202,2,4,9,,,10096.0,,,,-9999.0,-9999.0,,434660-99999-2017
203,2,4,12,,,10096.0,,50.0,31.0,1.0,-9999.0,-9999.0,434660-99999-2017
204,2,4,15,,,10124.0,,,,-9999.0,-9999.0,,434660-99999-2017
205,2,4,18,,,10132.0,,20.0,21.0,1.0,-9999.0,-9999.0,434660-99999-2017
206,2,4,21,,,10114.0,,50.0,15.0,0.0,-9999.0,-9999.0,434660-99999-2017
207,2,5,0,,,10120.0,,50.0,10.0,1.0,-9999.0,-9999.0,434660-99999-2017
208,2,5,3,,,10144.0,,50.0,10.0,0.0,-9999.0,-9999.0,434660-99999-2017
209,2,5,6,,,10135.0,,20.0,15.0,3.0,-9999.0,-9999.0,434660-99999-2017
210,2,5,9,,,10103.0,,,,-9999.0,-9999.0,,434660-99999-2017
211,2,5,15,,,10130.0,,20.0,10.0,0.0,-9999.0,-9999.0,434660-99999-2017
212,2,5,18,,,10136.0,,,5.0,5.0,-9999.0,-9999.0,434660-99999-2017
213,2,5,21,,,10116.0,,50.0,15.0,3.0,-9999.0,-9999.0,434660-99999-2017
214,2,6,3,,,10143.0,,,5.0,0.0,-9999.0,-9999.0,434660-99999-2017
215,2,6,9,,,10109.0,,,,-9999.0,-9999.0,,434660-99999-2017
216,2,6,12,,,10108.0,,,,-9999.0,-9999.0,,434660-99999-2017
217,2,6,15,,,10133.0,,,,-9999.0,-9999.0,,434660-99999-2017
218,2,6,18,,,10141.0,,,5.0,4.0,-9999.0,-9999.0,434660-99999-2017
219,2,6,21,,,10117.0,,50.0,10.0,0.0,-9999.0,-9999.0,434660-99999-2017
220,2,7,3,,,10138.0,,50.0,15.0,0.0,-9999.0,-9999.0,434660-99999-2017
221,2,7,9,,,10109.0,,,,-9999.0,-9999.0,,434660-99999-2017
222,2,7,12,,,10104.0,,,,-9999.0,-9999.0,,434660-99999-2017
223,2,7,21,,,10111.0,,,5.0,1.0,-9999.0,-9999.0,434660-99999-2017
224,2,8,0,,,10115.0,,,5.0,3.0,-9999.0,-9999.0,434660-99999-2017
225,2,8,3,,,10143.0,,90.0,15.0,0.0,-9999.0,-9999.0,434660-99999-2017
226,2,8,12,,,10110.0,,,,-9999.0,-9999.0,,434660-99999-2017
227,2,8,15,,,10133.0,,,,-9999.0,-9999.0,,434660-99999-2017
228,2,9,0,,,10113.0,,50.0,10.0,0.0,-9999.0,-9999.0,434660-99999-2017
229,2,9,9,,,10099.0,,,,-9999.0,-9999.0,,434660-99999-2017
230,2,9,12,,,10100.0,,,,-9999.0,-9999.0,,434660-99999-2017
231,2,9,15,,,10119.0,,,,-9999.0,-9999.0,,434660-99999-2017
232,2,9,18,,,10124.0,,50.0,10.0,0.0,-9999.0,-9999.0,434660-99999-2017
233,2,9,21,,,10113.0,,20.0,10.0,3.0,-9999.0,-9999.0,434660-99999-2017
234,2,10,3,,,10128.0,,,5.0,0.0,-9999.0,-9999.0,434660-99999-2017
235,2,10,6,,,10122.0,,,,-9999.0,-9999.0,,434660-99999-2017
236,2,10,9,,,10093.0,,,,-9999.0,-9999.0,,434660-99999-2017
237,2,10,12,,,10095.0,,,,-9999.0,-9999.0,,434660-99999-2017
238,2,10,15,,,10114.0,,,,-9999.0,-9999.0,,434660-99999-2017
239,2,10,18,,,10122.0,,,,-9999.0,-9999.0,,434660-99999-2017
240,2,10,21,,,10108.0,,50.0,15.0,7.0,-9999.0,-9999.0,434660-99999-2017
241,2,11,6,,,10125.0,,,,-9999.0,-9999.0,,434660-99999-2017
242,2,11,9,,,10098.0,,,,-9999.0,-9999.0,,434660-99999-2017
243,2,11,12,,,10099.0,,,,-9999.0,-9999.0,,434660-99999-2017
244,2,11,15,,,10116.0,,,,-9999.0,-9999.0,,434660-99999-2017
245,2,11,18,,,10124.0,,,,-9999.0,-9999.0,,434660-99999-2017
246,2,11,21,,,10114.0,,50.0,21.0,2.0,-9999.0,-9999.0,434660-99999-2017
247,2,12,0,,,10119.0,,70.0,10.0,3.0,-9999.0,-9999.0,434660-99999-2017
248,2,12,3,,,10141.0,,70.0,15.0,0.0,-9999.0,-9999.0,434660-99999-2017
249,2,12,6,,,10138.0,,20.0,10.0,5.0,-9999.0,-9999.0,434660-99999-2017
250,2,12,9,,,10107.0,,,,-9999.0,-9999.0,,434660-99999-2017
251,2,12,12,,,10111.0,,,,-9999.0,-9999.0,,434660-99999-2017
252,2,12,15,,,10125.0,,50.0,26.0,0.0,-9999.0,-9999.0,434660-99999-2017
253,2,12,18,,,10135.0,,,,-9999.0,-9999.0,,434660-99999-2017
254,2,12,21,,,10123.0,,20.0,15.0,3.0,-9999.0,-9999.0,434660-99999-2017
255,2,13,0,,,10129.0,,50.0,15.0,3.0,-9999.0,-9999.0,434660-99999-2017
256,2,13,3,,,10153.0,,90.0,15.0,3.0,-9999.0,-9999.0,434660-99999-2017
257,2,13,6,,,10147.0,,,,-9999.0,-9999.0,,434660-99999-2017
258,2,13,9,,,10111.0,,,,-9999.0,-9999.0,,434660-99999-2017
259,2,13,12,,,10112.0,,,,-9999.0,-9999.0,,434660-99999-2017
260,2,13,15,,,10132.0,,,,-9999.0,-9999.0,,434660-99999-2017
261,2,14,0,,,10132.0,,,5.0,0.0,-9999.0,-9999.0,434660-99999-2017
262,2,14,6,,,10147.0,,90.0,10.0,7.0,-9999.0,-9999.0,434660-99999-2017
263,2,14,9,,,10113.0,,,,-9999.0,-9999.0,,434660-99999-2017
264,2,14,12,,,10130.0,,,,-9999.0,-9999.0,,434660-99999-2017
265,2,15,3,,,10158.0,,50.0,15.0,2.0,-9999.0,-9999.0,434660-99999-2017
266,2,15,6,,,10143.0,,,,-9999.0,-9999.0,,434660-99999-2017
267,2,15,9,,,10111.0,,20.0,15.0,3.0,-9999.0,-9999.0,434660-99999-2017
268,2,15,12,,,10111.0,,70.0,21.0,4.0,-9999.0,-9999.0,434660-99999-2017
269,2,15,15,,,10143.0,,50.0,26.0,6.0,-9999.0,-9999.0,434660-99999-2017
270,2,15,18,,,10145.0,,50.0,21.0,0.0,-9999.0,-9999.0,434660-99999-2017
271,2,15,21,,,10124.0,,50.0,26.0,0.0,-9999.0,-9999.0,434660-99999-2017
272,2,16,3,,,10141.0,,50.0,26.0,0.0,-9999.0,-9999.0,434660-99999-2017
273,2,16,9,,,10088.0,,50.0,41.0,1.0,-9999.0,-9999.0,434660-99999-2017
274,2,16,15,,,10118.0,,50.0,21.0,6.0,-9999.0,-9999.0,434660-99999-2017
275,2,16,18,,,10120.0,,50.0,15.0,5.0,-9999.0,-9999.0,434660-99999-2017
276,2,16,21,,,10107.0,,50.0,31.0,2.0,-9999.0,-9999.0,434660-99999-2017
277,2,17,3,,,10131.0,,50.0,10.0,4.0,-9999.0,-9999.0,434660-99999-2017
278,2,17,6,,,10113.0,,50.0,15.0,2.0,-9999.0,-9999.0,434660-99999-2017
279,2,17,9,,,10085.0,,,,-9999.0,-9999.0,,434660-99999-2017
280,2,17,12,,,10080.0,,50.0,15.0,3.0,-9999.0,-9999.0,434660-99999-2017
281,2,17,15,,,10111.0,,50.0,10.0,2.0,-9999.0,-9999.0,434660-99999-2017
282,2,17,18,,,10122.0,,50.0,10.0,0.0,-9999.0,-9999.0,434660-99999-2017
283,2,17,21,,,10106.0,,,,-9999.0,-9999.0,,434660-99999-2017
284,2,18,0,,,10110.0,,20.0,10.0,0.0,-9999.0,-9999.0,434660-99999-2017
285,2,18,3,,,10139.0,,50.0,26.0,4.0,-9999.0,-9999.0,434660-99999-2017
286,2,18,6,,,10128.0,,20.0,26.0,6.0,-9999.0,-9999.0,434660-99999-2017
287,2,18,9,,,10096.0,,,,-9999.0,-9999.0,,434660-99999-2017
288,2,18,12,,,10105.0,,,,-9999.0,-9999.0,,434660-99999-2017
289,2,18,15,,,10129.0,,70.0,15.0,7.0,-9999.0,-9999.0,434660-99999-2017
290,2,18,18,,,10140.0,,50.0,10.0,7.0,-9999.0,-9999.0,434660-99999-2017
291,2,18,21,,,10118.0,,50.0,15.0,7.0,-9999.0,-9999.0,434660-99999-2017
292,2,19,0,,,10123.0,,20.0,10.0,7.0,-9999.0,-9999.0,434660-99999-2017
293,2,19,3,,,10138.0,,20.0,31.0,8.0,-9999.0,-9999.0,434660-99999-2017
294,2,19,9,,,10104.0,,,,-9999.0,-9999.0,,434660-99999-2017
295,2,20,9,,,10094.0,,,,-9999.0,-9999.0,,434660-99999-2017
296,2,20,12,,,10092.0,,,5.0,7.0,-9999.0,-9999.0,434660-99999-2017
297,2,21,3,,,10124.0,,20.0,10.0,5.0,-9999.0,-9999.0,434660-99999-2017
298,2,21,6,,,10126.0,,,,-9999.0,-9999.0,,434660-99999-2017
299,2,21,9,,,10095.0,,,,-9999.0,-9999.0,,434660-99999-2017
300,2,21,12,,,10093.0,,,,-9999.0,-9999.0,,434660-99999-2017
