,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,63,48,-9999,0,-9999,-9999,0,-9999
1,2017,1,1,2,55,35,-9999,0,-9999,-9999,0,-9999
2,2017,1,1,3,47,26,-9999,0,-9999,-9999,0,-9999
3,2017,1,1,4,38,25,-9999,0,-9999,-9999,0,-9999
4,2017,1,1,5,29,20,-9999,0,-9999,-9999,0,-9999
5,2017,1,1,6,27,18,-9999,0,-9999,-9999,-9999,-9999
6,2017,1,1,7,30,10,-9999,0,-9999,-9999,0,-9999
7,2017,1,1,8,31,2,-9999,0,-9999,-9999,0,-9999
8,2017,1,1,9,27,-1,-9999,0,-9999,-9999,0,-9999
9,2017,1,1,10,29,-7,-9999,0,-9999,-9999,0,-9999
10,2017,1,1,11,29,-13,-9999,0,-9999,-9999,0,-9999
11,2017,1,1,12,44,-12,-9999,0,-9999,-9999,-9999,0
12,2017,1,1,13,52,-13,-9999,0,-9999,-9999,0,-9999
13,2017,1,1,14,50,-12,-9999,0,-9999,-9999,0,-9999
14,2017,1,1,15,30,-15,-9999,0,-9999,-9999,0,-9999
15,2017,1,1,16,23,-13,-9999,0,-9999,-9999,0,-9999
16,2017,1,1,17,45,-32,-9999,0,-9999,-9999,0,-9999
17,2017,1,1,18,47,-45,-9999,0,-9999,-9999,-9999,-9999
18,2017,1,1,19,49,-51,-9999,0,-9999,-9999,0,-9999
19,2017,1,1,20,50,-57,-9999,0,-9999,-9999,0,-9999
20,2017,1,1,21,45,-59,-9999,0,-9999,-9999,0,-9999
21,2017,1,1,22,38,-66,-9999,0,-9999,-9999,0,-9999
22,2017,1,1,23,34,-78,-9999,0,-9999,-9999,0,-9999
23,2017,1,2,0,27,-85,-9999,0,-9999,-9999,-9999,0
24,2017,1,2,1,19,-87,-9999,0,-9999,-9999,0,-9999
25,2017,1,2,2,19,-90,-9999,0,-9999,-9999,0,-9999
26,2017,1,2,3,15,-85,-9999,0,-9999,-9999,0,-9999
27,2017,1,2,4,13,-86,-9999,0,-9999,-9999,0,-9999
28,2017,1,2,5,2,-64,-9999,0,-9999,-9999,0,-9999
29,2017,1,2,6,19,-76,-9999,0,-9999,-9999,-9999,-9999
30,2017,1,2,7,17,-75,-9999,0,-9999,-9999,0,-9999
31,2017,1,2,8,23,-76,-9999,0,-9999,-9999,0,-9999
32,2017,1,2,9,22,-71,-9999,0,-9999,-9999,0,-9999
33,2017,1,2,10,24,-65,-9999,0,-9999,-9999,0,-9999
34,2017,1,2,11,21,-59,-9999,0,-9999,-9999,0,-9999
35,2017,1,2,12,21,-51,-9999,0,-9999,-9999,-9999,0
36,2017,1,2,13,22,-41,-9999,0,-9999,-9999,0,-9999
37,2017,1,2,14,24,-25,-9999,0,-9999,-9999,0,-9999
38,2017,1,2,15,16,-27,-9999,0,-9999,-9999,0,-9999
39,2017,1,2,16,3,-34,-9999,0,-9999,-9999,0,-9999
40,2017,1,2,17,-8,-29,-9999,0,-9999,-9999,0,-9999
41,2017,1,2,18,-15,-29,-9999,0,-9999,-9999,-9999,-9999
42,2017,1,2,19,2,-40,-9999,0,-9999,-9999,0,-9999
43,2017,1,2,20,9,-49,-9999,0,-9999,-9999,0,-9999
44,2017,1,2,21,11,-48,-9999,0,-9999,-9999,0,-9999
45,2017,1,2,22,1,-47,-9999,0,-9999,-9999,0,-9999
46,2017,1,2,23,5,-44,-9999,0,-9999,-9999,0,-9999
47,2017,1,3,0,2,-38,-9999,0,-9999,-9999,-9999,0
48,2017,1,3,1,12,-13,-9999,0,-9999,-9999,0,-9999
49,2017,1,3,2,18,-2,-9999,0,-9999,-9999,0,-9999
50,2017,1,3,3,25,7,-9999,0,-9999,-9999,0,-9999
51,2017,1,3,4,29,11,-9999,0,-9999,-9999,0,-9999
52,2017,1,3,5,30,13,-9999,0,-9999,-9999,0,-9999
53,2017,1,3,6,36,26,-9999,0,-9999,-9999,-9999,-9999
54,2017,1,3,7,36,31,-9999,0,-9999,-9999,3,-9999
55,2017,1,3,8,53,52,-9999,0,-9999,-9999,6,-9999
56,2017,1,3,9,57,56,-9999,0,-9999,-9999,6,-9999
57,2017,1,3,10,66,57,-9999,0,-9999,-9999,0,-9999
58,2017,1,3,11,75,55,-9999,0,-9999,-9999,0,-9999
59,2017,1,3,12,81,49,-9999,0,-9999,-9999,-9999,20
60,2017,1,3,13,81,45,-9999,0,-9999,-9999,0,-9999
61,2017,1,3,14,77,30,-9999,0,-9999,-9999,0,-9999
62,2017,1,3,15,69,6,-9999,0,-9999,-9999,0,-9999
63,2017,1,3,16,55,-8,-9999,0,-9999,-9999,0,-9999
64,2017,1,3,17,43,-11,-9999,0,-9999,-9999,0,-9999
65,2017,1,3,18,37,-21,-9999,0,-9999,-9999,-9999,-9999
66,2017,1,3,19,30,-11,-9999,0,-9999,-9999,0,-9999
67,2017,1,3,20,16,1,-9999,0,-9999,-9999,1,-9999
68,2017,1,3,21,24,-7,-9999,0,-9999,-9999,0,-9999
69,2017,1,3,22,32,0,-9999,0,-9999,-9999,1,-9999
70,2017,1,3,23,34,7,-9999,0,-9999,-9999,0,-9999
71,2017,1,4,0,43,-2,-9999,0,-9999,-9999,-9999,2
72,2017,1,4,1,43,-2,-9999,0,-9999,-9999,0,-9999
73,2017,1,4,2,45,-12,-9999,0,-9999,-9999,0,-9999
74,2017,1,4,3,45,-9,-9999,0,-9999,-9999,0,-9999
75,2017,1,4,4,39,-6,-9999,0,-9999,-9999,0,-9999
76,2017,1,4,5,38,-7,-9999,0,-9999,-9999,0,-9999
77,2017,1,4,6,38,-23,-9999,0,-9999,-9999,-9999,-9999
78,2017,1,4,7,37,-34,-9999,-9999,-9999,-9999,-9999,-9999
79,2017,1,4,8,30,-42,-9999,0,-9999,-9999,0,-9999
80,2017,1,4,9,28,-47,-9999,0,-9999,-9999,0,-9999
81,2017,1,4,10,40,-83,-9999,-9999,-9999,-9999,-9999,-9999
82,2017,1,4,11,46,-118,-9999,0,-9999,-9999,0,-9999
83,2017,1,4,12,42,-175,-9999,0,-9999,-9999,-9999,0
84,2017,1,4,13,37,-153,-9999,0,-9999,-9999,0,-9999
85,2017,1,4,14,30,-144,-9999,0,-9999,-9999,0,-9999
86,2017,1,4,15,21,-133,-9999,0,-9999,-9999,0,-9999
87,2017,1,4,16,13,-124,-9999,0,-9999,-9999,0,-9999
88,2017,1,4,17,11,-120,-9999,0,-9999,-9999,0,-9999
89,2017,1,4,18,6,-113,-9999,0,-9999,-9999,-9999,-9999
90,2017,1,4,19,-19,-78,-9999,0,-9999,-9999,0,-9999
91,2017,1,4,20,-20,-73,-9999,0,-9999,-9999,0,-9999
92,2017,1,4,21,-22,-81,-9999,0,-9999,-9999,0,-9999
93,2017,1,4,22,-16,-106,-9999,0,-9999,-9999,0,-9999
94,2017,1,4,23,-21,-105,-9999,0,-9999,-9999,0,-9999
95,2017,1,5,0,-23,-125,-9999,0,-9999,-9999,-9999,0
96,2017,1,5,1,-30,-117,-9999,0,-9999,-9999,0,-9999
97,2017,1,5,2,-35,-111,-9999,0,-9999,-9999,0,-9999
98,2017,1,5,3,-38,-103,-9999,0,-9999,-9999,0,-9999
99,2017,1,5,4,-41,-105,-9999,0,-9999,-9999,0,-9999
100,2017,1,5,5,-44,-110,-9999,0,-9999,-9999,0,-9999
101,2017,1,5,6,-47,-109,-9999,0,-9999,-9999,-9999,-9999
102,2017,1,5,7,-53,-104,-9999,0,-9999,-9999,0,-9999
103,2017,1,5,8,-52,-111,-9999,0,-9999,-9999,0,-9999
104,2017,1,5,9,-57,-109,-9999,0,-9999,-9999,0,-9999
105,2017,1,5,10,-57,-109,-9999,0,-9999,-9999,0,-9999
106,2017,1,5,11,-44,-116,-9999,0,-9999,-9999,0,-9999
107,2017,1,5,12,-37,-112,-9999,-9999,-9999,-9999,-9999,-9999
108,2017,1,5,13,-33,-125,-9999,0,-9999,-9999,0,-9999
109,2017,1,5,14,-33,-122,-9999,0,-9999,-9999,0,-9999
110,2017,1,5,15,-40,-114,-9999,0,-9999,-9999,0,-9999
111,2017,1,5,16,-47,-111,-9999,0,-9999,-9999,0,-9999
112,2017,1,5,17,-54,-98,-9999,-9999,-9999,-9999,-9999,-9999
113,2017,1,5,18,-60,-94,-9999,0,-9999,-9999,-9999,-9999
114,2017,1,5,19,-62,-95,-9999,0,-9999,-9999,0,-9999
115,2017,1,5,20,-63,-94,-9999,0,-9999,-9999,0,-9999
116,2017,1,5,21,-64,-92,-9999,0,-9999,-9999,0,-9999
117,2017,1,5,22,-64,-92,-9999,0,-9999,-9999,0,-9999
118,2017,1,5,23,-62,-93,-9999,0,-9999,-9999,0,-9999
119,2017,1,6,0,-55,-86,-9999,0,-9999,-9999,-9999,0
120,2017,1,6,1,-52,-79,-9999,-9999,-9999,-9999,-9999,-9999
121,2017,1,6,2,-24,-38,-9999,0,-9999,-9999,0,-9999
122,2017,1,6,3,8,-34,-9999,0,-9999,-9999,0,-9999
123,2017,1,6,4,9,-36,-9999,0,-9999,-9999,0,-9999
124,2017,1,6,5,10,-37,-9999,0,-9999,-9999,0,-9999
125,2017,1,6,6,11,-40,-9999,0,-9999,-9999,-9999,-9999
126,2017,1,6,7,10,-51,-9999,0,-9999,-9999,0,-9999
127,2017,1,6,8,11,-51,-9999,0,-9999,-9999,0,-9999
128,2017,1,6,9,18,-35,-9999,0,-9999,-9999,0,-9999
129,2017,1,6,10,19,-14,-9999,0,-9999,-9999,0,-9999
130,2017,1,6,11,29,6,-9999,0,-9999,-9999,0,-9999
131,2017,1,6,12,41,5,-9999,0,-9999,-9999,-9999,0
132,2017,1,6,13,42,18,-9999,0,-9999,-9999,0,-9999
133,2017,1,6,14,44,28,-9999,0,-9999,-9999,1,-9999
134,2017,1,6,15,47,34,-9999,0,-9999,-9999,3,-9999
135,2017,1,6,16,45,35,-9999,0,-9999,-9999,4,-9999
136,2017,1,6,17,46,42,-9999,0,-9999,-9999,10,-9999
137,2017,1,6,18,48,44,-9999,0,-9999,-9999,-9999,-9999
138,2017,1,6,19,50,47,-9999,0,-9999,-9999,10,-9999
139,2017,1,6,20,55,53,-9999,0,-9999,-9999,6,-9999
140,2017,1,6,21,60,59,-9999,0,-9999,-9999,4,-9999
141,2017,1,6,22,66,66,-9999,0,-9999,-9999,2,-9999
142,2017,1,6,23,68,-9999,-9999,0,-9999,-9999,8,-9999
143,2017,1,7,0,72,-9999,-9999,0,-9999,-9999,-9999,40
144,2017,1,7,1,74,-9999,-9999,0,-9999,-9999,4,-9999
145,2017,1,7,2,75,-9999,-9999,0,-9999,-9999,1,-9999
146,2017,1,7,3,73,72,-9999,0,-9999,-9999,0,-9999
147,2017,1,7,4,67,51,-9999,0,-9999,-9999,0,-9999
148,2017,1,7,5,50,42,-9999,0,-9999,-9999,0,-9999
149,2017,1,7,6,52,45,-9999,0,-9999,-9999,-9999,-9999
150,2017,1,7,7,40,36,-9999,0,-9999,-9999,0,-9999
151,2017,1,7,8,42,37,-9999,0,-9999,-9999,0,-9999
152,2017,1,7,9,37,30,-9999,0,-9999,-9999,0,-9999
153,2017,1,7,10,42,35,-9999,0,-9999,-9999,0,-9999
154,2017,1,7,11,47,28,-9999,-9999,-9999,-9999,-9999,-9999
155,2017,1,7,12,48,19,-9999,0,-9999,-9999,-9999,0
156,2017,1,7,13,42,20,-9999,0,-9999,-9999,0,-9999
157,2017,1,7,14,40,18,-9999,0,-9999,-9999,0,-9999
158,2017,1,7,15,29,18,-9999,0,-9999,-9999,0,-9999
159,2017,1,7,16,15,10,-9999,0,-9999,-9999,0,-9999
160,2017,1,7,17,7,4,-9999,0,-9999,-9999,0,-9999
161,2017,1,7,18,3,0,-9999,0,-9999,-9999,-9999,-9999
162,2017,1,7,19,2,-1,-9999,0,-9999,-9999,0,-9999
163,2017,1,7,20,3,-2,-9999,0,-9999,-9999,0,-9999
164,2017,1,7,21,0,-4,-9999,0,-9999,-9999,0,-9999
165,2017,1,7,22,0,-6,-9999,0,-9999,-9999,0,-9999
166,2017,1,7,23,0,-6,-9999,0,-9999,-9999,0,-9999
167,2017,1,8,0,-1,-5,-9999,0,-9999,-9999,-9999,0
168,2017,1,8,1,0,-6,-9999,-9999,-9999,-9999,-9999,-9999
169,2017,1,8,2,-5,-9,-9999,0,-9999,-9999,0,-9999
170,2017,1,8,3,-8,-11,-9999,0,-9999,-9999,0,-9999
171,2017,1,8,4,-8,-11,-9999,0,-9999,-9999,0,-9999
172,2017,1,8,5,-5,-8,-9999,0,-9999,-9999,0,-9999
173,2017,1,8,6,-7,-11,-9999,-9999,-9999,-9999,-9999,-9999
174,2017,1,8,7,-12,-15,-9999,-9999,-9999,-9999,-9999,-9999
175,2017,1,8,8,-18,-19,-9999,0,-9999,-9999,0,-9999
176,2017,1,8,9,-13,-14,-9999,0,-9999,-9999,0,-9999
177,2017,1,8,10,-5,-7,-9999,0,-9999,-9999,0,-9999
178,2017,1,8,11,0,-2,-9999,-9999,-9999,-9999,-9999,-9999
179,2017,1,8,12,25,21,-9999,0,-9999,-9999,-9999,0
180,2017,1,8,13,46,36,-9999,0,-9999,-9999,0,-9999
181,2017,1,8,14,51,48,-9999,0,-9999,-9999,0,-9999
182,2017,1,8,15,60,59,-9999,0,-9999,-9999,2,-9999
183,2017,1,8,16,67,-9999,-9999,0,-9999,-9999,3,-9999
184,2017,1,8,17,68,-9999,-9999,0,-9999,-9999,1,-9999
185,2017,1,8,18,66,65,-9999,0,-9999,-9999,-9999,-9999
186,2017,1,8,19,67,67,-9999,0,-9999,-9999,0,-9999
187,2017,1,8,20,67,-9999,-9999,0,-9999,-9999,0,-9999
188,2017,1,8,21,66,-9999,-9999,0,-9999,-9999,0,-9999
189,2017,1,8,22,66,-9999,-9999,0,-9999,-9999,0,-9999
190,2017,1,8,23,66,66,-9999,0,-9999,-9999,0,-9999
191,2017,1,9,0,65,65,-9999,0,-9999,-9999,-9999,0
192,2017,1,9,1,66,-9999,-9999,0,-9999,-9999,2,-9999
193,2017,1,9,2,66,-9999,-9999,0,-9999,-9999,2,-9999
194,2017,1,9,3,67,-9999,-9999,0,-9999,-9999,0,-9999
195,2017,1,9,4,65,65,-9999,0,-9999,-9999,0,-9999
196,2017,1,9,5,65,-9999,-9999,-9999,-9999,-9999,2,-9999
197,2017,1,9,6,67,-9999,-9999,-9999,-9999,-9999,1,-9999
198,2017,1,9,7,68,64,-9999,0,-9999,-9999,0,-9999
199,2017,1,9,8,66,61,-9999,0,-9999,-9999,0,-9999
200,2017,1,9,9,63,56,-9999,0,-9999,-9999,0,-9999
201,2017,1,9,10,61,60,-9999,0,-9999,-9999,3,-9999
202,2017,1,9,11,65,-9999,-9999,-9999,-9999,-9999,3,-9999
203,2017,1,9,12,64,-9999,-9999,0,-9999,-9999,-9999,9
204,2017,1,9,13,64,-9999,-9999,0,-9999,-9999,8,-9999
205,2017,1,9,14,66,-9999,-9999,0,-9999,-9999,5,-9999
206,2017,1,9,15,65,65,-9999,-9999,-9999,-9999,1,-9999
207,2017,1,9,16,65,-9999,-9999,-9999,-9999,-9999,-9999,-9999
208,2017,1,9,17,68,64,-9999,0,-9999,-9999,0,-9999
209,2017,1,9,18,65,65,-9999,0,-9999,-9999,-9999,-9999
210,2017,1,9,19,64,-9999,-9999,0,-9999,-9999,9,-9999
211,2017,1,9,20,65,64,-9999,-9999,-9999,-9999,15,-9999
212,2017,1,9,21,63,62,-9999,0,-9999,-9999,20,-9999
213,2017,1,9,22,62,61,-9999,0,-9999,-9999,20,-9999
214,2017,1,9,23,60,59,-9999,0,-9999,-9999,20,-9999
215,2017,1,10,0,63,63,-9999,0,-9999,-9999,-9999,100
216,2017,1,10,1,61,61,-9999,-9999,-9999,-9999,19,-9999
217,2017,1,10,2,61,61,-9999,0,-9999,-9999,20,-9999
218,2017,1,10,3,60,59,-9999,-9999,-9999,-9999,10,-9999
219,2017,1,10,4,54,53,-9999,0,-9999,-9999,10,-9999
220,2017,1,10,5,50,49,-9999,0,-9999,-9999,5,-9999
221,2017,1,10,6,52,52,-9999,-9999,-9999,-9999,2,-9999
222,2017,1,10,7,51,-9999,-9999,-9999,-9999,-9999,1,-9999
223,2017,1,10,8,55,-9999,-9999,-9999,-9999,-9999,-9999,-9999
224,2017,1,10,9,52,51,-9999,-9999,-9999,-9999,-9999,-9999
225,2017,1,10,10,52,47,-9999,-9999,-9999,-9999,-9999,-9999
226,2017,1,10,11,61,53,-9999,0,-9999,-9999,1,-9999
227,2017,1,10,12,65,57,-9999,0,-9999,-9999,-9999,2
228,2017,1,10,13,63,35,-9999,0,-9999,-9999,0,-9999
229,2017,1,10,14,57,35,-9999,0,-9999,-9999,0,-9999
230,2017,1,10,15,60,47,-9999,-9999,-9999,-9999,6,-9999
231,2017,1,10,16,62,54,-9999,0,-9999,-9999,1,-9999
232,2017,1,10,17,65,56,-9999,0,-9999,-9999,0,-9999
233,2017,1,10,18,65,61,-9999,0,-9999,-9999,-9999,-9999
234,2017,1,10,19,62,54,-9999,0,-9999,-9999,1,-9999
235,2017,1,10,20,66,57,-9999,0,-9999,-9999,4,-9999
236,2017,1,10,21,66,50,-9999,0,-9999,-9999,0,-9999
237,2017,1,10,22,69,62,-9999,0,-9999,-9999,1,-9999
238,2017,1,10,23,67,60,-9999,-9999,-9999,-9999,3,-9999
239,2017,1,11,0,69,63,-9999,0,-9999,-9999,-9999,9
240,2017,1,11,1,68,61,-9999,0,-9999,-9999,0,-9999
241,2017,1,11,2,67,60,-9999,-9999,-9999,-9999,-9999,-9999
242,2017,1,11,3,68,59,-9999,0,-9999,-9999,0,-9999
243,2017,1,11,4,64,59,-9999,0,-9999,-9999,10,-9999
244,2017,1,11,5,66,61,-9999,0,-9999,-9999,40,-9999
245,2017,1,11,6,62,57,-9999,0,-9999,-9999,-9999,-9999
246,2017,1,11,7,70,65,-9999,-9999,-9999,-9999,41,-9999
247,2017,1,11,8,75,53,-9999,-9999,-9999,-9999,7,-9999
248,2017,1,11,9,65,48,-9999,-9999,-9999,-9999,4,-9999
249,2017,1,11,10,61,48,-9999,-9999,-9999,-9999,22,-9999
250,2017,1,11,11,56,47,-9999,-9999,-9999,-9999,44,-9999
251,2017,1,11,12,63,43,-9999,0,-9999,-9999,-9999,120
252,2017,1,11,13,66,38,-9999,-9999,-9999,-9999,-9999,-9999
253,2017,1,11,14,68,24,-9999,0,-9999,-9999,1,-9999
254,2017,1,11,15,58,15,-9999,0,-9999,-9999,0,-9999
255,2017,1,11,16,59,8,-9999,0,-9999,-9999,0,-9999
