,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
121,1,6,13,,,-9999.0,,,,,,,656600-99999-2017
122,1,6,14,,,-9999.0,,,,,,,656600-99999-2017
123,1,6,15,,,-9999.0,,,,,,,656600-99999-2017
124,1,6,16,,,-9999.0,,,,,,,656600-99999-2017
125,1,6,17,,,-9999.0,,,,,,,656600-99999-2017
126,1,6,18,,,10089.0,,,,,,,656600-99999-2017
127,1,6,19,,,-9999.0,,,,,,,656600-99999-2017
128,1,6,20,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
129,1,6,21,,,10104.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
130,1,6,22,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
131,1,6,23,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
132,1,7,0,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
133,1,7,5,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
134,1,7,6,,,-9999.0,,,-9999.0,,,,656600-99999-2017
135,1,7,7,,,-9999.0,,,-9999.0,,,,656600-99999-2017
136,1,7,8,,,-9999.0,,,-9999.0,,,,656600-99999-2017
137,1,7,9,,,-9999.0,,,-9999.0,,,,656600-99999-2017
138,1,7,10,,,-9999.0,,,-9999.0,,,,656600-99999-2017
139,1,7,11,,,-9999.0,,,-9999.0,,,,656600-99999-2017
140,1,7,12,,,-9999.0,,,-9999.0,,,,656600-99999-2017
141,1,7,13,,,-9999.0,,,,,,,656600-99999-2017
142,1,7,14,,,-9999.0,,,,,,,656600-99999-2017
143,1,7,15,,,-9999.0,,,,,,,656600-99999-2017
144,1,7,16,,,-9999.0,,,,,,,656600-99999-2017
145,1,7,17,,,-9999.0,,,,,,,656600-99999-2017
146,1,7,18,,,-9999.0,,,,0.0,-9999.0,-9999.0,656600-99999-2017
147,1,7,19,,,-9999.0,,,,,,,656600-99999-2017
148,1,7,20,,,-9999.0,,,,,,,656600-99999-2017
149,1,7,21,,,-9999.0,,,,,,,656600-99999-2017
150,1,7,22,,,-9999.0,,,,,,,656600-99999-2017
151,1,7,23,,,-9999.0,,,,,,,656600-99999-2017
152,1,8,0,,,10123.0,,,,,,,656600-99999-2017
153,1,8,1,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
154,1,8,2,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
155,1,8,3,,,10114.0,,,,,,,656600-99999-2017
156,1,8,4,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
157,1,8,5,,,-9999.0,,,-9999.0,,,,656600-99999-2017
158,1,8,6,,,-9999.0,,,-9999.0,,,,656600-99999-2017
159,1,8,7,,,-9999.0,,,-9999.0,,,,656600-99999-2017
160,1,8,8,,,-9999.0,,,-9999.0,,,,656600-99999-2017
161,1,8,9,,,10137.0,,,,,7.0,-9999.0,656600-99999-2017
162,1,8,10,,,-9999.0,,,-9999.0,,,,656600-99999-2017
163,1,8,11,,,-9999.0,,,,,,,656600-99999-2017
164,1,8,12,,,10121.0,,,,6.0,-9999.0,-9999.0,656600-99999-2017
165,1,8,13,,,-9999.0,,,,,,,656600-99999-2017
166,1,8,14,,,-9999.0,,,,,,,656600-99999-2017
167,1,8,15,,,10094.0,,,,6.0,-9999.0,-9999.0,656600-99999-2017
168,1,8,16,,,-9999.0,,,,,,,656600-99999-2017
169,1,8,17,,,-9999.0,,,,,,,656600-99999-2017
170,1,8,18,,,10095.0,,,,3.0,-9999.0,-9999.0,656600-99999-2017
171,1,8,19,,,-9999.0,,,,,,,656600-99999-2017
172,1,8,20,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
173,1,8,21,,,-9999.0,,,,,,,656600-99999-2017
174,1,8,22,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
175,1,8,23,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
176,1,9,0,,,10124.0,,,,,,,656600-99999-2017
177,1,9,1,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
178,1,9,3,,,-9999.0,,,-9999.0,,,,656600-99999-2017
179,1,9,4,,,-9999.0,,,-9999.0,,,,656600-99999-2017
180,1,9,5,,,-9999.0,,,-9999.0,,,,656600-99999-2017
181,1,9,6,,,-9999.0,,,-9999.0,,,,656600-99999-2017
182,1,9,7,,,-9999.0,,,-9999.0,,,,656600-99999-2017
183,1,9,8,,,-9999.0,,,-9999.0,,,,656600-99999-2017
184,1,9,9,,,10116.0,,,,,7.0,-9999.0,656600-99999-2017
185,1,9,10,,,-9999.0,,,-9999.0,,,,656600-99999-2017
186,1,9,11,,,-9999.0,,,,,,,656600-99999-2017
187,1,9,12,,,10112.0,,,,4.0,-9999.0,-9999.0,656600-99999-2017
188,1,9,13,,,-9999.0,,,,,,,656600-99999-2017
189,1,9,14,,,-9999.0,,,,,,,656600-99999-2017
190,1,9,15,,,10084.0,,,,5.0,-9999.0,-9999.0,656600-99999-2017
191,1,9,16,,,-9999.0,,,,,,,656600-99999-2017
192,1,9,17,,,-9999.0,,,,,,,656600-99999-2017
193,1,9,18,,,-9999.0,,,,,,,656600-99999-2017
194,1,9,19,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
195,1,9,20,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
196,1,9,21,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
197,1,9,22,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
198,1,9,23,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
199,1,10,0,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
200,1,10,1,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
201,1,10,2,,,-9999.0,,,-9999.0,,,,656600-99999-2017
202,1,10,3,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
203,1,10,5,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
204,1,10,6,,,-9999.0,,,-9999.0,,,,656600-99999-2017
205,1,10,7,,,-9999.0,,,-9999.0,,,,656600-99999-2017
206,1,10,8,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
207,1,10,9,,,10115.0,,,,,5.0,-9999.0,656600-99999-2017
208,1,10,10,,,-9999.0,,,,,,,656600-99999-2017
209,1,10,11,,,-9999.0,,,,,,,656600-99999-2017
210,1,10,12,,,10106.0,,,,4.0,-9999.0,-9999.0,656600-99999-2017
211,1,10,13,,,-9999.0,,,,,,,656600-99999-2017
212,1,10,14,,,-9999.0,,,,,,,656600-99999-2017
213,1,10,15,,,10077.0,,,,4.0,-9999.0,-9999.0,656600-99999-2017
214,1,10,16,,,-9999.0,,,,,,,656600-99999-2017
215,1,10,17,,,-9999.0,,,,,,,656600-99999-2017
216,1,10,18,,,-9999.0,,,,,,,656600-99999-2017
217,1,10,19,,,-9999.0,,,,,,,656600-99999-2017
218,1,10,20,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
219,1,10,21,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
220,1,10,22,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
221,1,10,23,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
222,1,11,0,,,-9999.0,,,-9999.0,,,,656600-99999-2017
223,1,11,1,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
224,1,11,2,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
225,1,11,4,,,-9999.0,,,,,,,656600-99999-2017
226,1,11,5,,,-9999.0,,,-9999.0,,,,656600-99999-2017
227,1,11,6,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
228,1,11,7,,,-9999.0,,,-9999.0,,,,656600-99999-2017
229,1,11,8,,,-9999.0,,,-9999.0,,,,656600-99999-2017
230,1,11,9,,,-9999.0,,,-9999.0,,,,656600-99999-2017
231,1,11,11,,,-9999.0,,,,,,,656600-99999-2017
232,1,11,12,,,10109.0,,,,6.0,-9999.0,-9999.0,656600-99999-2017
233,1,11,13,,,-9999.0,,,-9999.0,,,,656600-99999-2017
234,1,11,14,,,-9999.0,,,,,,,656600-99999-2017
235,1,11,15,,,10084.0,,,,6.0,-9999.0,-9999.0,656600-99999-2017
236,1,11,16,,,-9999.0,,,,,,,656600-99999-2017
237,1,11,17,,,-9999.0,,,,,,,656600-99999-2017
238,1,11,18,,,10092.0,,,,7.0,-9999.0,-9999.0,656600-99999-2017
239,1,11,19,,,-9999.0,,,,,,,656600-99999-2017
240,1,11,20,,,-9999.0,,,,,,,656600-99999-2017
241,1,11,21,,,10112.0,,,,,,,656600-99999-2017
242,1,11,22,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
243,1,11,23,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
244,1,12,0,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
245,1,12,1,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
246,1,12,2,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
247,1,12,3,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
248,1,12,4,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
249,1,12,6,,,-9999.0,,,,,,,656600-99999-2017
250,1,12,7,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
251,1,12,8,,,-9999.0,,,-9999.0,,,,656600-99999-2017
252,1,12,9,,,10121.0,,,,,5.0,-9999.0,656600-99999-2017
253,1,12,10,,,-9999.0,,,-9999.0,,,,656600-99999-2017
254,1,12,11,,,-9999.0,,,,,,,656600-99999-2017
255,1,12,12,,,10113.0,,,,7.0,-9999.0,-9999.0,656600-99999-2017
256,1,12,13,,,-9999.0,,,,,,,656600-99999-2017
257,1,12,14,,,-9999.0,,,,,,,656600-99999-2017
258,1,12,15,,,-9999.0,,,,,,,656600-99999-2017
259,1,12,16,,,-9999.0,,,,,,,656600-99999-2017
260,1,12,17,,,-9999.0,,,,,,,656600-99999-2017
261,1,12,18,,,-9999.0,,,,,,,656600-99999-2017
262,1,12,19,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
263,1,12,20,,,-9999.0,-9999.0,,,,,,656600-99999-2017
264,1,12,21,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
265,1,12,22,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
266,1,12,23,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
267,1,13,0,,,10113.0,,,,5.0,-9999.0,-9999.0,656600-99999-2017
268,1,13,1,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
269,1,13,2,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
270,1,13,3,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
271,1,13,4,,,-9999.0,,,,,,,656600-99999-2017
272,1,13,5,,,-9999.0,,,-9999.0,,,,656600-99999-2017
273,1,13,6,,,-9999.0,,,-9999.0,,,,656600-99999-2017
274,1,13,7,,,-9999.0,,,-9999.0,,,,656600-99999-2017
275,1,13,8,,,-9999.0,,,-9999.0,,,,656600-99999-2017
276,1,13,9,,,-9999.0,,,,,,,656600-99999-2017
277,1,13,10,,,-9999.0,,,,,,,656600-99999-2017
278,1,13,11,,,-9999.0,,,,,,,656600-99999-2017
279,1,13,12,,,-9999.0,,,-9999.0,,,,656600-99999-2017
280,1,13,13,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
281,1,13,14,,,-9999.0,,,,,,,656600-99999-2017
282,1,13,15,,,-9999.0,,,-9999.0,,,,656600-99999-2017
283,1,13,16,,,-9999.0,,,,,,,656600-99999-2017
284,1,13,17,,,-9999.0,,,,,,,656600-99999-2017
285,1,13,18,,,-9999.0,,,,,,,656600-99999-2017
286,1,13,19,,,-9999.0,,,-9999.0,,,,656600-99999-2017
287,1,13,20,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
288,1,13,21,,,-9999.0,,,,,,,656600-99999-2017
289,1,13,22,,,-9999.0,,,,,,,656600-99999-2017
290,1,13,23,,,-9999.0,,,,,,,656600-99999-2017
291,1,14,3,,,-9999.0,,,-9999.0,,,,656600-99999-2017
292,1,14,4,,,-9999.0,,,-9999.0,,,,656600-99999-2017
293,1,14,6,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
294,1,14,7,,,-9999.0,,,,,,,656600-99999-2017
295,1,14,8,,,-9999.0,,,-9999.0,,,,656600-99999-2017
296,1,14,9,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
297,1,14,10,,,-9999.0,,,,,0.0,-9999.0,656600-99999-2017
298,1,14,11,,,-9999.0,,,,,0.0,-9999.0,656600-99999-2017
299,1,14,12,,,-9999.0,,,,,0.0,-9999.0,656600-99999-2017
300,1,14,13,,,-9999.0,,,,0.0,-9999.0,-9999.0,656600-99999-2017
301,1,14,14,,,-9999.0,,,,,0.0,-9999.0,656600-99999-2017
302,1,14,15,,,-9999.0,,,,0.0,-9999.0,-9999.0,656600-99999-2017
303,1,14,16,,,-9999.0,,,,0.0,-9999.0,-9999.0,656600-99999-2017
304,1,14,17,,,-9999.0,,,,0.0,-9999.0,-9999.0,656600-99999-2017
305,1,14,18,,,-9999.0,,,,0.0,-9999.0,-9999.0,656600-99999-2017
306,1,14,19,,,-9999.0,,,,,,,656600-99999-2017
307,1,14,21,,,-9999.0,,,,,,,656600-99999-2017
308,1,14,22,,,-9999.0,,,,,,,656600-99999-2017
309,1,14,23,,,-9999.0,,,,,,,656600-99999-2017
310,1,15,0,,,-9999.0,,,,,,,656600-99999-2017
311,1,15,1,,,-9999.0,,,-9999.0,,,,656600-99999-2017
312,1,15,2,,,-9999.0,,,-9999.0,,,,656600-99999-2017
313,1,15,3,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
314,1,15,4,,,-9999.0,,,-9999.0,,,,656600-99999-2017
315,1,15,5,,,-9999.0,,,-9999.0,,,,656600-99999-2017
316,1,15,6,,,-9999.0,,,-9999.0,,,,656600-99999-2017
317,1,15,7,,,-9999.0,,,-9999.0,,,,656600-99999-2017
318,1,15,8,,,-9999.0,,,,,0.0,-9999.0,656600-99999-2017
319,1,15,9,,,-9999.0,,,,,0.0,-9999.0,656600-99999-2017
320,1,15,10,,,-9999.0,,,,0.0,-9999.0,-9999.0,656600-99999-2017
321,1,15,11,,,-9999.0,,,,,,,656600-99999-2017
322,1,15,13,,,-9999.0,,,,,,,656600-99999-2017
323,1,15,14,,,-9999.0,,,,,,,656600-99999-2017
324,1,15,15,,,-9999.0,,,,,,,656600-99999-2017
325,1,15,16,,,-9999.0,,,,,,,656600-99999-2017
326,1,15,17,,,-9999.0,,,,,,,656600-99999-2017
327,1,15,18,,,-9999.0,,,,,,,656600-99999-2017
328,1,15,19,,,-9999.0,,,,,,,656600-99999-2017
329,1,15,20,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
330,1,15,21,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
331,1,15,22,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
332,1,16,0,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
333,1,16,2,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
334,1,16,3,,,-9999.0,,,,,,,656600-99999-2017
335,1,16,5,,,-9999.0,,,-9999.0,,,,656600-99999-2017
336,1,16,7,,,-9999.0,,,-9999.0,,,,656600-99999-2017
337,1,16,8,,,-9999.0,,,-9999.0,,,,656600-99999-2017
338,1,16,9,,,10114.0,,,,,7.0,-9999.0,656600-99999-2017
339,1,16,10,,,-9999.0,,,-9999.0,,,,656600-99999-2017
340,1,16,11,,,-9999.0,,,-9999.0,,,,656600-99999-2017
341,1,16,12,,,10101.0,,,,4.0,-9999.0,-9999.0,656600-99999-2017
342,1,16,13,,,-9999.0,,,-9999.0,,,,656600-99999-2017
343,1,16,14,,,-9999.0,,,,,,,656600-99999-2017
344,1,16,15,,,-9999.0,,,,,,,656600-99999-2017
345,1,16,16,,,-9999.0,,,,,,,656600-99999-2017
346,1,16,17,,,-9999.0,,,,,,,656600-99999-2017
347,1,16,18,,,-9999.0,,,,0.0,-9999.0,-9999.0,656600-99999-2017
348,1,16,19,,,-9999.0,,,,,,,656600-99999-2017
349,1,16,20,,,-9999.0,,,,,,,656600-99999-2017
350,1,16,21,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
351,1,16,22,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
352,1,16,23,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
353,1,17,0,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,656600-99999-2017
354,1,17,1,,,-9999.0,,,-9999.0,,,,656600-99999-2017
355,1,17,3,,,-9999.0,,,-9999.0,,,,656600-99999-2017
356,1,17,4,,,-9999.0,-9999.0,,,,,,656600-99999-2017
357,1,17,8,,,-9999.0,,,-9999.0,,,,656600-99999-2017
358,1,17,9,,,10116.0,,,,,7.0,-9999.0,656600-99999-2017
359,1,17,10,,,-9999.0,,,,,,,656600-99999-2017
360,1,17,11,,,-9999.0,,,,,,,656600-99999-2017
361,1,17,12,,,10101.0,,,,6.0,-9999.0,-9999.0,656600-99999-2017
362,1,17,13,,,-9999.0,,,,,,,656600-99999-2017
363,1,17,14,,,-9999.0,,,,,,,656600-99999-2017
364,1,17,15,,,10072.0,,,,6.0,-9999.0,-9999.0,656600-99999-2017
365,1,17,16,,,-9999.0,,,,,,,656600-99999-2017
366,1,17,17,,,-9999.0,,,,,,,656600-99999-2017
