,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,-70,-90,10073,310,36,-9999,-9999,-9999
1,2017,1,1,2,-90,-100,10082,300,51,-9999,-9999,-9999
2,2017,1,1,3,-112,-116,10090,330,36,7,-9999,-9999
3,2017,1,1,4,-120,-130,10097,10,51,2,-9999,-9999
4,2017,1,1,5,-130,-140,10106,360,46,0,-9999,-9999
5,2017,1,1,6,-130,-139,10119,40,21,2,-9999,0
6,2017,1,1,7,-130,-140,10123,40,10,-9999,-9999,-9999
7,2017,1,1,8,-140,-150,10130,340,31,-9999,-9999,-9999
8,2017,1,1,9,-152,-165,10140,30,26,8,-9999,-9999
9,2017,1,1,10,-150,-160,10148,30,41,-9999,-9999,-9999
10,2017,1,1,11,-160,-170,10158,30,41,-9999,-9999,-9999
11,2017,1,1,12,-161,-174,10165,50,36,8,-9999,0
12,2017,1,1,13,-160,-180,10170,70,36,-9999,-9999,-9999
13,2017,1,1,14,-170,-190,10182,50,15,-9999,-9999,-9999
14,2017,1,1,15,-160,-173,10192,60,26,8,-9999,-9999
15,2017,1,1,16,-170,-190,10203,340,26,-9999,-9999,-9999
16,2017,1,1,17,-180,-200,10216,260,31,2,-9999,-9999
17,2017,1,1,18,-173,-188,10222,290,21,2,-9999,0
18,2017,1,1,19,-160,-180,10220,300,36,-9999,-9999,-9999
19,2017,1,1,20,-160,-170,10220,290,26,-9999,-9999,-9999
20,2017,1,1,21,-151,-164,10220,260,26,8,-9999,-9999
21,2017,1,1,22,-150,-160,10226,290,21,-9999,-9999,-9999
22,2017,1,1,23,-150,-160,10230,290,10,-9999,-9999,-9999
23,2017,1,2,0,-155,-168,10235,270,31,4,-9999,0
24,2017,1,2,1,-160,-170,10236,260,41,-9999,-9999,-9999
25,2017,1,2,2,-150,-160,10241,270,26,-9999,-9999,-9999
26,2017,1,2,3,-152,-165,10245,270,26,7,-9999,-9999
27,2017,1,2,4,-150,-170,10250,280,31,4,-9999,-9999
28,2017,1,2,5,-160,-170,10257,280,26,-9999,-9999,-9999
29,2017,1,2,6,-155,-168,10261,290,26,8,-9999,-9999
30,2017,1,2,7,-150,-160,10260,350,21,-9999,-9999,-9999
31,2017,1,2,8,-150,-170,10262,10,36,-9999,-9999,-9999
32,2017,1,2,9,-156,-169,10267,40,26,7,-9999,-9999
33,2017,1,2,10,-170,-180,10272,40,31,-9999,-9999,-9999
34,2017,1,2,11,-180,-190,10277,50,21,2,-9999,-9999
35,2017,1,2,12,-183,-199,10282,50,26,7,-9999,0
36,2017,1,2,13,-190,-210,10287,50,21,-9999,-9999,-9999
37,2017,1,2,14,-190,-200,10295,20,10,9,-9999,-9999
38,2017,1,2,15,-198,-216,10304,310,15,9,-9999,-9999
39,2017,1,2,16,-200,-220,10308,200,21,-9999,-9999,-9999
40,2017,1,2,17,-200,-220,10318,260,21,9,-9999,-9999
41,2017,1,2,18,-184,-201,10317,270,10,8,-9999,0
42,2017,1,2,19,-170,-190,10318,-9999,10,-9999,-9999,-9999
43,2017,1,2,20,-170,-180,10320,340,26,-9999,-9999,-9999
44,2017,1,2,21,-169,-186,10323,20,21,2,-9999,-9999
45,2017,1,2,22,-180,-200,10327,10,21,0,-9999,-9999
46,2017,1,2,23,-200,-220,10335,360,26,-9999,-9999,-9999
47,2017,1,3,0,-209,-229,10341,330,26,2,-9999,0
48,2017,1,3,1,-210,-230,10346,310,21,4,-9999,-9999
49,2017,1,3,2,-220,-240,10348,280,26,4,-9999,-9999
50,2017,1,3,3,-222,-243,10354,260,31,7,-9999,-9999
51,2017,1,3,4,-220,-250,10355,260,31,4,-9999,-9999
52,2017,1,3,5,-230,-250,10356,250,36,-9999,-9999,-9999
53,2017,1,3,6,-233,-256,10357,270,36,8,-9999,0
54,2017,1,3,7,-250,-270,10354,250,41,9,-9999,-9999
55,2017,1,3,8,-250,-270,10350,270,41,9,-9999,-9999
56,2017,1,3,9,-247,-269,10353,260,46,9,-9999,-9999
57,2017,1,3,10,-240,-270,10357,270,31,9,-9999,-9999
58,2017,1,3,11,-240,-260,10359,270,36,-9999,-9999,-9999
59,2017,1,3,12,-245,-268,10362,260,36,8,-9999,0
60,2017,1,3,13,-230,-250,10363,260,41,-9999,-9999,-9999
61,2017,1,3,14,-230,-250,10365,260,36,9,-9999,-9999
62,2017,1,3,15,-231,-252,10364,250,51,8,-9999,-9999
63,2017,1,3,16,-210,-230,10361,250,31,-9999,-9999,-9999
64,2017,1,3,17,-200,-220,10359,250,57,-9999,-9999,-9999
65,2017,1,3,18,-187,-205,10357,260,46,2,-9999,0
66,2017,1,3,19,-180,-200,10350,270,36,0,-9999,-9999
67,2017,1,3,20,-170,-190,10339,260,57,0,-9999,-9999
68,2017,1,3,21,-171,-188,10335,290,62,0,-9999,-9999
69,2017,1,3,22,-180,-190,10336,290,46,0,-9999,-9999
