,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,6,6,25,6,-9999,290,57,3,-9999,-9999
1,2017,1,9,6,32,14,-9999,300,72,7,-9999,-9999
2,2017,1,11,6,22,13,-9999,290,31,7,-9999,-9999
3,2017,1,12,6,7,-2,-9999,250,21,1,-9999,-9999
4,2017,1,15,6,1,-17,-9999,300,26,7,-9999,-9999
5,2017,1,18,6,-2,-22,-9999,280,36,7,-9999,-9999
6,2017,1,19,12,72,-18,-9999,200,67,4,-9999,-9999
7,2017,1,20,6,36,-49,-9999,130,15,0,-9999,-9999
8,2017,1,21,6,12,-29,-9999,170,165,2,-9999,-9999
9,2017,1,21,18,17,-21,-9999,200,72,4,-9999,-9999
10,2017,1,22,18,27,-6,-9999,180,103,7,-9999,-9999
11,2017,1,25,6,25,10,-9999,260,41,3,-9999,-9999
12,2017,1,25,12,45,24,-9999,300,46,7,-9999,2
13,2017,1,31,6,15,-13,-9999,180,15,0,-9999,-9999
14,2017,2,1,6,35,-1,-9999,210,21,4,-9999,-9999
15,2017,2,1,18,72,28,-9999,210,31,6,-9999,-9999
16,2017,2,2,6,12,-18,-9999,180,15,4,-9999,-9999
17,2017,2,3,12,137,38,-9999,360,21,6,-9999,-9999
18,2017,2,10,12,100,22,-9999,90,21,4,-9999,-9999
19,2017,2,13,6,145,-111,-9999,220,52,1,-9999,-9999
20,2017,2,14,6,75,-7,-9999,230,26,3,-9999,-9999
21,2017,2,16,6,7,-7,-9999,190,15,0,-9999,-9999
22,2017,2,18,6,45,28,-9999,260,15,7,-9999,-9999
23,2017,2,22,6,66,26,-9999,180,21,0,-9999,-9999
24,2017,2,26,6,45,34,-9999,280,52,7,-9999,-9999
25,2017,3,6,12,160,42,-9999,300,52,4,-9999,-9999
26,2017,3,9,12,151,53,-9999,340,88,3,-9999,-9999
27,2017,3,15,12,110,40,-9999,80,57,5,-9999,4
28,2017,3,19,6,32,-23,-9999,190,21,0,-9999,-9999
29,2017,3,22,18,147,50,-9999,210,52,5,-9999,-9999
30,2017,4,1,6,116,-12,-9999,100,36,2,-9999,-9999
31,2017,4,2,18,92,11,-9999,290,26,6,-9999,-9999
32,2017,4,5,12,156,10,-9999,350,31,4,-9999,-9999
33,2017,4,6,12,157,14,-9999,200,93,6,-9999,-9999
34,2017,4,9,6,72,66,-9999,40,36,8,-9999,-9999
35,2017,4,12,12,160,50,-9999,330,26,2,-9999,-9999
36,2017,4,15,12,245,47,-9999,20,10,1,-9999,-9999
37,2017,4,17,18,205,-31,-9999,60,10,4,-9999,-9999
38,2017,4,24,6,121,6,-9999,170,15,0,-9999,-9999
39,2017,4,28,18,122,87,-9999,40,41,7,-9999,-9999
40,2017,4,29,6,80,74,-9999,50,31,8,-9999,-9999
41,2017,4,29,12,201,87,-9999,320,36,4,-9999,-9999
42,2017,4,30,18,170,118,-9999,100,21,6,-9999,-9999
43,2017,5,4,12,247,91,-9999,200,36,5,-9999,-9999
44,2017,5,5,6,192,86,-9999,60,26,5,-9999,-9999
45,2017,5,9,18,240,52,-9999,210,52,5,-9999,-9999
46,2017,5,11,6,272,35,-9999,220,67,7,-9999,-9999
47,2017,5,12,6,156,92,-9999,120,5,6,-9999,-9999
48,2017,5,12,18,177,85,-9999,40,46,5,-9999,-9999
49,2017,5,15,6,165,91,-9999,70,52,5,-9999,-9999
50,2017,5,16,6,137,62,-9999,320,21,3,-9999,-9999
51,2017,5,17,18,237,55,-9999,180,52,4,-9999,-9999
52,2017,5,20,6,132,97,-9999,310,10,0,-9999,-9999
53,2017,5,25,6,202,97,-9999,140,15,0,-9999,-9999
54,2017,5,27,12,271,86,-9999,320,15,7,-9999,2
55,2017,5,29,12,285,106,-9999,270,26,2,-9999,-9999
56,2017,5,30,6,186,107,-9999,160,15,3,-9999,-9999
57,2017,6,2,6,176,145,-9999,280,15,7,-9999,-9999
58,2017,6,16,6,240,48,-9999,240,15,2,-9999,-9999
59,2017,6,16,18,315,78,-9999,50,52,5,-9999,-9999
60,2017,6,21,6,242,127,-9999,360,0,4,-9999,-9999
61,2017,6,22,6,212,122,-9999,130,36,4,-9999,-9999
62,2017,6,22,18,270,105,-9999,60,62,2,-9999,-9999
63,2017,6,26,6,265,80,-9999,360,0,0,-9999,-9999
64,2017,6,27,18,300,117,-9999,170,62,7,-9999,-9999
65,2017,6,28,6,300,54,-9999,260,46,4,-9999,-9999
66,2017,6,29,6,220,113,-9999,240,10,0,-9999,-9999
67,2017,7,1,6,162,127,-9999,70,46,7,-9999,-9999
68,2017,7,3,12,210,148,-9999,360,31,3,-9999,-9999
69,2017,7,4,12,277,78,-9999,190,31,0,-9999,-9999
70,2017,7,9,12,355,58,-9999,330,31,0,-9999,-9999
71,2017,11,14,6,34,-2,-9999,240,62,7,-9999,-9999
72,2017,11,14,12,62,35,-9999,310,98,6,-9999,10
73,2017,11,21,12,142,2,-9999,10,15,0,-9999,0
74,2017,11,21,18,76,15,-9999,320,31,0,-9999,-9999
75,2017,11,22,6,51,-24,-9999,200,10,6,-9999,-9999
76,2017,11,22,12,137,11,-9999,0,0,6,-9999,0
77,2017,11,22,18,112,13,-9999,220,5,7,-9999,-9999
78,2017,11,23,6,93,18,-9999,250,36,7,-9999,-9999
79,2017,11,23,12,131,12,-9999,280,21,6,-9999,0
80,2017,11,23,18,110,7,-9999,20,26,6,-9999,-9999
81,2017,11,24,6,40,-21,-9999,220,21,0,-9999,-9999
82,2017,11,24,12,144,-33,-9999,350,26,0,-9999,0
83,2017,11,24,18,69,-31,-9999,190,31,0,-9999,-9999
84,2017,11,25,6,43,-63,-9999,190,21,0,-9999,-9999
85,2017,11,25,12,176,-62,-9999,280,15,4,-9999,0
86,2017,11,25,18,93,-33,-9999,300,15,0,-9999,-9999
87,2017,11,26,6,72,-28,-9999,50,26,5,-9999,-9999
88,2017,11,26,12,126,-47,-9999,310,15,6,-9999,0
89,2017,11,26,18,84,31,-9999,340,41,4,-9999,-9999
90,2017,11,27,6,48,16,-9999,270,46,7,-9999,-9999
91,2017,11,27,12,82,23,-9999,310,51,6,-9999,0
92,2017,11,27,18,72,34,-9999,340,51,6,-9999,-9999
93,2017,11,28,6,2,-16,-9999,180,26,2,-9999,-9999
94,2017,11,28,12,83,3,-9999,20,10,1,-9999,0
95,2017,11,28,18,63,8,-9999,320,26,1,-9999,-9999
96,2017,11,29,6,136,36,-9999,250,51,6,-9999,-9999
97,2017,11,29,12,157,30,-9999,250,51,4,-9999,0
98,2017,11,29,18,105,-31,-9999,260,62,3,-9999,-9999
99,2017,11,30,6,149,28,-9999,260,67,7,-9999,-9999
100,2017,11,30,12,182,46,-9999,230,51,5,-9999,0
101,2017,11,30,18,101,84,-9999,40,26,7,-9999,-9999
102,2017,12,1,6,34,27,-9999,30,46,8,-9999,-9999
103,2017,12,1,12,51,33,-9999,360,36,7,-9999,10
104,2017,12,1,18,48,25,-9999,340,31,6,-9999,-9999
105,2017,12,3,6,17,-48,-9999,270,51,2,-9999,-9999
106,2017,12,3,12,56,-35,-9999,280,51,5,-9999,0
107,2017,12,3,18,41,-26,-9999,280,41,6,-9999,-9999
108,2017,12,4,6,18,-8,-9999,270,36,0,-9999,-9999
109,2017,12,4,12,58,5,-9999,330,51,6,-9999,0
110,2017,12,4,18,38,14,-9999,280,41,3,-9999,-9999
111,2017,12,5,6,36,17,-9999,260,51,6,-9999,-9999
112,2017,12,6,6,39,26,-9999,210,15,6,-9999,-9999
113,2017,12,6,12,73,11,-9999,90,26,6,-9999,0
114,2017,12,6,18,26,1,-9999,160,21,3,-9999,-9999
115,2017,12,7,6,-2,-20,-9999,160,21,2,-9999,-9999
116,2017,12,7,12,78,24,-9999,330,21,5,-9999,0
117,2017,12,7,18,43,0,-9999,340,21,5,-9999,-9999
118,2017,12,8,6,3,-18,-9999,210,26,0,-9999,-9999
119,2017,12,8,12,96,16,-9999,30,10,0,-9999,0
120,2017,12,8,18,45,-2,-9999,210,26,2,-9999,-9999
121,2017,12,9,6,12,-46,-9999,0,0,2,-9999,-9999
122,2017,12,9,12,112,19,-9999,290,57,5,-9999,0
123,2017,12,9,18,48,5,-9999,290,46,6,-9999,-9999
124,2017,12,10,6,42,21,-9999,240,15,4,-9999,-9999
125,2017,12,10,12,123,29,-9999,250,26,2,-9999,0
126,2017,12,10,18,92,29,-9999,240,36,1,-9999,-9999
