,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,57,57,-9999,240,50,7,10,-9999
1,2017,1,1,2,55,55,-9999,230,50,7,6,-9999
2,2017,1,1,3,55,55,-9999,240,50,8,5,-9999
3,2017,1,1,4,55,55,-9999,240,50,7,2,-9999
4,2017,1,1,5,54,54,-9999,250,40,8,1,-9999
5,2017,1,1,6,49,46,-9999,260,40,8,-1,-9999
6,2017,1,1,7,42,38,-9999,260,40,8,0,-9999
7,2017,1,1,8,37,33,-9999,270,30,7,0,-9999
8,2017,1,1,9,35,31,-9999,270,30,7,0,-9999
9,2017,1,1,10,32,30,-9999,270,30,7,0,-9999
10,2017,1,1,11,30,26,-9999,270,30,7,0,-9999
11,2017,1,1,12,26,23,-9999,260,20,7,0,0
12,2017,1,1,13,23,19,-9999,290,30,7,0,-9999
13,2017,1,1,14,13,10,-9999,280,20,4,0,-9999
14,2017,1,1,15,6,3,-9999,280,20,7,0,-9999
15,2017,1,1,16,-2,-5,-9999,270,20,7,0,-9999
16,2017,1,1,17,-9,-13,-9999,290,20,1,0,-9999
17,2017,1,1,18,-15,-20,-9999,300,10,0,0,-9999
18,2017,1,1,19,-19,-24,-9999,300,20,0,0,-9999
19,2017,1,1,20,-22,-30,-9999,320,20,0,0,-9999
20,2017,1,1,21,-25,-33,-9999,310,20,0,0,-9999
21,2017,1,1,22,-30,-37,-9999,310,10,0,0,-9999
22,2017,1,1,23,-24,-30,-9999,320,20,7,0,-9999
23,2017,1,2,0,-18,-25,-9999,340,30,8,0,0
24,2017,1,2,1,-15,-19,-9999,340,40,8,2,-9999
25,2017,1,2,2,-15,-19,-9999,350,50,8,2,-9999
26,2017,1,2,3,-19,-31,-9999,350,50,7,-1,-9999
27,2017,1,2,4,-29,-47,-9999,350,50,0,0,-9999
28,2017,1,2,5,-38,-51,-9999,330,30,0,0,-9999
29,2017,1,2,6,-44,-56,-9999,320,30,0,0,-9999
30,2017,1,2,7,-47,-60,-9999,330,20,0,0,-9999
31,2017,1,2,8,-48,-64,-9999,330,30,0,0,-9999
32,2017,1,2,9,-45,-62,-9999,320,30,0,0,-9999
33,2017,1,2,10,-38,-60,-9999,330,30,0,0,-9999
34,2017,1,2,11,-33,-56,-9999,320,30,0,0,-9999
35,2017,1,2,12,-29,-57,-9999,320,30,0,0,0
36,2017,1,2,13,-30,-59,-9999,320,30,0,0,-9999
37,2017,1,2,14,-37,-64,-9999,310,30,0,0,-9999
38,2017,1,2,15,-43,-66,-9999,310,30,0,0,-9999
39,2017,1,2,16,-52,-73,-9999,300,20,0,0,-9999
