,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,28,6,10085,210,72,-9999,-1,-9999
1,2017,1,1,2,28,11,10091,220,62,-9999,-1,-9999
2,2017,1,1,3,33,6,10102,230,67,-9999,-1,-9999
3,2017,1,1,4,28,-17,-9999,290,72,-9999,-1,-9999
4,2017,1,1,5,17,-39,10128,290,51,-9999,-1,-9999
5,2017,1,1,6,11,-44,10135,270,51,8,0,-1
6,2017,1,1,7,6,-50,10150,270,41,2,0,-9999
7,2017,1,1,8,-6,-56,10161,260,36,0,0,-9999
8,2017,1,1,9,-17,-61,10174,230,21,0,0,-9999
9,2017,1,1,10,-17,-61,10181,210,15,2,0,-9999
10,2017,1,1,11,-28,-61,10191,210,21,4,0,-9999
11,2017,1,1,12,-33,-61,10203,230,15,2,0,-9999
12,2017,1,1,13,-28,-61,10208,220,15,4,0,-9999
13,2017,1,1,14,-22,-56,10217,230,21,0,0,-9999
14,2017,1,1,15,0,-50,10225,260,15,0,0,-9999
15,2017,1,1,16,11,-44,10235,0,0,0,0,-9999
16,2017,1,1,17,22,-50,10229,0,0,0,0,-9999
17,2017,1,1,18,28,-50,10225,-9999,15,0,0,-9999
18,2017,1,1,19,33,-50,10226,210,26,0,0,-9999
19,2017,1,1,20,39,-50,10235,160,26,0,0,-9999
20,2017,1,1,21,39,-50,10236,140,31,2,0,-9999
21,2017,1,1,22,28,-56,10241,110,15,2,0,-9999
22,2017,1,1,23,17,-56,10250,120,21,-9999,0,-9999
23,2017,1,2,0,-11,-56,10256,90,26,6,0,-9999
24,2017,1,2,1,-6,-50,10256,90,31,-9999,0,-9999
25,2017,1,2,2,0,-50,10254,90,31,-9999,0,-9999
26,2017,1,2,3,6,-50,10250,90,31,-9999,0,-9999
27,2017,1,2,4,6,-44,10242,80,36,-9999,0,-9999
28,2017,1,2,5,-6,-50,10245,80,26,-9999,0,-9999
29,2017,1,2,6,0,-39,10231,80,36,8,0,-9999
30,2017,1,2,7,0,-44,10230,100,41,-9999,0,-9999
31,2017,1,2,8,6,-39,10232,90,36,-9999,0,-9999
32,2017,1,2,9,17,-28,10230,100,36,-9999,0,-9999
33,2017,1,2,10,22,-28,10227,100,36,-9999,0,-9999
34,2017,1,2,11,28,-17,10227,110,46,-9999,-1,-9999
35,2017,1,2,12,22,6,10227,120,51,8,3,3
36,2017,1,2,13,28,11,10229,120,51,-9999,-1,-9999
37,2017,1,2,14,33,22,10229,110,46,-9999,3,-9999
38,2017,1,2,15,39,28,10229,120,46,-9999,3,-9999
39,2017,1,2,16,44,33,10233,120,41,-9999,-1,-9999
40,2017,1,2,17,50,44,10227,120,36,-9999,-1,-9999
41,2017,1,2,18,61,50,10218,100,36,8,3,5
42,2017,1,2,19,61,56,10215,110,31,-9999,-1,-9999
43,2017,1,2,20,61,56,10214,110,31,9,3,-9999
44,2017,1,2,21,61,50,10201,110,51,9,-1,-9999
45,2017,1,2,22,61,56,10207,120,36,9,-1,-9999
46,2017,1,2,23,61,56,10201,120,51,-9999,0,-9999
47,2017,1,3,0,61,56,10193,120,51,8,0,5
48,2017,1,3,1,61,56,10184,110,51,-9999,0,-9999
49,2017,1,3,2,61,56,10182,120,46,-9999,-1,-9999
50,2017,1,3,3,61,56,10174,130,62,-9999,-1,-9999
51,2017,1,3,4,61,50,10166,120,57,-9999,-1,-9999
