,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,-60,-80,-9999,170,15,-9999,-9999,-9999
1,2017,1,1,2,-70,-80,-9999,190,21,-9999,-9999,-9999
2,2017,1,1,3,-72,-84,10296,150,20,0,-9999,-9999
3,2017,1,1,4,-70,-90,-9999,180,31,0,-9999,-9999
4,2017,1,1,5,-70,-90,-9999,170,15,0,-9999,-9999
5,2017,1,1,6,-78,-91,10287,190,30,2,-9999,-9999
6,2017,1,1,7,-70,-90,-9999,190,31,0,-9999,-9999
7,2017,1,1,8,-50,-70,-9999,180,21,0,-9999,-9999
8,2017,1,1,9,-11,-56,10277,200,30,0,-9999,-9999
9,2017,1,1,10,20,-50,-9999,200,26,-9999,-9999,-9999
10,2017,1,1,11,20,-60,-9999,220,31,-9999,-9999,-9999
11,2017,1,1,12,37,-62,10250,200,20,0,-9999,0
12,2017,1,1,13,50,-70,-9999,170,21,-9999,-9999,-9999
13,2017,1,1,14,40,-70,-9999,160,21,-9999,-9999,-9999
14,2017,1,1,15,24,-70,10241,160,30,0,-9999,-9999
15,2017,1,1,16,-10,-80,-9999,150,36,-9999,-9999,-9999
16,2017,1,1,17,-20,-80,-9999,150,36,-9999,-9999,-9999
17,2017,1,1,18,-37,-80,10241,60,20,0,-9999,-9999
18,2017,1,1,19,-40,-90,-9999,110,26,-9999,-9999,-9999
19,2017,1,1,20,-50,-90,-9999,140,36,-9999,-9999,-9999
20,2017,1,1,21,-43,-85,10231,140,30,0,-9999,-9999
21,2017,1,1,22,-60,-90,-9999,160,21,-9999,-9999,-9999
22,2017,1,1,23,-60,-90,-9999,140,10,-9999,-9999,-9999
23,2017,1,2,0,-68,-94,10226,190,20,0,-9999,0
24,2017,1,2,1,-70,-90,-9999,170,26,-9999,-9999,-9999
25,2017,1,2,2,-70,-90,-9999,180,36,-9999,-9999,-9999
26,2017,1,2,3,-60,-88,10215,170,40,0,-9999,-9999
27,2017,1,2,4,-70,-100,-9999,-9999,-9999,-9999,-9999,-9999
28,2017,1,2,5,-70,-90,-9999,160,31,-9999,-9999,-9999
29,2017,1,2,6,-72,-92,10206,170,50,1,-9999,-9999
30,2017,1,2,7,-60,-90,-9999,160,36,0,-9999,-9999
31,2017,1,2,8,-40,-70,-9999,150,26,0,-9999,-9999
32,2017,1,2,9,-8,-55,10203,170,30,1,-9999,-9999
33,2017,1,2,10,40,-50,-9999,220,36,0,-9999,-9999
34,2017,1,2,11,50,-60,-9999,210,46,0,-9999,-9999
35,2017,1,2,12,72,-52,10182,220,50,1,-9999,0
36,2017,1,2,13,80,-50,-9999,210,41,-9999,-9999,-9999
