,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,-66,-118,10290,20,20,7,-9999,-9999
1,2017,1,1,6,-30,-96,10260,20,20,6,-9999,-9999
2,2017,1,1,9,-45,-96,10255,20,10,8,-9999,-9999
3,2017,1,1,12,-45,-89,10244,40,20,8,-9999,-9999
4,2017,1,1,15,-47,-84,10235,40,20,9,-9999,-9999
5,2017,1,1,18,-50,-85,10227,40,10,-9999,-9999,-9999
6,2017,1,1,21,-54,-82,10212,20,20,9,-9999,-9999
7,2017,1,2,0,-52,-62,10218,360,0,8,-9999,-9999
8,2017,1,2,3,-14,-52,10212,20,10,7,-9999,-9999
9,2017,1,2,6,7,-79,10211,270,20,7,-9999,1
10,2017,1,2,9,-20,-80,10228,200,10,7,-9999,-9999
11,2017,1,2,12,-69,-98,10243,20,20,8,-9999,-9999
12,2017,1,2,15,-101,-119,10250,360,20,9,-9999,-9999
13,2017,1,2,18,-120,-137,10256,360,20,-9999,-9999,-9999
14,2017,1,2,21,-137,-157,10257,20,20,9,-9999,-9999
15,2017,1,3,0,-122,-141,10263,360,0,8,-9999,-9999
16,2017,1,3,3,-82,-126,10235,140,10,2,-9999,-9999
17,2017,1,3,6,-47,-108,10202,140,10,2,-9999,-9999
18,2017,1,3,9,-69,-103,10214,20,10,2,-9999,-9999
19,2017,1,3,12,-80,-107,10236,20,10,2,-9999,-9999
20,2017,1,3,15,-99,-121,10253,340,10,9,-9999,-9999
21,2017,1,3,18,-117,-131,10263,360,20,-9999,-9999,-9999
22,2017,1,3,21,-139,-159,10281,0,-9999,9,-9999,-9999
23,2017,1,4,0,-144,-164,10308,20,10,0,-9999,-9999
24,2017,1,4,3,-78,-137,10302,160,10,0,-9999,-9999
25,2017,1,4,6,-44,-111,10285,360,0,0,-9999,-9999
26,2017,1,4,9,-78,-115,10302,20,10,0,-9999,-9999
27,2017,1,4,12,-115,-140,10331,360,10,0,-9999,-9999
28,2017,1,4,15,-136,-164,10343,40,10,9,-9999,-9999
29,2017,1,4,18,-159,-183,10360,360,20,-9999,-9999,-9999
30,2017,1,4,21,-177,-202,10372,40,10,9,-9999,-9999
31,2017,1,5,0,-184,-213,10396,360,20,0,-9999,-9999
32,2017,1,5,3,-119,-172,10378,160,10,0,-9999,-9999
33,2017,1,5,6,-60,-143,10345,360,0,0,-9999,-9999
34,2017,1,5,9,-107,-152,10352,40,10,1,-9999,-9999
35,2017,1,5,12,-142,-169,10364,20,10,1,-9999,-9999
36,2017,1,5,15,-165,-189,10363,360,10,9,-9999,-9999
37,2017,1,5,18,-183,-207,10359,20,10,-9999,-9999,-9999
38,2017,1,5,21,-198,-226,10362,360,20,9,-9999,-9999
39,2017,1,6,0,-192,-221,10370,360,10,0,-9999,-9999
40,2017,1,6,3,-130,-179,10347,180,10,0,-9999,-9999
41,2017,1,6,6,-75,-148,10313,360,0,0,-9999,-9999
42,2017,1,6,9,-100,-145,10310,20,10,0,-9999,-9999
43,2017,1,6,12,-120,-148,10315,20,10,0,-9999,-9999
44,2017,1,6,15,-133,-153,10310,20,10,9,-9999,-9999
45,2017,1,6,18,-145,-165,10308,20,10,-9999,-9999,-9999
46,2017,1,6,21,-155,-176,10311,360,10,9,-9999,-9999
47,2017,1,7,0,-155,-176,10321,360,0,0,-9999,-9999
48,2017,1,7,3,-96,-143,10298,140,10,0,-9999,-9999
49,2017,1,7,6,-47,-121,10257,180,10,0,-9999,-9999
50,2017,1,7,9,-76,-117,10259,0,-9999,0,-9999,-9999
51,2017,1,7,12,-102,-124,10260,360,10,0,-9999,-9999
52,2017,1,7,15,-113,-128,10253,20,10,9,-9999,-9999
53,2017,1,7,18,-117,-134,10242,360,0,-9999,-9999,-9999
54,2017,1,7,21,-117,-133,10230,0,-9999,9,-9999,-9999
55,2017,1,8,0,-97,-115,10230,360,0,8,-9999,-9999
56,2017,1,8,3,-71,-91,10202,0,-9999,8,-9999,-9999
57,2017,1,8,6,-52,-71,10167,360,0,8,-9999,20
58,2017,1,8,9,-50,-61,10157,200,10,8,-9999,-9999
59,2017,1,8,12,-54,-63,10152,360,0,7,-9999,10
60,2017,1,8,15,-54,-61,10152,0,-9999,9,-9999,-9999
61,2017,1,8,18,-37,-80,10159,340,10,-9999,-9999,1
62,2017,1,8,21,-54,-116,10188,250,20,9,-9999,-9999
63,2017,1,9,0,-77,-131,10212,220,10,5,-9999,-9999
64,2017,1,9,3,-57,-159,10217,250,30,2,-9999,-9999
65,2017,1,9,6,-52,-182,10202,250,30,0,-9999,-9999
66,2017,1,9,9,-91,-183,10205,250,20,0,-9999,-9999
67,2017,1,9,12,-145,-195,10220,20,10,0,-9999,-9999
68,2017,1,9,15,-170,-209,10222,360,20,9,-9999,-9999
69,2017,1,9,18,-169,-203,10212,20,10,-9999,-9999,-9999
70,2017,1,9,21,-158,-184,10221,70,10,9,-9999,-9999
71,2017,1,10,0,-140,-173,10247,220,10,4,-9999,-9999
72,2017,1,10,3,-107,-245,10256,220,30,2,-9999,-9999
73,2017,1,10,6,-100,-254,10247,220,40,0,-9999,-9999
74,2017,1,10,9,-128,-250,10261,270,30,2,-9999,-9999
75,2017,1,10,12,-174,-250,10283,360,30,0,-9999,-9999
76,2017,1,10,15,-211,-262,10278,20,20,9,-9999,-9999
77,2017,1,10,18,-227,-271,10280,20,20,-9999,-9999,-9999
78,2017,1,10,21,-241,-279,10289,90,10,9,-9999,-9999
79,2017,1,11,0,-233,-275,10300,70,10,0,-9999,-9999
