,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,-85,-123,-9999,340,10,9,-9999,-9999
1,2017,1,1,6,-24,-119,-9999,270,30,9,-9999,-9999
2,2017,1,1,9,-37,-124,-9999,320,40,9,-9999,-9999
3,2017,1,1,12,-82,-127,-9999,290,10,0,-9999,-9999
4,2017,1,1,18,-176,-201,-9999,110,10,9,-9999,-9999
5,2017,1,1,21,-196,-220,-9999,0,-9999,9,-9999,-9999
6,2017,1,2,0,-203,-222,-9999,0,-9999,7,-9999,-9999
7,2017,1,2,3,-136,-165,-9999,140,10,7,-9999,-9999
8,2017,1,2,6,3,-120,-9999,290,10,1,-9999,-9999
9,2017,1,2,9,14,-127,-9999,110,20,7,-9999,-9999
10,2017,1,2,12,-31,-121,-9999,140,10,5,-9999,-9999
11,2017,1,2,18,-126,-180,-9999,110,10,9,-9999,-9999
12,2017,1,2,21,-163,-199,-9999,320,10,9,-9999,-9999
13,2017,1,3,0,-177,-209,-9999,0,-9999,0,-9999,-9999
14,2017,1,3,3,-85,-157,-9999,200,10,2,-9999,-9999
15,2017,1,3,6,31,-155,-9999,270,20,2,-9999,-9999
16,2017,1,3,9,35,-174,-9999,270,40,6,-9999,-9999
17,2017,1,3,12,-23,-160,-9999,290,20,0,-9999,-9999
18,2017,1,3,18,-151,-192,-9999,0,-9999,9,-9999,-9999
19,2017,1,3,21,-165,-199,-9999,180,10,9,-9999,-9999
20,2017,1,4,0,-190,-219,-9999,0,-9999,2,-9999,-9999
21,2017,1,4,3,-87,-168,-9999,220,10,0,-9999,-9999
22,2017,1,4,6,15,-249,-9999,250,80,1,-9999,-9999
23,2017,1,4,9,18,-278,-9999,250,70,2,-9999,-9999
24,2017,1,4,12,-80,-237,-9999,340,10,0,-9999,-9999
25,2017,1,4,18,-201,-255,-9999,90,10,9,-9999,-9999
26,2017,1,4,21,-224,-269,-9999,220,10,9,-9999,-9999
27,2017,1,5,0,-236,-274,-9999,200,10,2,-9999,-9999
28,2017,1,5,3,-140,-241,-9999,270,10,0,-9999,-9999
29,2017,1,5,6,4,-240,-9999,290,10,1,-9999,-9999
30,2017,1,5,9,25,-241,-9999,200,20,2,-9999,-9999
31,2017,1,5,12,-76,-226,-9999,200,10,2,-9999,-9999
32,2017,1,5,18,-171,-236,-9999,90,10,9,-9999,-9999
33,2017,1,5,21,-191,-240,-9999,0,-9999,9,-9999,-9999
34,2017,1,6,0,-209,-249,-9999,110,10,2,-9999,-9999
35,2017,1,6,3,-110,-209,-9999,200,10,0,-9999,-9999
36,2017,1,6,6,13,-204,-9999,250,30,2,-9999,-9999
37,2017,1,6,9,19,-237,-9999,320,20,2,-9999,-9999
38,2017,1,6,12,-64,-237,-9999,0,-9999,0,-9999,-9999
39,2017,1,6,18,-155,-227,-9999,160,20,9,-9999,-9999
40,2017,1,6,21,-197,-244,-9999,0,-9999,9,-9999,-9999
41,2017,1,7,0,-207,-241,-9999,200,10,0,-9999,-9999
42,2017,1,7,3,-122,-207,-9999,250,20,1,-9999,-9999
43,2017,1,7,6,-9,-211,-9999,270,40,2,-9999,-9999
44,2017,1,7,9,-26,-273,-9999,320,70,7,-9999,-9999
45,2017,1,7,12,-80,-255,-9999,160,30,0,-9999,-9999
46,2017,1,7,18,-208,-273,-9999,140,10,9,-9999,-9999
47,2017,1,7,21,-243,-293,-9999,200,10,9,-9999,-9999
48,2017,1,8,0,-245,-294,-9999,160,10,5,-9999,-9999
49,2017,1,8,3,-142,-257,-9999,270,10,1,-9999,-9999
50,2017,1,8,6,2,-207,-9999,90,10,7,-9999,-9999
51,2017,1,8,9,24,-195,-9999,250,40,7,-9999,-9999
52,2017,1,8,12,-76,-198,-9999,0,-9999,6,-9999,-9999
53,2017,1,8,18,-98,-165,-9999,90,40,9,-9999,-9999
54,2017,1,8,21,-137,-163,-9999,90,40,9,-9999,-9999
55,2017,1,9,0,-202,-233,-9999,0,-9999,2,-9999,-9999
56,2017,1,9,3,-94,-157,-9999,160,10,0,-9999,-9999
57,2017,1,9,6,24,-177,-9999,360,10,2,-9999,-9999
58,2017,1,9,9,42,-227,-9999,220,70,7,-9999,-9999
59,2017,1,9,12,-17,-187,-9999,360,10,6,-9999,-9999
60,2017,1,9,18,-118,-141,-9999,90,30,9,-9999,-9999
61,2017,1,9,21,-133,-163,-9999,200,10,9,-9999,-9999
62,2017,1,10,0,-161,-186,-9999,0,-9999,7,-9999,-9999
63,2017,1,10,3,-112,-161,-9999,270,10,7,-9999,-9999
64,2017,1,10,6,-76,-153,-9999,320,30,7,-9999,-9999
65,2017,1,10,9,-76,-155,-9999,340,40,7,-9999,-9999
66,2017,1,10,12,-113,-145,-9999,320,30,8,-9999,-1
67,2017,1,10,18,-132,-159,-9999,290,30,9,-9999,2
68,2017,1,10,21,-149,-176,-9999,110,10,9,-9999,-9999
69,2017,1,11,0,-145,-178,-9999,290,10,8,-9999,6
70,2017,1,11,3,-126,-164,-9999,270,10,8,-9999,-9999
71,2017,1,11,6,-99,-150,-9999,320,20,8,-9999,6
72,2017,1,11,9,-95,-185,-9999,320,30,8,-9999,-9999
73,2017,1,11,12,-144,-217,-9999,270,10,6,-9999,-9999
74,2017,1,11,18,-218,-246,-9999,90,10,9,-9999,-9999
75,2017,1,11,21,-240,-275,-9999,140,10,9,-9999,-9999
76,2017,1,12,0,-245,-275,-9999,140,10,2,-9999,-9999
77,2017,1,12,3,-180,-244,-9999,160,10,5,-9999,-9999
78,2017,1,12,6,-112,-196,-9999,180,10,2,-9999,-9999
79,2017,1,12,9,-96,-174,-9999,180,20,2,-9999,-9999
80,2017,1,12,12,-127,-164,-9999,110,10,0,-9999,-9999
81,2017,1,12,18,-205,-225,-9999,0,-9999,9,-9999,-9999
82,2017,1,12,21,-213,-234,-9999,0,-9999,9,-9999,-9999
83,2017,1,13,0,-192,-216,-9999,0,-9999,7,-9999,-9999
84,2017,1,13,3,-147,-186,-9999,200,10,6,-9999,-9999
85,2017,1,13,6,-70,-137,-9999,160,10,0,-9999,-9999
86,2017,1,13,9,-40,-122,-9999,110,20,1,-9999,-9999
87,2017,1,13,12,-128,-171,-9999,110,10,0,-9999,-9999
88,2017,1,13,18,-186,-221,-9999,160,10,9,-9999,-9999
89,2017,1,13,21,-221,-249,-9999,110,10,9,-9999,-9999
90,2017,1,14,0,-233,-262,-9999,110,10,6,-9999,-9999
91,2017,1,14,3,-160,-204,-9999,160,10,2,-9999,-9999
92,2017,1,14,6,-52,-164,-9999,110,10,2,-9999,-9999
93,2017,1,14,9,-11,-157,-9999,160,10,6,-9999,-9999
94,2017,1,14,12,-78,-177,-9999,110,10,2,-9999,-9999
95,2017,1,14,18,-151,-211,-9999,160,10,9,-9999,-9999
96,2017,1,14,21,-178,-216,-9999,20,10,9,-9999,-9999
97,2017,1,15,0,-168,-207,-9999,70,20,5,-9999,-9999
98,2017,1,15,3,-92,-162,-9999,0,-9999,7,-9999,-9999
99,2017,1,15,6,-10,-206,-9999,220,50,7,-9999,-9999
100,2017,1,15,9,-2,-217,-9999,250,40,7,-9999,-9999
101,2017,1,15,12,-86,-198,-9999,0,-9999,2,-9999,-9999
102,2017,1,15,18,-180,-231,-9999,110,10,9,-9999,-9999
103,2017,1,15,21,-171,-213,-9999,220,10,9,-9999,-9999
104,2017,1,16,0,-156,-209,-9999,70,10,8,-9999,-9999
105,2017,1,16,3,-118,-206,-9999,220,10,8,-9999,-9999
106,2017,1,16,6,-60,-204,-9999,0,-9999,8,-9999,-9999
107,2017,1,16,9,-41,-208,-9999,200,30,8,-9999,-9999
108,2017,1,16,12,-85,-246,-9999,360,40,3,-9999,-9999
109,2017,1,16,18,-210,-253,-9999,110,10,9,-9999,-9999
110,2017,1,16,21,-219,-259,-9999,0,-9999,9,-9999,-9999
111,2017,1,17,0,-225,-256,-9999,0,-9999,6,-9999,-9999
112,2017,1,17,3,-158,-230,-9999,220,10,2,-9999,-9999
113,2017,1,17,6,-37,-160,-9999,110,20,6,-9999,-9999
114,2017,1,17,9,-29,-102,-9999,220,50,8,-9999,-9999
115,2017,1,17,12,-71,-193,-9999,360,40,2,-9999,-9999
116,2017,1,17,18,-149,-187,-9999,180,10,9,-9999,-9999
117,2017,1,17,21,-168,-197,-9999,70,20,9,-9999,-9999
118,2017,1,18,0,-196,-223,-9999,90,10,2,-9999,-9999
119,2017,1,18,3,-123,-177,-9999,70,10,1,-9999,-9999
120,2017,1,18,6,-17,-178,-9999,270,10,2,-9999,-9999
121,2017,1,18,9,-21,-215,-9999,320,70,7,-9999,-9999
122,2017,1,18,12,-66,-217,-9999,290,20,2,-9999,-9999
123,2017,1,18,18,-118,-208,-9999,0,-9999,9,-9999,-9999
124,2017,1,18,21,-170,-222,-9999,0,-9999,9,-9999,-9999
125,2017,1,19,0,-170,-215,-9999,110,10,7,-9999,-9999
126,2017,1,19,3,-100,-216,-9999,0,-9999,7,-9999,-9999
127,2017,1,19,6,-14,-184,-9999,40,10,7,-9999,-9999
128,2017,1,19,9,15,-203,-9999,320,50,7,-9999,-9999
129,2017,1,19,12,-52,-186,-9999,360,10,7,-9999,-9999
130,2017,1,19,18,-129,-174,-9999,90,20,9,-9999,-9999
131,2017,1,19,21,-135,-175,-9999,0,-9999,9,-9999,-9999
132,2017,1,20,0,-125,-160,-9999,180,10,7,-9999,-9999
133,2017,1,20,3,-75,-154,-9999,20,10,8,-9999,-9999
134,2017,1,20,6,23,-162,-9999,270,60,6,-9999,-9999
135,2017,1,20,9,-27,-133,-9999,320,60,7,-9999,-9999
136,2017,1,20,12,-81,-182,-9999,180,20,7,-9999,-9999
137,2017,1,20,18,-129,-226,-9999,180,10,9,-9999,-9999
138,2017,1,20,21,-197,-243,-9999,0,-9999,9,-9999,-9999
139,2017,1,21,0,-220,-260,-9999,0,-9999,2,-9999,-9999
140,2017,1,21,3,-119,-222,-9999,220,10,1,-9999,-9999
141,2017,1,21,6,-17,-284,-9999,270,80,2,-9999,-9999
142,2017,1,21,9,-23,-279,-9999,320,60,4,-9999,-9999
143,2017,1,21,12,-81,-277,-9999,270,30,0,-9999,-9999
144,2017,1,21,18,-195,-253,-9999,0,-9999,9,-9999,-9999
145,2017,1,21,21,-212,-262,-9999,110,10,9,-9999,-9999
146,2017,1,22,0,-238,-282,-9999,0,-9999,7,-9999,-9999
147,2017,1,22,3,-129,-240,-9999,180,10,7,-9999,-9999
148,2017,1,22,6,0,-236,-9999,70,10,7,-9999,-9999
149,2017,1,22,9,4,-277,-9999,340,40,7,-9999,-9999
150,2017,1,22,12,-29,-252,-9999,250,10,7,-9999,-9999
151,2017,1,22,18,-151,-221,-9999,0,-9999,9,-9999,-9999
152,2017,1,22,21,-167,-223,-9999,160,10,9,-9999,-9999
153,2017,1,23,0,-184,-222,-9999,0,-9999,3,-9999,-9999
154,2017,1,23,3,-89,-223,-9999,290,10,5,-9999,-9999
155,2017,1,23,6,27,-175,-9999,340,10,6,-9999,-9999
156,2017,1,23,9,33,-164,-9999,40,20,7,-9999,-9999
