,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
119,1,18,6,,,10094.0,,,,-9999.0,,,969730-99999-2017
120,1,18,15,,,10118.0,,,,-9999.0,-9999.0,,969730-99999-2017
121,1,18,18,,,10102.0,,,,,,8.0,969730-99999-2017
122,1,18,21,,,10100.0,,,,-9999.0,-9999.0,,969730-99999-2017
123,1,19,0,,,10119.0,,,,,,8.0,969730-99999-2017
124,1,19,3,,,10115.0,,,,-9999.0,-9999.0,,969730-99999-2017
125,1,19,6,,,10093.0,,,,-9999.0,-9999.0,,969730-99999-2017
126,1,19,9,,,10073.0,,,,-9999.0,-9999.0,,969730-99999-2017
127,1,19,12,,,10094.0,,,,,,5.0,969730-99999-2017
128,1,19,15,,,10104.0,,,5.0,6.0,-9999.0,-9999.0,969730-99999-2017
129,1,19,18,,,10091.0,,,,-9999.0,-9999.0,,969730-99999-2017
130,1,19,21,,,10083.0,,,,-9999.0,-9999.0,,969730-99999-2017
131,1,20,0,,,10100.0,,,,-9999.0,-9999.0,,969730-99999-2017
132,1,20,3,,,10104.0,,,,-9999.0,-9999.0,,969730-99999-2017
133,1,20,9,,,10072.0,,,,-9999.0,-9999.0,,969730-99999-2017
134,1,20,15,,,10106.0,,,,,,3.0,969730-99999-2017
135,1,20,18,,,10091.0,,,,-9999.0,-9999.0,,969730-99999-2017
136,1,20,21,,,10095.0,,,,-9999.0,-9999.0,,969730-99999-2017
137,1,21,0,,,10107.0,,,,-9999.0,-9999.0,,969730-99999-2017
138,1,21,3,,,10112.0,,,,-9999.0,-9999.0,,969730-99999-2017
139,1,21,6,,,10085.0,,,,,,120.0,969730-99999-2017
140,1,21,9,,,10090.0,,,,-9999.0,-9999.0,,969730-99999-2017
141,1,21,12,,,10109.0,,,,-9999.0,,,969730-99999-2017
142,1,21,15,,,10120.0,,,,-9999.0,-9999.0,,969730-99999-2017
143,1,21,18,,,10108.0,,,,-9999.0,-9999.0,,969730-99999-2017
144,1,21,21,,,10107.0,,,,-9999.0,-9999.0,,969730-99999-2017
145,1,22,0,,,10124.0,,,,-9999.0,-9999.0,,969730-99999-2017
146,1,22,3,,,10126.0,,,,-9999.0,-9999.0,,969730-99999-2017
147,1,22,6,,,10107.0,,,,-9999.0,,,969730-99999-2017
148,1,22,9,,,10088.0,,,,-9999.0,-9999.0,,969730-99999-2017
149,1,22,12,,,10109.0,,,,-9999.0,,,969730-99999-2017
150,1,22,15,,,10116.0,,,,,,8.0,969730-99999-2017
151,1,22,18,,,10099.0,,,,,,8.0,969730-99999-2017
152,1,22,21,,,10099.0,,,,,,8.0,969730-99999-2017
153,1,23,0,,,10116.0,,,,-9999.0,-9999.0,,969730-99999-2017
154,1,23,3,,,10114.0,,,,-9999.0,-9999.0,,969730-99999-2017
155,1,23,6,,,10106.0,,,,-9999.0,,,969730-99999-2017
156,1,23,9,,,10084.0,,,,-9999.0,-9999.0,,969730-99999-2017
157,1,23,12,,,10112.0,,,,-9999.0,,,969730-99999-2017
158,1,23,15,,,10111.0,,30.0,15.0,8.0,-9999.0,-9999.0,969730-99999-2017
159,1,23,21,,,10102.0,,,,,,8.0,969730-99999-2017
160,1,24,0,,,10110.0,,,,,,7.0,969730-99999-2017
161,1,24,3,,,10109.0,,,,-9999.0,-9999.0,,969730-99999-2017
162,1,24,6,,,10092.0,,,,-9999.0,-9999.0,,969730-99999-2017
163,1,24,9,,,10087.0,,,,-9999.0,-9999.0,,969730-99999-2017
164,1,24,12,,,10105.0,,,5.0,6.0,-9999.0,-9999.0,969730-99999-2017
165,1,24,15,,,10125.0,,,,-9999.0,-9999.0,,969730-99999-2017
166,1,24,21,,,10102.0,,,,-9999.0,-9999.0,,969730-99999-2017
167,1,25,0,,,10117.0,,,,-9999.0,-9999.0,,969730-99999-2017
168,1,25,3,,,10117.0,,,,-9999.0,-9999.0,,969730-99999-2017
169,1,25,6,,,10099.0,,,,-9999.0,,,969730-99999-2017
170,1,25,9,,,10084.0,,,,,,8.0,969730-99999-2017
171,1,25,12,,,10107.0,,,,-9999.0,,,969730-99999-2017
172,1,25,15,,,10117.0,,,,-9999.0,-9999.0,,969730-99999-2017
173,1,25,18,,,10100.0,,,,-9999.0,,,969730-99999-2017
174,1,25,21,,,10088.0,,,,-9999.0,-9999.0,,969730-99999-2017
175,1,26,0,,,10107.0,,,,-9999.0,-9999.0,,969730-99999-2017
176,1,26,3,,,10117.0,,,,-9999.0,-9999.0,,969730-99999-2017
177,1,26,6,,,10096.0,,,,-9999.0,,,969730-99999-2017
178,1,26,9,,,10085.0,,,,-9999.0,-9999.0,,969730-99999-2017
179,1,26,12,,,10099.0,,,,-9999.0,,,969730-99999-2017
180,1,26,15,,,10105.0,,,,-9999.0,-9999.0,,969730-99999-2017
181,1,26,21,,,10076.0,,,,,,7.0,969730-99999-2017
182,1,27,0,,,10092.0,,,,-9999.0,-9999.0,,969730-99999-2017
183,1,27,3,,,10092.0,,,,-9999.0,-9999.0,,969730-99999-2017
184,1,27,6,,,10066.0,,,,,,,969730-99999-2017
185,1,27,9,,,10061.0,,,,-9999.0,-9999.0,,969730-99999-2017
186,1,27,12,,,10078.0,,,,-9999.0,-9999.0,,969730-99999-2017
187,1,27,15,,,10088.0,,,,-9999.0,-9999.0,,969730-99999-2017
188,1,27,18,,,10070.0,,,,-9999.0,-9999.0,,969730-99999-2017
189,1,27,21,,,10062.0,,,,-9999.0,-9999.0,,969730-99999-2017
190,1,28,0,,,10083.0,,,,-9999.0,-9999.0,,969730-99999-2017
191,1,28,3,,,10082.0,,,,-9999.0,,,969730-99999-2017
192,1,28,6,,,10062.0,,,,-9999.0,,,969730-99999-2017
193,1,28,9,,,10052.0,,,,-9999.0,-9999.0,,969730-99999-2017
194,1,28,12,,,10073.0,,,,-9999.0,-9999.0,,969730-99999-2017
195,1,28,15,,,10094.0,,,,-9999.0,-9999.0,,969730-99999-2017
196,1,28,18,,,10076.0,,,,-9999.0,,,969730-99999-2017
197,1,28,21,,,10074.0,,,,-9999.0,-9999.0,,969730-99999-2017
198,1,29,0,,,10090.0,,,,-9999.0,-9999.0,,969730-99999-2017
199,1,29,3,,,10097.0,,,,-9999.0,-9999.0,,969730-99999-2017
200,1,29,6,,,10081.0,,,,-9999.0,,,969730-99999-2017
201,1,29,9,,,10071.0,,,,-9999.0,-9999.0,,969730-99999-2017
202,1,29,12,,,10100.0,,,,-9999.0,,,969730-99999-2017
203,1,29,15,,,10111.0,,,5.0,8.0,-9999.0,-9999.0,969730-99999-2017
204,1,29,21,,,10086.0,,,,-9999.0,-9999.0,,969730-99999-2017
205,1,30,0,,,10099.0,,,,-9999.0,-9999.0,,969730-99999-2017
206,1,30,3,,,10101.0,,,,-9999.0,-9999.0,,969730-99999-2017
207,1,30,6,,,10079.0,,,,,,,969730-99999-2017
208,1,30,9,,,10074.0,,,,-9999.0,-9999.0,,969730-99999-2017
209,1,30,15,,,10100.0,,,0.0,5.0,-9999.0,-9999.0,969730-99999-2017
210,1,30,18,,,10087.0,,,,-9999.0,,,969730-99999-2017
211,1,30,21,,,10081.0,,,,-9999.0,-9999.0,,969730-99999-2017
212,1,31,0,,,10095.0,,,,,,8.0,969730-99999-2017
213,1,31,3,,,10095.0,,,,-9999.0,-9999.0,,969730-99999-2017
214,1,31,6,,,10073.0,,,,-9999.0,-9999.0,,969730-99999-2017
215,1,31,9,,,10085.0,,,,-9999.0,-9999.0,,969730-99999-2017
216,1,31,12,,,10102.0,,,,-9999.0,,,969730-99999-2017
217,1,31,15,,,10103.0,,,,,,8.0,969730-99999-2017
218,1,31,21,,,10090.0,,,,,,4.0,969730-99999-2017
219,2,1,0,,,10105.0,,,,-9999.0,-9999.0,,969730-99999-2017
220,2,1,3,,,10095.0,,,,-9999.0,-9999.0,,969730-99999-2017
221,2,1,6,,,10079.0,,,,-9999.0,-9999.0,,969730-99999-2017
222,2,1,18,,,10084.0,,,,-9999.0,,,969730-99999-2017
223,2,1,21,-9999.0,228.0,,,,,,,,969730-99999-2017
224,2,2,0,,,10102.0,,,,-9999.0,-9999.0,,969730-99999-2017
225,2,2,3,,,10098.0,,,,-9999.0,,,969730-99999-2017
226,2,2,6,,,10075.0,,,,-9999.0,-9999.0,,969730-99999-2017
227,2,2,9,,,10069.0,,,,-9999.0,-9999.0,,969730-99999-2017
228,2,2,12,,,10088.0,,,,-9999.0,-9999.0,,969730-99999-2017
229,2,2,15,,,10098.0,,,,-9999.0,-9999.0,,969730-99999-2017
230,2,2,18,,,10076.0,,,,-9999.0,-9999.0,,969730-99999-2017
231,2,2,21,,,10075.0,,,,-9999.0,-9999.0,,969730-99999-2017
232,2,3,0,,,10091.0,,,,-9999.0,-9999.0,,969730-99999-2017
233,2,3,3,,,10084.0,,,,-9999.0,,,969730-99999-2017
234,2,3,6,,,10068.0,,,,-9999.0,-9999.0,,969730-99999-2017
235,2,3,9,,,10056.0,,,,-9999.0,-9999.0,,969730-99999-2017
236,2,3,12,,,10097.0,,,,,,140.0,969730-99999-2017
237,2,3,15,,,10096.0,,,,-9999.0,-9999.0,,969730-99999-2017
238,2,3,18,,,10066.0,,,,-9999.0,,,969730-99999-2017
239,2,3,21,,,10063.0,,,,-9999.0,-9999.0,,969730-99999-2017
240,2,4,0,,,10081.0,,,,-9999.0,-9999.0,,969730-99999-2017
241,2,4,3,,,10079.0,,,,-9999.0,,,969730-99999-2017
242,2,4,6,,,10051.0,,,,-9999.0,,,969730-99999-2017
243,2,4,9,,,10039.0,,,,-9999.0,-9999.0,,969730-99999-2017
244,2,4,12,,,10059.0,,,,-9999.0,-9999.0,,969730-99999-2017
245,2,4,15,,,10071.0,,,,-9999.0,-9999.0,,969730-99999-2017
246,2,4,18,,,10053.0,,,,-9999.0,-9999.0,,969730-99999-2017
247,2,4,21,,,10051.0,,,,-9999.0,-9999.0,,969730-99999-2017
248,2,5,0,,,10069.0,,,,-9999.0,-9999.0,,969730-99999-2017
249,2,5,3,,,10072.0,,,,-9999.0,,,969730-99999-2017
250,2,5,6,,,10047.0,,,,-9999.0,-9999.0,,969730-99999-2017
251,2,5,9,,,10032.0,,,,-9999.0,,,969730-99999-2017
252,2,5,12,,,10054.0,,,,-9999.0,-9999.0,,969730-99999-2017
253,2,5,15,,,10073.0,,,,-9999.0,-9999.0,,969730-99999-2017
254,2,5,18,,,10045.0,,,,-9999.0,-9999.0,,969730-99999-2017
255,2,5,21,,,10046.0,,,,-9999.0,-9999.0,,969730-99999-2017
256,2,6,0,,,10068.0,,,,-9999.0,-9999.0,,969730-99999-2017
257,2,6,3,,,10066.0,,,,-9999.0,,,969730-99999-2017
258,2,6,6,,,10038.0,,,,,,,969730-99999-2017
259,2,6,9,,,10036.0,,,,-9999.0,-9999.0,,969730-99999-2017
260,2,6,12,,,10061.0,,,,-9999.0,-9999.0,,969730-99999-2017
261,2,6,15,,,10072.0,,,,-9999.0,-9999.0,,969730-99999-2017
262,2,6,18,,,10057.0,,,,-9999.0,,,969730-99999-2017
263,2,6,21,,,10047.0,,,,-9999.0,-9999.0,,969730-99999-2017
264,2,7,0,,,10069.0,,,,-9999.0,-9999.0,,969730-99999-2017
265,2,7,3,,,10071.0,,,,-9999.0,,,969730-99999-2017
266,2,7,6,,,10048.0,,,,,,,969730-99999-2017
267,2,7,9,,,10046.0,,,,-9999.0,,,969730-99999-2017
268,2,7,12,,,10073.0,,,,-9999.0,,,969730-99999-2017
269,2,7,15,,,10083.0,,,,-9999.0,-9999.0,,969730-99999-2017
270,2,7,18,,,10071.0,,,,-9999.0,,,969730-99999-2017
271,2,7,21,,,10058.0,,,,-9999.0,-9999.0,,969730-99999-2017
272,2,8,0,,,10072.0,,,,-9999.0,-9999.0,,969730-99999-2017
273,2,8,3,,,10080.0,,,,-9999.0,,,969730-99999-2017
274,2,8,6,,,10065.0,,,,-9999.0,,,969730-99999-2017
275,2,8,9,,,10051.0,,,,-9999.0,-9999.0,,969730-99999-2017
276,2,8,12,,,10064.0,,,,-9999.0,-9999.0,,969730-99999-2017
277,2,8,15,,,10080.0,,,,-9999.0,-9999.0,,969730-99999-2017
278,2,8,18,,,10075.0,,,,-9999.0,,,969730-99999-2017
279,2,8,21,,,10068.0,,,,-9999.0,-9999.0,,969730-99999-2017
280,2,9,0,,,10078.0,,,,-9999.0,-9999.0,,969730-99999-2017
281,2,9,3,,,10090.0,,,,-9999.0,,,969730-99999-2017
282,2,9,6,,,10064.0,,,,,,,969730-99999-2017
283,2,9,9,,,10053.0,,,,-9999.0,-9999.0,,969730-99999-2017
284,2,9,12,,,10068.0,,,,-9999.0,,,969730-99999-2017
285,2,9,15,,,10087.0,,,,-9999.0,-9999.0,,969730-99999-2017
286,2,9,18,,,10076.0,,,,-9999.0,,,969730-99999-2017
287,2,9,21,,,10076.0,,,,-9999.0,-9999.0,,969730-99999-2017
288,2,10,0,,,10082.0,,,,-9999.0,-9999.0,,969730-99999-2017
289,2,10,3,,,10093.0,,,,-9999.0,-9999.0,,969730-99999-2017
290,2,10,6,,,10068.0,,,,,,,969730-99999-2017
291,2,10,9,,,10066.0,,,,-9999.0,-9999.0,,969730-99999-2017
292,2,10,12,,,10079.0,,,,-9999.0,,,969730-99999-2017
293,2,10,15,,,10100.0,,,,-9999.0,-9999.0,,969730-99999-2017
294,2,10,18,,,10084.0,,,,-9999.0,,,969730-99999-2017
295,2,10,21,,,10089.0,,,,-9999.0,-9999.0,,969730-99999-2017
296,2,11,0,,,10112.0,,,,-9999.0,-9999.0,,969730-99999-2017
297,2,11,3,,,10114.0,,,,-9999.0,-9999.0,,969730-99999-2017
298,2,11,6,,,10093.0,,,,-9999.0,,,969730-99999-2017
299,2,11,9,,,10087.0,,,,-9999.0,-9999.0,,969730-99999-2017
300,2,11,12,,,10106.0,,,,,,6.0,969730-99999-2017
301,2,11,15,,,10122.0,,,,-9999.0,-9999.0,,969730-99999-2017
302,2,11,21,,,10109.0,,,,,,8.0,969730-99999-2017
303,2,12,0,,,10127.0,,,,-9999.0,,,969730-99999-2017
304,2,12,3,,,10122.0,,,,-9999.0,-9999.0,,969730-99999-2017
305,2,12,6,,,10105.0,,,,-9999.0,,,969730-99999-2017
306,2,12,9,,,10102.0,,,,-9999.0,-9999.0,,969730-99999-2017
307,2,12,12,,,10121.0,,,,-9999.0,,,969730-99999-2017
308,2,12,15,,,10134.0,,,,,,8.0,969730-99999-2017
309,2,12,21,,,10117.0,,,,,,8.0,969730-99999-2017
310,2,13,0,,,10124.0,,,,,,7.0,969730-99999-2017
311,2,13,3,,,10127.0,,,,-9999.0,-9999.0,,969730-99999-2017
312,2,13,6,,,10112.0,,,,-9999.0,-9999.0,,969730-99999-2017
313,2,13,9,,,10102.0,,,,-9999.0,,,969730-99999-2017
314,2,13,12,,,10120.0,,,,-9999.0,-9999.0,,969730-99999-2017
315,2,13,15,,,10133.0,,,,,,4.0,969730-99999-2017
316,2,13,18,,,10120.0,,,0.0,4.0,-9999.0,-9999.0,969730-99999-2017
317,2,13,21,,,10118.0,,,,,,6.0,969730-99999-2017
318,2,14,0,,,10134.0,,,,,,6.0,969730-99999-2017
319,2,14,3,,,10134.0,,,,-9999.0,-9999.0,,969730-99999-2017
320,2,14,6,,-9999.0,,,,,,,590.0,969730-99999-2017
321,2,14,9,,,10107.0,,,,-9999.0,-9999.0,,969730-99999-2017
322,2,14,15,,,10136.0,,,,,,2.0,969730-99999-2017
323,2,14,18,,,10125.0,,,,-9999.0,-9999.0,,969730-99999-2017
324,2,14,21,,,10111.0,,,,,,5.0,969730-99999-2017
325,2,15,0,,,10126.0,,,0.0,5.0,-9999.0,-9999.0,969730-99999-2017
326,2,15,3,,,10127.0,,,,-9999.0,-9999.0,,969730-99999-2017
327,2,15,6,,,10104.0,,,,-9999.0,-9999.0,,969730-99999-2017
328,2,15,9,,,10044.0,,,,-9999.0,-9999.0,,969730-99999-2017
329,2,15,12,,,10115.0,,,,-9999.0,,,969730-99999-2017
330,2,15,15,,,10130.0,,,,-9999.0,-9999.0,,969730-99999-2017
331,2,15,21,,,10105.0,,,,,,5.0,969730-99999-2017
332,2,16,0,,,10117.0,,,,,,6.0,969730-99999-2017
333,2,16,3,,,10123.0,,,,-9999.0,-9999.0,,969730-99999-2017
334,2,16,6,,,10094.0,,,,-9999.0,-9999.0,,969730-99999-2017
335,2,16,9,,,10092.0,,,,,,8.0,969730-99999-2017
336,2,16,12,,,10113.0,,,,-9999.0,,,969730-99999-2017
337,2,16,15,,,10122.0,,,,,,8.0,969730-99999-2017
338,2,16,21,,,10108.0,,,,-9999.0,-9999.0,,969730-99999-2017
339,2,17,0,,,10120.0,,,,-9999.0,-9999.0,,969730-99999-2017
340,2,17,3,,,10123.0,,,,-9999.0,-9999.0,,969730-99999-2017
341,2,17,9,,,10101.0,,,,-9999.0,-9999.0,,969730-99999-2017
342,2,17,15,,,10120.0,,,,-9999.0,-9999.0,,969730-99999-2017
343,2,17,18,,,10109.0,,,,,,8.0,969730-99999-2017
344,2,17,21,,,10110.0,,,,,,7.0,969730-99999-2017
345,2,18,0,,,10126.0,,,,,,8.0,969730-99999-2017
346,2,18,3,,,10123.0,,,,-9999.0,-9999.0,,969730-99999-2017
347,2,18,6,,,10109.0,,,,-9999.0,-9999.0,,969730-99999-2017
348,2,18,9,,,10102.0,,,,-9999.0,-9999.0,,969730-99999-2017
349,2,18,15,,,10120.0,,,,-9999.0,-9999.0,,969730-99999-2017
350,2,18,18,,,10109.0,,,,,,8.0,969730-99999-2017
351,2,18,21,,,10106.0,,,,,,5.0,969730-99999-2017
352,2,19,0,,,10116.0,,,,,,5.0,969730-99999-2017
353,2,19,3,,,10108.0,,,,-9999.0,-9999.0,,969730-99999-2017
354,2,19,9,,,10080.0,,,,-9999.0,-9999.0,,969730-99999-2017
355,2,19,15,,,10119.0,,,,,,4.0,969730-99999-2017
356,2,19,18,,,10096.0,,,,,,2.0,969730-99999-2017
357,2,19,21,,,10093.0,,,5.0,5.0,-9999.0,-9999.0,969730-99999-2017
358,2,20,0,,,10110.0,,,,-9999.0,-9999.0,,969730-99999-2017
359,2,20,3,,,10104.0,,,,-9999.0,-9999.0,,969730-99999-2017
360,2,20,6,,,10081.0,,,,-9999.0,,,969730-99999-2017
361,2,20,9,,,10069.0,,,,,,3.0,969730-99999-2017
362,2,20,12,,,10090.0,,,,,,2.0,969730-99999-2017
