,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,6,-47,-55,10241,170,15,8,-9999,-9999
1,2017,1,1,12,-15,-21,10214,170,15,8,-9999,0
2,2017,1,1,18,-3,-7,10209,160,15,8,-9999,-9999
3,2017,1,2,0,1,-3,10223,0,0,8,-9999,0
4,2017,1,2,6,6,2,10236,0,0,8,-9999,-9999
5,2017,1,2,12,14,8,10265,20,31,8,-9999,10
6,2017,1,2,18,-4,-8,10286,10,10,9,-9999,-9999
7,2017,1,3,0,-30,-35,10305,240,5,9,-9999,0
8,2017,1,3,6,-23,-27,10310,180,5,9,-9999,-9999
9,2017,1,3,12,-13,-16,10313,240,15,9,-9999,0
10,2017,1,3,18,-5,-6,10298,230,26,9,-9999,-9999
11,2017,1,4,0,6,2,10272,250,31,8,-9999,0
12,2017,1,4,6,20,7,10240,250,31,8,-9999,-9999
13,2017,1,4,12,53,39,10240,280,31,8,-9999,0
14,2017,1,4,18,45,27,10252,300,31,8,-9999,-9999
15,2017,1,5,0,1,-12,10284,260,21,-9999,-9999,0
16,2017,1,5,6,-12,-19,10306,310,15,-9999,-9999,-9999
17,2017,1,5,12,49,24,10328,360,31,-9999,-9999,0
18,2017,1,5,18,9,-1,10352,360,21,-9999,-9999,-9999
19,2017,1,6,0,-13,-21,10379,110,15,-9999,-9999,0
20,2017,1,6,6,-39,-50,10394,60,15,-9999,-9999,-9999
21,2017,1,6,12,7,-32,10399,40,5,-9999,-9999,0
22,2017,1,6,18,-20,-48,10391,110,15,-9999,-9999,-9999
23,2017,1,7,0,-34,-45,10383,0,0,8,-9999,0
24,2017,1,7,6,-23,-50,10364,0,0,8,-9999,-9999
25,2017,1,7,12,-7,-17,10350,200,26,8,-9999,0
26,2017,1,7,18,8,5,10333,210,10,9,-9999,-9999
27,2017,1,8,0,18,15,10331,240,10,9,-9999,2
