,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,1,0,10133,110,237,-9999,-9999,-9999
1,2017,1,1,2,3,2,10128,110,252,-9999,-9999,-9999
2,2017,1,1,3,6,3,10130,110,237,-9999,-9999,-9999
3,2017,1,1,4,6,3,10130,110,242,-9999,-9999,-9999
4,2017,1,1,5,6,3,10129,110,242,-9999,-9999,-9999
5,2017,1,1,6,6,3,10129,110,242,-9999,-9999,-9999
6,2017,1,1,7,7,4,10132,110,227,-9999,-9999,-9999
7,2017,1,1,8,6,3,10134,110,206,-9999,-9999,-9999
8,2017,1,1,9,7,4,10133,120,201,-9999,-9999,-9999
9,2017,1,1,10,6,3,10132,120,190,-9999,-9999,-9999
10,2017,1,1,11,7,4,10135,120,201,-9999,-9999,-9999
11,2017,1,1,12,7,4,10137,120,196,-9999,-9999,-9999
12,2017,1,1,13,8,5,10138,120,190,-9999,-9999,-9999
13,2017,1,1,14,6,3,10141,120,190,-9999,-9999,-9999
14,2017,1,1,15,8,5,10142,120,185,-9999,-9999,-9999
15,2017,1,1,16,14,10,10143,130,185,-9999,-9999,-9999
16,2017,1,1,17,0,-1,10163,260,46,-9999,-9999,-9999
17,2017,1,1,18,0,-1,10184,240,57,-9999,-9999,-9999
18,2017,1,1,19,2,1,10199,230,46,-9999,-9999,-9999
19,2017,1,1,20,4,-10,10216,230,82,-9999,-9999,-9999
20,2017,1,1,21,2,-8,10228,240,51,-9999,-9999,-9999
21,2017,1,1,22,7,-20,10241,240,46,-9999,-9999,-9999
22,2017,1,1,23,8,-33,10253,230,41,-9999,-9999,-9999
23,2017,1,2,0,6,-33,10260,230,57,-9999,-9999,-9999
24,2017,1,2,1,8,-46,10266,240,31,-9999,-9999,-9999
25,2017,1,2,2,7,-45,10274,220,31,-9999,-9999,-9999
26,2017,1,2,3,5,-40,10276,250,26,-9999,-9999,-9999
27,2017,1,2,6,4,-46,10280,150,26,-9999,-9999,-9999
28,2017,1,2,7,-1,-23,10277,270,21,-9999,-9999,-9999
29,2017,1,2,8,-3,-22,10280,290,21,-9999,-9999,-9999
30,2017,1,2,9,-6,-28,10281,260,36,-9999,-9999,-9999
31,2017,1,2,10,-6,-33,10276,310,15,-9999,-9999,-9999
32,2017,1,2,11,-4,-38,10276,300,15,-9999,-9999,-9999
33,2017,1,2,12,-4,-36,10274,320,15,-9999,-9999,-9999
34,2017,1,2,13,-3,-35,10274,320,15,-9999,-9999,-9999
35,2017,1,2,14,-2,-29,10268,330,15,-9999,-9999,-9999
36,2017,1,2,15,-3,-30,10257,360,26,-9999,-9999,-9999
37,2017,1,2,16,-3,-30,10246,330,31,-9999,-9999,-9999
38,2017,1,2,17,-5,-33,10235,350,36,-9999,-9999,-9999
39,2017,1,2,18,-9,-26,10225,20,26,-9999,-9999,-9999
40,2017,1,2,19,-9,-31,10222,350,26,-9999,-9999,-9999
41,2017,1,2,20,-7,-37,10210,330,41,-9999,-9999,-9999
42,2017,1,2,21,-7,-42,10205,330,36,-9999,-9999,-9999
