,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,-148,-172,9962,20,93,6,-9999,-9999
1,2017,1,1,6,-144,-171,9967,20,103,6,-9999,4
2,2017,1,1,9,-137,-160,9978,10,77,7,-9999,-9999
3,2017,1,1,12,-141,-171,9984,360,77,4,-9999,2
4,2017,1,1,15,-162,-190,9993,350,77,4,-9999,-9999
5,2017,1,1,18,-158,-188,10006,310,36,6,-9999,2
6,2017,1,1,21,-142,-174,10021,20,26,6,-9999,-9999
7,2017,1,2,0,-161,-199,10041,30,51,7,-9999,-1
8,2017,1,2,3,-208,-243,10061,10,31,1,-9999,-9999
9,2017,1,2,6,-193,-228,10087,360,41,7,-9999,-1
10,2017,1,2,9,-177,-213,10117,350,31,7,-9999,-9999
11,2017,1,2,12,-165,-200,10142,30,57,7,-9999,-1
12,2017,1,2,15,-167,-205,10165,40,77,7,-9999,-9999
13,2017,1,2,18,-174,-210,10188,40,51,8,-9999,-1
14,2017,1,2,21,-175,-208,10202,20,46,7,-9999,-9999
15,2017,1,3,0,-171,-199,10210,30,46,8,-9999,2
16,2017,1,3,3,-175,-205,10215,50,31,8,-9999,-9999
17,2017,1,3,6,-197,-229,10215,50,41,7,-9999,-1
18,2017,1,3,9,-223,-255,10219,360,5,3,-9999,-9999
19,2017,1,3,12,-229,-263,10227,80,46,2,-9999,-1
20,2017,1,3,15,-231,-262,10232,360,15,7,-9999,-9999
21,2017,1,3,18,-213,-245,10230,360,26,7,-9999,2
22,2017,1,3,21,-197,-228,10226,300,10,7,-9999,-9999
23,2017,1,4,0,-199,-225,10221,260,21,7,-9999,-1
24,2017,1,4,3,-201,-229,10202,240,31,7,-9999,-9999
25,2017,1,4,6,-232,-263,10192,220,36,2,-9999,-1
26,2017,1,4,9,-254,-286,10177,180,36,1,-9999,-9999
27,2017,1,4,12,-252,-286,10155,190,62,7,-9999,-1
28,2017,1,4,15,-227,-258,10127,210,93,6,-9999,-9999
29,2017,1,4,18,-220,-250,10101,200,93,5,-9999,4
30,2017,1,4,21,-213,-243,10075,200,108,4,-9999,-9999
31,2017,1,5,0,-203,-232,10067,200,77,3,-9999,4
32,2017,1,5,3,-192,-220,10047,170,41,6,-9999,-9999
33,2017,1,5,6,-191,-219,10044,340,31,7,-9999,10
34,2017,1,5,9,-199,-230,10047,330,88,5,-9999,-9999
35,2017,1,5,12,-224,-259,10055,330,77,7,-9999,2
36,2017,1,5,18,-269,-310,10072,320,67,3,-9999,2
