,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
33,1,6,17,,,-9999.0,,,,-9999.0,,,724737-00377-2017
34,1,6,18,,,-9999.0,,,,-9999.0,,,724737-00377-2017
35,1,6,19,,,-9999.0,,,,-9999.0,,,724737-00377-2017
36,1,6,20,,,-9999.0,,,,,,,724737-00377-2017
37,1,6,21,,,-9999.0,,,,,,,724737-00377-2017
38,1,6,22,,,-9999.0,,,,,,,724737-00377-2017
39,1,6,23,,,-9999.0,,,,,,,724737-00377-2017
40,1,7,0,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
41,1,7,1,,,-9999.0,,,,,,,724737-00377-2017
42,1,7,2,,,-9999.0,,,-9999.0,,64.0,-9999.0,724737-00377-2017
43,1,7,3,,,-9999.0,,,-9999.0,,71.0,-9999.0,724737-00377-2017
44,1,7,4,,,-9999.0,,,,,,,724737-00377-2017
45,1,7,5,,,-9999.0,,,,,,,724737-00377-2017
46,1,7,6,,,-9999.0,,,-9999.0,,15.0,-9999.0,724737-00377-2017
47,1,7,7,,,-9999.0,,,-9999.0,,,8.0,724737-00377-2017
48,1,7,8,,,-9999.0,,,-9999.0,,,3.0,724737-00377-2017
49,1,7,9,,,-9999.0,,,,,,,724737-00377-2017
50,1,7,10,,,-9999.0,,,,,,,724737-00377-2017
51,1,7,11,,,-9999.0,,,-9999.0,,56.0,-9999.0,724737-00377-2017
52,1,7,12,,,-9999.0,,,-9999.0,,,,724737-00377-2017
53,1,7,13,,,-9999.0,,,,,,,724737-00377-2017
54,1,7,14,,,-9999.0,,,-9999.0,,,5.0,724737-00377-2017
55,1,7,15,,,-9999.0,,,,-9999.0,,,724737-00377-2017
56,1,7,16,,,-9999.0,,,,,,,724737-00377-2017
57,1,7,17,,90.0,,80.0,,-9999.0,,,,724737-00377-2017
58,1,7,18,,90.0,,70.0,,-9999.0,,,,724737-00377-2017
59,1,7,19,,90.0,,70.0,,-9999.0,,,,724737-00377-2017
60,1,7,20,,90.0,,60.0,,-9999.0,,,,724737-00377-2017
61,1,7,21,,90.0,,50.0,,-9999.0,,,,724737-00377-2017
62,1,7,22,,80.0,,30.0,,,4.0,-9999.0,-9999.0,724737-00377-2017
63,1,7,23,,70.0,,30.0,,,4.0,-9999.0,-9999.0,724737-00377-2017
64,1,8,0,,50.0,,20.0,10.0,,,4.0,-9999.0,724737-00377-2017
65,1,8,1,,40.0,,10.0,,,0.0,-9999.0,-9999.0,724737-00377-2017
66,1,8,2,,40.0,,10.0,,,0.0,-9999.0,-9999.0,724737-00377-2017
67,1,8,3,,40.0,,10.0,,-9999.0,,,,724737-00377-2017
68,1,8,4,,40.0,,10.0,,-9999.0,,,,724737-00377-2017
69,1,8,5,,30.0,,,360.0,-9999.0,,,,724737-00377-2017
70,1,8,6,,20.0,,,360.0,,,0.0,-9999.0,724737-00377-2017
71,1,8,8,,10.0,,,360.0,,,0.0,-9999.0,724737-00377-2017
72,1,8,10,,10.0,-10.0,-9999.0,,,-9999.0,-9999.0,,724737-00377-2017
73,1,8,11,,,,-20.0,,,0.0,-9999.0,-9999.0,724737-00377-2017
74,1,8,12,,,,-20.0,,,0.0,-9999.0,-9999.0,724737-00377-2017
75,1,8,13,,,,-30.0,20.0,,,0.0,-9999.0,724737-00377-2017
76,1,8,14,,10.0,-30.0,-9999.0,,,0.0,-9999.0,-9999.0,724737-00377-2017
77,1,8,15,,20.0,-20.0,-9999.0,,,-9999.0,-9999.0,,724737-00377-2017
78,1,8,16,,50.0,-30.0,-9999.0,,,0.0,-9999.0,-9999.0,724737-00377-2017
79,1,8,17,,70.0,-20.0,-9999.0,,,0.0,-9999.0,-9999.0,724737-00377-2017
80,1,8,18,,80.0,-30.0,-9999.0,,,0.0,-9999.0,-9999.0,724737-00377-2017
81,1,8,19,,80.0,-30.0,-9999.0,,,-9999.0,-9999.0,,724737-00377-2017
82,1,8,20,,,-9999.0,,,,-9999.0,-9999.0,,724737-00377-2017
83,1,8,21,,,-9999.0,,,,-9999.0,-9999.0,,724737-00377-2017
84,1,8,22,,90.0,-10.0,-9999.0,,,0.0,-9999.0,-9999.0,724737-00377-2017
85,1,9,4,,40.0,-20.0,-9999.0,,,0.0,-9999.0,-9999.0,724737-00377-2017
86,1,9,5,,30.0,-20.0,-9999.0,,,0.0,-9999.0,-9999.0,724737-00377-2017
87,1,9,6,,30.0,-30.0,-9999.0,,,0.0,-9999.0,-9999.0,724737-00377-2017
88,1,9,7,,20.0,-30.0,-9999.0,,,-9999.0,-9999.0,,724737-00377-2017
89,1,9,8,,20.0,-20.0,-9999.0,,,0.0,-9999.0,-9999.0,724737-00377-2017
90,1,9,9,,20.0,-20.0,-9999.0,,,0.0,-9999.0,-9999.0,724737-00377-2017
91,1,9,10,,20.0,-20.0,-9999.0,,,0.0,-9999.0,-9999.0,724737-00377-2017
92,1,9,11,,10.0,-10.0,-9999.0,,,0.0,-9999.0,-9999.0,724737-00377-2017
93,1,9,14,,60.0,,10.0,20.0,,,0.0,-9999.0,724737-00377-2017
94,1,9,15,,,30.0,-9999.0,,,0.0,-9999.0,-9999.0,724737-00377-2017
95,1,9,16,,,60.0,-9999.0,,,0.0,-9999.0,-9999.0,724737-00377-2017
96,1,9,17,,,60.0,-9999.0,,,0.0,-9999.0,-9999.0,724737-00377-2017
97,1,9,18,,,70.0,-9999.0,,,0.0,-9999.0,-9999.0,724737-00377-2017
98,1,9,19,,,60.0,-9999.0,,,4.0,-9999.0,-9999.0,724737-00377-2017
99,1,9,20,,,50.0,-9999.0,,,4.0,-9999.0,-9999.0,724737-00377-2017
100,1,9,21,,,50.0,-9999.0,,,4.0,-9999.0,-9999.0,724737-00377-2017
101,1,9,22,,,50.0,-9999.0,,,4.0,-9999.0,-9999.0,724737-00377-2017
102,1,9,23,,,60.0,-9999.0,,,0.0,-9999.0,-9999.0,724737-00377-2017
103,1,10,0,,,70.0,-9999.0,,,0.0,-9999.0,-9999.0,724737-00377-2017
104,1,10,1,,,80.0,-9999.0,,,0.0,-9999.0,-9999.0,724737-00377-2017
105,1,10,2,,,80.0,-9999.0,,,0.0,-9999.0,-9999.0,724737-00377-2017
106,1,10,3,,,80.0,-9999.0,,,0.0,-9999.0,-9999.0,724737-00377-2017
107,1,10,4,,70.0,,70.0,20.0,,,0.0,-9999.0,724737-00377-2017
108,1,10,5,,70.0,,70.0,30.0,,,0.0,-9999.0,724737-00377-2017
109,1,10,12,,40.0,,40.0,10.0,,,0.0,-9999.0,724737-00377-2017
110,1,10,14,,,90.0,-9999.0,,,0.0,-9999.0,-9999.0,724737-00377-2017
111,1,10,15,,,-9999.0,,,,-9999.0,-9999.0,,724737-00377-2017
112,1,10,17,,,-9999.0,,,,,,,724737-00377-2017
113,1,10,18,,,-9999.0,,,,-9999.0,,,724737-00377-2017
114,1,10,19,,,-9999.0,,,,-9999.0,,,724737-00377-2017
115,1,10,20,,,-9999.0,,,,-9999.0,,,724737-00377-2017
116,1,10,21,,,-9999.0,,,,,,,724737-00377-2017
117,1,10,22,,,-9999.0,,,-9999.0,,,,724737-00377-2017
118,1,10,23,,,-9999.0,,,-9999.0,,,,724737-00377-2017
119,1,11,0,,,-9999.0,,,-9999.0,,,,724737-00377-2017
120,1,11,1,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
121,1,11,2,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
122,1,11,3,,,-9999.0,,,,,4.0,-9999.0,724737-00377-2017
123,1,11,4,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
124,1,11,5,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
125,1,11,6,,,-9999.0,,,,,9.0,-9999.0,724737-00377-2017
126,1,11,8,,80.0,,80.0,,,-9999.0,-9999.0,,724737-00377-2017
127,1,11,9,,70.0,,70.0,,,-9999.0,-9999.0,,724737-00377-2017
128,1,11,11,,70.0,,70.0,,,-9999.0,-9999.0,,724737-00377-2017
129,1,11,12,,70.0,,70.0,,,-9999.0,-9999.0,,724737-00377-2017
130,1,11,13,,70.0,,70.0,,,-9999.0,-9999.0,,724737-00377-2017
131,1,11,14,,,-9999.0,,,-9999.0,,,,724737-00377-2017
132,1,11,15,,,-9999.0,,,,-9999.0,-9999.0,,724737-00377-2017
133,1,11,16,,,-9999.0,,,,-9999.0,,,724737-00377-2017
134,1,11,17,,,-9999.0,,,,-9999.0,,,724737-00377-2017
135,1,11,18,,,-9999.0,,,,,,,724737-00377-2017
136,1,11,19,,,-9999.0,,,,,,,724737-00377-2017
137,1,11,20,,,-9999.0,,,,,,,724737-00377-2017
138,1,11,21,,,-9999.0,,,,,,,724737-00377-2017
139,1,11,22,,,-9999.0,,,-9999.0,,,,724737-00377-2017
140,1,11,23,,,-9999.0,,,-9999.0,,,,724737-00377-2017
141,1,12,0,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
142,1,12,1,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
143,1,12,2,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
144,1,12,3,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
145,1,12,4,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
146,1,12,5,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
147,1,12,6,,,-9999.0,,,,,9.0,-9999.0,724737-00377-2017
148,1,12,7,,,-9999.0,,,,,9.0,-9999.0,724737-00377-2017
149,1,12,9,,80.0,,80.0,,,-9999.0,-9999.0,,724737-00377-2017
150,1,12,10,,80.0,,80.0,,,-9999.0,-9999.0,,724737-00377-2017
151,1,12,12,,80.0,,80.0,,,-9999.0,-9999.0,,724737-00377-2017
152,1,12,14,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
153,1,12,15,,,-9999.0,,,,-9999.0,-9999.0,,724737-00377-2017
154,1,12,16,,,-9999.0,,,,-9999.0,,,724737-00377-2017
155,1,12,17,,,-9999.0,,,,-9999.0,,,724737-00377-2017
156,1,12,18,,,-9999.0,,,,-9999.0,,,724737-00377-2017
157,1,12,19,,,-9999.0,,,,-9999.0,,,724737-00377-2017
158,1,12,20,,,-9999.0,,,,-9999.0,,,724737-00377-2017
159,1,12,21,,,-9999.0,,,,-9999.0,,,724737-00377-2017
160,1,12,22,,,-9999.0,,,,-9999.0,,,724737-00377-2017
161,1,12,23,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
162,1,13,0,,,-9999.0,,,,,4.0,-9999.0,724737-00377-2017
163,1,13,1,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
164,1,13,2,,,-9999.0,,,,,4.0,-9999.0,724737-00377-2017
165,1,13,3,,,-9999.0,,,-9999.0,,,,724737-00377-2017
166,1,13,4,,,-9999.0,,,,,4.0,-9999.0,724737-00377-2017
167,1,13,5,,,-9999.0,,,-9999.0,,,,724737-00377-2017
168,1,13,6,,,-9999.0,,,-9999.0,,,,724737-00377-2017
169,1,13,7,,,-9999.0,,,-9999.0,,,,724737-00377-2017
170,1,13,8,,,-9999.0,,,-9999.0,,,,724737-00377-2017
171,1,13,9,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
172,1,13,10,,,-9999.0,,,-9999.0,,,,724737-00377-2017
173,1,13,11,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
174,1,13,12,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
175,1,13,13,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
176,1,13,14,,,-9999.0,,,,-9999.0,-9999.0,,724737-00377-2017
177,1,13,15,,,-9999.0,,,,-9999.0,-9999.0,,724737-00377-2017
178,1,13,16,,,-9999.0,,,,-9999.0,-9999.0,,724737-00377-2017
179,1,13,17,,,-9999.0,,,-9999.0,,,,724737-00377-2017
180,1,13,18,,,-9999.0,,,,-9999.0,,,724737-00377-2017
181,1,13,19,,,-9999.0,,,,-9999.0,-9999.0,,724737-00377-2017
182,1,13,20,,,-9999.0,,,-9999.0,,,,724737-00377-2017
183,1,13,21,,,-9999.0,,,-9999.0,,,,724737-00377-2017
184,1,13,22,,,-9999.0,,,-9999.0,,,,724737-00377-2017
185,1,13,23,,,-9999.0,,,,-9999.0,-9999.0,,724737-00377-2017
186,1,14,0,,,-9999.0,,,-9999.0,,,,724737-00377-2017
187,1,14,1,,,-9999.0,,,-9999.0,,,,724737-00377-2017
188,1,14,2,,,-9999.0,,,-9999.0,,,,724737-00377-2017
189,1,14,3,,,-9999.0,,,-9999.0,,,,724737-00377-2017
190,1,14,4,,,-9999.0,,,-9999.0,,,,724737-00377-2017
191,1,14,5,,,-9999.0,,,-9999.0,,,,724737-00377-2017
192,1,14,6,,,-9999.0,,,,-9999.0,,,724737-00377-2017
193,1,14,7,,,-9999.0,,,-9999.0,,,,724737-00377-2017
194,1,14,8,,,-9999.0,,,-9999.0,,,,724737-00377-2017
195,1,14,9,,,-9999.0,,,-9999.0,,,,724737-00377-2017
196,1,14,10,,,-9999.0,,,,,4.0,-9999.0,724737-00377-2017
197,1,14,11,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
198,1,14,12,,,-9999.0,,,-9999.0,,,,724737-00377-2017
199,1,14,13,,,-9999.0,,,-9999.0,,,,724737-00377-2017
200,1,14,14,,,-9999.0,,,-9999.0,,,,724737-00377-2017
201,1,14,15,,,-9999.0,,,,-9999.0,-9999.0,,724737-00377-2017
202,1,14,16,,,-9999.0,,,,-9999.0,,,724737-00377-2017
203,1,14,17,,,-9999.0,,,,-9999.0,-9999.0,,724737-00377-2017
204,1,14,18,,,-9999.0,,,-9999.0,,,,724737-00377-2017
205,1,14,19,,,-9999.0,,,,-9999.0,,,724737-00377-2017
206,1,14,20,,,-9999.0,,,,-9999.0,,,724737-00377-2017
207,1,14,21,,,-9999.0,,,,-9999.0,,,724737-00377-2017
208,1,14,22,,,-9999.0,,,,-9999.0,,,724737-00377-2017
209,1,14,23,,,-9999.0,,,,,4.0,-9999.0,724737-00377-2017
210,1,15,0,,,-9999.0,,,,,4.0,-9999.0,724737-00377-2017
211,1,15,1,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
212,1,15,2,,,-9999.0,,,,,4.0,-9999.0,724737-00377-2017
213,1,15,3,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
214,1,15,4,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
215,1,15,5,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
216,1,15,6,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
217,1,15,7,,,-9999.0,,,-9999.0,,,,724737-00377-2017
218,1,15,8,,,-9999.0,,,-9999.0,,,,724737-00377-2017
219,1,15,9,,,-9999.0,,,-9999.0,,,,724737-00377-2017
220,1,15,10,,,-9999.0,,,-9999.0,,,,724737-00377-2017
221,1,15,11,,,-9999.0,,,-9999.0,,,,724737-00377-2017
222,1,15,12,,,-9999.0,,,-9999.0,,,,724737-00377-2017
223,1,15,13,,,-9999.0,,,-9999.0,,,,724737-00377-2017
224,1,15,14,,,-9999.0,,,-9999.0,,,,724737-00377-2017
225,1,15,15,,,-9999.0,,,,,,,724737-00377-2017
226,1,15,16,,,-9999.0,,,-9999.0,,,,724737-00377-2017
227,1,15,17,,,-9999.0,,,,-9999.0,-9999.0,,724737-00377-2017
228,1,15,18,,,-9999.0,,,-9999.0,,,,724737-00377-2017
229,1,15,19,,,-9999.0,,,,,,,724737-00377-2017
230,1,15,20,,,-9999.0,,,-9999.0,,,,724737-00377-2017
231,1,15,21,,,-9999.0,,,-9999.0,,,,724737-00377-2017
232,1,15,22,,,-9999.0,,,-9999.0,,,,724737-00377-2017
233,1,15,23,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
234,1,16,0,,,-9999.0,,,-9999.0,,,,724737-00377-2017
235,1,16,1,,,-9999.0,,,-9999.0,,,,724737-00377-2017
236,1,16,2,,,-9999.0,,,-9999.0,,,,724737-00377-2017
237,1,16,3,,,-9999.0,,,-9999.0,,,,724737-00377-2017
238,1,16,4,,,-9999.0,,,-9999.0,,,,724737-00377-2017
239,1,16,5,,,-9999.0,,,-9999.0,,,,724737-00377-2017
240,1,16,6,,,-9999.0,,,-9999.0,,,,724737-00377-2017
241,1,16,7,,,-9999.0,,,-9999.0,,,,724737-00377-2017
242,1,16,8,,,-9999.0,,,,,4.0,-9999.0,724737-00377-2017
243,1,16,9,,,-9999.0,,,,,9.0,-9999.0,724737-00377-2017
244,1,16,10,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
245,1,16,11,,,-9999.0,,,,,9.0,-9999.0,724737-00377-2017
246,1,16,12,,,-9999.0,,,,,9.0,-9999.0,724737-00377-2017
247,1,16,13,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
248,1,16,14,,,-9999.0,,,-9999.0,,,,724737-00377-2017
249,1,16,15,,,-9999.0,,,-9999.0,,,,724737-00377-2017
250,1,16,16,,,-9999.0,,,-9999.0,,,,724737-00377-2017
251,1,16,17,,,-9999.0,,,,,4.0,-9999.0,724737-00377-2017
252,1,16,18,,,-9999.0,,,,-9999.0,,,724737-00377-2017
253,1,16,19,,,-9999.0,,,,,,,724737-00377-2017
254,1,16,20,,,-9999.0,,,-9999.0,,,,724737-00377-2017
255,1,16,21,,,-9999.0,,,-9999.0,,,,724737-00377-2017
256,1,16,22,,,-9999.0,,,-9999.0,,,,724737-00377-2017
257,1,16,23,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
258,1,17,0,,,-9999.0,,,-9999.0,,,,724737-00377-2017
259,1,17,1,,,-9999.0,,,,,4.0,-9999.0,724737-00377-2017
260,1,17,2,,,-9999.0,,,,,4.0,-9999.0,724737-00377-2017
261,1,17,3,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
262,1,17,4,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
263,1,17,5,,,-9999.0,,,,,4.0,-9999.0,724737-00377-2017
264,1,17,6,,,-9999.0,,,-9999.0,,,,724737-00377-2017
265,1,17,7,,,-9999.0,,,-9999.0,,,,724737-00377-2017
266,1,17,8,,,-9999.0,,,-9999.0,,,,724737-00377-2017
267,1,17,9,,,-9999.0,,,-9999.0,,,,724737-00377-2017
268,1,17,10,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
269,1,17,11,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
270,1,17,12,,,-9999.0,,,,,9.0,-9999.0,724737-00377-2017
271,1,17,13,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
272,1,17,14,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
273,1,17,15,,,-9999.0,,,,-9999.0,,,724737-00377-2017
274,1,17,17,,,-9999.0,,,,,,,724737-00377-2017
275,1,17,18,,,-9999.0,,,,,,,724737-00377-2017
276,1,17,19,,,-9999.0,,,-9999.0,,,,724737-00377-2017
277,1,17,20,,,-9999.0,,,,,,,724737-00377-2017
278,1,17,21,,,-9999.0,,,-9999.0,,,,724737-00377-2017
279,1,17,22,,,-9999.0,,,-9999.0,,,,724737-00377-2017
280,1,17,23,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
281,1,18,0,,,-9999.0,,,-9999.0,,,,724737-00377-2017
282,1,18,1,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
283,1,18,2,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
284,1,18,3,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
285,1,18,4,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
286,1,18,5,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
287,1,18,6,,,-9999.0,,,,,4.0,-9999.0,724737-00377-2017
288,1,18,7,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
289,1,18,8,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
290,1,18,9,,,-9999.0,,,-9999.0,,,,724737-00377-2017
291,1,18,10,,,-9999.0,,,,,4.0,-9999.0,724737-00377-2017
292,1,18,11,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
293,1,18,12,,,-9999.0,,,-9999.0,,,,724737-00377-2017
294,1,18,13,,,-9999.0,,,-9999.0,,,,724737-00377-2017
295,1,18,14,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
296,1,18,15,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
297,1,18,16,,,-9999.0,,,,-9999.0,,,724737-00377-2017
298,1,18,17,,,-9999.0,,,,-9999.0,,,724737-00377-2017
299,1,18,18,,,-9999.0,,,,-9999.0,,,724737-00377-2017
300,1,18,19,,,-9999.0,,,,,,,724737-00377-2017
301,1,18,20,,,-9999.0,,,,-9999.0,,,724737-00377-2017
302,1,18,21,,,-9999.0,,,,-9999.0,,,724737-00377-2017
303,1,18,22,,,-9999.0,,,,-9999.0,,,724737-00377-2017
304,1,18,23,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
305,1,19,0,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
306,1,19,1,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
307,1,19,2,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
308,1,19,3,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
309,1,19,5,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
310,1,19,6,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
311,1,19,7,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
312,1,19,8,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
313,1,19,9,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
314,1,19,10,,,-9999.0,,,,,4.0,-9999.0,724737-00377-2017
315,1,19,11,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
316,1,19,12,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
317,1,19,13,,,-9999.0,,,-9999.0,,,,724737-00377-2017
318,1,19,14,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
319,1,19,15,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
320,1,19,16,,,-9999.0,,,,,4.0,-9999.0,724737-00377-2017
321,1,19,17,,,-9999.0,,,,-9999.0,,,724737-00377-2017
322,1,19,18,,,-9999.0,,,,-9999.0,,,724737-00377-2017
323,1,19,19,,,-9999.0,,,,,4.0,-9999.0,724737-00377-2017
324,1,19,20,,,-9999.0,,,-9999.0,,,,724737-00377-2017
325,1,19,21,,,-9999.0,,,-9999.0,,,,724737-00377-2017
326,1,19,22,,,-9999.0,,,,-9999.0,,,724737-00377-2017
327,1,19,23,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
328,1,20,0,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
329,1,20,1,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
330,1,20,2,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
331,1,20,3,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
332,1,20,4,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
333,1,20,5,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
334,1,20,6,,,-9999.0,,,-9999.0,,,,724737-00377-2017
335,1,20,7,,,-9999.0,,,-9999.0,,,,724737-00377-2017
336,1,20,8,,,-9999.0,,,-9999.0,,,,724737-00377-2017
337,1,20,9,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
338,1,20,10,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
339,1,20,11,,,-9999.0,,,,,4.0,-9999.0,724737-00377-2017
340,1,20,12,,,-9999.0,,,,,,,724737-00377-2017
341,1,20,13,,,-9999.0,,,,,,,724737-00377-2017
342,1,20,14,,,-9999.0,,,,,,,724737-00377-2017
343,1,20,15,,,-9999.0,,,,,,,724737-00377-2017
344,1,20,16,,,-9999.0,,,,,,,724737-00377-2017
345,1,20,17,,,-9999.0,,,,,,,724737-00377-2017
346,1,20,18,,,-9999.0,,,,,,,724737-00377-2017
347,1,20,19,,,-9999.0,,,,,,,724737-00377-2017
348,1,20,20,,,-9999.0,,,,-9999.0,,,724737-00377-2017
349,1,20,21,,,-9999.0,,,,-9999.0,,,724737-00377-2017
350,1,20,22,,,-9999.0,,,,-9999.0,,,724737-00377-2017
351,1,20,23,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
352,1,21,0,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
353,1,21,1,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
354,1,21,2,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
355,1,21,3,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
356,1,21,4,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
357,1,21,5,,,-9999.0,,,,,0.0,-9999.0,724737-00377-2017
