,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,12,176,148,10115,70,10,0,-9999,-9999
1,2017,1,2,3,146,128,10188,50,10,9,-9999,-9999
2,2017,1,2,12,180,167,10159,140,10,0,-9999,-9999
3,2017,1,3,3,148,134,10200,270,10,0,-9999,-9999
4,2017,1,4,12,170,153,10159,290,10,0,-9999,-9999
5,2017,1,5,12,178,136,10145,270,21,0,-9999,-9999
6,2017,1,6,12,180,138,10141,290,10,0,-9999,-9999
7,2017,1,7,12,180,153,10123,70,10,0,-9999,-9999
8,2017,1,8,12,184,160,10114,50,10,0,-9999,-9999
9,2017,1,9,3,150,132,10156,160,10,6,-9999,-9999
10,2017,1,9,12,196,-9999,10145,250,10,0,-9999,-9999
11,2017,1,10,3,154,136,10177,250,10,0,-9999,-9999
12,2017,1,10,12,208,151,10134,250,10,0,-9999,-9999
13,2017,1,11,3,140,89,10178,290,21,0,-9999,-9999
14,2017,1,13,12,152,76,10165,270,21,0,-9999,-9999
15,2017,1,14,12,154,92,10180,270,10,0,-9999,-9999
16,2017,1,15,3,100,66,10202,230,10,0,-9999,-9999
17,2017,1,15,12,160,112,10183,270,10,0,-9999,-9999
18,2017,1,16,12,185,111,10167,270,10,0,-9999,-9999
19,2017,1,17,3,126,107,10185,250,10,0,-9999,-9999
20,2017,1,17,12,200,153,10162,250,10,0,-9999,-9999
21,2017,1,18,12,208,143,10190,250,10,0,-9999,-9999
22,2017,1,19,3,142,108,10225,270,21,0,-9999,-9999
23,2017,1,19,12,206,143,10185,290,10,0,-9999,-9999
24,2017,1,20,3,140,106,10215,270,10,0,-9999,-9999
25,2017,1,20,12,202,148,10169,250,10,0,-9999,-9999
26,2017,1,21,3,138,112,10230,270,21,0,-9999,-9999
27,2017,1,21,12,198,132,10188,270,10,0,-9999,-9999
28,2017,1,22,3,186,105,10237,290,10,0,-9999,-9999
29,2017,1,22,12,192,144,10169,290,10,0,-9999,-9999
30,2017,1,23,3,138,112,10216,250,10,0,-9999,-9999
31,2017,1,23,12,210,160,10165,270,10,0,-9999,-9999
32,2017,1,24,3,160,131,10213,270,10,0,-9999,-9999
33,2017,1,24,12,210,153,10180,270,10,0,-9999,-9999
34,2017,1,25,3,164,147,10222,90,10,2,-9999,-9999
35,2017,1,25,12,210,178,10179,230,10,0,-9999,-9999
36,2017,1,28,3,160,143,10203,290,21,8,-9999,-9999
37,2017,1,28,12,182,148,10158,250,10,0,-9999,-9999
38,2017,1,29,3,146,116,10197,270,10,0,-9999,-9999
39,2017,1,30,3,148,122,10191,230,10,8,-9999,-9999
40,2017,1,30,12,168,129,10167,200,10,8,-9999,-9999
41,2017,1,31,3,144,118,10206,200,10,8,-9999,-9999
42,2017,2,1,3,140,114,10204,250,10,8,-9999,-9999
43,2017,2,1,12,180,149,10172,290,10,0,-9999,-9999
44,2017,2,2,3,136,110,-9999,230,10,8,-9999,-9999
45,2017,2,2,12,182,151,10177,250,10,0,-9999,-9999
46,2017,2,3,3,138,112,10206,200,10,0,-9999,-9999
47,2017,2,3,12,200,160,10165,320,10,0,-9999,-9999
48,2017,2,4,3,146,124,10193,250,21,0,-9999,-9999
49,2017,2,4,12,204,171,10151,250,10,8,-9999,-9999
50,2017,2,5,3,150,125,10184,230,10,0,-9999,-9999
51,2017,2,5,12,206,174,10145,200,10,0,-9999,-9999
52,2017,2,6,3,152,119,10181,250,10,0,-9999,-9999
53,2017,2,6,12,210,171,10141,250,10,0,-9999,-9999
54,2017,2,7,3,186,129,10155,320,21,0,-9999,-9999
55,2017,2,7,12,202,136,10137,290,21,0,-9999,-9999
56,2017,2,8,3,150,113,10180,250,21,0,-9999,-9999
