,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,230,150,-9999,40,36,-9999,-9999,-9999
1,2017,1,1,2,240,140,-9999,40,36,-9999,-9999,-9999
2,2017,1,1,3,235,142,10130,40,31,-9999,-9999,-9999
3,2017,1,1,4,220,150,-9999,100,36,-9999,-9999,-9999
4,2017,1,1,5,220,160,-9999,70,41,-9999,-9999,-9999
5,2017,1,1,6,222,154,10124,70,46,-9999,-9999,-9999
6,2017,1,1,7,210,150,-9999,70,41,-9999,-9999,-9999
7,2017,1,1,8,190,150,-9999,90,26,0,-9999,-9999
8,2017,1,1,9,187,149,10132,70,21,0,-9999,-9999
9,2017,1,1,10,200,160,-9999,50,26,-9999,-9999,-9999
10,2017,1,1,11,190,170,-9999,30,26,-9999,-9999,-9999
11,2017,1,1,12,202,173,10137,40,21,-9999,-9999,-9999
12,2017,1,1,13,200,150,-9999,50,36,-9999,-9999,-9999
13,2017,1,1,14,200,150,-9999,50,26,-9999,-9999,-9999
14,2017,1,1,15,197,149,10130,50,31,0,-9999,-9999
15,2017,1,1,16,190,150,-9999,60,31,0,-9999,-9999
16,2017,1,1,17,180,150,-9999,0,0,0,-9999,-9999
17,2017,1,1,18,182,148,10135,50,26,0,-9999,-9999
18,2017,1,1,19,200,150,-9999,50,36,0,-9999,-9999
19,2017,1,1,20,220,150,-9999,50,36,0,-9999,-9999
20,2017,1,1,21,222,142,10147,60,51,0,-9999,-9999
21,2017,1,1,22,230,150,-9999,70,62,0,-9999,-9999
22,2017,1,1,23,230,150,-9999,20,46,-9999,-9999,-9999
23,2017,1,2,0,234,128,10144,50,51,-9999,-9999,-9999
24,2017,1,2,1,230,140,-9999,40,57,-9999,-9999,-9999
25,2017,1,2,2,240,110,-9999,50,57,0,-9999,-9999
26,2017,1,2,3,235,130,10135,50,57,0,-9999,-9999
27,2017,1,2,4,230,130,-9999,40,62,0,-9999,-9999
28,2017,1,2,5,240,150,-9999,50,57,0,-9999,-9999
29,2017,1,2,6,231,149,10128,60,46,-9999,-9999,-9999
30,2017,1,2,7,220,160,-9999,60,41,-9999,-9999,-9999
31,2017,1,2,8,220,160,-9999,70,46,-9999,-9999,-9999
32,2017,1,2,9,211,161,10140,50,46,0,-9999,-9999
