,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,-70,-90,10055,270,51,-9999,-9999,-9999
1,2017,1,1,2,-70,-90,10065,300,93,-9999,-9999,-9999
2,2017,1,1,3,-67,-88,10074,290,62,8,-9999,-9999
3,2017,1,1,4,-70,-90,10080,310,72,-9999,-9999,-9999
4,2017,1,1,5,-70,-100,10092,340,72,-9999,-9999,-9999
5,2017,1,1,6,-80,-107,10101,330,82,8,-9999,0
6,2017,1,1,7,-80,-110,10114,320,41,-9999,-9999,-9999
7,2017,1,1,8,-80,-110,10119,310,72,-9999,-9999,-9999
8,2017,1,1,9,-94,-119,10130,350,62,8,-9999,-9999
9,2017,1,1,10,-100,-120,10142,340,31,-9999,-9999,-9999
10,2017,1,1,11,-110,-130,10145,10,46,-9999,-9999,-9999
11,2017,1,1,12,-148,-171,10154,10,41,4,-9999,0
12,2017,1,1,13,-170,-200,10165,360,41,2,-9999,-9999
13,2017,1,1,14,-170,-190,10179,320,21,-9999,-9999,-9999
14,2017,1,1,15,-198,-213,10193,300,41,6,-9999,-9999
15,2017,1,1,16,-200,-220,10201,310,41,2,-9999,-9999
16,2017,1,1,17,-180,-200,10203,350,15,4,-9999,-9999
17,2017,1,1,18,-144,-163,10211,320,31,8,-9999,-1
18,2017,1,1,19,-140,-160,10208,340,46,-9999,-9999,-9999
19,2017,1,1,20,-130,-160,10208,350,36,-9999,-9999,-9999
20,2017,1,1,21,-134,-156,10214,340,36,8,-9999,-9999
21,2017,1,1,22,-140,-160,10215,330,36,-9999,-9999,-9999
22,2017,1,1,23,-140,-160,10221,350,46,-9999,-9999,-9999
23,2017,1,2,0,-155,-175,10232,360,46,8,-9999,-1
24,2017,1,2,1,-160,-180,10239,20,21,-9999,-9999,-9999
25,2017,1,2,2,-160,-180,10247,340,31,-9999,-9999,-9999
26,2017,1,2,3,-159,-179,10254,340,26,8,-9999,-9999
27,2017,1,2,4,-160,-180,10256,340,31,-9999,-9999,-9999
28,2017,1,2,5,-170,-190,10258,330,46,-9999,-9999,-9999
29,2017,1,2,6,-165,-188,10253,360,41,8,-9999,-1
30,2017,1,2,7,-160,-190,10253,10,41,-9999,-9999,-9999
31,2017,1,2,8,-170,-190,10259,350,26,-9999,-9999,-9999
32,2017,1,2,9,-164,-185,10264,350,36,8,-9999,-9999
33,2017,1,2,10,-170,-200,10266,40,26,2,-9999,-9999
34,2017,1,2,11,-190,-220,10264,10,26,4,-9999,-9999
35,2017,1,2,12,-177,-198,10271,20,31,8,-9999,0
36,2017,1,2,13,-160,-180,10271,30,46,-9999,-9999,-9999
37,2017,1,2,14,-150,-170,10282,30,36,-9999,-9999,-9999
38,2017,1,2,15,-150,-171,10282,20,41,8,-9999,-9999
39,2017,1,2,16,-140,-170,10283,30,51,-9999,-9999,-9999
40,2017,1,2,17,-140,-170,10288,30,51,-9999,-9999,-9999
41,2017,1,2,18,-143,-167,10284,20,57,8,-9999,2
42,2017,1,2,19,-140,-160,10292,10,36,-9999,-9999,-9999
43,2017,1,2,20,-130,-160,10293,10,46,-9999,-9999,-9999
44,2017,1,2,21,-146,-167,10296,360,67,9,-9999,-9999
45,2017,1,2,22,-160,-180,10301,360,82,9,-9999,-9999
46,2017,1,2,23,-170,-190,10313,340,72,-9999,-9999,-9999
47,2017,1,3,0,-174,-196,10317,350,72,8,-9999,20
48,2017,1,3,1,-180,-200,10317,350,88,-9999,-9999,-9999
49,2017,1,3,2,-180,-210,10323,340,67,-9999,-9999,-9999
50,2017,1,3,3,-187,-218,10327,340,77,8,-9999,-9999
51,2017,1,3,4,-190,-220,10328,320,77,-9999,-9999,-9999
52,2017,1,3,5,-190,-220,10328,320,77,-9999,-9999,-9999
53,2017,1,3,6,-192,-218,10329,330,82,8,-9999,6
54,2017,1,3,7,-190,-220,10328,310,77,-9999,-9999,-9999
55,2017,1,3,8,-210,-240,10329,300,77,4,-9999,-9999
56,2017,1,3,9,-222,-246,10335,300,72,3,-9999,-9999
57,2017,1,3,10,-230,-250,10339,300,72,4,-9999,-9999
58,2017,1,3,11,-240,-260,10340,310,82,4,-9999,-9999
59,2017,1,3,12,-239,-266,10342,310,62,3,-9999,-1
60,2017,1,3,13,-250,-280,10346,300,77,4,-9999,-9999
61,2017,1,3,14,-260,-290,10353,300,88,2,-9999,-9999
62,2017,1,3,15,-268,-297,10355,290,72,6,-9999,-9999
63,2017,1,3,16,-260,-290,10360,290,67,-9999,-9999,-9999
64,2017,1,3,17,-250,-280,10360,290,82,-9999,-9999,-9999
65,2017,1,3,18,-251,-283,10359,300,77,7,-9999,0
66,2017,1,3,19,-250,-290,10350,300,82,-9999,-9999,-9999
67,2017,1,3,20,-250,-280,10347,290,82,-9999,-9999,-9999
68,2017,1,3,21,-245,-277,10344,300,72,5,-9999,-9999
69,2017,1,3,22,-250,-280,10344,300,62,-9999,-9999,-9999
70,2017,1,3,23,-250,-280,10346,300,62,-9999,-9999,-9999
71,2017,1,4,0,-262,-288,10347,290,51,4,-9999,-1
72,2017,1,4,1,-270,-300,10346,270,41,2,-9999,-9999
73,2017,1,4,2,-270,-300,10347,280,57,2,-9999,-9999
74,2017,1,4,3,-269,-292,10342,260,41,2,-9999,-9999
75,2017,1,4,4,-270,-290,10335,240,26,-9999,-9999,-9999
76,2017,1,4,5,-250,-270,10322,230,36,-9999,-9999,-9999
77,2017,1,4,6,-239,-264,10315,220,41,8,-9999,-1
78,2017,1,4,7,-220,-250,10306,240,51,-9999,-9999,-9999
79,2017,1,4,8,-220,-250,10300,250,62,-9999,-9999,-9999
80,2017,1,4,9,-218,-242,10294,250,51,6,-9999,-9999
81,2017,1,4,10,-220,-240,10292,260,46,-9999,-9999,-9999
82,2017,1,4,11,-230,-260,10288,250,51,-9999,-9999,-9999
83,2017,1,4,12,-244,-269,10285,250,46,7,-9999,-1
84,2017,1,4,13,-250,-280,10281,240,41,-9999,-9999,-9999
85,2017,1,4,14,-240,-260,10277,250,41,-9999,-9999,-9999
86,2017,1,4,15,-228,-252,10272,250,31,8,-9999,-9999
87,2017,1,4,16,-220,-250,10267,260,36,-9999,-9999,-9999
88,2017,1,4,17,-220,-250,10261,250,31,-9999,-9999,-9999
89,2017,1,4,18,-206,-231,10255,250,41,8,-9999,-1
90,2017,1,4,19,-200,-220,10248,260,51,-9999,-9999,-9999
91,2017,1,4,20,-190,-220,10242,290,62,-9999,-9999,-9999
92,2017,1,4,21,-193,-224,10243,290,62,8,-9999,-9999
93,2017,1,4,22,-190,-220,10242,290,67,-9999,-9999,-9999
94,2017,1,4,23,-200,-220,10243,290,51,-9999,-9999,-9999
95,2017,1,5,0,-197,-222,10247,310,62,8,-9999,-1
96,2017,1,5,1,-200,-220,10249,300,57,-9999,-9999,-9999
97,2017,1,5,2,-190,-220,10251,320,57,-9999,-9999,-9999
98,2017,1,5,3,-216,-240,10254,330,41,5,-9999,-9999
99,2017,1,5,4,-220,-250,10255,310,57,2,-9999,-9999
100,2017,1,5,5,-240,-260,10259,320,51,-9999,-9999,-9999
101,2017,1,5,6,-227,-253,10262,330,72,1,-9999,-1
102,2017,1,5,7,-260,-290,10267,330,51,2,-9999,-9999
103,2017,1,5,8,-280,-300,10273,310,51,2,-9999,-9999
104,2017,1,5,9,-270,-296,10280,300,51,6,-9999,-9999
105,2017,1,5,10,-250,-280,10275,310,31,-9999,-9999,-9999
106,2017,1,5,11,-260,-290,10277,280,41,-9999,-9999,-9999
107,2017,1,5,12,-256,-282,10272,290,46,8,-9999,-1
108,2017,1,5,13,-260,-280,10266,270,41,-9999,-9999,-9999
109,2017,1,5,14,-260,-280,10263,240,41,-9999,-9999,-9999
110,2017,1,5,15,-243,-272,10260,264,34,8,-9999,-9999
111,2017,1,5,16,-230,-260,10258,280,51,-9999,-9999,-9999
112,2017,1,5,17,-210,-240,10256,270,41,-9999,-9999,-9999
113,2017,1,5,18,-198,-223,10248,240,46,8,-9999,2
114,2017,1,5,19,-180,-210,10237,250,46,-9999,-9999,-9999
115,2017,1,5,20,-170,-200,10228,270,62,-9999,-9999,-9999
116,2017,1,5,21,-160,-189,10219,270,72,8,-9999,-9999
117,2017,1,5,22,-170,-190,10220,260,46,-9999,-9999,-9999
118,2017,1,5,23,-170,-190,10220,270,51,-9999,-9999,-9999
119,2017,1,6,0,-172,-196,10220,260,41,7,-9999,-1
