,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
164,1,8,5,,-172.0,,,,,0.0,,,724335-93894-2017
165,1,8,6,,-172.0,,,,,0.0,,,724335-93894-2017
166,1,8,7,,-178.0,,,,,0.0,,,724335-93894-2017
167,1,8,8,,-178.0,,,,,0.0,,,724335-93894-2017
168,1,8,9,,-183.0,,,,,0.0,,,724335-93894-2017
169,1,8,10,,-189.0,,,,,0.0,,,724335-93894-2017
170,1,8,11,,-189.0,,,,,0.0,,,724335-93894-2017
171,1,8,12,,-206.0,,,,,0.0,,,724335-93894-2017
172,1,8,13,,-206.0,,,,,0.0,,,724335-93894-2017
173,1,8,14,,-183.0,,,,,0.0,,,724335-93894-2017
174,1,8,15,,-128.0,,,,,0.0,,,724335-93894-2017
175,1,8,16,,,,,100.0,,,,,724335-93894-2017
176,1,8,17,,,,,170.0,,,,,724335-93894-2017
177,1,8,18,,,-9999.0,,,15.0,,0.0,0.0,724335-93894-2017
178,1,8,19,,,-9999.0,,,15.0,,0.0,0.0,724335-93894-2017
179,1,8,20,,,,,150.0,,,,,724335-93894-2017
180,1,8,21,,,,,140.0,,,,,724335-93894-2017
181,1,8,22,,,,,150.0,,,,,724335-93894-2017
182,1,8,23,,,,,110.0,,,,,724335-93894-2017
183,1,9,1,,,,,150.0,,,,,724335-93894-2017
184,1,9,2,,,,,150.0,,,,,724335-93894-2017
185,1,9,3,,,,,140.0,,,,,724335-93894-2017
186,1,9,4,,,10357.0,,,,-9999.0,,-9999.0,724335-93894-2017
187,1,9,5,,,10350.0,,,,-9999.0,,-9999.0,724335-93894-2017
188,1,9,6,,,10338.0,,,,-9999.0,,-9999.0,724335-93894-2017
189,1,9,7,,,10337.0,,,,-9999.0,,-9999.0,724335-93894-2017
190,1,9,8,,,10331.0,,,,-9999.0,,-9999.0,724335-93894-2017
191,1,9,9,,,10330.0,,,,,,,724335-93894-2017
192,1,9,10,,,10322.0,,,,,,,724335-93894-2017
193,1,9,11,,,10316.0,,,,,,,724335-93894-2017
194,1,9,12,,,10310.0,,,,,,,724335-93894-2017
195,1,9,13,,,10306.0,,,,,,,724335-93894-2017
196,1,9,14,,,10309.0,,,,,,,724335-93894-2017
197,1,9,15,,,10313.0,,,,,,,724335-93894-2017
198,1,9,16,,,,-67.0,10308.0,,,62.0,0.0,724335-93894-2017
199,1,9,17,,,,-67.0,10296.0,,,62.0,0.0,724335-93894-2017
200,1,9,18,,11.0,-61.0,10291.0,,190.0,51.0,,,724335-93894-2017
201,1,9,19,,22.0,-56.0,10276.0,,200.0,62.0,,,724335-93894-2017
202,1,9,20,,33.0,-56.0,10263.0,,170.0,51.0,,,724335-93894-2017
203,1,9,21,,33.0,-56.0,10255.0,,170.0,51.0,,,724335-93894-2017
204,1,9,22,,22.0,-56.0,10249.0,,170.0,46.0,,,724335-93894-2017
205,1,9,23,,22.0,-50.0,10245.0,,160.0,41.0,,,724335-93894-2017
206,1,10,0,,22.0,-50.0,10238.0,,160.0,46.0,,,724335-93894-2017
207,1,10,1,,28.0,-56.0,10231.0,,170.0,57.0,-9999.0,0.0,724335-93894-2017
208,1,10,2,,33.0,-56.0,10216.0,,170.0,67.0,-9999.0,0.0,724335-93894-2017
209,1,10,3,,33.0,-56.0,10210.0,,170.0,57.0,-9999.0,0.0,724335-93894-2017
210,1,10,4,,44.0,-50.0,10194.0,,180.0,57.0,-9999.0,0.0,724335-93894-2017
211,1,10,5,,50.0,-33.0,10185.0,,180.0,77.0,-9999.0,0.0,724335-93894-2017
212,1,10,6,,56.0,-22.0,10174.0,,180.0,67.0,-9999.0,0.0,724335-93894-2017
213,1,10,7,,61.0,,,0.0,,,103.0,,724335-93894-2017
214,1,10,8,,67.0,,11.0,10150.0,,,98.0,,724335-93894-2017
215,1,10,9,,72.0,,28.0,10139.0,,,93.0,,724335-93894-2017
216,1,10,10,,78.0,,33.0,10128.0,,,98.0,,724335-93894-2017
217,1,10,11,,83.0,,44.0,10111.0,,103.0,-9999.0,0.0,724335-93894-2017
218,1,10,12,,89.0,,56.0,10098.0,,,98.0,,724335-93894-2017
219,1,10,13,,,61.0,10086.0,,200.0,93.0,-9999.0,0.0,724335-93894-2017
220,1,10,14,,,72.0,10081.0,,200.0,-9999.0,,-9999.0,724335-93894-2017
221,1,10,15,,,83.0,10080.0,,190.0,-9999.0,,,724335-93894-2017
222,1,10,16,,,83.0,10074.0,,210.0,-9999.0,,,724335-93894-2017
223,1,10,17,,,89.0,10043.0,,190.0,-9999.0,,-9999.0,724335-93894-2017
224,1,10,18,,,94.0,10047.0,,200.0,-9999.0,,,724335-93894-2017
225,1,10,19,,,10042.0,,,,,,,724335-93894-2017
226,1,10,20,,,10034.0,,,,,,,724335-93894-2017
227,1,10,21,,,10053.0,,,,-9999.0,,-9999.0,724335-93894-2017
228,1,10,22,,,10054.0,,,,,,,724335-93894-2017
229,1,10,23,,,10076.0,,,,-9999.0,,-9999.0,724335-93894-2017
230,1,11,1,,,33.0,10139.0,,300.0,41.0,,,724335-93894-2017
231,1,11,2,,89.0,,17.0,10157.0,,,,,724335-93894-2017
232,1,11,3,,78.0,,17.0,10171.0,,,,,724335-93894-2017
233,1,11,6,,,,-11.0,10196.0,,,15.0,0.0,724335-93894-2017
234,1,11,10,,11.0,,-6.0,10174.0,,,,,724335-93894-2017
235,1,11,14,,39.0,,11.0,10149.0,,,31.0,,724335-93894-2017
236,1,11,15,,56.0,,33.0,10144.0,,,26.0,,724335-93894-2017
237,1,11,16,,67.0,,56.0,10138.0,,,26.0,-1.0,724335-93894-2017
238,1,11,17,,94.0,,94.0,10126.0,,,26.0,-1.0,724335-93894-2017
239,1,11,18,,,10109.0,,,,-9999.0,-9999.0,,724335-93894-2017
240,1,11,19,,,10093.0,,,,-9999.0,-9999.0,,724335-93894-2017
241,1,11,20,,,10079.0,,,,-9999.0,-9999.0,,724335-93894-2017
242,1,11,21,,,10068.0,,,,-9999.0,-9999.0,,724335-93894-2017
243,1,11,22,,,10063.0,,,,-9999.0,-9999.0,,724335-93894-2017
244,1,11,23,,,10061.0,,,,-9999.0,-9999.0,,724335-93894-2017
245,1,12,0,,,10064.0,,,,-9999.0,-9999.0,,724335-93894-2017
246,1,12,1,,,10075.0,,,,-9999.0,-9999.0,,724335-93894-2017
247,1,12,2,,,10084.0,,,,-9999.0,-9999.0,,724335-93894-2017
248,1,12,3,,,10090.0,,,,-9999.0,-9999.0,,724335-93894-2017
249,1,12,4,,,10093.0,,,,,,,724335-93894-2017
250,1,12,5,,,10097.0,,,,,,-9999.0,724335-93894-2017
251,1,12,6,,,10093.0,,,,,,,724335-93894-2017
252,1,12,7,,,10096.0,,,,,,,724335-93894-2017
253,1,12,8,,,10099.0,,,,,,-9999.0,724335-93894-2017
254,1,12,9,,,10104.0,,,,,,-9999.0,724335-93894-2017
255,1,12,10,,,10105.0,,,,-9999.0,-9999.0,,724335-93894-2017
256,1,12,11,,,10106.0,,,,-9999.0,-9999.0,,724335-93894-2017
257,1,12,12,,,10111.0,,,,-9999.0,-9999.0,,724335-93894-2017
258,1,12,13,,,10116.0,,,,-9999.0,-9999.0,,724335-93894-2017
259,1,12,14,,,10126.0,,,,-9999.0,-9999.0,,724335-93894-2017
260,1,12,15,,,10142.0,-9999.0,,,,,,724335-93894-2017
261,1,12,16,,72.0,,61.0,10180.0,,,36.0,,724335-93894-2017
262,1,12,17,,50.0,,39.0,10197.0,,-9999.0,,-9999.0,724335-93894-2017
263,1,12,18,,44.0,,22.0,10204.0,,-9999.0,,-9999.0,724335-93894-2017
264,1,12,19,,39.0,,17.0,10213.0,,-9999.0,,-9999.0,724335-93894-2017
265,1,12,20,,28.0,,11.0,10229.0,,-9999.0,,-9999.0,724335-93894-2017
266,1,12,21,,28.0,,,6.0,-9999.0,26.0,-9999.0,0.0,724335-93894-2017
267,1,12,22,,22.0,,,6.0,-9999.0,15.0,-9999.0,0.0,724335-93894-2017
268,1,12,23,,17.0,,-6.0,10271.0,,-9999.0,,-9999.0,724335-93894-2017
269,1,13,0,,,,-22.0,10287.0,,,,,724335-93894-2017
270,1,13,1,,,,-22.0,10306.0,,,21.0,,724335-93894-2017
271,1,13,2,,,,-22.0,10306.0,,,,,724335-93894-2017
272,1,13,3,,,10313.0,,,30.0,46.0,-9999.0,0.0,724335-93894-2017
273,1,13,4,,,10326.0,,,10.0,31.0,-9999.0,0.0,724335-93894-2017
274,1,13,5,,,10327.0,,,20.0,26.0,-9999.0,0.0,724335-93894-2017
275,1,13,6,,,10337.0,-9999.0,,,,,,724335-93894-2017
276,1,13,7,,,10339.0,,,10.0,26.0,-9999.0,0.0,724335-93894-2017
277,1,13,8,,,10344.0,,,20.0,41.0,-9999.0,0.0,724335-93894-2017
278,1,13,9,,,10350.0,,,20.0,31.0,-9999.0,0.0,724335-93894-2017
279,1,13,10,,,10350.0,,,10.0,36.0,-9999.0,0.0,724335-93894-2017
280,1,13,11,,,10344.0,,,40.0,46.0,-9999.0,-9999.0,724335-93894-2017
281,1,13,12,,,10358.0,,,40.0,46.0,-9999.0,0.0,724335-93894-2017
282,1,13,13,,,10363.0,,,30.0,36.0,-9999.0,0.0,724335-93894-2017
283,1,13,14,,,10381.0,-9999.0,,,,,,724335-93894-2017
284,1,13,15,,,10375.0,,,40.0,62.0,-9999.0,-9999.0,724335-93894-2017
285,1,13,16,,,10382.0,,,50.0,41.0,-9999.0,-9999.0,724335-93894-2017
286,1,13,17,,,10379.0,,,30.0,46.0,-9999.0,-9999.0,724335-93894-2017
287,1,13,18,,,10363.0,,,60.0,57.0,-9999.0,8.0,724335-93894-2017
288,1,13,19,,,10368.0,,,60.0,36.0,-9999.0,5.0,724335-93894-2017
289,1,13,20,,-6.0,-17.0,10358.0,,,,41.0,10.0,724335-93894-2017
290,1,13,21,,-6.0,-17.0,10357.0,,,,57.0,,724335-93894-2017
291,1,13,22,,-6.0,-17.0,10363.0,,,,51.0,28.0,724335-93894-2017
292,1,13,23,,-6.0,-11.0,10361.0,,,,41.0,20.0,724335-93894-2017
293,1,14,0,,-6.0,-11.0,10362.0,,,,36.0,10.0,724335-93894-2017
294,1,14,1,,-6.0,-11.0,10361.0,,,,26.0,,724335-93894-2017
295,1,14,2,,-6.0,-11.0,10358.0,,,,36.0,,724335-93894-2017
296,1,14,3,,,,,-6.0,,,,,724335-93894-2017
297,1,14,4,,,,,-6.0,,,,,724335-93894-2017
298,1,14,5,,,,,-6.0,,,,,724335-93894-2017
299,1,14,7,,,,,,10337.0,50.0,,,724335-93894-2017
300,1,14,8,,,,,,10331.0,60.0,,,724335-93894-2017
301,1,14,9,,,,,,10329.0,,0.0,0.0,724335-93894-2017
302,1,14,10,,,,,,10322.0,40.0,,,724335-93894-2017
303,1,14,11,,,,,,10321.0,30.0,,,724335-93894-2017
304,1,14,15,,,,,,10330.0,,0.0,0.0,724335-93894-2017
305,1,14,17,,11.0,,,6.0,-9999.0,15.0,-9999.0,0.0,724335-93894-2017
306,1,14,19,,22.0,,11.0,10316.0,,-9999.0,,-9999.0,724335-93894-2017
307,1,14,20,,22.0,,,6.0,,0.0,,-9999.0,724335-93894-2017
308,1,14,21,,22.0,,,6.0,-9999.0,15.0,-9999.0,0.0,724335-93894-2017
309,1,14,22,,17.0,,,6.0,,,,,724335-93894-2017
310,1,14,23,,17.0,,,6.0,,0.0,,-9999.0,724335-93894-2017
311,1,15,0,,17.0,,,6.0,,0.0,,-9999.0,724335-93894-2017
312,1,15,1,,17.0,,,0.0,,,,,724335-93894-2017
313,1,15,2,,11.0,,,0.0,,0.0,,-9999.0,724335-93894-2017
314,1,15,3,,11.0,,,0.0,,,,,724335-93894-2017
315,1,15,4,,11.0,,,0.0,,,,,724335-93894-2017
316,1,15,5,,11.0,,-6.0,10325.0,,,,,724335-93894-2017
317,1,15,6,-9999.0,-9999.0,,15.0,-9999.0,,-9999.0,,,724335-93894-2017
318,1,15,7,,11.0,,-6.0,10313.0,,,,,724335-93894-2017
319,1,15,8,,11.0,,,0.0,,,,,724335-93894-2017
320,1,15,9,,11.0,,,0.0,,,,,724335-93894-2017
321,1,15,10,,11.0,,,0.0,,0.0,,-9999.0,724335-93894-2017
322,1,15,11,,,,,,10304.0,,0.0,0.0,724335-93894-2017
323,1,15,13,,,,,,10301.0,40.0,,,724335-93894-2017
324,1,15,14,,,,,,10300.0,40.0,,,724335-93894-2017
325,1,15,16,,17.0,,11.0,10301.0,,,,,724335-93894-2017
326,1,15,17,,22.0,,11.0,10295.0,,,,,724335-93894-2017
327,1,15,18,,22.0,,17.0,-9999.0,,,,,724335-93894-2017
328,1,15,19,,28.0,,22.0,10270.0,,,,,724335-93894-2017
329,1,15,20,,33.0,,22.0,10263.0,,,,,724335-93894-2017
330,1,15,21,,33.0,,22.0,10262.0,,,,,724335-93894-2017
331,1,15,22,,28.0,,22.0,10262.0,,,,,724335-93894-2017
332,1,15,23,,28.0,,28.0,10263.0,,,,,724335-93894-2017
333,1,16,0,-9999.0,,70.0,,,26.0,,,18.0,724335-93894-2017
334,1,16,1,,33.0,,28.0,10262.0,,,,,724335-93894-2017
335,1,16,2,,33.0,,28.0,10261.0,,,,,724335-93894-2017
336,1,16,3,,33.0,,28.0,10257.0,,,,,724335-93894-2017
337,1,16,4,,33.0,,33.0,10250.0,,,,,724335-93894-2017
338,1,16,5,,39.0,,33.0,10244.0,,,,,724335-93894-2017
339,1,16,7,,39.0,,33.0,10239.0,,,,,724335-93894-2017
340,1,16,8,,39.0,,39.0,10237.0,,,,,724335-93894-2017
341,1,16,9,,44.0,,39.0,10231.0,,,,,724335-93894-2017
342,1,16,10,,44.0,,44.0,10230.0,,,21.0,,724335-93894-2017
343,1,16,11,,44.0,,44.0,10226.0,,,,,724335-93894-2017
344,1,16,12,,50.0,,44.0,-9999.0,,,,,724335-93894-2017
345,1,16,13,,50.0,,50.0,-9999.0,,,,,724335-93894-2017
346,1,16,14,,56.0,,56.0,10222.0,,,,,724335-93894-2017
347,1,16,15,,61.0,,61.0,10220.0,,,,,724335-93894-2017
348,1,16,16,,72.0,,72.0,10218.0,,,31.0,,724335-93894-2017
349,1,16,17,,78.0,,78.0,10211.0,,,15.0,,724335-93894-2017
350,1,16,18,,89.0,,83.0,10196.0,,,15.0,,724335-93894-2017
351,1,16,19,,,94.0,10180.0,-9999.0,,,,,724335-93894-2017
352,1,16,20,,,10175.0,,,,-9999.0,,,724335-93894-2017
353,1,16,21,,,10166.0,,,,-9999.0,,,724335-93894-2017
354,1,16,22,,,10162.0,,,,-9999.0,,-9999.0,724335-93894-2017
355,1,16,23,,,10163.0,,,,-9999.0,,,724335-93894-2017
356,1,17,0,,,10144.0,,,,-9999.0,,,724335-93894-2017
357,1,17,1,,,10144.0,-9999.0,,,,,,724335-93894-2017
358,1,17,2,,,10138.0,,,,-9999.0,,,724335-93894-2017
359,1,17,3,,,10131.0,,,,-9999.0,,,724335-93894-2017
360,1,17,4,,,10125.0,,,,-9999.0,,-9999.0,724335-93894-2017
361,1,17,5,,,10115.0,,,,-9999.0,,-9999.0,724335-93894-2017
362,1,17,6,,,10113.0,,,,-9999.0,,,724335-93894-2017
363,1,17,7,,,10114.0,,,,-9999.0,,-9999.0,724335-93894-2017
364,1,17,8,,,10116.0,,,,-9999.0,,-9999.0,724335-93894-2017
365,1,17,9,,,-9999.0,,,,-9999.0,,-9999.0,724335-93894-2017
366,1,17,10,,,78.0,10130.0,,280.0,41.0,-9999.0,0.0,724335-93894-2017
