,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
56,2,26,22,,,-9999.0,,21.0,,,,,722650-23023-2017
57,2,26,23,,,,,,,,,,722650-23023-2017
58,2,27,1,,,10079.0,,,-9999.0,,-9999.0,,722650-23023-2017
59,3,1,1,,,10062.0,,,-9999.0,,-9999.0,,722650-23023-2017
60,3,1,2,,,10077.0,,,-9999.0,,-9999.0,,722650-23023-2017
61,3,1,3,,,,,,,,,,722650-23023-2017
62,3,1,4,,,10107.0,,,-9999.0,,-9999.0,,722650-23023-2017
63,3,4,22,,,61.0,10178.0,180.0,77.0,-9999.0,0.0,-9999.0,722650-23023-2017
64,3,4,23,,,61.0,10177.0,180.0,77.0,-9999.0,0.0,-9999.0,722650-23023-2017
65,3,5,1,,,83.0,10180.0,160.0,93.0,-9999.0,0.0,-9999.0,722650-23023-2017
66,3,5,2,,,78.0,10175.0,160.0,-9999.0,,-9999.0,,722650-23023-2017
67,3,5,5,,,10180.0,,,-9999.0,,-9999.0,,722650-23023-2017
68,3,5,7,,,10174.0,,,-9999.0,,-9999.0,,722650-23023-2017
69,3,5,8,,,10171.0,,,-9999.0,,-9999.0,,722650-23023-2017
70,3,5,9,,,10165.0,,,,,,,722650-23023-2017
71,3,5,10,,,10159.0,,,-9999.0,,-9999.0,,722650-23023-2017
72,3,5,11,,,10156.0,,,-9999.0,,-9999.0,,722650-23023-2017
73,3,5,13,,,10160.0,,,-9999.0,,-9999.0,,722650-23023-2017
74,3,5,14,,,10166.0,,,-9999.0,,-9999.0,,722650-23023-2017
75,3,5,15,,,10164.0,,,-9999.0,,-9999.0,,722650-23023-2017
76,3,6,1,,,94.0,10088.0,160.0,72.0,-9999.0,0.0,-9999.0,722650-23023-2017
77,3,6,3,,,10098.0,,,-9999.0,,-9999.0,,722650-23023-2017
78,3,6,7,,,10089.0,,,-9999.0,,-9999.0,,722650-23023-2017
79,3,6,8,,,10081.0,,,-9999.0,,-9999.0,,722650-23023-2017
80,3,6,9,,,10076.0,,,-9999.0,,-9999.0,,722650-23023-2017
81,3,9,7,,,10170.0,,,,,,,722650-23023-2017
82,3,9,8,,,10167.0,,,-9999.0,,-9999.0,,722650-23023-2017
83,3,9,9,,,10156.0,,,-9999.0,,-9999.0,,722650-23023-2017
84,3,9,10,,,10153.0,,,-9999.0,,-9999.0,,722650-23023-2017
85,3,9,11,,,10151.0,,,-9999.0,,-9999.0,,722650-23023-2017
86,3,9,15,,,10174.0,,,-9999.0,,-9999.0,,722650-23023-2017
87,3,10,16,,,10205.0,,90.0,46.0,-9999.0,0.0,-9999.0,722650-23023-2017
88,3,10,17,,,10211.0,,70.0,57.0,-9999.0,0.0,-9999.0,722650-23023-2017
89,3,11,8,,,89.0,10166.0,120.0,36.0,-9999.0,0.0,-9999.0,722650-23023-2017
90,3,11,9,,,94.0,10160.0,140.0,31.0,-9999.0,0.0,-9999.0,722650-23023-2017
91,3,11,11,,,10146.0,,,-9999.0,,-9999.0,,722650-23023-2017
92,3,11,13,,,10149.0,,,-9999.0,,-9999.0,,722650-23023-2017
93,3,11,14,,,10153.0,,,-9999.0,,-9999.0,,722650-23023-2017
94,3,11,15,,,10162.0,,,-9999.0,,-9999.0,,722650-23023-2017
95,3,12,2,,,83.0,10184.0,,118.0,-9999.0,0.0,-9999.0,722650-23023-2017
96,3,12,3,,,61.0,10208.0,,118.0,-9999.0,3.0,-9999.0,722650-23023-2017
97,3,12,20,,,56.0,10207.0,210.0,31.0,-9999.0,0.0,-9999.0,722650-23023-2017
98,3,12,21,,,61.0,10184.0,160.0,36.0,-9999.0,0.0,-9999.0,722650-23023-2017
99,3,13,21,,,17.0,10211.0,,2.0,,-9999.0,,722650-23023-2017
100,3,16,11,,,10159.0,,,-9999.0,,-9999.0,,722650-23023-2017
101,3,16,13,,,10167.0,,,-9999.0,,-9999.0,,722650-23023-2017
102,3,16,15,,,10176.0,,,-9999.0,,-9999.0,,722650-23023-2017
103,3,18,2,,,10149.0,-9999.0,,,,,,722650-23023-2017
104,3,23,13,,,10091.0,,,,,,,722650-23023-2017
105,3,23,14,,,10095.0,,,-9999.0,,-9999.0,,722650-23023-2017
106,3,23,15,,,10094.0,,,,,,,722650-23023-2017
107,3,24,3,,,10046.0,,,-9999.0,,-9999.0,,722650-23023-2017
108,3,24,4,,,89.0,10077.0,320.0,26.0,-9999.0,-9999.0,,722650-23023-2017
109,3,24,5,,,11.0,10080.0,290.0,72.0,-9999.0,-9999.0,,722650-23023-2017
110,3,24,7,,,10090.0,,,-9999.0,,-9999.0,,722650-23023-2017
111,3,24,22,,,10087.0,,,-9999.0,,-9999.0,,722650-23023-2017
112,3,24,23,,,10092.0,,,-9999.0,,-9999.0,,722650-23023-2017
113,3,25,22,,,10111.0,-9999.0,,,,,,722650-23023-2017
114,3,28,9,,,10030.0,,,-9999.0,,-9999.0,,722650-23023-2017
115,3,28,11,,,10024.0,,,-9999.0,,-9999.0,,722650-23023-2017
116,3,28,21,,,-6.0,,,-9999.0,,-9999.0,,722650-23023-2017
117,3,29,19,,,28.0,10093.0,290.0,-9999.0,,-9999.0,,722650-23023-2017
118,3,29,20,,,28.0,10100.0,340.0,-9999.0,,-9999.0,,722650-23023-2017
119,3,29,21,,,28.0,10110.0,320.0,88.0,-9999.0,0.0,-9999.0,722650-23023-2017
120,3,29,22,,,28.0,10120.0,320.0,-9999.0,,-9999.0,,722650-23023-2017
121,3,29,23,,,33.0,10129.0,330.0,93.0,-9999.0,0.0,-9999.0,722650-23023-2017
122,4,1,11,,,10010.0,,,-9999.0,,-9999.0,,722650-23023-2017
123,4,2,3,,,67.0,10118.0,,124.0,-9999.0,0.0,-9999.0,722650-23023-2017
124,4,2,4,,,61.0,10116.0,,108.0,-9999.0,0.0,-9999.0,722650-23023-2017
125,4,2,5,,,56.0,10104.0,,103.0,-9999.0,0.0,-9999.0,722650-23023-2017
126,4,2,8,,83.0,,67.0,,,72.0,48.0,-9999.0,722650-23023-2017
127,4,2,9,,78.0,,61.0,,,98.0,13.0,-9999.0,722650-23023-2017
128,4,2,13,,78.0,,61.0,,,72.0,38.0,-9999.0,722650-23023-2017
129,4,2,14,,78.0,,61.0,,,77.0,20.0,-9999.0,722650-23023-2017
130,4,2,16,,89.0,,67.0,,,72.0,,,722650-23023-2017
131,4,2,20,,,83.0,10101.0,320.0,67.0,-9999.0,-9999.0,,722650-23023-2017
132,4,2,21,,,78.0,10093.0,280.0,72.0,-9999.0,-9999.0,,722650-23023-2017
133,4,2,22,,,83.0,10083.0,270.0,67.0,-9999.0,-9999.0,,722650-23023-2017
134,4,2,23,,,72.0,10077.0,270.0,67.0,-9999.0,0.0,-9999.0,722650-23023-2017
135,4,3,2,,,78.0,10070.0,200.0,41.0,,-9999.0,-9999.0,722650-23023-2017
136,4,9,3,,,10057.0,-9999.0,,0.0,-9999.0,,,722650-23023-2017
137,4,11,20,,,94.0,10175.0,120.0,67.0,-9999.0,0.0,-9999.0,722650-23023-2017
138,4,11,21,,,10165.0,,,-9999.0,,-9999.0,,722650-23023-2017
139,4,11,22,,,10155.0,,,-9999.0,,-9999.0,,722650-23023-2017
140,4,12,8,,,10166.0,,,-9999.0,,-9999.0,,722650-23023-2017
141,4,12,9,,,10160.0,,,-9999.0,,-9999.0,,722650-23023-2017
142,4,12,10,,,10162.0,,,-9999.0,,-9999.0,,722650-23023-2017
143,4,12,11,,,10162.0,,,-9999.0,,-9999.0,,722650-23023-2017
144,4,12,15,,,10169.0,,,-9999.0,,-9999.0,,722650-23023-2017
145,4,12,22,,,10156.0,,,-9999.0,,-9999.0,,722650-23023-2017
146,4,12,23,,,10146.0,,70.0,88.0,-9999.0,0.0,-9999.0,722650-23023-2017
147,4,13,1,,,10173.0,,30.0,62.0,-9999.0,0.0,-9999.0,722650-23023-2017
148,4,13,2,,,10170.0,,50.0,72.0,-9999.0,-9999.0,,722650-23023-2017
149,4,13,3,,,10180.0,,50.0,77.0,-9999.0,-9999.0,,722650-23023-2017
150,4,13,4,,,-9999.0,,50.0,41.0,-9999.0,2.0,-9999.0,722650-23023-2017
151,4,13,5,,,10209.0,,,-9999.0,,,,722650-23023-2017
152,4,13,10,,,10165.0,,90.0,21.0,-9999.0,0.0,-9999.0,722650-23023-2017
153,4,13,11,,,10160.0,,50.0,41.0,-9999.0,0.0,-9999.0,722650-23023-2017
154,4,13,13,,,10168.0,,80.0,46.0,-9999.0,-9999.0,,722650-23023-2017
155,4,13,14,,,10166.0,,80.0,31.0,-9999.0,-9999.0,,722650-23023-2017
156,4,13,15,,,10166.0,,,-9999.0,,-9999.0,,722650-23023-2017
157,4,13,16,,,10172.0,,,-9999.0,,-9999.0,,722650-23023-2017
158,4,13,17,,,10172.0,,,-9999.0,,-9999.0,,722650-23023-2017
159,4,13,19,,,10156.0,,,-9999.0,,-9999.0,,722650-23023-2017
160,4,13,20,,,10152.0,,,-9999.0,,-9999.0,,722650-23023-2017
161,4,13,23,,,10132.0,,,-9999.0,,-9999.0,,722650-23023-2017
162,4,14,1,,,10135.0,,,-9999.0,,-9999.0,,722650-23023-2017
163,4,14,9,,,10122.0,,,-9999.0,,-9999.0,,722650-23023-2017
164,4,14,10,,,10118.0,,,-9999.0,,-9999.0,,722650-23023-2017
165,4,14,11,,,10120.0,,,-9999.0,,-9999.0,,722650-23023-2017
166,4,14,13,,,10127.0,,,-9999.0,,-9999.0,,722650-23023-2017
167,4,14,14,,,10131.0,,,-9999.0,,-9999.0,,722650-23023-2017
168,4,14,15,,,10132.0,,,-9999.0,,-9999.0,,722650-23023-2017
169,4,14,16,,,10133.0,,,-9999.0,,-9999.0,,722650-23023-2017
170,4,14,17,,,10131.0,,,-9999.0,,-9999.0,,722650-23023-2017
171,4,14,19,,,10119.0,,,-9999.0,,-9999.0,,722650-23023-2017
172,4,15,11,,,10100.0,,,-9999.0,,-9999.0,,722650-23023-2017
173,4,15,14,,,10113.0,,,-9999.0,,-9999.0,,722650-23023-2017
174,4,15,15,,,10115.0,,,-9999.0,,-9999.0,,722650-23023-2017
175,4,17,1,,,78.0,10133.0,200.0,77.0,-9999.0,-9999.0,,722650-23023-2017
176,4,17,2,,,-9999.0,,70.0,67.0,-9999.0,5.0,-9999.0,722650-23023-2017
177,4,18,14,,,10136.0,,,-9999.0,,-9999.0,,722650-23023-2017
178,4,18,15,,,10139.0,,,-9999.0,,-9999.0,,722650-23023-2017
179,4,22,5,,,10091.0,,50.0,-9999.0,,-9999.0,,722650-23023-2017
180,4,22,7,,,94.0,10106.0,,103.0,-9999.0,0.0,-9999.0,722650-23023-2017
181,4,22,8,,,78.0,10111.0,,124.0,-9999.0,0.0,-9999.0,722650-23023-2017
182,4,22,9,,,72.0,10118.0,,124.0,-9999.0,0.0,-9999.0,722650-23023-2017
183,4,22,10,,,61.0,10133.0,,113.0,-9999.0,0.0,-9999.0,722650-23023-2017
184,4,23,16,,,17.0,10224.0,,0.0,,-9999.0,,722650-23023-2017
185,4,24,14,-9999.0,-9999.0,,,,0.0,-9999.0,,,722650-23023-2017
186,4,29,13,,,67.0,10020.0,340.0,-9999.0,,-9999.0,,722650-23023-2017
187,4,29,14,,,56.0,10045.0,350.0,-9999.0,,-9999.0,,722650-23023-2017
188,4,29,15,,,56.0,10049.0,360.0,-9999.0,,-9999.0,,722650-23023-2017
189,4,29,16,,,56.0,10051.0,360.0,98.0,-9999.0,0.0,-9999.0,722650-23023-2017
190,4,29,19,,,33.0,10068.0,330.0,-9999.0,,-9999.0,,722650-23023-2017
191,4,29,20,,,39.0,10081.0,320.0,77.0,-9999.0,0.0,-9999.0,722650-23023-2017
192,4,29,21,,,39.0,10086.0,320.0,77.0,-9999.0,0.0,-9999.0,722650-23023-2017
193,4,29,22,,,56.0,10085.0,260.0,72.0,-9999.0,-9999.0,,722650-23023-2017
194,4,29,23,,,50.0,10074.0,260.0,51.0,-9999.0,-9999.0,,722650-23023-2017
195,5,8,13,,,10079.0,,,-9999.0,,-9999.0,,722650-23023-2017
196,5,8,14,,,10084.0,,,-9999.0,,-9999.0,,722650-23023-2017
197,5,8,15,,,10088.0,,,-9999.0,,-9999.0,,722650-23023-2017
198,5,8,16,,,10088.0,,,-9999.0,,-9999.0,,722650-23023-2017
199,5,8,23,,,10077.0,,,,,,,722650-23023-2017
200,5,9,1,,,10085.0,,,,,,,722650-23023-2017
201,5,9,2,,,10085.0,,,-9999.0,,-9999.0,,722650-23023-2017
202,5,9,3,,,10086.0,,,,,,,722650-23023-2017
203,5,9,4,,,10091.0,,,,,,,722650-23023-2017
204,5,9,5,,,10086.0,,,-9999.0,,-9999.0,,722650-23023-2017
205,5,9,7,,,10080.0,,,-9999.0,,-9999.0,,722650-23023-2017
206,5,9,8,,,10074.0,,,-9999.0,,-9999.0,,722650-23023-2017
207,5,9,9,,,10069.0,,,-9999.0,,-9999.0,,722650-23023-2017
208,5,9,10,,,10069.0,,,-9999.0,,-9999.0,,722650-23023-2017
209,5,9,11,,,10075.0,,,-9999.0,,-9999.0,,722650-23023-2017
210,5,9,13,,,10091.0,,,-9999.0,,-9999.0,,722650-23023-2017
211,5,9,14,,,10099.0,,,-9999.0,,-9999.0,,722650-23023-2017
212,5,9,15,,,10100.0,,,-9999.0,,-9999.0,,722650-23023-2017
213,5,9,16,,,-9999.0,,,-9999.0,,-9999.0,,722650-23023-2017
214,5,9,17,,,10097.0,,,-9999.0,,-9999.0,,722650-23023-2017
215,5,9,19,,,10076.0,,,-9999.0,,-9999.0,,722650-23023-2017
216,5,9,20,,,10070.0,,,-9999.0,,-9999.0,,722650-23023-2017
217,5,9,21,,,10059.0,,,-9999.0,,-9999.0,,722650-23023-2017
218,5,9,22,,,10052.0,,,-9999.0,,-9999.0,,722650-23023-2017
219,5,9,23,,,10044.0,,,,,,,722650-23023-2017
220,5,10,7,,,10038.0,,,,,,,722650-23023-2017
221,5,10,8,,,10034.0,,,,,,,722650-23023-2017
222,5,10,9,,,10045.0,,,-9999.0,,-9999.0,,722650-23023-2017
223,5,10,10,,,10049.0,,,-9999.0,,-9999.0,,722650-23023-2017
224,5,15,1,,,39.0,10048.0,170.0,57.0,-9999.0,0.0,-9999.0,722650-23023-2017
225,5,15,2,,,-9999.0,,20.0,51.0,-9999.0,-9999.0,,722650-23023-2017
226,5,16,5,,,10048.0,,,-9999.0,,-9999.0,,722650-23023-2017
227,5,16,10,,,10016.0,,,-9999.0,,-9999.0,,722650-23023-2017
228,5,16,11,,,10025.0,,,-9999.0,,-9999.0,,722650-23023-2017
229,5,16,13,,,10027.0,,,-9999.0,,-9999.0,,722650-23023-2017
230,5,16,14,,,10029.0,,,,,,,722650-23023-2017
231,5,17,3,,,56.0,,,,41.0,15.0,-9999.0,722650-23023-2017
232,5,17,4,,,50.0,10006.0,290.0,36.0,-9999.0,0.0,-9999.0,722650-23023-2017
233,5,17,5,,,10018.0,,,-9999.0,,-9999.0,,722650-23023-2017
234,5,19,10,,,72.0,10014.0,110.0,31.0,-9999.0,0.0,-9999.0,722650-23023-2017
235,5,20,8,,,10083.0,,40.0,-9999.0,,-9999.0,,722650-23023-2017
236,5,21,8,,,10150.0,,,-9999.0,,-9999.0,,722650-23023-2017
237,5,21,9,,,10147.0,,,-9999.0,,-9999.0,,722650-23023-2017
238,5,21,10,,,10148.0,,,-9999.0,,-9999.0,,722650-23023-2017
239,5,21,11,,,10155.0,,,-9999.0,,-9999.0,,722650-23023-2017
240,5,21,13,,,10167.0,,,-9999.0,,-9999.0,,722650-23023-2017
241,5,21,14,,,10166.0,,,-9999.0,,-9999.0,,722650-23023-2017
242,5,21,15,,,10171.0,,,-9999.0,,-9999.0,,722650-23023-2017
243,5,21,16,,,10176.0,,,-9999.0,,-9999.0,,722650-23023-2017
244,5,21,17,,,10176.0,,,-9999.0,,-9999.0,,722650-23023-2017
245,5,21,19,,,94.0,10176.0,120.0,77.0,-9999.0,-9999.0,,722650-23023-2017
246,5,21,20,,,10164.0,,,-9999.0,,,,722650-23023-2017
247,5,21,21,,,94.0,10164.0,110.0,67.0,-9999.0,0.0,-9999.0,722650-23023-2017
248,5,21,23,,,10158.0,,,-9999.0,,-9999.0,,722650-23023-2017
249,5,22,7,,,10169.0,,,-9999.0,,-9999.0,,722650-23023-2017
250,5,22,8,,,10163.0,,,-9999.0,,-9999.0,,722650-23023-2017
251,5,22,9,,,10162.0,,,-9999.0,,-9999.0,,722650-23023-2017
252,5,22,10,,,10155.0,,,-9999.0,,-9999.0,,722650-23023-2017
253,5,22,11,,,10156.0,,,-9999.0,,-9999.0,,722650-23023-2017
254,5,22,13,,,10153.0,,80.0,26.0,-9999.0,0.0,-9999.0,722650-23023-2017
255,5,22,14,,,10160.0,,70.0,31.0,-9999.0,0.0,-9999.0,722650-23023-2017
256,5,22,15,,,10159.0,,90.0,36.0,-9999.0,0.0,-9999.0,722650-23023-2017
257,5,22,16,,,10156.0,,,-9999.0,,-9999.0,,722650-23023-2017
258,5,22,17,,,10150.0,,,-9999.0,,-9999.0,,722650-23023-2017
259,5,22,19,,,10137.0,,,-9999.0,,-9999.0,,722650-23023-2017
260,5,22,22,,,10102.0,-9999.0,,,,,,722650-23023-2017
261,5,23,3,,,-9999.0,,,-9999.0,,,,722650-23023-2017
262,5,23,11,,,10121.0,,,-9999.0,,-9999.0,,722650-23023-2017
263,5,23,14,,,10143.0,,20.0,88.0,-9999.0,0.0,-9999.0,722650-23023-2017
264,5,23,15,,,10154.0,,10.0,98.0,-9999.0,0.0,-9999.0,722650-23023-2017
265,5,23,16,,,10160.0,,20.0,93.0,-9999.0,0.0,-9999.0,722650-23023-2017
266,5,23,17,,,10159.0,,10.0,-9999.0,,-9999.0,,722650-23023-2017
267,5,23,20,,,67.0,10163.0,,108.0,-9999.0,0.0,-9999.0,722650-23023-2017
268,5,30,16,,,10161.0,,,-9999.0,,-9999.0,,722650-23023-2017
269,5,30,19,,,10148.0,,,-9999.0,,-9999.0,,722650-23023-2017
270,5,30,20,,,10138.0,,,-9999.0,,-9999.0,,722650-23023-2017
271,5,31,21,,,10124.0,,,-9999.0,,-9999.0,,722650-23023-2017
272,5,31,22,,,-9999.0,,,-9999.0,,,,722650-23023-2017
273,5,31,23,,,-9999.0,,70.0,46.0,-9999.0,-9999.0,,722650-23023-2017
274,6,1,1,,,10138.0,,30.0,46.0,-9999.0,0.0,-9999.0,722650-23023-2017
275,6,1,2,,,10139.0,,10.0,46.0,-9999.0,0.0,-9999.0,722650-23023-2017
276,6,1,3,,,10137.0,,80.0,26.0,-9999.0,-9999.0,,722650-23023-2017
277,6,1,8,,,10140.0,,,-9999.0,,,,722650-23023-2017
278,6,1,9,,,10125.0,,,-9999.0,,,,722650-23023-2017
279,6,1,14,,,10138.0,,,-9999.0,,-9999.0,,722650-23023-2017
280,6,1,15,,,10143.0,,,-9999.0,,-9999.0,,722650-23023-2017
281,6,1,16,,,10137.0,,80.0,26.0,-9999.0,0.0,-9999.0,722650-23023-2017
282,6,3,1,,,10099.0,,80.0,82.0,-9999.0,0.0,-9999.0,722650-23023-2017
283,6,3,2,,,10112.0,,90.0,67.0,-9999.0,0.0,-9999.0,722650-23023-2017
284,6,3,5,,,10111.0,,,-9999.0,,-9999.0,,722650-23023-2017
285,6,3,14,,,10137.0,,70.0,31.0,-9999.0,0.0,-9999.0,722650-23023-2017
286,6,3,15,,,10132.0,,70.0,31.0,-9999.0,0.0,-9999.0,722650-23023-2017
287,6,3,17,,,10131.0,,,-9999.0,,-9999.0,,722650-23023-2017
288,6,3,19,,,10122.0,,,-9999.0,,-9999.0,,722650-23023-2017
289,6,3,20,,,10109.0,-9999.0,,,,,,722650-23023-2017
290,6,4,4,,,10128.0,,,-9999.0,,,,722650-23023-2017
291,6,4,20,,,10093.0,,,-9999.0,,-9999.0,,722650-23023-2017
292,6,6,7,,,10105.0,,80.0,31.0,-9999.0,0.0,-9999.0,722650-23023-2017
293,6,6,16,,,10137.0,,50.0,41.0,-9999.0,0.0,-9999.0,722650-23023-2017
294,6,6,17,,,10136.0,,40.0,41.0,-9999.0,0.0,-9999.0,722650-23023-2017
295,6,6,19,,,10128.0,,60.0,26.0,-9999.0,0.0,-9999.0,722650-23023-2017
296,6,6,20,,,10124.0,-9999.0,,,,,,722650-23023-2017
297,6,6,21,,,10117.0,-9999.0,,0.0,-9999.0,,,722650-23023-2017
298,6,7,8,,,10142.0,,,-9999.0,,-9999.0,,722650-23023-2017
299,6,7,22,,,94.0,10120.0,240.0,31.0,-9999.0,0.0,-9999.0,722650-23023-2017
300,6,8,3,,,10112.0,,,-9999.0,,-9999.0,,722650-23023-2017
301,6,9,23,,,89.0,10034.0,,0.0,,-9999.0,,722650-23023-2017
302,6,14,13,,,10080.0,,,-9999.0,,-9999.0,,722650-23023-2017
303,6,15,1,,,10079.0,-9999.0,,,,,,722650-23023-2017
304,6,15,2,,,10073.0,-9999.0,,,,,,722650-23023-2017
305,6,15,4,,,10089.0,,,-9999.0,,-9999.0,,722650-23023-2017
306,6,15,5,,,10093.0,,,-9999.0,,-9999.0,,722650-23023-2017
307,6,15,7,,,10076.0,-9999.0,,,,,,722650-23023-2017
308,6,18,20,,,10052.0,,20.0,-9999.0,,-9999.0,,722650-23023-2017
309,6,18,21,,,10056.0,,50.0,93.0,-9999.0,0.0,-9999.0,722650-23023-2017
310,6,18,22,,,10060.0,,30.0,98.0,-9999.0,0.0,-9999.0,722650-23023-2017
311,6,19,4,,,10081.0,,50.0,67.0,-9999.0,0.0,-9999.0,722650-23023-2017
312,6,19,5,,,10087.0,,70.0,77.0,-9999.0,0.0,-9999.0,722650-23023-2017
313,6,19,7,,,10083.0,,60.0,67.0,-9999.0,0.0,-9999.0,722650-23023-2017
314,6,19,10,,,10094.0,,50.0,62.0,-9999.0,0.0,-9999.0,722650-23023-2017
315,6,19,11,,,10101.0,,50.0,57.0,-9999.0,0.0,-9999.0,722650-23023-2017
316,6,19,13,,,10116.0,,80.0,36.0,-9999.0,0.0,-9999.0,722650-23023-2017
317,6,19,14,,,10125.0,,70.0,51.0,-9999.0,0.0,-9999.0,722650-23023-2017
