,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,4,23,21,20,10319,250,10,9,-9999,-9999
1,2017,1,5,0,23,22,10320,70,10,9,-9999,1
2,2017,1,5,2,6,6,10319,200,10,9,-9999,-9999
3,2017,1,5,14,79,59,10301,150,50,-9999,-9999,-9999
4,2017,1,5,15,80,55,10300,170,40,-9999,-9999,-9999
5,2017,1,5,16,82,54,10304,160,50,-9999,-9999,-9999
6,2017,1,6,16,116,110,10295,200,20,-9999,-9999,-9999
7,2017,1,13,4,10,-5,10152,270,70,-9999,-9999,-9999
8,2017,1,15,9,88,77,10270,290,50,-9999,-9999,-9999
9,2017,1,15,11,96,78,10270,290,60,-9999,-9999,-9999
10,2017,1,15,18,96,85,10282,280,40,-9999,-9999,-9999
11,2017,1,15,19,97,85,10285,300,30,-9999,-9999,-9999
12,2017,1,17,7,80,79,10328,180,10,-9999,-9999,-9999
13,2017,1,17,8,80,79,10332,180,10,-9999,-9999,-9999
14,2017,1,17,9,82,81,10339,160,10,-9999,-9999,-9999
15,2017,1,17,10,85,83,10343,170,20,-9999,-9999,-9999
16,2017,1,27,0,71,37,10043,140,80,-9999,-9999,0
17,2017,1,27,1,72,41,10039,140,70,-9999,-9999,-9999
18,2017,1,27,2,71,41,10032,130,70,-9999,-9999,-9999
19,2017,1,27,4,72,39,10019,130,80,-9999,-9999,-9999
20,2017,1,27,5,71,42,10016,140,70,-9999,-9999,-9999
21,2017,1,27,6,70,38,10013,140,80,-9999,-9999,-9999
22,2017,1,27,7,70,38,10012,150,70,-9999,-9999,-9999
23,2017,1,27,8,64,46,10013,140,60,-9999,-9999,-9999
24,2017,1,27,9,63,49,10015,140,50,-9999,-9999,-9999
25,2017,1,27,10,63,54,10016,150,40,-9999,-9999,-9999
26,2017,1,27,11,67,59,10012,140,40,-9999,-9999,-9999
27,2017,1,28,1,50,43,10044,330,20,-9999,-9999,-9999
28,2017,1,30,18,106,103,10026,130,40,-9999,-9999,-9999
29,2017,1,30,19,105,101,10021,130,60,-9999,-9999,-9999
30,2017,1,30,20,112,106,10020,150,50,-9999,-9999,-9999
31,2017,2,5,2,-15,-16,9963,360,10,9,-9999,-9999
32,2017,2,6,16,86,80,10018,170,50,-9999,-9999,-9999
33,2017,2,7,13,66,37,10148,310,30,-9999,-9999,-9999
34,2017,2,7,14,60,33,10158,340,40,-9999,-9999,-9999
35,2017,2,13,15,102,20,10152,110,60,-9999,-9999,-9999
36,2017,2,20,13,130,104,10196,290,80,-9999,-9999,-9999
37,2017,2,24,14,81,46,10168,200,50,-9999,-9999,-9999
38,2017,3,5,2,40,18,9863,170,40,-9999,-9999,-9999
39,2017,3,7,17,90,81,10098,170,40,-9999,-9999,-9999
40,2017,3,7,18,92,85,10094,170,40,-9999,-9999,-9999
41,2017,3,7,23,116,107,10060,210,50,-9999,-9999,-9999
42,2017,3,11,14,130,98,10144,280,10,-9999,-9999,-9999
43,2017,3,11,15,132,99,10137,80,10,-9999,-9999,-9999
44,2017,3,14,15,147,62,10317,280,80,-9999,-9999,-9999
45,2017,3,14,17,135,63,10327,290,60,-9999,-9999,-9999
46,2017,3,14,18,120,49,10333,290,40,-9999,-9999,-9999
47,2017,3,21,0,11,-3,10055,280,50,-9999,-9999,10
48,2017,3,21,9,37,6,10060,210,50,-9999,-9999,-9999
49,2017,3,21,11,62,2,10053,220,80,-9999,-9999,-9999
50,2017,3,23,3,45,28,10147,360,60,-9999,-9999,-9999
51,2017,3,23,14,92,37,10219,30,60,-9999,-9999,-9999
52,2017,4,2,1,46,33,10205,350,10,-9999,-9999,-9999
53,2017,4,2,2,37,28,10209,340,10,-9999,-9999,-9999
54,2017,4,5,17,107,53,10349,320,30,-9999,-9999,-9999
55,2017,4,5,18,105,50,10350,300,20,-9999,-9999,-9999
56,2017,4,5,19,100,58,10351,330,10,-9999,-9999,-9999
57,2017,4,5,21,90,62,10352,10,10,-9999,-9999,-9999
58,2017,4,5,22,90,59,10348,340,20,-9999,-9999,-9999
59,2017,4,10,16,116,20,10303,330,30,-9999,-9999,-9999
60,2017,4,10,17,115,23,10304,300,40,-9999,-9999,-9999
61,2017,4,11,3,32,20,10311,290,10,-9999,-9999,-9999
62,2017,4,12,3,89,52,10228,280,40,-9999,-9999,-9999
63,2017,4,19,18,121,107,10359,340,30,-9999,-9999,-9999
64,2017,4,23,3,73,68,10291,320,20,-9999,-9999,-9999
65,2017,4,29,2,78,61,10123,170,30,-9999,-9999,-9999
66,2017,5,6,19,108,66,10183,30,20,-9999,-9999,-9999
67,2017,5,6,20,103,68,10189,350,10,-9999,-9999,-9999
68,2017,5,7,1,88,60,10210,340,20,-9999,-9999,-9999
69,2017,5,8,15,162,60,10284,20,50,-9999,-9999,-9999
70,2017,5,8,16,160,43,10283,30,50,-9999,-9999,-9999
71,2017,5,12,4,109,105,9929,20,10,-9999,-9999,-9999
72,2017,5,14,1,76,69,10077,170,30,-9999,-9999,-9999
73,2017,5,15,23,140,128,10132,190,70,-9999,-9999,-9999
74,2017,5,16,0,140,130,10131,190,80,-9999,-9999,1
75,2017,5,19,23,94,86,10129,260,10,-9999,-9999,-9999
76,2017,5,20,1,94,82,10128,230,10,-9999,-9999,-9999
77,2017,5,20,2,93,82,10128,260,10,-9999,-9999,-9999
78,2017,5,20,3,89,78,10129,250,20,-9999,-9999,-9999
79,2017,5,21,0,94,86,10179,180,30,-9999,-9999,0
80,2017,5,21,1,95,81,10178,190,40,-9999,-9999,-9999
81,2017,5,21,15,141,98,10167,170,80,-9999,-9999,-9999
82,2017,5,21,18,139,83,10159,180,90,-9999,-9999,-9999
83,2017,5,21,21,117,90,10155,160,40,-9999,-9999,-9999
84,2017,5,22,0,122,96,10144,160,50,-9999,-9999,-9999
85,2017,5,22,11,165,124,10114,210,50,-9999,-9999,-9999
86,2017,6,8,5,128,126,10007,130,10,9,-9999,-9999
87,2017,6,12,8,140,95,10159,260,70,-9999,-9999,-9999
88,2017,6,15,1,132,124,10095,170,30,-9999,-9999,-9999
89,2017,6,15,2,126,119,10097,160,30,-9999,-9999,-9999
90,2017,6,15,3,120,111,10100,190,40,-9999,-9999,-9999
91,2017,6,15,4,106,99,10102,190,20,-9999,-9999,-9999
92,2017,6,15,5,112,102,10104,200,30,-9999,-9999,-9999
93,2017,6,15,6,115,103,10107,190,40,-9999,-9999,-9999
94,2017,6,25,2,127,107,10110,190,40,-9999,-9999,-9999
95,2017,6,26,15,142,112,10135,130,30,-9999,-9999,-9999
96,2017,6,28,19,126,118,10012,360,30,-9999,-9999,-9999
97,2017,6,30,3,109,86,10068,340,80,-9999,-9999,-9999
98,2017,6,30,4,111,81,10072,330,60,-9999,-9999,-9999
99,2017,6,30,5,106,84,10079,340,70,-9999,-9999,-9999
100,2017,6,30,7,112,75,10095,340,60,-9999,-9999,-9999
101,2017,6,30,8,115,74,10101,320,60,-9999,-9999,-9999
102,2017,6,30,9,120,77,10106,330,70,-9999,-9999,-9999
103,2017,6,30,12,140,83,10127,350,80,-9999,-9999,-9999
104,2017,7,2,1,113,94,10224,300,20,-9999,-9999,-9999
105,2017,7,3,15,180,126,10203,240,0,-9999,-9999,-9999
106,2017,7,5,15,212,154,10184,200,30,-9999,-9999,-9999
107,2017,7,9,21,147,135,10115,270,20,-9999,-9999,-9999
108,2017,7,19,15,184,168,10015,180,50,-9999,-9999,-9999
109,2017,7,19,16,186,169,10013,180,50,-9999,-9999,-9999
110,2017,7,20,16,139,114,10056,180,40,-9999,-9999,-9999
111,2017,7,20,20,120,104,10044,130,30,-9999,-9999,-9999
112,2017,7,20,21,117,101,10039,130,20,-9999,-9999,-9999
113,2017,8,1,10,155,123,10108,240,30,-9999,-9999,-9999
114,2017,8,1,11,167,117,10108,240,40,-9999,-9999,-9999
115,2017,8,1,12,174,119,10106,220,40,-9999,-9999,1
116,2017,8,1,13,179,102,10104,220,50,-9999,-9999,-9999
117,2017,8,1,16,175,112,10107,200,60,-9999,-9999,-9999
118,2017,8,1,17,170,118,10106,190,50,-9999,-9999,-9999
119,2017,8,8,1,111,91,10158,340,20,-9999,-9999,-9999
120,2017,8,11,17,210,153,10137,240,70,-9999,-9999,-9999
121,2017,8,11,18,190,147,10138,260,60,-9999,-9999,-9999
122,2017,8,11,19,177,132,10142,260,50,-9999,-9999,-9999
123,2017,8,16,8,156,129,10120,180,70,-9999,-9999,-9999
124,2017,8,16,9,160,135,10116,170,70,-9999,-9999,-9999
125,2017,8,16,10,158,143,10112,170,70,-9999,-9999,-9999
126,2017,8,21,22,163,155,10183,180,60,-9999,-9999,-9999
127,2017,8,22,0,161,154,10181,170,40,-9999,-9999,0
128,2017,8,22,7,151,143,10165,140,30,-9999,-9999,-9999
129,2017,8,22,11,176,159,10150,130,40,-9999,-9999,-9999
130,2017,8,22,12,187,163,10143,140,50,-9999,-9999,-1
131,2017,8,22,13,179,161,10139,140,40,-9999,-9999,-9999
132,2017,8,22,16,190,170,10115,140,50,-9999,-9999,-9999
133,2017,8,22,21,169,164,10101,190,40,-9999,-9999,-9999
134,2017,8,23,10,166,130,10121,220,40,-9999,-9999,-9999
135,2017,8,23,12,182,127,10122,210,40,-9999,-9999,0
136,2017,8,24,6,114,105,10143,170,20,-9999,-9999,-9999
137,2017,8,24,12,173,119,10150,240,50,-9999,-9999,0
138,2017,8,24,13,171,117,10149,230,60,-9999,-9999,-9999
139,2017,8,24,14,180,130,10146,230,70,-9999,-9999,-9999
140,2017,8,24,17,177,128,10146,230,50,-9999,-9999,-9999
141,2017,8,24,18,174,130,10145,240,40,-9999,-9999,-9999
142,2017,8,25,2,136,119,10154,180,30,-9999,-9999,-9999
143,2017,8,25,4,140,122,10149,180,30,-9999,-9999,-9999
144,2017,8,25,7,135,125,10152,190,30,-9999,-9999,-9999
145,2017,8,25,10,163,121,10156,210,40,-9999,-9999,-9999
146,2017,8,25,18,181,131,10155,190,40,-9999,-9999,-9999
147,2017,8,26,0,137,128,10167,170,10,-9999,-9999,0
148,2017,8,26,15,197,132,10171,280,10,-9999,-9999,-9999
149,2017,8,27,12,212,163,10174,190,50,-9999,-9999,0
150,2017,8,27,13,216,165,10173,190,60,-9999,-9999,-9999
151,2017,8,27,14,215,157,10176,200,60,-9999,-9999,-9999
