,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
67,1,4,0,,39.0,,,,9.0,,62.0,8.0,070310-99999-2017
68,1,4,1,,39.0,,,13.0,10276.0,,,,070310-99999-2017
69,1,4,2,,41.0,,,16.0,10273.0,,,,070310-99999-2017
70,1,4,3,,44.0,,,23.0,10269.0,,,-9999.0,070310-99999-2017
71,1,4,4,,49.0,,,29.0,10264.0,,,,070310-99999-2017
72,1,4,5,,61.0,,,24.0,10257.0,,,,070310-99999-2017
73,1,4,6,,58.0,,,21.0,10257.0,,,-9999.0,070310-99999-2017
74,1,4,7,,58.0,,,15.0,10258.0,,,,070310-99999-2017
75,1,4,8,,58.0,,,23.0,10256.0,,,,070310-99999-2017
76,1,4,9,,63.0,,,29.0,10258.0,,,-9999.0,070310-99999-2017
77,1,4,10,,66.0,,,39.0,10263.0,,,,070310-99999-2017
78,1,4,11,,71.0,,,44.0,10259.0,,,,070310-99999-2017
79,1,4,12,,73.0,,,43.0,10257.0,,,-9999.0,070310-99999-2017
80,1,4,13,,76.0,,,45.0,10254.0,,,,070310-99999-2017
81,1,4,14,,77.0,,,48.0,10253.0,,,,070310-99999-2017
82,1,4,15,,78.0,,,47.0,10254.0,,,-9999.0,070310-99999-2017
83,1,4,16,,76.0,,,49.0,10257.0,,36.0,8.0,070310-99999-2017
84,1,4,17,,70.0,,,41.0,10261.0,,31.0,7.0,070310-99999-2017
85,1,4,18,,62.0,,,28.0,10270.0,,21.0,8.0,070310-99999-2017
86,1,4,19,,61.0,,,16.0,10277.0,,26.0,8.0,070310-99999-2017
87,1,4,20,,58.0,,,13.0,10284.0,,26.0,8.0,070310-99999-2017
88,1,4,21,,56.0,,,-1.0,10290.0,,31.0,8.0,070310-99999-2017
89,1,4,22,,42.0,,,-8.0,10294.0,,15.0,7.0,070310-99999-2017
90,1,4,23,,32.0,,-10.0,10297.0,,,-9999.0,0.0,070310-99999-2017
91,1,5,0,,,,10304.0,,,,-9999.0,0.0,070310-99999-2017
92,1,5,1,,-5.0,,-19.0,10306.0,,,-9999.0,0.0,070310-99999-2017
93,1,5,2,,,8.0,,,-7.0,,,,070310-99999-2017
94,1,5,3,,,2.0,,-14.0,10314.0,,10.0,,070310-99999-2017
95,1,5,4,,-3.0,,-16.0,10316.0,,,-9999.0,0.0,070310-99999-2017
96,1,5,5,,,3.0,,-10.0,10318.0,,-9999.0,0.0,070310-99999-2017
97,1,5,6,,,,10322.0,,,50.0,-9999.0,,070310-99999-2017
98,1,5,7,,-3.0,,-11.0,10327.0,,,-9999.0,0.0,070310-99999-2017
99,1,5,8,,,6.0,,,-1.0,,,,070310-99999-2017
100,1,5,9,,17.0,,,10.0,10337.0,,,-9999.0,070310-99999-2017
101,1,5,10,,41.0,,,11.0,10342.0,,15.0,,070310-99999-2017
102,1,5,11,,54.0,,,13.0,10345.0,,15.0,,070310-99999-2017
103,1,5,12,,54.0,,,11.0,10344.0,,21.0,,070310-99999-2017
104,1,5,13,,62.0,,,,3.0,,,,070310-99999-2017
105,1,5,14,,69.0,,,,6.0,,15.0,,070310-99999-2017
106,1,5,15,,53.0,,,,3.0,,,,070310-99999-2017
107,1,5,16,,34.0,,,-8.0,10353.0,,,,070310-99999-2017
108,1,5,17,,,7.0,,-19.0,10357.0,,,,070310-99999-2017
109,1,5,18,,,5.0,,,-8.0,,,-9999.0,070310-99999-2017
110,1,5,19,,-9.0,,-20.0,10372.0,,,,,070310-99999-2017
111,1,5,20,,-8.0,,-16.0,10376.0,,,,,070310-99999-2017
112,1,5,21,,,0.0,,,-7.0,,,-9999.0,070310-99999-2017
113,1,5,22,,-7.0,,-13.0,10379.0,,130.0,,,070310-99999-2017
114,1,5,23,,-1.0,,,-5.0,10381.0,,,,070310-99999-2017
115,1,6,2,,-6.0,,-10.0,10382.0,,160.0,,-9999.0,070310-99999-2017
116,1,6,3,,,1.0,,,-5.0,,15.0,6.0,070310-99999-2017
117,1,6,4,,,2.0,,,-1.0,,31.0,,070310-99999-2017
118,1,6,5,,-6.0,,-10.0,10387.0,,180.0,,,070310-99999-2017
119,1,6,6,,,,10387.0,,,,,,070310-99999-2017
120,1,6,7,,,,10392.0,,,,,,070310-99999-2017
121,1,6,8,,,,10396.0,,,,,,070310-99999-2017
122,1,6,9,,,,10398.0,,,,-9999.0,,070310-99999-2017
123,1,6,10,,,6.0,,-25.0,10400.0,,-9999.0,0.0,070310-99999-2017
124,1,6,11,,20.0,,-25.0,10396.0,,220.0,,-9999.0,070310-99999-2017
125,1,6,12,,29.0,,-30.0,10391.0,,220.0,-9999.0,2.0,070310-99999-2017
126,1,6,13,,44.0,,-25.0,10383.0,,200.0,,-9999.0,070310-99999-2017
127,1,6,14,,43.0,,-19.0,10381.0,,230.0,,-9999.0,070310-99999-2017
128,1,6,15,,29.0,,-26.0,10380.0,,170.0,-9999.0,,070310-99999-2017
129,1,6,16,,10.0,,-33.0,10383.0,,190.0,,-9999.0,070310-99999-2017
130,1,6,17,,-6.0,,-45.0,10386.0,,180.0,,-9999.0,070310-99999-2017
131,1,6,18,,-7.0,,-44.0,10386.0,,210.0,-9999.0,,070310-99999-2017
132,1,6,19,,,,10385.0,,,,,,070310-99999-2017
133,1,6,20,,-5.0,,-46.0,10382.0,,200.0,,,070310-99999-2017
134,1,6,21,,-6.0,,-45.0,10384.0,,210.0,-9999.0,,070310-99999-2017
135,1,6,22,,,2.0,,-43.0,10382.0,,,,070310-99999-2017
136,1,6,23,,,1.0,,-42.0,10382.0,,,,070310-99999-2017
137,1,7,0,,,2.0,,-41.0,10376.0,,,-9999.0,070310-99999-2017
138,1,7,1,,,2.0,,-41.0,10371.0,,,,070310-99999-2017
139,1,7,2,,,4.0,,-39.0,10370.0,,,,070310-99999-2017
140,1,7,3,,,5.0,,-38.0,10367.0,,,-9999.0,070310-99999-2017
141,1,7,4,,,6.0,,-37.0,10363.0,,,,070310-99999-2017
142,1,7,5,,,9.0,,-34.0,10357.0,,,,070310-99999-2017
143,1,7,6,,,1.0,,-12.0,10355.0,,,-9999.0,070310-99999-2017
144,1,7,7,,,4.0,,,-2.0,,46.0,8.0,070310-99999-2017
145,1,7,8,,,9.0,,,,10353.0,,,070310-99999-2017
146,1,7,9,,12.0,,,,8.0,,51.0,8.0,070310-99999-2017
147,1,7,10,,19.0,,,16.0,10351.0,,,,070310-99999-2017
148,1,7,11,,28.0,,,25.0,10350.0,,,,070310-99999-2017
149,1,7,12,,42.0,,,39.0,10343.0,,,-9999.0,070310-99999-2017
150,1,7,13,,51.0,,,48.0,10336.0,,,,070310-99999-2017
151,1,7,14,,60.0,,,57.0,10333.0,,,-9999.0,070310-99999-2017
152,1,7,15,,60.0,,,57.0,10333.0,,,-9999.0,070310-99999-2017
153,1,7,16,,60.0,,,57.0,10333.0,,,,070310-99999-2017
154,1,7,17,,64.0,,,61.0,10336.0,,,,070310-99999-2017
155,1,7,18,,66.0,,,63.0,10337.0,,,-9999.0,070310-99999-2017
156,1,7,19,,68.0,,,65.0,10337.0,,,,070310-99999-2017
157,1,7,20,,70.0,,,67.0,10339.0,,,,070310-99999-2017
158,1,7,21,,72.0,,,69.0,10340.0,,,-9999.0,070310-99999-2017
159,1,7,22,,73.0,,,70.0,10339.0,,,,070310-99999-2017
160,1,7,23,,83.0,,,80.0,10339.0,,5.0,8.0,070310-99999-2017
161,1,8,0,,81.0,,,78.0,10336.0,,,-9999.0,070310-99999-2017
162,1,8,1,,85.0,,,82.0,10334.0,,,,070310-99999-2017
163,1,8,2,,84.0,,,81.0,10333.0,,,,070310-99999-2017
164,1,8,3,,79.0,,,76.0,10335.0,,,-9999.0,070310-99999-2017
165,1,8,4,,78.0,,,75.0,10334.0,,,,070310-99999-2017
166,1,8,5,,79.0,,,76.0,10334.0,,,,070310-99999-2017
167,1,8,6,,79.0,,,76.0,10333.0,,,-9999.0,070310-99999-2017
168,1,8,7,,78.0,,,75.0,10336.0,,,,070310-99999-2017
169,1,8,8,,80.0,,,77.0,10337.0,,,,070310-99999-2017
170,1,8,9,,82.0,,,79.0,10339.0,,,-9999.0,070310-99999-2017
171,1,8,10,,86.0,,,83.0,10342.0,,,,070310-99999-2017
172,1,8,11,,87.0,,,84.0,10343.0,,,,070310-99999-2017
173,1,8,12,,91.0,,,88.0,10337.0,,,-9999.0,070310-99999-2017
174,1,8,13,,90.0,,,87.0,10333.0,,,,070310-99999-2017
175,1,8,14,,92.0,,,89.0,10329.0,,,,070310-99999-2017
176,1,8,15,,92.0,,,89.0,10328.0,,,-9999.0,070310-99999-2017
177,1,8,16,,88.0,,,85.0,10325.0,,,,070310-99999-2017
178,1,8,17,,87.0,,,84.0,10327.0,,,,070310-99999-2017
179,1,8,18,,87.0,,,84.0,10327.0,,5.0,9.0,070310-99999-2017
180,1,8,19,,88.0,,,85.0,10324.0,,,,070310-99999-2017
181,1,8,20,,87.0,,,84.0,10325.0,,,,070310-99999-2017
182,1,8,21,,86.0,,,83.0,10322.0,,,-9999.0,070310-99999-2017
183,1,8,22,,86.0,,,83.0,10321.0,,,,070310-99999-2017
184,1,8,23,,86.0,,,83.0,10319.0,,,,070310-99999-2017
185,1,9,0,,84.0,,,81.0,10314.0,,,-9999.0,070310-99999-2017
186,1,9,1,,82.0,,,79.0,10309.0,,,,070310-99999-2017
187,1,9,2,,78.0,,,75.0,10303.0,,,,070310-99999-2017
188,1,9,3,,77.0,,,74.0,10300.0,,,-9999.0,070310-99999-2017
189,1,9,4,,75.0,,,72.0,10294.0,,,,070310-99999-2017
190,1,9,5,,73.0,,,70.0,10286.0,,,,070310-99999-2017
191,1,9,6,,73.0,,,70.0,10285.0,,,-9999.0,070310-99999-2017
192,1,9,7,,73.0,,,70.0,10279.0,,,,070310-99999-2017
193,1,9,8,,72.0,,,69.0,10274.0,,,,070310-99999-2017
194,1,9,9,,73.0,,,70.0,10273.0,,,-9999.0,070310-99999-2017
195,1,9,10,,77.0,,,74.0,10270.0,,,,070310-99999-2017
196,1,9,11,,78.0,,,74.0,10263.0,,,,070310-99999-2017
197,1,9,12,,82.0,,,76.0,10250.0,,,-9999.0,070310-99999-2017
198,1,9,13,,86.0,,,71.0,10239.0,,,,070310-99999-2017
199,1,9,14,,86.0,,,62.0,10226.0,,,,070310-99999-2017
200,1,9,15,,85.0,,,65.0,10212.0,,,-9999.0,070310-99999-2017
201,1,9,16,,80.0,,,63.0,10207.0,,,,070310-99999-2017
202,1,9,17,,75.0,,,66.0,10192.0,,,,070310-99999-2017
203,1,9,18,,75.0,,,68.0,10178.0,,,-9999.0,070310-99999-2017
204,1,9,19,,75.0,,,68.0,10163.0,,,,070310-99999-2017
205,1,9,20,,80.0,,,69.0,10154.0,,,,070310-99999-2017
206,1,9,21,,70.0,,,63.0,10158.0,,,-9999.0,070310-99999-2017
207,1,9,22,,71.0,,,54.0,10151.0,,,,070310-99999-2017
208,1,9,23,,68.0,,,39.0,10145.0,,-9999.0,0.0,070310-99999-2017
209,1,10,0,,66.0,,,49.0,10142.0,,,-9999.0,070310-99999-2017
210,1,10,1,,58.0,,,44.0,10137.0,,,,070310-99999-2017
211,1,10,2,,55.0,,,43.0,10133.0,,,,070310-99999-2017
212,1,10,3,,56.0,,,46.0,10134.0,,,-9999.0,070310-99999-2017
213,1,10,4,,64.0,,,46.0,10127.0,,,,070310-99999-2017
214,1,10,5,,68.0,,,43.0,10124.0,,,,070310-99999-2017
215,1,10,6,,64.0,,,28.0,10122.0,,,-9999.0,070310-99999-2017
216,1,10,7,,67.0,,,35.0,10121.0,,,,070310-99999-2017
217,1,10,8,,71.0,,,37.0,10131.0,,,,070310-99999-2017
218,1,10,9,,74.0,,,42.0,10136.0,,,-9999.0,070310-99999-2017
219,1,10,10,,77.0,,,41.0,10139.0,,,,070310-99999-2017
220,1,10,11,-9999.0,,,,,,-9999.0,,,070310-99999-2017
221,1,10,12,,85.0,,,47.0,10138.0,,,-9999.0,070310-99999-2017
222,1,10,13,,88.0,,,48.0,10138.0,,,,070310-99999-2017
223,1,10,14,,82.0,,,48.0,10140.0,,,,070310-99999-2017
224,1,10,15,,79.0,,,47.0,10142.0,,,-9999.0,070310-99999-2017
225,1,10,16,,77.0,,,48.0,10147.0,,,,070310-99999-2017
226,1,10,17,,76.0,,,49.0,10152.0,,,,070310-99999-2017
227,1,10,18,,74.0,,,49.0,10155.0,,,-9999.0,070310-99999-2017
228,1,10,19,,71.0,,,44.0,10160.0,,,,070310-99999-2017
229,1,10,20,,60.0,,,35.0,10161.0,,,,070310-99999-2017
230,1,10,21,,66.0,,,48.0,10162.0,,,-9999.0,070310-99999-2017
231,1,10,22,,59.0,,,41.0,10161.0,,,,070310-99999-2017
232,1,10,23,,68.0,,,59.0,10157.0,,,,070310-99999-2017
233,1,11,0,,68.0,,,62.0,10161.0,,,-9999.0,070310-99999-2017
234,1,11,1,,67.0,,,61.0,10149.0,,,,070310-99999-2017
235,1,11,2,,73.0,,,69.0,10149.0,,,,070310-99999-2017
236,1,11,3,,76.0,,,72.0,10144.0,,,-9999.0,070310-99999-2017
237,1,11,4,,76.0,,,72.0,10138.0,,,,070310-99999-2017
238,1,11,5,,81.0,,,77.0,10134.0,,,,070310-99999-2017
239,1,11,6,,85.0,,,76.0,10134.0,,,-9999.0,070310-99999-2017
240,1,11,7,,86.0,,,77.0,10133.0,,,,070310-99999-2017
241,1,11,8,,91.0,,,86.0,10134.0,,,,070310-99999-2017
242,1,11,9,,93.0,,,88.0,10139.0,,,-9999.0,070310-99999-2017
243,1,11,10,,98.0,,,93.0,10139.0,,,,070310-99999-2017
244,1,11,11,,,,87.0,10139.0,,300.0,,,070310-99999-2017
245,1,11,12,,,,77.0,10142.0,,300.0,,,070310-99999-2017
246,1,11,13,,,,76.0,10140.0,,300.0,,,070310-99999-2017
247,1,11,14,,96.0,,,61.0,10150.0,,,,070310-99999-2017
248,1,11,15,,93.0,,,55.0,10159.0,,,-9999.0,070310-99999-2017
249,1,11,16,,87.0,,,45.0,10164.0,,,,070310-99999-2017
250,1,11,17,,87.0,,,47.0,10169.0,,,,070310-99999-2017
251,1,11,18,,85.0,,,45.0,10172.0,,,-9999.0,070310-99999-2017
252,1,11,19,,77.0,,,28.0,10180.0,,,,070310-99999-2017
253,1,11,20,,73.0,,,16.0,10187.0,,,,070310-99999-2017
254,1,11,21,,73.0,,,20.0,10192.0,,,-9999.0,070310-99999-2017
255,1,11,22,,73.0,,,11.0,10196.0,,,,070310-99999-2017
256,1,11,23,,70.0,,,17.0,10197.0,,,,070310-99999-2017
257,1,12,0,,74.0,,,25.0,10200.0,,,-9999.0,070310-99999-2017
258,1,12,1,,64.0,,,19.0,10197.0,,,,070310-99999-2017
259,1,12,2,,65.0,,,20.0,10193.0,,,,070310-99999-2017
260,1,12,3,,67.0,,,24.0,10190.0,,,-9999.0,070310-99999-2017
261,1,12,4,,66.0,,,23.0,10181.0,,,,070310-99999-2017
262,1,12,5,,59.0,,,27.0,10177.0,,,,070310-99999-2017
263,1,12,6,,60.0,,,38.0,10172.0,,,-9999.0,070310-99999-2017
264,1,12,7,,55.0,,,43.0,10165.0,,,,070310-99999-2017
265,1,12,8,,54.0,,,44.0,10156.0,,,,070310-99999-2017
266,1,12,9,,56.0,,,46.0,10148.0,,,-9999.0,070310-99999-2017
267,1,12,10,,59.0,,,49.0,10138.0,,,,070310-99999-2017
268,1,12,11,,61.0,,,51.0,10117.0,,,,070310-99999-2017
269,1,12,12,,68.0,,,51.0,10091.0,,,-9999.0,070310-99999-2017
270,1,12,13,,69.0,,,46.0,10060.0,,,,070310-99999-2017
271,1,12,14,,67.0,,,47.0,10032.0,,,,070310-99999-2017
272,1,12,15,,62.0,,,50.0,10002.0,,,-9999.0,070310-99999-2017
273,1,12,16,,65.0,,,53.0,,,72.0,8.0,070310-99999-2017
274,1,12,17,,77.0,,,65.0,-9999.0,,,,070310-99999-2017
275,1,12,18,,42.0,,,24.0,-9999.0,,,-9999.0,070310-99999-2017
276,1,12,19,,42.0,,,24.0,-9999.0,,,,070310-99999-2017
277,1,12,20,,41.0,,,11.0,,,93.0,8.0,070310-99999-2017
278,1,12,21,,46.0,,,-2.0,10009.0,,,-9999.0,070310-99999-2017
279,1,12,22,,48.0,,-30.0,10024.0,,330.0,,,070310-99999-2017
280,1,12,23,,47.0,,-26.0,10036.0,,330.0,,,070310-99999-2017
281,1,13,0,,48.0,,-30.0,10047.0,,320.0,,,070310-99999-2017
282,1,13,1,,47.0,,-33.0,10053.0,,320.0,,,070310-99999-2017
283,1,13,2,,31.0,,,,3.0,,72.0,8.0,070310-99999-2017
284,1,13,3,,24.0,,,,5.0,,93.0,8.0,070310-99999-2017
285,1,13,4,,21.0,,,,3.0,,57.0,8.0,070310-99999-2017
286,1,13,5,,34.0,,,-4.0,10072.0,,,,070310-99999-2017
287,1,13,6,,40.0,,-14.0,10082.0,,350.0,-9999.0,,070310-99999-2017
288,1,13,7,,45.0,,,-5.0,10096.0,,,,070310-99999-2017
289,1,13,8,,46.0,,-10.0,10110.0,,350.0,,,070310-99999-2017
290,1,13,9,,48.0,,-23.0,10122.0,,340.0,-9999.0,,070310-99999-2017
291,1,13,10,,46.0,,-34.0,10130.0,,350.0,,-9999.0,070310-99999-2017
292,1,13,11,,52.0,,-29.0,10134.0,,340.0,,,070310-99999-2017
293,1,13,12,,55.0,,-24.0,10135.0,,330.0,,,070310-99999-2017
294,1,13,13,,51.0,,-12.0,10135.0,,320.0,,,070310-99999-2017
295,1,13,14,,41.0,,,,8.0,,77.0,8.0,070310-99999-2017
296,1,13,15,,52.0,,,-2.0,10145.0,,,-9999.0,070310-99999-2017
297,1,13,16,,55.0,,,-6.0,10154.0,,,,070310-99999-2017
298,1,13,17,,55.0,,,-6.0,10159.0,,,,070310-99999-2017
299,1,13,18,,57.0,,,-6.0,10163.0,,,-9999.0,070310-99999-2017
300,1,13,19,,53.0,,,-8.0,10166.0,,,,070310-99999-2017
301,1,13,20,,53.0,,,-1.0,10167.0,,,,070310-99999-2017
302,1,13,21,,48.0,,,-6.0,10168.0,,,-9999.0,070310-99999-2017
303,1,13,22,,43.0,,-19.0,10176.0,,360.0,,,070310-99999-2017
304,1,13,23,,47.0,,-15.0,10184.0,,360.0,,,070310-99999-2017
305,1,14,0,,43.0,,-19.0,10189.0,,340.0,,,070310-99999-2017
306,1,14,1,,41.0,,-21.0,10194.0,,350.0,,,070310-99999-2017
307,1,14,2,,39.0,,-27.0,10201.0,,350.0,,,070310-99999-2017
308,1,14,3,,38.0,,-39.0,10206.0,,360.0,,-9999.0,070310-99999-2017
309,1,14,4,,40.0,,-29.0,10210.0,,350.0,,,070310-99999-2017
310,1,14,5,,43.0,,-23.0,10208.0,,350.0,,,070310-99999-2017
311,1,14,6,,41.0,,-25.0,10211.0,,350.0,-9999.0,,070310-99999-2017
312,1,14,7,,45.0,,-15.0,10211.0,,350.0,,,070310-99999-2017
313,1,14,8,,51.0,,,-3.0,10215.0,,,,070310-99999-2017
314,1,14,9,,56.0,,,,2.0,,51.0,8.0,070310-99999-2017
315,1,14,10,,61.0,,,10.0,10217.0,,,,070310-99999-2017
316,1,14,11,,69.0,,,12.0,10219.0,,,,070310-99999-2017
317,1,14,12,,67.0,,,16.0,10220.0,,,-9999.0,070310-99999-2017
318,1,14,13,,71.0,,,16.0,10219.0,,,,070310-99999-2017
319,1,14,14,,75.0,,,24.0,10217.0,,,,070310-99999-2017
320,1,14,15,,61.0,,,14.0,10217.0,,,-9999.0,070310-99999-2017
321,1,14,16,,62.0,,,19.0,10219.0,,,,070310-99999-2017
322,1,14,17,,49.0,,,23.0,10224.0,,,,070310-99999-2017
323,1,14,18,,58.0,,,13.0,10227.0,,36.0,8.0,070310-99999-2017
324,1,14,19,,41.0,,,21.0,10235.0,,31.0,8.0,070310-99999-2017
325,1,14,20,,34.0,,,16.0,10239.0,,21.0,,070310-99999-2017
326,1,14,21,,39.0,,,13.0,10239.0,,26.0,7.0,070310-99999-2017
327,1,14,22,,43.0,,,10.0,10242.0,,21.0,8.0,070310-99999-2017
328,1,15,2,,47.0,,,10.0,10249.0,,21.0,8.0,070310-99999-2017
329,1,15,3,,47.0,,,,8.0,,,,070310-99999-2017
330,1,15,4,,48.0,,,13.0,10253.0,,15.0,8.0,070310-99999-2017
331,1,15,5,,47.0,,,17.0,10253.0,,,,070310-99999-2017
332,1,15,6,,44.0,,,19.0,10254.0,,,-9999.0,070310-99999-2017
333,1,15,7,,43.0,,,20.0,10256.0,,,,070310-99999-2017
334,1,15,8,,41.0,,,21.0,10258.0,,,,070310-99999-2017
335,1,15,9,,42.0,,,29.0,10259.0,,,-9999.0,070310-99999-2017
336,1,15,10,,44.0,,,35.0,10259.0,,,,070310-99999-2017
337,1,15,11,,48.0,,,39.0,10254.0,,,,070310-99999-2017
338,1,15,12,,56.0,,,47.0,10245.0,,,-9999.0,070310-99999-2017
339,1,15,13,,59.0,,,50.0,10237.0,,,,070310-99999-2017
340,1,15,14,,62.0,,,56.0,10229.0,,,,070310-99999-2017
341,1,15,15,,70.0,,,64.0,10226.0,,,-9999.0,070310-99999-2017
342,1,15,16,,72.0,,,66.0,10223.0,,,,070310-99999-2017
343,1,15,17,,75.0,,,71.0,10220.0,,,,070310-99999-2017
344,1,15,18,,77.0,,,73.0,10219.0,,,-9999.0,070310-99999-2017
345,1,15,19,,79.0,,,73.0,10220.0,,,,070310-99999-2017
346,1,15,20,,81.0,,,75.0,10223.0,,,,070310-99999-2017
347,1,15,21,,83.0,,,72.0,10227.0,,51.0,8.0,070310-99999-2017
348,1,15,22,,82.0,,,71.0,10229.0,,41.0,8.0,070310-99999-2017
349,1,15,23,,80.0,,,69.0,10232.0,,41.0,8.0,070310-99999-2017
350,1,16,0,,76.0,,,65.0,10232.0,,51.0,8.0,070310-99999-2017
351,1,16,1,,68.0,,,57.0,10237.0,,46.0,8.0,070310-99999-2017
352,1,16,2,,59.0,,,45.0,10240.0,,51.0,6.0,070310-99999-2017
353,1,16,3,,58.0,,,43.0,10245.0,,36.0,8.0,070310-99999-2017
354,1,16,4,,52.0,,,35.0,10250.0,,31.0,8.0,070310-99999-2017
355,1,16,5,,47.0,,,30.0,10248.0,,,,070310-99999-2017
356,1,16,6,,41.0,,,24.0,10255.0,,15.0,8.0,070310-99999-2017
357,1,16,7,,31.0,,,15.0,10262.0,,10.0,7.0,070310-99999-2017
