,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,20,0,0,-9999,180,103,9,-9999,-9999
1,2017,1,1,21,-10,-9999,-9999,190,139,9,-9999,-9999
2,2017,1,2,17,-10,-10,-9999,110,57,9,-9999,-9999
3,2017,1,2,19,-10,-10,-9999,170,93,9,-9999,-9999
4,2017,1,2,20,-10,-10,-9999,170,93,9,-9999,-9999
5,2017,1,2,21,-10,-10,-9999,160,113,-9999,-9999,-9999
6,2017,1,2,22,-10,-10,-9999,170,88,-9999,-9999,-9999
7,2017,1,3,18,-60,-70,-9999,230,36,-9999,-9999,-9999
8,2017,1,3,19,-50,-60,-9999,240,41,-9999,-9999,-9999
9,2017,1,3,20,-50,-50,-9999,240,62,9,-9999,-9999
10,2017,1,3,21,-50,-50,-9999,240,67,-9999,-9999,-9999
11,2017,1,3,22,-50,-50,-9999,230,31,-9999,-9999,-9999
12,2017,1,3,23,-50,-50,-9999,200,46,-9999,-9999,-9999
13,2017,1,4,17,-50,-50,-9999,190,72,-9999,-9999,-9999
14,2017,1,4,18,-50,-50,-9999,170,88,-9999,-9999,-9999
15,2017,1,4,19,-50,-50,-9999,150,72,9,-9999,-9999
16,2017,1,4,20,-50,-50,-9999,180,113,9,-9999,-9999
17,2017,1,4,21,-60,-60,-9999,180,113,-9999,-9999,-9999
18,2017,1,4,22,-60,-9999,-9999,160,118,-9999,-9999,-9999
19,2017,1,5,17,-200,-210,-9999,280,67,0,-9999,-9999
20,2017,1,5,18,-210,-230,-9999,280,67,0,-9999,-9999
21,2017,1,5,20,-210,-230,-9999,30,31,-9999,-9999,-9999
22,2017,1,5,21,-230,-250,-9999,70,26,4,-9999,-9999
23,2017,1,5,22,-220,-250,-9999,100,21,-9999,-9999,-9999
24,2017,1,5,23,-220,-240,-9999,0,0,-9999,-9999,-9999
25,2017,1,6,0,-220,-250,-9999,50,21,4,-9999,-9999
26,2017,1,6,1,-230,-260,-9999,0,0,4,-9999,-9999
27,2017,1,6,17,-140,-210,-9999,120,72,-9999,-9999,-9999
28,2017,1,6,18,-140,-190,-9999,170,41,-9999,-9999,-9999
29,2017,1,6,19,-9999,-9999,-9999,330,15,-9999,-9999,-9999
30,2017,1,6,20,-120,-160,-9999,360,46,-9999,-9999,-9999
31,2017,1,6,22,-140,-160,-9999,150,72,-9999,-9999,-9999
32,2017,1,6,23,-120,-140,-9999,50,41,-9999,-9999,-9999
33,2017,1,7,17,-100,-100,-9999,190,67,9,-9999,-9999
34,2017,1,8,17,-100,-100,-9999,0,0,4,-9999,-9999
35,2017,1,8,18,-100,-100,-9999,50,21,4,-9999,-9999
36,2017,1,8,19,-120,-130,-9999,70,41,4,-9999,-9999
37,2017,1,8,20,-130,-130,-9999,0,0,2,-9999,-9999
38,2017,1,8,21,-120,-130,-9999,0,0,2,-9999,-9999
39,2017,1,8,22,-130,-9999,-9999,0,0,4,-9999,-9999
40,2017,1,8,23,-130,-140,-9999,0,0,4,-9999,-9999
41,2017,1,9,0,-130,-140,-9999,0,0,4,-9999,-9999
42,2017,1,9,1,-130,-140,-9999,0,0,-9999,-9999,-9999
43,2017,1,9,18,-140,-140,-9999,0,0,4,-9999,-9999
44,2017,1,9,19,-150,-150,-9999,0,0,4,-9999,-9999
45,2017,1,9,20,-140,-150,-9999,0,0,4,-9999,-9999
46,2017,1,9,21,-140,-150,-9999,0,0,4,-9999,-9999
47,2017,1,10,0,-120,-130,-9999,0,0,4,-9999,-9999
48,2017,1,10,18,-120,-150,-9999,0,0,-9999,-9999,-9999
49,2017,1,10,19,-130,-150,-9999,0,0,4,-9999,-9999
50,2017,1,10,20,-140,-160,-9999,0,0,4,-9999,-9999
51,2017,1,10,22,-150,-170,-9999,0,0,-9999,-9999,-9999
52,2017,1,11,0,-150,-160,-9999,0,0,-9999,-9999,-9999
53,2017,1,11,17,-120,-120,-9999,0,0,9,-9999,-9999
54,2017,1,11,18,-110,-110,-9999,0,0,9,-9999,-9999
55,2017,1,11,19,-120,-130,-9999,360,72,-9999,-9999,-9999
56,2017,1,11,20,-140,-140,-9999,360,118,9,-9999,-9999
57,2017,1,11,21,-150,-160,-9999,350,134,-9999,-9999,-9999
58,2017,1,11,22,-160,-170,-9999,350,139,-9999,-9999,-9999
59,2017,1,11,23,-160,-190,-9999,350,103,-9999,-9999,-9999
60,2017,1,12,0,-180,-200,-9999,360,139,-9999,-9999,-9999
61,2017,1,12,1,-200,-230,-9999,-9999,-9999,-9999,-9999,-9999
62,2017,1,12,17,-230,-240,-9999,40,15,-9999,-9999,-9999
63,2017,1,12,18,-220,-240,-9999,330,41,-9999,-9999,-9999
64,2017,1,12,20,-200,-220,-9999,10,36,-9999,-9999,-9999
65,2017,1,12,21,-210,-220,-9999,350,26,-9999,-9999,-9999
66,2017,1,13,0,-210,-230,-9999,350,41,4,-9999,-9999
67,2017,1,13,18,-250,-280,-9999,10,15,2,-9999,-9999
68,2017,1,13,20,-230,-280,-9999,350,140,2,-9999,-9999
69,2017,1,14,17,-190,-230,-9999,50,154,2,-9999,-9999
70,2017,1,14,18,-190,-230,-9999,30,134,2,-9999,-9999
71,2017,1,14,19,-190,-230,-9999,50,134,2,-9999,-9999
72,2017,1,14,20,-190,-230,-9999,40,98,2,-9999,-9999
73,2017,1,14,21,-190,-230,-9999,50,118,2,-9999,-9999
74,2017,1,14,22,-190,-230,-9999,50,134,-9999,-9999,-9999
75,2017,1,14,23,-190,-230,-9999,50,139,-9999,-9999,-9999
76,2017,1,15,0,-190,-230,-9999,50,103,-9999,-9999,-9999
77,2017,1,15,18,-240,-290,-9999,70,31,2,-9999,-9999
78,2017,1,15,19,-250,-300,-9999,30,31,0,-9999,-9999
79,2017,1,15,20,-250,-300,-9999,40,21,0,-9999,-9999
80,2017,1,15,22,-270,-320,-9999,50,36,0,-9999,-9999
81,2017,1,15,23,-250,-300,-9999,40,46,0,-9999,-9999
82,2017,1,16,20,-9999,-310,-9999,30,31,2,-9999,-9999
83,2017,1,17,18,-250,-290,-9999,100,31,-9999,-9999,-9999
84,2017,1,17,20,-270,-290,-9999,50,10,-9999,-9999,-9999
85,2017,1,18,17,-250,-280,-9999,110,21,-9999,-9999,-9999
86,2017,1,18,18,-260,-280,-9999,20,10,-9999,-9999,-9999
87,2017,1,18,19,-260,-280,-9999,110,15,-9999,-9999,-9999
88,2017,1,18,20,-270,-290,-9999,220,15,-9999,-9999,-9999
89,2017,1,18,21,-270,-280,-9999,0,0,-9999,-9999,-9999
90,2017,1,18,22,-260,-280,-9999,0,0,-9999,-9999,-9999
91,2017,1,18,23,-270,-280,-9999,0,0,-9999,-9999,-9999
92,2017,1,19,1,-260,-280,-9999,0,0,-9999,-9999,-9999
93,2017,1,19,18,-310,-330,-9999,0,0,-9999,-9999,-9999
94,2017,1,19,19,-310,-330,-9999,0,0,4,-9999,-9999
95,2017,1,19,22,-310,-330,-9999,0,0,-9999,-9999,-9999
96,2017,1,19,23,-310,-330,-9999,0,0,-9999,-9999,-9999
97,2017,1,20,0,-310,-330,-9999,0,0,-9999,-9999,-9999
98,2017,1,20,18,-300,-320,-9999,-9999,-9999,0,-9999,-9999
99,2017,1,20,20,-270,-290,-9999,30,41,0,-9999,-9999
100,2017,1,20,21,-290,-310,-9999,80,31,2,-9999,-9999
101,2017,1,21,18,-300,-320,-9999,0,0,-9999,-9999,-9999
102,2017,1,21,19,-300,-320,-9999,0,0,-9999,-9999,-9999
103,2017,1,21,20,-320,-340,-9999,80,10,-9999,-9999,-9999
104,2017,1,21,21,-320,-340,-9999,0,0,-9999,-9999,-9999
105,2017,1,21,22,-310,-330,-9999,90,10,-9999,-9999,-9999
106,2017,1,23,17,-260,-270,-9999,90,26,0,-9999,-9999
107,2017,1,23,18,-250,-270,-9999,0,0,0,-9999,-9999
108,2017,1,23,19,-240,-260,-9999,0,0,0,-9999,-9999
109,2017,1,23,20,-250,-270,-9999,20,15,2,-9999,-9999
110,2017,1,24,17,-180,-220,-9999,60,41,-9999,-9999,-9999
111,2017,1,24,19,-190,-210,-9999,50,41,-9999,-9999,-9999
112,2017,1,25,18,-90,-100,-9999,60,26,-9999,-9999,-9999
113,2017,1,25,21,-80,-90,-9999,80,31,-9999,-9999,-9999
114,2017,1,25,23,-70,-80,-9999,10,36,-9999,-9999,-9999
115,2017,1,26,0,-70,-80,-9999,80,41,-9999,-9999,-9999
116,2017,1,26,21,-10,-60,-9999,20,62,-9999,-9999,-9999
117,2017,1,27,18,-20,-50,-9999,80,62,-9999,-9999,-9999
118,2017,1,28,19,-40,-90,-9999,10,31,-9999,-9999,-9999
119,2017,1,28,20,-20,-90,-9999,90,72,-9999,-9999,-9999
120,2017,1,28,23,-60,-70,-9999,60,21,-9999,-9999,-9999
121,2017,1,29,0,-70,-70,-9999,170,51,-9999,-9999,-9999
122,2017,1,29,1,-70,-9999,-9999,120,36,-9999,-9999,-9999
123,2017,1,29,18,-80,-90,-9999,90,77,9,-9999,-9999
124,2017,1,29,19,-70,-90,-9999,150,88,9,-9999,-9999
125,2017,1,30,19,-60,-80,-9999,90,82,-9999,-9999,-9999
126,2017,1,30,20,-70,-70,-9999,110,118,9,-9999,-9999
127,2017,1,30,22,-60,-60,-9999,110,129,9,-9999,-9999
128,2017,1,31,16,-40,-40,-9999,180,149,-9999,-9999,-9999
129,2017,1,31,17,-50,-50,-9999,200,118,-9999,-9999,-9999
130,2017,1,31,18,-50,-60,-9999,200,129,-9999,-9999,-9999
131,2017,1,31,19,-70,-70,-9999,190,118,-9999,-9999,-9999
132,2017,1,31,20,-70,-70,-9999,200,129,9,-9999,-9999
133,2017,1,31,21,-100,-100,-9999,200,72,-9999,-9999,-9999
134,2017,1,31,22,-120,-120,-9999,230,98,-9999,-9999,-9999
135,2017,2,1,18,-90,-90,-9999,170,36,-9999,-9999,-9999
136,2017,2,1,21,-100,-100,-9999,0,0,-9999,-9999,-9999
137,2017,2,2,0,-80,-9999,-9999,50,15,-9999,-9999,-9999
138,2017,2,2,1,-80,-90,-9999,110,41,-9999,-9999,-9999
139,2017,2,2,2,-80,-90,-9999,130,51,-9999,-9999,-9999
140,2017,2,2,18,-60,-90,-9999,20,62,0,-9999,-9999
141,2017,2,2,19,-60,-90,-9999,80,72,4,-9999,-9999
142,2017,2,2,20,-70,-90,-9999,80,57,2,-9999,-9999
143,2017,2,3,18,-100,-130,-9999,40,31,0,-9999,-9999
144,2017,2,3,19,-90,-130,-9999,40,26,2,-9999,-9999
145,2017,2,3,20,-90,-140,-9999,90,10,4,-9999,-9999
146,2017,2,4,18,-120,-170,-9999,50,15,0,-9999,-9999
147,2017,2,4,19,-110,-170,-9999,30,21,0,-9999,-9999
