,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,4,20,-41,-60,-9999,-9999,-9999,-9999,-9999,-9999
1,2017,1,4,21,-36,-54,10155,0,0,-9999,-9999,-9999
2,2017,1,4,22,-32,-48,-9999,-9999,-9999,-9999,-9999,-9999
3,2017,1,4,23,-31,-40,-9999,-9999,-9999,-9999,-9999,-9999
4,2017,1,5,0,-27,-33,10103,0,0,-9999,-9999,0
5,2017,1,5,1,-23,-28,-9999,-9999,-9999,-9999,9,-9999
6,2017,1,5,2,-21,-9999,-9999,-9999,-9999,-9999,-9999,-9999
7,2017,1,5,3,-19,-23,10048,0,0,-9999,-9999,-9999
8,2017,1,5,4,-17,-20,-9999,-9999,-9999,-9999,-9999,-9999
9,2017,1,5,5,-15,-19,-9999,-9999,-9999,-9999,11,-9999
10,2017,1,5,6,-13,-16,10001,0,0,-9999,-9999,20
11,2017,1,5,7,-12,-15,9982,-9999,-9999,-9999,-9999,-9999
12,2017,1,5,8,-9,-13,9964,-9999,-9999,-9999,-9999,-9999
13,2017,1,5,9,-9,-12,9956,0,0,-9999,-9999,-9999
14,2017,1,5,10,-15,-9999,9938,-9999,-9999,-9999,-9999,-9999
15,2017,1,5,11,-4,-8,9924,-9999,-9999,-9999,-9999,-9999
16,2017,1,5,12,-3,-6,9910,0,0,-9999,-9999,0
17,2017,1,5,13,-2,-15,9895,-9999,-9999,-9999,-9999,-9999
18,2017,1,5,14,-1,-9999,9870,-9999,-9999,-9999,-9999,-9999
19,2017,1,5,16,3,0,9847,-9999,-9999,-9999,-9999,-9999
20,2017,1,5,17,10,7,9839,-9999,-9999,-9999,-9999,-9999
21,2017,1,5,18,15,12,9828,0,0,-9999,-9999,0
22,2017,1,5,19,18,13,9832,-9999,-9999,-9999,12,-9999
23,2017,1,5,20,-5,-5,9839,-9999,-9999,-9999,-9999,-9999
24,2017,1,5,21,4,-23,9847,0,0,-9999,-9999,-9999
25,2017,1,5,22,-8,-36,9862,-9999,-9999,-9999,-9999,-9999
26,2017,1,5,23,-13,-36,9867,-9999,-9999,-9999,-9999,-9999
27,2017,1,6,0,-10,-40,9883,0,0,-9999,6,20
28,2017,1,6,1,-17,-49,9895,-9999,-9999,-9999,-9999,-9999
29,2017,1,6,2,-25,-44,9915,-9999,-9999,-9999,-9999,-9999
30,2017,1,6,3,-31,-92,9926,0,0,-9999,-9999,-9999
31,2017,1,6,4,-33,-81,9932,-9999,-9999,-9999,-9999,-9999
32,2017,1,6,5,-46,-80,9937,-9999,-9999,-9999,-9999,-9999
33,2017,1,6,6,-65,-73,9949,0,0,-9999,-9999,0
34,2017,1,6,7,-66,-74,9963,-9999,-9999,-9999,-9999,-9999
35,2017,1,6,8,-67,-81,9979,-9999,-9999,-9999,-9999,-9999
36,2017,1,6,9,-71,-82,9989,0,0,-9999,-9999,-9999
37,2017,1,6,10,-72,-80,10006,-9999,-9999,-9999,-9999,-9999
38,2017,1,6,11,-73,-81,10012,-9999,-9999,-9999,7,-9999
39,2017,1,6,12,-75,-83,10021,0,0,-9999,-9999,7
40,2017,1,6,13,-69,-79,10028,-9999,-9999,-9999,-9999,-9999
41,2017,1,6,14,-67,-77,10034,-9999,-9999,-9999,-9999,-9999
42,2017,1,6,15,-62,-73,10035,0,0,-9999,-9999,-9999
43,2017,1,6,16,-62,-73,10032,-9999,-9999,-9999,-9999,-9999
44,2017,1,6,17,-70,-80,10041,-9999,-9999,-9999,-9999,-9999
45,2017,1,6,18,-70,-81,10049,0,0,-9999,-9999,0
46,2017,1,6,19,-73,-82,10062,-9999,-9999,-9999,-9999,-9999
47,2017,1,6,20,-72,-83,10063,-9999,-9999,-9999,-9999,-9999
48,2017,1,6,21,-70,-87,10070,0,0,-9999,-9999,-9999
49,2017,1,6,22,-73,-83,10074,-9999,-9999,-9999,-9999,-9999
50,2017,1,6,23,-75,-87,10078,-9999,-9999,-9999,-9999,-9999
51,2017,1,7,0,-80,-94,10080,0,0,-9999,-9999,0
52,2017,1,7,1,-81,-100,10085,-9999,-9999,-9999,-9999,-9999
53,2017,1,7,2,-82,-95,10091,-9999,-9999,-9999,-9999,-9999
54,2017,1,7,3,-80,-122,10087,0,0,-9999,-9999,-9999
55,2017,1,7,4,-84,-134,10094,-9999,-9999,-9999,-9999,-9999
56,2017,1,7,5,-90,-115,10100,-9999,-9999,-9999,-9999,-9999
57,2017,1,7,6,-96,-140,10099,0,0,-9999,-9999,0
58,2017,1,7,7,-109,-144,10098,-9999,-9999,-9999,-9999,-9999
59,2017,1,7,8,-118,-147,10094,-9999,-9999,-9999,-9999,-9999
60,2017,1,7,9,-134,-159,10099,0,0,-9999,-9999,-9999
61,2017,1,7,10,-137,-162,10099,-9999,-9999,-9999,-9999,-9999
62,2017,1,7,11,-144,-171,10101,-9999,-9999,-9999,-9999,-9999
63,2017,1,7,12,-143,-162,10108,0,0,-9999,-9999,0
64,2017,1,7,13,-123,-153,10108,-9999,-9999,-9999,-9999,-9999
65,2017,1,7,14,-119,-152,10105,-9999,-9999,-9999,-9999,-9999
66,2017,1,7,15,-119,-146,10099,0,0,-9999,-9999,-9999
67,2017,1,7,16,-116,-151,10106,-9999,-9999,-9999,-9999,-9999
68,2017,1,7,17,-105,-147,10110,-9999,-9999,-9999,-9999,-9999
69,2017,1,7,18,-111,-143,10117,0,0,-9999,-9999,0
70,2017,1,7,19,-113,-140,10125,-9999,-9999,-9999,-9999,-9999
71,2017,1,7,20,-115,-139,10141,-9999,-9999,-9999,-9999,-9999
72,2017,1,7,21,-113,-136,10152,0,0,-9999,-9999,-9999
73,2017,1,7,22,-110,-138,10171,-9999,-9999,-9999,-9999,-9999
74,2017,1,7,23,-117,-148,10175,-9999,-9999,-9999,-9999,-9999
75,2017,1,8,0,-124,-159,10171,0,0,-9999,-9999,0
76,2017,1,8,1,-136,-166,10184,-9999,-9999,-9999,-9999,-9999
77,2017,1,8,2,-141,-172,10186,-9999,-9999,-9999,-9999,-9999
78,2017,1,8,3,-154,-179,10194,0,0,-9999,-9999,-9999
79,2017,1,8,4,-139,-162,10200,-9999,-9999,-9999,-9999,-9999
80,2017,1,8,5,-137,-159,10198,-9999,-9999,-9999,-9999,-9999
81,2017,1,8,6,-133,-155,10196,0,0,-9999,-9999,0
82,2017,1,8,7,-128,-148,10194,-9999,-9999,-9999,-9999,-9999
83,2017,1,8,8,-125,-149,10184,-9999,-9999,-9999,-9999,-9999
84,2017,1,8,9,-124,-149,10182,0,0,-9999,-9999,-9999
85,2017,1,8,10,-115,-146,10173,-9999,-9999,-9999,-9999,-9999
86,2017,1,8,11,-123,-144,10158,-9999,-9999,-9999,-9999,-9999
87,2017,1,8,12,-121,-139,10166,0,0,-9999,-9999,0
88,2017,1,8,13,-118,-131,10145,-9999,-9999,-9999,-9999,-9999
89,2017,1,8,14,-112,-115,10126,-9999,-9999,-9999,-9999,-9999
90,2017,1,8,15,-102,-114,10099,0,0,-9999,-9999,-9999
91,2017,1,8,16,-88,-98,10064,-9999,-9999,-9999,-9999,-9999
92,2017,1,8,17,-77,-9999,10038,-9999,-9999,-9999,-9999,-9999
93,2017,1,8,18,-70,-78,10014,0,0,-9999,-9999,7
94,2017,1,8,20,-52,-58,9964,-9999,-9999,-9999,22,-9999
95,2017,1,8,21,-49,-56,9947,0,0,-9999,11,-9999
96,2017,1,8,23,-76,-9999,9931,-9999,-9999,-9999,-9999,-9999
97,2017,1,9,0,-83,-92,9948,0,0,-9999,10,70
98,2017,1,9,1,-84,-93,9961,-9999,-9999,-9999,-9999,-9999
99,2017,1,9,2,-90,-101,9976,-9999,-9999,-9999,-9999,-9999
100,2017,1,9,3,-91,-104,10004,0,0,-9999,-9999,-9999
101,2017,1,9,4,-92,-108,10032,-9999,-9999,-9999,-9999,-9999
102,2017,1,9,5,-96,-111,10045,-9999,-9999,-9999,-9999,-9999
103,2017,1,9,6,-101,-112,10058,0,0,-9999,-9999,0
104,2017,1,9,7,-104,-115,10067,-9999,-9999,-9999,-9999,-9999
105,2017,1,9,8,-104,-115,10076,-9999,-9999,-9999,-9999,-9999
106,2017,1,9,9,-96,-108,10086,0,0,-9999,-9999,-9999
107,2017,1,9,10,-98,-113,10092,-9999,-9999,-9999,-9999,-9999
108,2017,1,9,11,-97,-113,10098,-9999,-9999,-9999,-9999,-9999
109,2017,1,9,12,-104,-121,10103,0,0,-9999,-9999,0
110,2017,1,9,13,-95,-121,10113,-9999,-9999,-9999,-9999,-9999
111,2017,1,9,14,-107,-126,10117,-9999,-9999,-9999,-9999,-9999
112,2017,1,9,15,-107,-128,10117,0,0,-9999,-9999,-9999
113,2017,1,9,16,-116,-137,10117,-9999,-9999,-9999,-9999,-9999
114,2017,1,9,17,-122,-140,10114,-9999,-9999,-9999,-9999,-9999
115,2017,1,9,18,-128,-148,10125,0,0,-9999,-9999,0
116,2017,1,9,19,-135,-159,10137,-9999,-9999,-9999,-9999,-9999
117,2017,1,9,20,-141,-158,10144,-9999,-9999,-9999,-9999,-9999
118,2017,1,9,21,-142,-160,10153,0,0,-9999,-9999,-9999
119,2017,1,9,22,-157,-174,10167,-9999,-9999,-9999,-9999,-9999
