,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,2,61,61,10152,0,0,-9999,23,-9999
1,2017,1,1,3,61,61,10149,130,15,-9999,8,-9999
2,2017,1,1,4,56,56,10151,170,26,-9999,-1,-9999
3,2017,1,1,5,56,56,-9999,170,26,-9999,0,-9999
4,2017,1,1,6,56,56,10164,190,21,-9999,0,38
5,2017,1,1,7,50,50,10165,0,0,-9999,0,-9999
6,2017,1,1,8,56,56,10161,190,21,-9999,0,-9999
7,2017,1,1,9,44,44,10155,190,15,-9999,0,-9999
8,2017,1,1,10,39,39,10157,150,21,-9999,0,-9999
9,2017,1,1,11,39,39,10164,0,0,-9999,0,-9999
10,2017,1,1,12,39,39,10164,120,15,-9999,0,-9999
11,2017,1,1,13,28,28,10166,100,21,2,0,-9999
12,2017,1,1,14,33,33,10162,130,26,-9999,0,-9999
13,2017,1,1,15,33,33,10160,140,26,2,0,-9999
14,2017,1,1,16,28,28,10162,160,15,2,0,-9999
15,2017,1,1,17,44,44,10169,150,21,0,0,-9999
16,2017,1,1,18,67,50,10168,130,31,0,0,-9999
17,2017,1,1,19,78,56,10159,100,21,2,0,-9999
18,2017,1,1,20,83,56,10149,0,0,4,0,-9999
19,2017,1,1,21,94,56,10148,0,0,0,0,-9999
20,2017,1,1,22,111,56,10143,0,0,-9999,0,-9999
21,2017,1,1,23,111,56,10142,-9999,21,0,0,-9999
22,2017,1,2,0,111,56,10141,100,21,0,0,-9999
23,2017,1,2,1,89,61,10141,80,21,2,0,-9999
24,2017,1,2,2,78,61,10147,80,26,-9999,0,-9999
25,2017,1,2,3,83,56,10149,70,26,-9999,0,-9999
26,2017,1,2,4,78,56,10150,250,15,-9999,0,-9999
27,2017,1,2,5,83,56,10161,0,0,-9999,0,-9999
28,2017,1,2,6,83,61,10172,20,15,-9999,0,-9999
29,2017,1,2,7,83,61,10171,0,0,-9999,0,-9999
30,2017,1,2,8,78,67,10167,0,0,-9999,0,-9999
31,2017,1,2,9,72,61,10161,280,15,-9999,0,-9999
32,2017,1,2,10,72,61,10168,300,15,-9999,0,-9999
33,2017,1,2,11,72,50,10170,330,15,-9999,0,-9999
34,2017,1,2,12,67,39,10169,30,15,-9999,0,-9999
35,2017,1,2,13,67,39,10168,30,15,-9999,0,-9999
36,2017,1,2,14,56,50,10175,0,0,-9999,0,-9999
37,2017,1,2,15,56,50,10180,210,21,4,0,-9999
38,2017,1,2,16,56,56,10183,110,15,0,0,-9999
39,2017,1,2,17,56,56,10187,120,21,0,0,-9999
40,2017,1,2,18,67,61,10192,130,21,0,0,-9999
41,2017,1,2,19,78,50,10197,130,21,0,0,-9999
42,2017,1,2,20,94,50,10192,150,36,0,0,-9999
43,2017,1,2,21,100,44,10190,160,31,0,0,-9999
44,2017,1,2,22,106,50,10190,140,26,0,0,-9999
45,2017,1,2,23,106,50,10196,0,0,-9999,0,-9999
46,2017,1,3,0,100,56,10195,70,15,-9999,0,-9999
47,2017,1,3,1,100,50,10195,0,0,-9999,0,-9999
48,2017,1,3,2,89,56,10194,130,26,-9999,0,-9999
49,2017,1,3,3,83,56,10203,0,0,-9999,0,-9999
50,2017,1,3,4,78,61,10206,80,15,-9999,0,-9999
51,2017,1,3,5,61,50,10208,0,0,2,0,-9999
52,2017,1,3,6,56,44,10209,110,15,0,0,-9999
53,2017,1,3,7,44,39,10213,110,15,0,0,-9999
54,2017,1,3,8,56,39,10215,100,21,0,0,-9999
55,2017,1,3,9,50,44,10215,80,21,0,0,-9999
56,2017,1,3,10,56,44,10223,100,21,0,0,-9999
57,2017,1,3,11,61,44,10220,90,21,4,0,-9999
58,2017,1,3,12,67,39,10220,110,21,-9999,0,-9999
59,2017,1,3,13,61,44,10215,0,0,-9999,0,-9999
60,2017,1,3,14,61,44,10217,0,0,-9999,0,-9999
61,2017,1,3,15,61,44,10219,0,0,-9999,0,-9999
62,2017,1,3,16,56,44,10215,0,0,0,0,-9999
63,2017,1,3,17,78,56,10212,180,26,2,0,-9999
64,2017,1,3,18,100,61,10215,190,31,0,0,-9999
65,2017,1,3,19,117,61,10214,190,31,-9999,0,-9999
66,2017,1,3,20,128,67,10206,170,41,-9999,0,-9999
67,2017,1,3,21,139,72,10194,140,36,-9999,0,-9999
68,2017,1,3,22,139,67,10188,120,31,4,0,-9999
69,2017,1,3,23,133,72,10185,130,26,0,0,-9999
70,2017,1,4,0,128,72,10185,150,21,-9999,0,-9999
71,2017,1,4,1,122,72,10188,80,15,-9999,0,-9999
72,2017,1,4,2,117,78,10194,80,21,-9999,0,-9999
73,2017,1,4,3,106,78,10190,90,36,-9999,5,-9999
74,2017,1,4,4,106,78,10191,110,15,-9999,3,-9999
75,2017,1,4,5,100,89,10197,0,0,-9999,5,-9999
76,2017,1,4,6,100,83,10195,60,15,-9999,-1,13
77,2017,1,4,7,100,83,10197,150,15,-9999,-1,-9999
78,2017,1,4,8,106,78,10192,90,15,-9999,0,-9999
79,2017,1,4,9,106,83,10180,120,21,-9999,0,-9999
80,2017,1,4,10,106,83,10185,130,26,-9999,-1,-9999
81,2017,1,4,11,100,83,10184,90,31,-9999,10,-9999
82,2017,1,4,12,94,83,10177,90,31,-9999,-1,10
83,2017,1,4,13,100,83,10176,110,31,-9999,3,-9999
84,2017,1,4,14,100,94,10182,130,21,-9999,15,-9999
85,2017,1,4,15,106,106,10173,120,31,-9999,23,-9999
86,2017,1,4,16,111,111,10177,80,26,-9999,3,-9999
87,2017,1,4,17,117,111,10183,90,26,-9999,3,-9999
88,2017,1,4,18,117,117,10185,100,36,-9999,5,51
89,2017,1,4,19,128,122,10182,100,31,-9999,-1,-9999
90,2017,1,4,20,128,122,10174,120,36,-9999,0,-9999
91,2017,1,4,21,133,128,-9999,120,31,-9999,0,-9999
92,2017,1,4,22,133,128,10163,130,26,-9999,0,-9999
93,2017,1,4,23,133,128,10158,140,36,-9999,-1,-9999
94,2017,1,5,0,133,128,10158,130,31,4,0,-1
95,2017,1,5,1,128,122,10155,140,36,-9999,0,-9999
96,2017,1,5,2,128,122,10146,140,36,-9999,0,-9999
97,2017,1,5,3,128,122,10148,130,26,-9999,0,-9999
98,2017,1,5,4,128,122,10149,110,15,-9999,0,-9999
99,2017,1,5,5,128,122,10146,110,26,-9999,0,-9999
100,2017,1,5,6,128,128,10147,110,15,-9999,0,-9999
101,2017,1,5,7,128,128,10147,130,31,-9999,0,-9999
102,2017,1,5,8,128,128,10144,120,31,-9999,0,-9999
103,2017,1,5,9,128,128,10137,140,46,-9999,0,-9999
104,2017,1,5,10,128,122,10140,130,26,-9999,0,-9999
105,2017,1,5,11,128,128,10139,140,21,-9999,0,-9999
106,2017,1,5,12,128,128,10135,0,0,-9999,0,-9999
107,2017,1,5,13,111,111,10137,290,36,-9999,0,-9999
108,2017,1,5,14,122,122,10140,320,57,-9999,0,-9999
109,2017,1,5,15,111,111,-9999,300,46,-9999,0,-9999
110,2017,1,5,16,100,100,-9999,310,51,-9999,0,-9999
111,2017,1,5,17,106,106,10160,320,36,-9999,0,-9999
112,2017,1,5,18,111,106,10168,320,41,-9999,0,-9999
113,2017,1,5,19,128,111,10163,300,36,-9999,0,-9999
114,2017,1,5,20,128,106,10157,310,57,-9999,0,-9999
115,2017,1,5,21,122,78,10154,320,62,-9999,0,-9999
116,2017,1,5,22,128,67,10152,330,72,-9999,-1,-9999
117,2017,1,5,23,122,44,10157,330,72,-9999,-1,-9999
118,2017,1,6,0,111,56,10160,320,62,-9999,0,-1
119,2017,1,6,1,100,33,10166,330,67,4,0,-9999
120,2017,1,6,2,89,22,10172,320,51,0,0,-9999
121,2017,1,6,3,89,22,10180,320,57,-9999,0,-9999
122,2017,1,6,4,67,22,10185,320,41,0,0,-9999
123,2017,1,6,5,56,22,10190,310,31,-9999,0,-9999
124,2017,1,6,6,50,17,10191,300,26,0,0,-9999
125,2017,1,6,7,44,17,10194,310,36,2,0,-9999
126,2017,1,6,8,44,11,10198,340,36,-9999,0,-9999
127,2017,1,6,9,39,6,10202,340,21,-9999,0,-9999
128,2017,1,6,10,22,-6,10203,330,31,0,0,-9999
129,2017,1,6,11,22,0,10200,340,26,0,0,-9999
130,2017,1,6,12,17,0,10200,360,15,0,0,-9999
131,2017,1,6,13,0,-11,10204,0,0,0,0,-9999
132,2017,1,6,14,-6,-11,10206,210,15,0,0,-9999
133,2017,1,6,15,0,0,10214,0,0,-9999,0,-9999
134,2017,1,6,16,11,11,10216,0,0,-9999,0,-9999
135,2017,1,6,17,33,6,10223,300,21,0,0,-9999
136,2017,1,6,18,56,17,10227,330,15,0,0,-9999
137,2017,1,6,19,67,22,10222,0,0,0,0,-9999
138,2017,1,6,20,83,22,10213,220,21,0,0,-9999
139,2017,1,6,21,83,17,10207,260,15,0,0,-9999
140,2017,1,6,22,100,0,10200,0,0,0,0,-9999
141,2017,1,6,23,106,11,10195,0,0,0,0,-9999
142,2017,1,7,0,100,22,10189,0,0,0,0,-9999
143,2017,1,7,1,89,28,10196,240,15,0,0,-9999
144,2017,1,7,2,67,39,10197,0,0,0,0,-9999
145,2017,1,7,3,56,33,10198,0,0,0,0,-9999
146,2017,1,7,4,39,39,10200,0,0,2,0,-9999
147,2017,1,7,5,56,39,10196,0,0,0,0,-9999
148,2017,1,7,6,61,39,10202,0,0,4,0,-9999
149,2017,1,7,7,67,44,10201,70,15,4,0,-9999
150,2017,1,7,8,78,44,10202,80,31,-9999,0,-9999
151,2017,1,7,9,78,50,10206,100,26,-9999,-1,-9999
152,2017,1,7,10,78,56,10210,130,21,-9999,-1,-9999
153,2017,1,7,11,78,61,10197,110,31,-9999,-1,-9999
154,2017,1,7,12,78,72,10187,130,21,-9999,8,8
155,2017,1,7,13,78,72,10185,210,21,-9999,10,-9999
156,2017,1,7,14,78,72,10180,180,21,-9999,3,-9999
157,2017,1,7,15,78,72,10194,30,21,-9999,5,-9999
158,2017,1,7,16,78,78,-9999,0,0,-9999,2,-9999
159,2017,1,7,17,83,83,10200,0,0,-9999,5,-9999
160,2017,1,7,18,89,83,10198,60,26,-9999,0,28
161,2017,1,7,19,100,94,10200,0,0,-9999,0,-9999
162,2017,1,7,20,100,94,10195,220,15,-9999,-1,-9999
163,2017,1,7,21,106,100,10188,0,0,-9999,5,-9999
164,2017,1,7,22,111,111,10177,80,31,-9999,-1,-9999
165,2017,1,7,23,122,122,10190,0,0,-9999,-1,-9999
166,2017,1,8,0,122,117,10189,160,15,-9999,0,5
167,2017,1,8,1,117,117,10195,0,0,-9999,3,-9999
168,2017,1,8,2,117,117,10200,200,15,-9999,20,-9999
169,2017,1,8,3,117,117,10203,100,21,-9999,5,-9999
170,2017,1,8,4,133,133,10204,80,15,-9999,3,-9999
171,2017,1,8,5,139,133,10211,60,15,-9999,15,-9999
172,2017,1,8,6,133,133,10213,0,0,-9999,10,56
173,2017,1,8,7,128,128,10214,0,0,-9999,18,-9999
174,2017,1,8,8,122,122,10206,0,0,-9999,0,-9999
175,2017,1,8,9,122,122,-9999,0,0,-9999,0,-9999
176,2017,1,8,10,122,122,10191,190,31,-9999,3,-9999
177,2017,1,8,11,133,133,10191,190,26,-9999,-1,-9999
178,2017,1,8,12,133,128,10192,180,26,-9999,0,20
179,2017,1,8,13,128,122,10183,130,26,4,0,-9999
180,2017,1,8,14,122,117,10182,60,31,2,0,-9999
181,2017,1,8,15,122,122,10177,90,15,2,0,-9999
182,2017,1,8,16,128,128,10181,100,15,4,0,-9999
183,2017,1,8,17,133,133,10190,200,21,-9999,0,-9999
184,2017,1,8,18,150,133,10198,220,26,-9999,0,-9999
185,2017,1,8,19,178,122,10197,210,26,-9999,0,-9999
186,2017,1,8,20,194,128,10183,200,36,-9999,0,-9999
187,2017,1,8,21,222,117,10172,-9999,31,-9999,0,-9999
188,2017,1,8,22,222,133,10163,-9999,15,0,0,-9999
189,2017,1,8,23,222,139,10162,60,21,-9999,0,-9999
190,2017,1,9,0,211,128,10156,140,26,-9999,0,-9999
191,2017,1,9,1,211,117,10156,210,15,-9999,0,-9999
192,2017,1,9,2,194,122,10157,210,26,-9999,0,-9999
193,2017,1,9,3,172,133,10173,260,31,-9999,20,-9999
194,2017,1,9,4,156,139,10170,210,26,-9999,36,-9999
195,2017,1,9,5,150,144,10172,150,31,-9999,20,-9999
196,2017,1,9,6,144,144,10176,0,0,-9999,28,99
197,2017,1,9,7,144,144,10173,160,26,-9999,23,-9999
198,2017,1,9,8,144,144,10176,150,67,-9999,33,-9999
199,2017,1,9,9,139,139,10176,150,41,-9999,25,-9999
200,2017,1,9,10,139,133,10175,140,51,-9999,-1,-9999
201,2017,1,9,11,139,133,10171,150,46,4,0,-9999
202,2017,1,9,12,133,133,10170,150,46,2,0,86
203,2017,1,9,13,133,128,10167,130,26,-9999,0,-9999
204,2017,1,9,14,133,122,10170,150,26,-9999,0,-9999
205,2017,1,9,15,133,122,10176,150,41,2,0,-9999
206,2017,1,9,16,128,122,10185,160,31,0,0,-9999
