,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
159,1,9,15,,11.0,,,0.0,,,,,723658-23090-2017
160,1,9,16,,22.0,,,6.0,,,,,723658-23090-2017
161,1,9,18,,44.0,,17.0,10222.0,,,,,723658-23090-2017
162,1,9,19,,61.0,,22.0,10196.0,,,,,723658-23090-2017
163,1,9,20,,72.0,,28.0,10175.0,,,,,723658-23090-2017
164,1,9,21,,72.0,,28.0,10158.0,110.0,26.0,,,723658-23090-2017
165,1,9,22,,61.0,,33.0,10161.0,350.0,26.0,,,723658-23090-2017
166,1,9,23,,50.0,,39.0,10169.0,280.0,21.0,,,723658-23090-2017
167,1,10,0,,61.0,,44.0,10153.0,240.0,21.0,,18.0,723658-23090-2017
168,1,10,1,,56.0,,44.0,10157.0,360.0,26.0,,,723658-23090-2017
169,1,10,4,,50.0,,17.0,10146.0,270.0,36.0,,,723658-23090-2017
170,1,10,6,,50.0,,,0.0,,,,,723658-23090-2017
171,1,10,7,,50.0,,,0.0,,,,,723658-23090-2017
172,1,10,10,,11.0,-11.0,10163.0,,,-9999.0,,,723658-23090-2017
173,1,10,11,,17.0,,-6.0,10164.0,230.0,31.0,,,723658-23090-2017
174,1,10,12,,11.0,-11.0,10162.0,,,,0.0,-9999.0,723658-23090-2017
175,1,10,19,,89.0,-39.0,10166.0,,,,0.0,-9999.0,723658-23090-2017
176,1,10,20,,,10152.0,,,,,-9999.0,,723658-23090-2017
177,1,10,21,,94.0,-67.0,10149.0,,,,0.0,-9999.0,723658-23090-2017
178,1,10,22,,94.0,-67.0,10149.0,,,,0.0,-9999.0,723658-23090-2017
179,1,11,1,,56.0,-22.0,10147.0,,70.0,26.0,,,723658-23090-2017
180,1,11,2,,61.0,-22.0,10146.0,,90.0,46.0,,,723658-23090-2017
181,1,11,3,,56.0,-17.0,10144.0,,60.0,26.0,,,723658-23090-2017
182,1,11,4,,50.0,-17.0,10139.0,,80.0,31.0,,,723658-23090-2017
183,1,11,5,,39.0,-17.0,10134.0,,80.0,31.0,,,723658-23090-2017
184,1,11,6,,39.0,-17.0,10125.0,,50.0,31.0,,,723658-23090-2017
185,1,11,7,,39.0,-17.0,10110.0,,50.0,15.0,,,723658-23090-2017
186,1,11,8,,39.0,-22.0,10103.0,,20.0,26.0,,,723658-23090-2017
187,1,11,9,,39.0,-22.0,10099.0,,50.0,26.0,,,723658-23090-2017
188,1,11,10,,39.0,-17.0,10099.0,,40.0,21.0,,,723658-23090-2017
189,1,11,11,,33.0,-17.0,10096.0,,,-9999.0,,,723658-23090-2017
190,1,11,12,,28.0,-17.0,10094.0,,70.0,21.0,,,723658-23090-2017
191,1,11,13,,28.0,-22.0,10099.0,,50.0,21.0,,,723658-23090-2017
192,1,11,14,,17.0,-17.0,10102.0,,,,-9999.0,,723658-23090-2017
193,1,11,15,,22.0,-17.0,10105.0,,,-9999.0,,,723658-23090-2017
194,1,11,16,,39.0,-17.0,10109.0,,,-9999.0,,,723658-23090-2017
195,1,11,18,,94.0,-78.0,10100.0,,,,0.0,-9999.0,723658-23090-2017
196,1,11,19,,,10091.0,,,,,,,723658-23090-2017
197,1,11,20,,,10086.0,,,,,,,723658-23090-2017
198,1,11,21,,,10084.0,,,,,,,723658-23090-2017
199,1,11,22,,,10079.0,,,,,,,723658-23090-2017
200,1,11,23,,,10085.0,,,,,,,723658-23090-2017
201,1,12,0,,89.0,-67.0,10091.0,,,,0.0,-9999.0,723658-23090-2017
202,1,12,1,,67.0,-56.0,10099.0,,,-9999.0,,,723658-23090-2017
203,1,12,2,,72.0,-33.0,10113.0,,,-9999.0,,,723658-23090-2017
204,1,12,3,,67.0,-28.0,10121.0,,,,-9999.0,,723658-23090-2017
205,1,12,4,,61.0,-39.0,10124.0,,,,0.0,-9999.0,723658-23090-2017
206,1,12,5,,44.0,-39.0,10130.0,,,,0.0,-9999.0,723658-23090-2017
207,1,12,9,,,,-39.0,10143.0,,,,,723658-23090-2017
208,1,12,10,,,,-39.0,10150.0,,,,,723658-23090-2017
209,1,12,15,,11.0,-33.0,10168.0,,80.0,36.0,,,723658-23090-2017
210,1,12,18,,56.0,-17.0,10178.0,,,,0.0,-9999.0,723658-23090-2017
211,1,12,19,,72.0,-17.0,10167.0,,,,0.0,-9999.0,723658-23090-2017
212,1,12,20,,83.0,-39.0,10163.0,,,,0.0,-9999.0,723658-23090-2017
213,1,12,22,,94.0,-44.0,10158.0,,,-9999.0,,,723658-23090-2017
214,1,12,23,,94.0,-44.0,10159.0,,,-9999.0,,,723658-23090-2017
215,1,13,0,,67.0,-17.0,10174.0,,10.0,41.0,,,723658-23090-2017
216,1,13,1,,67.0,-33.0,10176.0,-9999.0,,,,,723658-23090-2017
217,1,13,5,,28.0,-11.0,10196.0,,60.0,15.0,,,723658-23090-2017
218,1,13,6,,22.0,-11.0,10195.0,,,,0.0,-9999.0,723658-23090-2017
219,1,13,8,,17.0,-11.0,10192.0,,,,0.0,-9999.0,723658-23090-2017
220,1,13,11,,,,-17.0,10202.0,100.0,26.0,,,723658-23090-2017
221,1,13,13,,11.0,-17.0,10212.0,,90.0,31.0,,,723658-23090-2017
222,1,13,14,,11.0,-22.0,10221.0,,,-9999.0,,,723658-23090-2017
223,1,13,15,,11.0,-17.0,10230.0,,90.0,15.0,,,723658-23090-2017
224,1,13,16,,28.0,-11.0,10239.0,,,,-9999.0,,723658-23090-2017
225,1,13,17,,39.0,-17.0,10247.0,,,-9999.0,,,723658-23090-2017
226,1,13,18,,50.0,-17.0,10243.0,,,-9999.0,,,723658-23090-2017
227,1,13,19,,67.0,-22.0,10234.0,,,-9999.0,,,723658-23090-2017
228,1,13,20,,78.0,-22.0,10222.0,,,,0.0,-9999.0,723658-23090-2017
229,1,13,23,,83.0,-22.0,10230.0,,,,0.0,-9999.0,723658-23090-2017
230,1,14,0,,72.0,-11.0,10234.0,,,-9999.0,,,723658-23090-2017
231,1,14,1,,61.0,-11.0,10240.0,,,-9999.0,,,723658-23090-2017
232,1,14,2,,50.0,,-6.0,10250.0,250.0,21.0,,,723658-23090-2017
233,1,14,3,,50.0,,-6.0,10251.0,,,0.0,-9999.0,723658-23090-2017
234,1,14,4,,44.0,,-6.0,10250.0,100.0,15.0,,,723658-23090-2017
235,1,14,5,,44.0,,-6.0,10252.0,,,,,723658-23090-2017
236,1,14,6,,44.0,,-6.0,10253.0,100.0,31.0,,,723658-23090-2017
237,1,14,7,,39.0,,-6.0,10249.0,,,0.0,-9999.0,723658-23090-2017
238,1,14,8,,50.0,,,6.0,,,-9999.0,,723658-23090-2017
239,1,14,9,,39.0,,,6.0,,,-9999.0,,723658-23090-2017
240,1,14,12,,33.0,,11.0,10245.0,,,,-1.0,723658-23090-2017
241,1,14,13,,39.0,,17.0,10242.0,,,,,723658-23090-2017
242,1,14,14,,39.0,,22.0,10243.0,,,,,723658-23090-2017
243,1,14,15,,39.0,,22.0,10241.0,120.0,51.0,-1.0,-9999.0,723658-23090-2017
244,1,14,19,,,39.0,10213.0,,,,0.0,-9999.0,723658-23090-2017
245,1,14,20,,,33.0,10196.0,,,,0.0,-9999.0,723658-23090-2017
246,1,14,21,,,39.0,10187.0,,,,0.0,-9999.0,723658-23090-2017
247,1,14,22,,,39.0,10179.0,-9999.0,,,,,723658-23090-2017
248,1,14,23,,,44.0,10175.0,,,,0.0,-9999.0,723658-23090-2017
249,1,15,4,,50.0,,33.0,10182.0,280.0,31.0,,,723658-23090-2017
250,1,15,5,,50.0,,33.0,10178.0,,,,,723658-23090-2017
251,1,15,7,,56.0,,44.0,10164.0,130.0,31.0,,,723658-23090-2017
252,1,15,8,,56.0,,44.0,10145.0,,,,,723658-23090-2017
253,1,15,9,,56.0,,39.0,10131.0,,,,,723658-23090-2017
254,1,15,12,,50.0,,33.0,10130.0,100.0,36.0,,10.0,723658-23090-2017
255,1,15,14,,44.0,,22.0,10127.0,,,,,723658-23090-2017
256,1,15,15,,39.0,,22.0,10124.0,,,0.0,-9999.0,723658-23090-2017
257,1,15,16,,50.0,,28.0,10125.0,,,0.0,-9999.0,723658-23090-2017
258,1,15,17,,50.0,,28.0,10134.0,260.0,36.0,,,723658-23090-2017
259,1,15,18,,61.0,,28.0,10125.0,340.0,26.0,,,723658-23090-2017
260,1,15,19,,72.0,,33.0,10115.0,,,,,723658-23090-2017
261,1,15,20,,72.0,,33.0,10101.0,260.0,15.0,,,723658-23090-2017
262,1,15,21,,61.0,,33.0,10094.0,270.0,67.0,,,723658-23090-2017
263,1,15,22,,56.0,,39.0,10096.0,280.0,77.0,,,723658-23090-2017
264,1,15,23,,56.0,,33.0,10098.0,280.0,67.0,,,723658-23090-2017
265,1,16,0,,44.0,,28.0,10101.0,280.0,82.0,-1.0,,723658-23090-2017
266,1,16,1,,39.0,,28.0,10104.0,280.0,98.0,,,723658-23090-2017
267,1,16,2,,39.0,,28.0,10110.0,270.0,77.0,,,723658-23090-2017
268,1,16,3,,33.0,,22.0,10114.0,270.0,77.0,,,723658-23090-2017
269,1,16,4,,33.0,,22.0,10115.0,290.0,72.0,,,723658-23090-2017
270,1,16,5,,33.0,,17.0,10119.0,280.0,51.0,,,723658-23090-2017
271,1,16,6,,28.0,,11.0,10120.0,280.0,77.0,,-1.0,723658-23090-2017
272,1,16,7,,28.0,,11.0,10119.0,280.0,72.0,,,723658-23090-2017
273,1,16,8,,22.0,,11.0,10117.0,270.0,67.0,,,723658-23090-2017
274,1,16,9,,22.0,,11.0,10120.0,270.0,67.0,,,723658-23090-2017
275,1,16,10,,22.0,,11.0,10122.0,280.0,57.0,,,723658-23090-2017
276,1,16,11,,22.0,,11.0,10123.0,280.0,62.0,,,723658-23090-2017
277,1,16,13,,17.0,,,0.0,,,,,723658-23090-2017
278,1,16,14,,11.0,,-6.0,10131.0,280.0,62.0,,,723658-23090-2017
279,1,16,15,,11.0,,,0.0,,,,,723658-23090-2017
280,1,16,17,,22.0,-11.0,10149.0,,,-9999.0,,,723658-23090-2017
281,1,16,18,,28.0,-11.0,10157.0,,,-9999.0,,,723658-23090-2017
282,1,16,19,,33.0,-11.0,10151.0,,,-9999.0,,,723658-23090-2017
283,1,16,20,,33.0,-11.0,10151.0,,,-9999.0,,,723658-23090-2017
284,1,16,21,,33.0,-11.0,10150.0,,,-9999.0,,,723658-23090-2017
285,1,16,22,,22.0,,,6.0,,,,,723658-23090-2017
286,1,16,23,,11.0,,,6.0,,,,,723658-23090-2017
287,1,17,1,,,,,,,,-9999.0,,723658-23090-2017
288,1,17,2,,,,,,,,-9999.0,,723658-23090-2017
289,1,17,3,,,,,,,,-9999.0,,723658-23090-2017
290,1,17,4,,,,,,,,,,723658-23090-2017
291,1,17,7,,,,,,,,-9999.0,,723658-23090-2017
292,1,17,8,,,,,-6.0,,,-9999.0,,723658-23090-2017
293,1,17,13,,,,,,,,0.0,-9999.0,723658-23090-2017
294,1,17,16,,11.0,,,6.0,,,-9999.0,,723658-23090-2017
295,1,17,17,,17.0,,,6.0,,,-9999.0,,723658-23090-2017
296,1,17,18,,33.0,,11.0,-9999.0,,,,,723658-23090-2017
297,1,17,19,,39.0,,17.0,10224.0,170.0,31.0,,,723658-23090-2017
298,1,17,20,,44.0,,11.0,10212.0,170.0,21.0,,,723658-23090-2017
299,1,17,21,,56.0,,11.0,10207.0,,,0.0,-9999.0,723658-23090-2017
300,1,17,22,,61.0,,,6.0,,,,,723658-23090-2017
301,1,18,4,,11.0,,-6.0,10216.0,250.0,26.0,,,723658-23090-2017
302,1,18,9,,-6.0,-17.0,10213.0,,,-9999.0,,,723658-23090-2017
303,1,18,10,,-6.0,-17.0,10213.0,,,-9999.0,,,723658-23090-2017
304,1,18,11,,,10211.0,,,,,,,723658-23090-2017
305,1,18,12,,,10209.0,,,,,-9999.0,,723658-23090-2017
306,1,18,13,,,10211.0,,,,,0.0,-9999.0,723658-23090-2017
307,1,18,15,,,10218.0,,,,,0.0,-9999.0,723658-23090-2017
308,1,18,16,,,10222.0,,,,,-9999.0,,723658-23090-2017
309,1,18,18,,-6.0,,-6.0,10221.0,270.0,15.0,,,723658-23090-2017
310,1,18,19,,39.0,,,0.0,,,,,723658-23090-2017
311,1,18,20,,50.0,,,0.0,,,,,723658-23090-2017
312,1,18,21,,56.0,-17.0,10171.0,,,-9999.0,,,723658-23090-2017
313,1,18,22,,50.0,-17.0,10169.0,,,-9999.0,,,723658-23090-2017
314,1,18,23,,50.0,-17.0,10168.0,,,-9999.0,,,723658-23090-2017
315,1,19,0,,44.0,-17.0,10167.0,,,,0.0,-9999.0,723658-23090-2017
316,1,19,1,,33.0,-22.0,10173.0,,,,-9999.0,,723658-23090-2017
317,1,19,2,,28.0,-17.0,10176.0,,,-9999.0,,,723658-23090-2017
318,1,19,5,,,10178.0,,,,,0.0,-9999.0,723658-23090-2017
319,1,19,7,,,10162.0,,,,,0.0,-9999.0,723658-23090-2017
320,1,19,8,,,10155.0,,,,,0.0,-9999.0,723658-23090-2017
321,1,19,9,,,10152.0,,,,,0.0,-9999.0,723658-23090-2017
322,1,19,11,,,10150.0,,,,,-9999.0,,723658-23090-2017
323,1,19,12,,,10148.0,,,,,0.0,-9999.0,723658-23090-2017
324,1,19,13,,,10145.0,,,,,0.0,-9999.0,723658-23090-2017
325,1,19,14,,,10148.0,,,,,0.0,-9999.0,723658-23090-2017
326,1,19,15,,,10152.0,,,,,0.0,-9999.0,723658-23090-2017
327,1,19,16,,,10155.0,,,,,0.0,-9999.0,723658-23090-2017
328,1,19,18,,22.0,-11.0,10143.0,,,,0.0,-9999.0,723658-23090-2017
329,1,19,19,,44.0,-11.0,10123.0,,90.0,31.0,,,723658-23090-2017
330,1,19,20,,50.0,-28.0,10106.0,,,,-9999.0,,723658-23090-2017
331,1,19,21,,50.0,-22.0,10102.0,,,-9999.0,,,723658-23090-2017
332,1,19,22,,44.0,-17.0,10102.0,,,-9999.0,,,723658-23090-2017
333,1,19,23,,28.0,,-6.0,10105.0,290.0,36.0,,,723658-23090-2017
334,1,20,1,,11.0,,-6.0,10108.0,,,5.0,-9999.0,723658-23090-2017
335,1,20,2,,11.0,,,6.0,,,-1.0,-9999.0,723658-23090-2017
336,1,20,3,,11.0,,,0.0,,,,,723658-23090-2017
337,1,20,4,,11.0,,,0.0,,,-9999.0,,723658-23090-2017
338,1,20,5,,11.0,,,6.0,,,,,723658-23090-2017
339,1,20,8,,,,,,-9999.0,15.0,,,723658-23090-2017
340,1,20,9,,,,-17.0,10050.0,260.0,67.0,,,723658-23090-2017
341,1,20,10,,,10053.0,,,,,-9999.0,,723658-23090-2017
342,1,20,11,,,10059.0,,,0.0,,,,723658-23090-2017
343,1,20,13,,,10060.0,,,0.0,,,,723658-23090-2017
344,1,20,14,,,10063.0,,,0.0,,,,723658-23090-2017
345,1,20,15,,-6.0,-22.0,10066.0,,,,-9999.0,,723658-23090-2017
346,1,20,16,,-6.0,-22.0,10072.0,,20.0,15.0,,,723658-23090-2017
347,1,20,17,,,,-22.0,10072.0,,,-9999.0,,723658-23090-2017
348,1,20,18,,22.0,-28.0,10069.0,,,-9999.0,-1.0,,723658-23090-2017
349,1,20,19,,33.0,-33.0,10052.0,-9999.0,,,,,723658-23090-2017
350,1,20,20,,44.0,-33.0,10038.0,-9999.0,,,,,723658-23090-2017
351,1,20,21,,39.0,-39.0,10032.0,,,-9999.0,,,723658-23090-2017
352,1,20,22,,39.0,-39.0,10028.0,-9999.0,,,,,723658-23090-2017
353,1,20,23,,33.0,-28.0,10026.0,,20.0,15.0,,,723658-23090-2017
354,1,21,0,,17.0,-22.0,10030.0,,,-9999.0,-1.0,,723658-23090-2017
355,1,21,1,,11.0,-17.0,10031.0,,,-9999.0,,,723658-23090-2017
356,1,21,2,,,,,-6.0,,,,,723658-23090-2017
357,1,21,3,,,,,-6.0,,,,,723658-23090-2017
358,1,21,4,,,,,-6.0,,,,,723658-23090-2017
359,1,21,5,,,,,-6.0,,,,,723658-23090-2017
