,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
116,1,30,12,,,10172.0,,90.0,20.0,6.0,-9999.0,-9999.0,590070-99999-2017
117,1,30,21,,98.0,,93.0,,-9999.0,9.0,-9999.0,-9999.0,590070-99999-2017
118,1,31,3,,,10183.0,,20.0,10.0,6.0,-9999.0,-9999.0,590070-99999-2017
119,1,31,6,,,10133.0,,,,-9999.0,-9999.0,,590070-99999-2017
120,1,31,9,,,99.0,10131.0,160.0,30.0,6.0,-9999.0,-9999.0,590070-99999-2017
121,1,31,12,,,97.0,10164.0,180.0,20.0,2.0,-9999.0,-9999.0,590070-99999-2017
122,1,31,18,,,89.0,10168.0,,,-9999.0,-9999.0,,590070-99999-2017
123,1,31,21,,,85.0,10167.0,,,-9999.0,-9999.0,,590070-99999-2017
124,2,1,0,,93.0,,84.0,,-9999.0,0.0,-9999.0,-9999.0,590070-99999-2017
125,2,1,3,,,10200.0,,,,-9999.0,-9999.0,,590070-99999-2017
126,2,1,6,,,74.0,10160.0,180.0,40.0,6.0,-9999.0,-9999.0,590070-99999-2017
127,2,1,9,,,86.0,10146.0,180.0,30.0,6.0,-9999.0,-9999.0,590070-99999-2017
128,2,1,12,,,92.0,10184.0,180.0,20.0,2.0,-9999.0,-9999.0,590070-99999-2017
129,2,1,18,,,94.0,10191.0,,,-9999.0,-9999.0,,590070-99999-2017
130,2,1,21,,86.0,,78.0,,-9999.0,9.0,-9999.0,-9999.0,590070-99999-2017
131,2,2,0,,95.0,,92.0,,-9999.0,8.0,-9999.0,-9999.0,590070-99999-2017
132,2,2,3,,,10222.0,,,,-9999.0,-9999.0,,590070-99999-2017
133,2,2,6,,,95.0,10159.0,200.0,30.0,6.0,-9999.0,-9999.0,590070-99999-2017
134,2,2,9,,,10141.0,,,,-9999.0,-9999.0,,590070-99999-2017
135,2,2,12,,,98.0,10168.0,180.0,20.0,4.0,-9999.0,-9999.0,590070-99999-2017
136,2,2,18,,,92.0,10157.0,,,-9999.0,-9999.0,,590070-99999-2017
137,2,2,21,,,92.0,10150.0,140.0,10.0,9.0,-9999.0,-9999.0,590070-99999-2017
138,2,3,3,,,99.0,10163.0,200.0,50.0,5.0,-9999.0,-9999.0,590070-99999-2017
139,2,3,6,,,92.0,10130.0,200.0,50.0,7.0,-9999.0,-9999.0,590070-99999-2017
140,2,3,9,,,96.0,10111.0,200.0,40.0,3.0,-9999.0,-9999.0,590070-99999-2017
141,2,3,12,,,96.0,10134.0,110.0,20.0,4.0,-9999.0,-9999.0,590070-99999-2017
142,2,3,18,,,76.0,10147.0,200.0,10.0,9.0,-9999.0,-9999.0,590070-99999-2017
143,2,4,3,,,81.0,10173.0,220.0,10.0,1.0,-9999.0,-9999.0,590070-99999-2017
144,2,4,6,,,74.0,10127.0,140.0,10.0,0.0,-9999.0,-9999.0,590070-99999-2017
145,2,4,12,,,24.0,10150.0,200.0,10.0,0.0,-9999.0,-9999.0,590070-99999-2017
146,2,4,18,,85.0,,49.0,,-9999.0,9.0,-9999.0,-9999.0,590070-99999-2017
147,2,5,0,,51.0,,36.0,,-9999.0,0.0,-9999.0,-9999.0,590070-99999-2017
148,2,5,3,,,80.0,10154.0,140.0,10.0,0.0,-9999.0,-9999.0,590070-99999-2017
149,2,5,6,,,68.0,10086.0,250.0,10.0,0.0,-9999.0,-9999.0,590070-99999-2017
150,2,5,9,,,35.0,10072.0,180.0,40.0,0.0,-9999.0,-9999.0,590070-99999-2017
151,2,5,18,,,95.0,10077.0,,,-9999.0,-9999.0,,590070-99999-2017
152,2,6,0,,85.0,,71.0,,-9999.0,0.0,-9999.0,-9999.0,590070-99999-2017
153,2,6,3,,,85.0,10097.0,200.0,30.0,1.0,-9999.0,-9999.0,590070-99999-2017
154,2,6,6,,,89.0,10058.0,160.0,40.0,1.0,-9999.0,-9999.0,590070-99999-2017
155,2,6,9,,,10053.0,,,,-9999.0,-9999.0,,590070-99999-2017
156,2,6,12,,,10086.0,,,,-9999.0,-9999.0,,590070-99999-2017
157,2,6,18,,,91.0,10082.0,,,-9999.0,-9999.0,,590070-99999-2017
158,2,6,21,,92.0,,78.0,,-9999.0,9.0,-9999.0,-9999.0,590070-99999-2017
159,2,7,3,,,93.0,10108.0,220.0,20.0,3.0,-9999.0,-9999.0,590070-99999-2017
160,2,7,6,,,90.0,10076.0,180.0,50.0,4.0,-9999.0,-9999.0,590070-99999-2017
161,2,7,9,,,99.0,10056.0,180.0,50.0,0.0,-9999.0,-9999.0,590070-99999-2017
162,2,7,12,,,10092.0,,,,-9999.0,-9999.0,,590070-99999-2017
163,2,7,21,,,10129.0,,,,-9999.0,,,590070-99999-2017
164,2,12,0,,59.0,-15.0,10299.0,180.0,10.0,8.0,-9999.0,-9999.0,590070-99999-2017
165,2,12,18,,92.0,,44.0,,-9999.0,9.0,-9999.0,-9999.0,590070-99999-2017
166,2,13,0,,80.0,,61.0,,-9999.0,8.0,-9999.0,-9999.0,590070-99999-2017
167,2,13,6,,,66.0,10244.0,180.0,20.0,8.0,-9999.0,-9999.0,590070-99999-2017
168,2,13,9,,,68.0,10221.0,140.0,30.0,7.0,-9999.0,-9999.0,590070-99999-2017
169,2,13,12,,,67.0,10235.0,160.0,30.0,8.0,-9999.0,-9999.0,590070-99999-2017
170,2,13,18,,,68.0,10247.0,180.0,20.0,9.0,-9999.0,-9999.0,590070-99999-2017
171,2,13,21,,,66.0,10245.0,160.0,20.0,9.0,-9999.0,-9999.0,590070-99999-2017
172,2,14,0,,,69.0,10264.0,160.0,20.0,8.0,-9999.0,-9999.0,590070-99999-2017
173,2,14,3,,,70.0,10277.0,160.0,20.0,8.0,-9999.0,-9999.0,590070-99999-2017
174,2,14,6,,,79.0,10247.0,140.0,20.0,8.0,-9999.0,-9999.0,590070-99999-2017
175,2,14,9,,,78.0,10238.0,160.0,30.0,8.0,-9999.0,-9999.0,590070-99999-2017
176,2,14,12,,,77.0,10252.0,140.0,20.0,8.0,-9999.0,-9999.0,590070-99999-2017
177,2,14,18,,,76.0,10253.0,160.0,10.0,9.0,-9999.0,-9999.0,590070-99999-2017
178,2,14,21,,,75.0,10237.0,160.0,20.0,9.0,-9999.0,-9999.0,590070-99999-2017
179,2,15,0,,,78.0,10249.0,,,-9999.0,-9999.0,,590070-99999-2017
180,2,15,3,,,79.0,10258.0,,,-9999.0,-9999.0,,590070-99999-2017
181,2,15,6,,,78.0,10228.0,220.0,40.0,8.0,-9999.0,-9999.0,590070-99999-2017
182,2,15,9,,,80.0,10217.0,220.0,20.0,8.0,-9999.0,-9999.0,590070-99999-2017
183,2,15,12,,,79.0,10223.0,200.0,30.0,8.0,-9999.0,-9999.0,590070-99999-2017
184,2,15,18,,,84.0,10213.0,,,-9999.0,-9999.0,,590070-99999-2017
185,2,15,21,,,85.0,10193.0,180.0,10.0,9.0,-9999.0,-9999.0,590070-99999-2017
186,2,16,3,,,81.0,10192.0,220.0,40.0,2.0,-9999.0,-9999.0,590070-99999-2017
187,2,16,6,,,78.0,10146.0,250.0,30.0,2.0,-9999.0,-9999.0,590070-99999-2017
188,2,16,9,,,77.0,10115.0,200.0,20.0,2.0,-9999.0,-9999.0,590070-99999-2017
189,2,16,12,,,97.0,10153.0,110.0,20.0,3.0,-9999.0,-9999.0,590070-99999-2017
190,2,16,18,,,88.0,10168.0,,,-9999.0,-9999.0,,590070-99999-2017
191,2,16,21,,87.0,,73.0,,-9999.0,9.0,-9999.0,-9999.0,590070-99999-2017
192,2,17,0,,70.0,,59.0,,-9999.0,0.0,-9999.0,-9999.0,590070-99999-2017
193,2,17,3,,,90.0,10198.0,360.0,10.0,2.0,-9999.0,-9999.0,590070-99999-2017
194,2,17,6,,,68.0,10153.0,320.0,10.0,0.0,-9999.0,-9999.0,590070-99999-2017
195,2,17,9,,,59.0,10140.0,160.0,40.0,0.0,-9999.0,-9999.0,590070-99999-2017
196,2,17,12,,,78.0,10177.0,160.0,30.0,5.0,-9999.0,-9999.0,590070-99999-2017
197,2,17,18,,,84.0,10193.0,200.0,10.0,9.0,-9999.0,-9999.0,590070-99999-2017
198,2,17,21,,,92.0,10191.0,,,-9999.0,-9999.0,,590070-99999-2017
199,2,18,0,,,93.0,10218.0,320.0,10.0,7.0,-9999.0,-9999.0,590070-99999-2017
200,2,18,6,,,80.0,10184.0,250.0,20.0,7.0,-9999.0,-9999.0,590070-99999-2017
201,2,18,9,,,78.0,10154.0,220.0,30.0,3.0,-9999.0,-9999.0,590070-99999-2017
202,2,18,12,,,89.0,10176.0,200.0,10.0,0.0,-9999.0,-9999.0,590070-99999-2017
203,2,18,18,,,90.0,10169.0,,,-9999.0,-9999.0,,590070-99999-2017
204,2,18,21,,,83.0,10150.0,,,-9999.0,-9999.0,,590070-99999-2017
205,2,19,0,,,83.0,10162.0,180.0,10.0,6.0,-9999.0,-9999.0,590070-99999-2017
206,2,19,3,,,99.0,10144.0,250.0,30.0,3.0,-9999.0,-9999.0,590070-99999-2017
207,2,19,6,,,10097.0,,,,-9999.0,-9999.0,,590070-99999-2017
208,2,19,9,,,10062.0,,,,-9999.0,-9999.0,,590070-99999-2017
209,2,19,12,,,10071.0,,,,-9999.0,-9999.0,,590070-99999-2017
210,2,19,18,,,10060.0,,,,-9999.0,-9999.0,,590070-99999-2017
211,2,19,21,,,10048.0,,,,-9999.0,,,590070-99999-2017
212,2,20,0,,,92.0,10080.0,,,-9999.0,-9999.0,,590070-99999-2017
213,2,20,3,,,90.0,10071.0,250.0,60.0,0.0,-9999.0,-9999.0,590070-99999-2017
214,2,20,6,,,70.0,10028.0,250.0,40.0,0.0,-9999.0,-9999.0,590070-99999-2017
215,2,20,9,,,89.0,10014.0,200.0,40.0,6.0,-9999.0,-9999.0,590070-99999-2017
216,2,20,12,,,10059.0,,,,-9999.0,-9999.0,,590070-99999-2017
217,2,20,18,,,10063.0,,,,-9999.0,-9999.0,,590070-99999-2017
218,2,20,21,,,10053.0,,,,-9999.0,-9999.0,,590070-99999-2017
219,2,21,0,,,10086.0,,,,-9999.0,-9999.0,,590070-99999-2017
220,2,21,3,,,10095.0,,,,-9999.0,-9999.0,,590070-99999-2017
221,2,21,6,,,10056.0,,,,-9999.0,-9999.0,,590070-99999-2017
222,2,21,9,,,10040.0,,,,-9999.0,-9999.0,,590070-99999-2017
223,2,21,12,,,10070.0,,,,-9999.0,-9999.0,,590070-99999-2017
224,2,21,18,,,10086.0,,,,-9999.0,-9999.0,,590070-99999-2017
225,2,21,21,,,10078.0,,,,-9999.0,-9999.0,,590070-99999-2017
226,2,22,0,,,10110.0,,,,-9999.0,-9999.0,,590070-99999-2017
227,2,22,3,,,10110.0,,,,-9999.0,-9999.0,,590070-99999-2017
228,2,22,6,,,93.0,10069.0,220.0,50.0,2.0,-9999.0,-9999.0,590070-99999-2017
229,2,22,9,,,68.0,10042.0,220.0,40.0,2.0,-9999.0,-9999.0,590070-99999-2017
230,2,22,12,,,79.0,10078.0,180.0,10.0,5.0,-9999.0,-9999.0,590070-99999-2017
231,2,26,9,,,17.0,10205.0,360.0,20.0,8.0,-9999.0,-9999.0,590070-99999-2017
232,2,28,21,,75.0,,69.0,,-9999.0,9.0,-9999.0,-9999.0,590070-99999-2017
233,3,1,3,,96.0,,67.0,,-9999.0,8.0,-9999.0,-9999.0,590070-99999-2017
234,3,1,21,,77.0,,58.0,,-9999.0,9.0,-9999.0,-9999.0,590070-99999-2017
235,3,2,0,,77.0,,62.0,,-9999.0,7.0,-9999.0,-9999.0,590070-99999-2017
236,3,2,3,,,60.0,10222.0,220.0,10.0,6.0,-9999.0,-9999.0,590070-99999-2017
237,3,2,6,,,54.0,10183.0,250.0,20.0,8.0,-9999.0,-9999.0,590070-99999-2017
238,3,2,9,,,63.0,10150.0,200.0,20.0,7.0,-9999.0,-9999.0,590070-99999-2017
239,3,2,12,,,67.0,10153.0,180.0,10.0,2.0,-9999.0,-9999.0,590070-99999-2017
240,3,2,18,,77.0,,58.0,,-9999.0,9.0,-9999.0,-9999.0,590070-99999-2017
241,3,2,21,,65.0,,53.0,,-9999.0,9.0,-9999.0,-9999.0,590070-99999-2017
242,3,3,0,,77.0,,65.0,,-9999.0,2.0,-9999.0,-9999.0,590070-99999-2017
243,3,3,3,,,97.0,10133.0,250.0,20.0,2.0,-9999.0,-9999.0,590070-99999-2017
244,3,3,6,,,90.0,10076.0,180.0,30.0,2.0,-9999.0,-9999.0,590070-99999-2017
245,3,3,9,,,89.0,10045.0,250.0,30.0,0.0,-9999.0,-9999.0,590070-99999-2017
246,3,3,12,,,98.0,10069.0,140.0,10.0,2.0,-9999.0,-9999.0,590070-99999-2017
247,3,3,18,,,94.0,10064.0,270.0,10.0,9.0,-9999.0,-9999.0,590070-99999-2017
248,3,3,21,,,89.0,10066.0,140.0,10.0,9.0,-9999.0,-9999.0,590070-99999-2017
249,3,4,3,,,80.0,10067.0,250.0,40.0,0.0,-9999.0,-9999.0,590070-99999-2017
250,3,4,6,,,28.0,10026.0,270.0,50.0,0.0,-9999.0,-9999.0,590070-99999-2017
251,3,4,9,,,19.0,10011.0,220.0,50.0,0.0,-9999.0,-9999.0,590070-99999-2017
252,3,4,12,,,91.0,10046.0,220.0,30.0,5.0,-9999.0,-9999.0,590070-99999-2017
253,3,4,18,,,94.0,10040.0,220.0,20.0,9.0,-9999.0,-9999.0,590070-99999-2017
254,3,5,0,,,97.0,10083.0,,,-9999.0,-9999.0,,590070-99999-2017
255,3,5,3,,,96.0,10081.0,200.0,10.0,0.0,-9999.0,-9999.0,590070-99999-2017
256,3,5,6,,,36.0,10035.0,290.0,30.0,7.0,-9999.0,-9999.0,590070-99999-2017
257,3,5,9,,,21.0,10023.0,290.0,30.0,5.0,-9999.0,-9999.0,590070-99999-2017
258,3,5,12,,,10102.0,,20.0,40.0,6.0,-9999.0,-9999.0,590070-99999-2017
259,3,6,12,,,81.0,10143.0,110.0,20.0,8.0,-9999.0,-9999.0,590070-99999-2017
260,3,6,18,,,92.0,10149.0,360.0,10.0,9.0,-9999.0,-9999.0,590070-99999-2017
261,3,8,9,,,67.0,10155.0,160.0,10.0,8.0,-9999.0,-9999.0,590070-99999-2017
262,3,8,12,,,75.0,10158.0,180.0,10.0,8.0,-9999.0,-9999.0,590070-99999-2017
263,3,9,3,,,95.0,10153.0,,,-9999.0,-9999.0,,590070-99999-2017
264,3,9,9,,,10087.0,,,,-9999.0,-9999.0,,590070-99999-2017
265,3,9,12,,,99.0,10096.0,,,-9999.0,-9999.0,,590070-99999-2017
266,3,10,0,,79.0,,78.0,,-9999.0,9.0,-9999.0,-9999.0,590070-99999-2017
267,3,10,3,,,10112.0,,,,-9999.0,-9999.0,,590070-99999-2017
268,3,10,6,,,70.0,10059.0,250.0,50.0,5.0,-9999.0,-9999.0,590070-99999-2017
269,3,10,9,,,74.0,10043.0,270.0,40.0,6.0,-9999.0,-9999.0,590070-99999-2017
270,3,10,12,,,87.0,10075.0,220.0,20.0,6.0,-9999.0,-9999.0,590070-99999-2017
271,3,10,18,,,99.0,10080.0,360.0,10.0,9.0,-9999.0,-9999.0,590070-99999-2017
272,3,10,21,,,94.0,10082.0,200.0,10.0,9.0,-9999.0,-9999.0,590070-99999-2017
273,3,11,0,,,93.0,10111.0,,,-9999.0,-9999.0,,590070-99999-2017
274,3,11,3,,,10105.0,,,,-9999.0,,,590070-99999-2017
275,3,11,6,,,10079.0,,20.0,30.0,6.0,-9999.0,-9999.0,590070-99999-2017
276,3,11,9,,,10073.0,,,,-9999.0,-9999.0,,590070-99999-2017
277,3,11,12,,,10102.0,,,,-9999.0,-9999.0,,590070-99999-2017
278,3,11,18,,,10083.0,,,,-9999.0,,,590070-99999-2017
279,3,11,21,,,10078.0,,40.0,10.0,9.0,-9999.0,-9999.0,590070-99999-2017
280,3,12,0,,,10094.0,,70.0,10.0,0.0,-9999.0,-9999.0,590070-99999-2017
281,3,12,3,,,10077.0,,,,-9999.0,-9999.0,,590070-99999-2017
282,3,12,6,,,10045.0,,,,-9999.0,-9999.0,,590070-99999-2017
283,3,12,9,,,10031.0,,,,-9999.0,-9999.0,,590070-99999-2017
284,3,12,12,,,10049.0,,,,-9999.0,-9999.0,,590070-99999-2017
285,3,12,18,,,10059.0,,,,-9999.0,,,590070-99999-2017
286,3,12,21,,,10051.0,,,,-9999.0,-9999.0,,590070-99999-2017
287,3,13,0,,,10072.0,,,,-9999.0,,,590070-99999-2017
288,3,13,3,,,10062.0,,,,-9999.0,-9999.0,,590070-99999-2017
289,3,13,6,,,70.0,10032.0,270.0,40.0,2.0,-9999.0,-9999.0,590070-99999-2017
