,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
28,1,2,5,,20.0,10157.0,,,,-9999.0,,,150560-99999-2017
29,1,2,6,,10.0,10158.0,,,,-9999.0,,,150560-99999-2017
30,1,2,7,,17.0,10156.0,,,,-9999.0,,,150560-99999-2017
31,1,2,8,,36.0,10151.0,,,,-9999.0,,,150560-99999-2017
32,1,2,9,,49.0,10147.0,,,,-9999.0,,,150560-99999-2017
33,1,2,10,,51.0,10139.0,,,,-9999.0,,,150560-99999-2017
34,1,2,11,,77.0,10126.0,,,,-9999.0,,,150560-99999-2017
35,1,2,13,,87.0,10116.0,,,,-9999.0,,,150560-99999-2017
36,1,2,14,,81.0,-99.0,10115.0,,250.0,-9999.0,-9999.0,,150560-99999-2017
37,1,2,15,,62.0,10115.0,,,,-9999.0,,,150560-99999-2017
38,1,2,16,,55.0,-90.0,10114.0,,230.0,-9999.0,-9999.0,,150560-99999-2017
39,1,2,17,,47.0,-98.0,10114.0,,250.0,-9999.0,-9999.0,,150560-99999-2017
40,1,2,18,,47.0,10115.0,,,,-9999.0,,,150560-99999-2017
41,1,2,19,,56.0,10113.0,,,,-9999.0,,,150560-99999-2017
42,1,2,20,,36.0,10121.0,,,,-9999.0,,,150560-99999-2017
43,1,2,21,,23.0,10126.0,,,,-9999.0,,,150560-99999-2017
44,1,2,22,,20.0,10131.0,,,,-9999.0,,,150560-99999-2017
45,1,2,23,,21.0,10134.0,,,,-9999.0,,,150560-99999-2017
46,1,3,0,,17.0,10136.0,,,,,,,150560-99999-2017
47,1,3,1,,12.0,10144.0,,,,-9999.0,,,150560-99999-2017
48,1,3,2,,,-101.0,10146.0,,360.0,-9999.0,-9999.0,,150560-99999-2017
49,1,3,3,,-3.0,10149.0,,,,-9999.0,,,150560-99999-2017
50,1,3,4,,,-100.0,10153.0,,320.0,-9999.0,-9999.0,,150560-99999-2017
51,1,3,5,,-4.0,-95.0,10156.0,,340.0,-9999.0,-9999.0,,150560-99999-2017
52,1,3,6,,,,-70.0,10157.0,,8.0,-9999.0,-9999.0,150560-99999-2017
53,1,3,7,,-2.0,-66.0,10164.0,,350.0,-9999.0,-9999.0,,150560-99999-2017
54,1,3,8,,,,-67.0,10169.0,,8.0,-9999.0,-9999.0,150560-99999-2017
55,1,3,9,,,,-62.0,10175.0,,8.0,-9999.0,-9999.0,150560-99999-2017
56,1,3,10,,15.0,-72.0,10174.0,,310.0,-9999.0,-9999.0,,150560-99999-2017
57,1,3,11,,10.0,-69.0,10175.0,,330.0,-9999.0,-9999.0,,150560-99999-2017
58,1,3,13,,15.0,-65.0,10170.0,,340.0,-9999.0,-9999.0,,150560-99999-2017
59,1,3,14,,10.0,-69.0,10173.0,,340.0,-9999.0,-9999.0,,150560-99999-2017
60,1,3,15,,-2.0,-73.0,10173.0,,320.0,-9999.0,-9999.0,,150560-99999-2017
61,1,3,16,,,10178.0,,,,-9999.0,,,150560-99999-2017
62,1,3,17,,,10181.0,,,,-9999.0,,,150560-99999-2017
63,1,3,18,,,10180.0,,,,-9999.0,,,150560-99999-2017
64,1,3,19,,,,,260.0,,,,,150560-99999-2017
65,1,3,20,,,,,260.0,,,,,150560-99999-2017
66,1,3,21,,,,,260.0,,,,,150560-99999-2017
67,1,3,22,,,,,240.0,,,,,150560-99999-2017
68,1,3,23,,,,,240.0,,,,,150560-99999-2017
69,1,4,0,,,,,240.0,,,,,150560-99999-2017
70,1,4,1,,,,,220.0,,,,,150560-99999-2017
71,1,4,2,,,,,230.0,,,,,150560-99999-2017
72,1,4,3,,,10130.0,,,,-9999.0,,,150560-99999-2017
73,1,4,4,,,10116.0,,,,-9999.0,,,150560-99999-2017
74,1,4,5,,-9.0,-88.0,10100.0,,210.0,-9999.0,,,150560-99999-2017
75,1,4,6,,,10090.0,,,,-9999.0,,,150560-99999-2017
76,1,4,7,,,10076.0,,,,-9999.0,,,150560-99999-2017
77,1,4,8,,12.0,-79.0,10064.0,,220.0,-9999.0,,,150560-99999-2017
78,1,4,9,,20.0,-78.0,10066.0,,200.0,-9999.0,-9999.0,,150560-99999-2017
79,1,4,10,,25.0,-74.0,10059.0,,210.0,-9999.0,-9999.0,,150560-99999-2017
80,1,4,11,,11.0,-66.0,10055.0,,190.0,-9999.0,-9999.0,,150560-99999-2017
81,1,4,13,,26.0,-80.0,10034.0,,210.0,-9999.0,-9999.0,,150560-99999-2017
82,1,4,14,,30.0,-78.0,10028.0,,200.0,-9999.0,-9999.0,,150560-99999-2017
83,1,4,15,,31.0,-76.0,10022.0,,220.0,-9999.0,-9999.0,,150560-99999-2017
84,1,4,16,,36.0,-77.0,10019.0,,210.0,-9999.0,-9999.0,,150560-99999-2017
85,1,4,17,,25.0,-76.0,10018.0,,230.0,-9999.0,-9999.0,,150560-99999-2017
86,1,4,18,,20.0,-73.0,10020.0,,240.0,-9999.0,-9999.0,,150560-99999-2017
87,1,4,19,,20.0,-71.0,10019.0,,230.0,-9999.0,-9999.0,,150560-99999-2017
88,1,4,20,,15.0,-70.0,10019.0,,230.0,-9999.0,-9999.0,,150560-99999-2017
89,1,4,21,,19.0,-69.0,10021.0,,270.0,-9999.0,-9999.0,,150560-99999-2017
90,1,4,22,,12.0,-70.0,10023.0,,240.0,-9999.0,-9999.0,,150560-99999-2017
91,1,4,23,,12.0,-67.0,10023.0,,250.0,-9999.0,-9999.0,,150560-99999-2017
92,1,5,1,,10.0,-73.0,10025.0,,230.0,-9999.0,-9999.0,,150560-99999-2017
93,1,5,2,,10.0,-73.0,10027.0,,250.0,-9999.0,-9999.0,,150560-99999-2017
94,1,5,3,,10.0,-73.0,10024.0,,240.0,-9999.0,-9999.0,,150560-99999-2017
95,1,5,4,,11.0,-75.0,10024.0,,240.0,-9999.0,-9999.0,,150560-99999-2017
96,1,5,5,,,,-75.0,10032.0,,8.0,-9999.0,-9999.0,150560-99999-2017
97,1,5,6,,,,-78.0,10033.0,,7.0,-9999.0,-9999.0,150560-99999-2017
98,1,5,7,,-2.0,-80.0,10047.0,,230.0,-9999.0,-9999.0,,150560-99999-2017
99,1,5,8,,16.0,-80.0,10050.0,,250.0,-9999.0,-9999.0,,150560-99999-2017
100,1,5,9,,20.0,-77.0,10062.0,,250.0,-9999.0,-9999.0,,150560-99999-2017
101,1,5,10,,42.0,-73.0,10063.0,,250.0,-9999.0,-9999.0,,150560-99999-2017
102,1,5,11,,47.0,-74.0,10060.0,,240.0,-9999.0,-9999.0,,150560-99999-2017
103,1,5,13,,27.0,-69.0,10075.0,,360.0,-9999.0,-9999.0,,150560-99999-2017
104,1,5,14,,17.0,-62.0,10086.0,,,8.0,-9999.0,-9999.0,150560-99999-2017
105,1,5,15,,,,-67.0,10100.0,,8.0,-9999.0,-9999.0,150560-99999-2017
106,1,5,16,,-2.0,-64.0,10113.0,,340.0,-9999.0,-9999.0,,150560-99999-2017
107,1,5,17,,,10127.0,,,,-9999.0,,,150560-99999-2017
108,1,5,18,,,10142.0,,,,-9999.0,,,150560-99999-2017
109,1,5,19,,,10157.0,,,,-9999.0,,,150560-99999-2017
110,1,5,20,,,,,330.0,,,,,150560-99999-2017
111,1,5,21,,,,,340.0,,,,,150560-99999-2017
112,1,5,22,,,,,330.0,,,,,150560-99999-2017
113,1,5,23,,,,,340.0,,,,,150560-99999-2017
114,1,6,0,,,,,340.0,,,,,150560-99999-2017
115,1,6,1,,,,,340.0,,,,,150560-99999-2017
116,1,6,2,,,,,340.0,,,,,150560-99999-2017
117,1,6,3,,,,,340.0,,,,,150560-99999-2017
118,1,6,4,,-138.0,,340.0,,100.0,,,,150560-99999-2017
119,1,6,5,,-144.0,,330.0,,,,,,150560-99999-2017
120,1,6,6,,-146.0,,340.0,,100.0,,,,150560-99999-2017
121,1,6,7,,-141.0,,350.0,,,,,,150560-99999-2017
122,1,6,8,,-149.0,,340.0,,100.0,,,,150560-99999-2017
123,1,6,9,,-148.0,,340.0,,110.0,,,,150560-99999-2017
124,1,6,10,,-148.0,,340.0,,120.0,,,,150560-99999-2017
125,1,6,11,,-147.0,,340.0,,100.0,,,,150560-99999-2017
126,1,6,12,,-157.0,,330.0,,110.0,10.0,,,150560-99999-2017
127,1,6,13,,-172.0,,330.0,,120.0,,,,150560-99999-2017
128,1,6,14,,-174.0,,340.0,,120.0,,,,150560-99999-2017
129,1,6,15,,-176.0,,330.0,,130.0,,,,150560-99999-2017
130,1,6,16,,-177.0,,330.0,,130.0,,,,150560-99999-2017
131,1,6,17,,-175.0,,330.0,,120.0,,,,150560-99999-2017
132,1,6,18,,-175.0,,330.0,,120.0,,,,150560-99999-2017
133,1,6,19,,-171.0,,330.0,,100.0,,,,150560-99999-2017
134,1,6,20,,-177.0,,340.0,,,,,,150560-99999-2017
135,1,6,21,,-192.0,,330.0,,120.0,,,,150560-99999-2017
136,1,6,22,,-188.0,,330.0,,110.0,,,,150560-99999-2017
137,1,6,23,,-187.0,,330.0,,110.0,,,,150560-99999-2017
138,1,7,0,,-185.0,,330.0,,110.0,,2.0,,150560-99999-2017
139,1,7,1,,-182.0,,320.0,,110.0,,,,150560-99999-2017
140,1,7,2,,-188.0,,330.0,,100.0,,,,150560-99999-2017
141,1,7,3,,-189.0,,330.0,,100.0,,,,150560-99999-2017
142,1,7,4,,-184.0,,330.0,,100.0,,,,150560-99999-2017
143,1,7,5,,-188.0,,320.0,,100.0,,,,150560-99999-2017
144,1,7,6,,-196.0,,330.0,,110.0,,,,150560-99999-2017
145,1,7,7,,-205.0,,320.0,,120.0,,,,150560-99999-2017
146,1,7,8,,-210.0,,320.0,,130.0,,,,150560-99999-2017
147,1,7,9,,-206.0,,320.0,,120.0,,,,150560-99999-2017
148,1,7,10,,-201.0,,320.0,,120.0,,,,150560-99999-2017
149,1,7,11,,-198.0,,320.0,,120.0,,,,150560-99999-2017
150,1,7,12,,-197.0,,320.0,,,,,1.0,150560-99999-2017
151,1,7,13,,-194.0,,320.0,,110.0,,,,150560-99999-2017
152,1,7,14,,-191.0,,310.0,,150.0,,,,150560-99999-2017
153,1,7,15,,-193.0,,310.0,,160.0,,,,150560-99999-2017
154,1,7,16,,-194.0,,320.0,,130.0,,,,150560-99999-2017
155,1,7,17,,-187.0,,320.0,,160.0,,,,150560-99999-2017
156,1,7,18,,-184.0,,310.0,,170.0,,,,150560-99999-2017
157,1,7,19,,-184.0,,310.0,,160.0,,,,150560-99999-2017
158,1,7,20,,-183.0,,310.0,,150.0,,,,150560-99999-2017
159,1,7,21,,-185.0,,310.0,,180.0,,,,150560-99999-2017
160,1,7,22,,-189.0,,300.0,,180.0,,,,150560-99999-2017
161,1,7,23,,-191.0,,310.0,,190.0,,,,150560-99999-2017
162,1,8,0,,-180.0,,310.0,,180.0,,2.0,,150560-99999-2017
163,1,8,1,,-170.0,,310.0,,190.0,,,,150560-99999-2017
164,1,8,2,,-168.0,,310.0,,170.0,,,,150560-99999-2017
165,1,8,3,,-163.0,,310.0,,180.0,,,,150560-99999-2017
166,1,8,4,,-160.0,,310.0,,150.0,,,,150560-99999-2017
167,1,8,5,,-159.0,,320.0,,140.0,,,,150560-99999-2017
168,1,8,6,,-158.0,,310.0,,160.0,,,,150560-99999-2017
169,1,8,7,,-159.0,,320.0,,100.0,,,,150560-99999-2017
170,1,8,8,,-154.0,,330.0,,,,,,150560-99999-2017
171,1,8,9,,-157.0,,310.0,,140.0,,,,150560-99999-2017
172,1,8,10,,-161.0,,320.0,,140.0,,,,150560-99999-2017
173,1,8,11,,-161.0,,320.0,,150.0,,,,150560-99999-2017
174,1,8,12,,-160.0,,320.0,,130.0,70.0,,,150560-99999-2017
175,1,8,13,,-158.0,,320.0,,120.0,,,,150560-99999-2017
176,1,8,14,,-159.0,,320.0,,120.0,,,,150560-99999-2017
177,1,8,15,,-163.0,,320.0,,110.0,,,,150560-99999-2017
178,1,8,16,,-162.0,,320.0,,110.0,,,,150560-99999-2017
179,1,8,17,,-162.0,,330.0,,100.0,,,,150560-99999-2017
180,1,8,18,,-164.0,,320.0,,110.0,,,,150560-99999-2017
181,1,8,19,,-162.0,,320.0,,110.0,,,,150560-99999-2017
182,1,8,20,,-157.0,,330.0,,,,,,150560-99999-2017
183,1,8,21,,-155.0,,330.0,,100.0,,,,150560-99999-2017
184,1,8,22,,-152.0,,330.0,,,,,,150560-99999-2017
185,1,8,23,,-152.0,,330.0,,,,,,150560-99999-2017
186,1,9,0,,-151.0,,330.0,,,,,3.0,150560-99999-2017
187,1,9,1,,-150.0,,330.0,,,,,,150560-99999-2017
188,1,9,2,,-147.0,,340.0,,,,,,150560-99999-2017
189,1,9,3,,-144.0,,350.0,,,,,,150560-99999-2017
190,1,9,4,,-150.0,,,10.0,,,,,150560-99999-2017
191,1,9,5,,-157.0,,360.0,,,,,,150560-99999-2017
192,1,9,6,,-160.0,,340.0,,,,,,150560-99999-2017
193,1,9,7,,-167.0,,350.0,,,,,,150560-99999-2017
194,1,9,8,,-161.0,,330.0,,,,,,150560-99999-2017
195,1,9,9,,-157.0,,320.0,,,,,,150560-99999-2017
196,1,9,10,,-156.0,,330.0,,,,,,150560-99999-2017
197,1,9,11,,-155.0,,310.0,,,,,,150560-99999-2017
198,1,9,12,,-150.0,,330.0,,,,,3.0,150560-99999-2017
199,1,9,13,,-145.0,,330.0,,,,,,150560-99999-2017
200,1,9,14,,-138.0,,330.0,,,,,,150560-99999-2017
201,1,9,15,,-132.0,,330.0,,,,,,150560-99999-2017
202,1,9,16,,-130.0,,320.0,,,,,,150560-99999-2017
203,1,9,17,,-128.0,,320.0,,,,,,150560-99999-2017
204,1,9,18,,-125.0,,310.0,,,,,,150560-99999-2017
205,1,9,19,,,,,320.0,,,,,150560-99999-2017
206,1,9,20,,,,,320.0,,,,,150560-99999-2017
207,1,9,21,,,,,320.0,,,,,150560-99999-2017
208,1,9,22,,,,,320.0,,,,,150560-99999-2017
209,1,9,23,,,,,320.0,,,,,150560-99999-2017
210,1,10,0,,,,,330.0,,,,,150560-99999-2017
211,1,10,1,,-131.0,,300.0,,,,,,150560-99999-2017
212,1,10,2,,-132.0,,320.0,,,,,,150560-99999-2017
213,1,10,3,,-134.0,,340.0,,,,,,150560-99999-2017
214,1,10,4,,,,,300.0,,,,,150560-99999-2017
215,1,10,5,,-131.0,,210.0,,,,,,150560-99999-2017
216,1,10,6,,,,,330.0,,,,,150560-99999-2017
217,1,10,7,,-136.0,,360.0,,,,,,150560-99999-2017
218,1,10,8,,,,,350.0,,,,,150560-99999-2017
219,1,10,9,,,,,,0.0,,,,150560-99999-2017
220,1,10,10,,,,,,,-9999.0,,,150560-99999-2017
221,1,10,11,,,,,360.0,,,,,150560-99999-2017
222,1,10,12,,,,,,,,,,150560-99999-2017
223,1,10,13,,,,,,,-9999.0,,,150560-99999-2017
224,1,10,14,,,,,350.0,,,,,150560-99999-2017
225,1,10,15,,,,,350.0,,,,,150560-99999-2017
226,1,10,16,,-126.0,,320.0,,,,,,150560-99999-2017
227,1,10,17,,-127.0,,310.0,,,,,,150560-99999-2017
228,1,10,18,,-133.0,,340.0,,,,,,150560-99999-2017
229,1,10,19,,-136.0,,350.0,,,,,,150560-99999-2017
230,1,10,20,,-139.0,,350.0,,,,,,150560-99999-2017
231,1,10,21,,-128.0,,330.0,,,,,,150560-99999-2017
232,1,10,22,,-122.0,,330.0,,,,,,150560-99999-2017
233,1,10,23,,,,,320.0,,,,,150560-99999-2017
234,1,11,0,,,,,320.0,,,,,150560-99999-2017
235,1,11,1,,,,,320.0,,,,,150560-99999-2017
236,1,11,2,,,,,340.0,,,,,150560-99999-2017
237,1,11,3,,-124.0,,350.0,,,,,,150560-99999-2017
238,1,11,4,,,,,320.0,,,,,150560-99999-2017
239,1,11,5,,-120.0,,350.0,,,,,,150560-99999-2017
240,1,11,6,,,,,330.0,,,,,150560-99999-2017
241,1,11,7,,,,,330.0,,,,,150560-99999-2017
242,1,11,8,,,10225.0,,,,-9999.0,,,150560-99999-2017
243,1,11,9,,,10222.0,,,,-9999.0,,,150560-99999-2017
244,1,11,10,,,10212.0,,,,-9999.0,,,150560-99999-2017
245,1,11,11,,,10203.0,,,,-9999.0,,,150560-99999-2017
246,1,11,12,,,10197.0,,,,,,,150560-99999-2017
247,1,11,13,,,10185.0,,,,-9999.0,,,150560-99999-2017
248,1,11,14,,,10183.0,,,,-9999.0,,,150560-99999-2017
249,1,11,15,,,10176.0,,,,-9999.0,,,150560-99999-2017
250,1,11,16,,,10174.0,,,,-9999.0,,,150560-99999-2017
251,1,11,17,,,10168.0,,,,-9999.0,,,150560-99999-2017
252,1,11,18,,,10160.0,,,,-9999.0,,,150560-99999-2017
253,1,11,19,,,10153.0,,,,-9999.0,,,150560-99999-2017
254,1,11,20,,,10145.0,,,,-9999.0,,,150560-99999-2017
255,1,11,21,,,10139.0,,,,-9999.0,,,150560-99999-2017
256,1,11,22,,,10132.0,,,,-9999.0,,,150560-99999-2017
257,1,11,23,,,10128.0,,,,-9999.0,,,150560-99999-2017
258,1,12,0,,,10122.0,,,,,,,150560-99999-2017
259,1,12,1,,,10116.0,,,,-9999.0,,,150560-99999-2017
260,1,12,2,,,10106.0,,,,-9999.0,,,150560-99999-2017
261,1,12,3,,,10096.0,,,,-9999.0,,,150560-99999-2017
262,1,12,4,,,10091.0,,,,-9999.0,,,150560-99999-2017
263,1,12,5,,,10090.0,,,,-9999.0,,,150560-99999-2017
264,1,12,6,,,,,260.0,,,,,150560-99999-2017
265,1,12,7,,,,,260.0,,,,,150560-99999-2017
266,1,12,8,,,,,260.0,,,,,150560-99999-2017
267,1,12,9,,,,,230.0,,,,,150560-99999-2017
268,1,12,10,,,,,190.0,,,,,150560-99999-2017
269,1,12,11,,,,,180.0,,,,,150560-99999-2017
270,1,12,12,,,,,200.0,,,,,150560-99999-2017
271,1,12,13,,-9.0,10096.0,,,,-9999.0,,,150560-99999-2017
272,1,12,14,,,,,200.0,,,,,150560-99999-2017
273,1,12,15,,-5.0,-95.0,10106.0,,260.0,-9999.0,-9999.0,,150560-99999-2017
274,1,12,16,,-7.0,-98.0,10110.0,,260.0,-9999.0,-9999.0,,150560-99999-2017
275,1,12,17,,,10116.0,,,,-9999.0,,,150560-99999-2017
276,1,12,18,,-9.0,-96.0,10121.0,,260.0,-9999.0,-9999.0,,150560-99999-2017
277,1,12,19,,-5.0,-92.0,10122.0,,260.0,-9999.0,,,150560-99999-2017
278,1,12,20,,-4.0,-94.0,10125.0,,260.0,-9999.0,,,150560-99999-2017
279,1,12,21,,-8.0,10132.0,,,,-9999.0,,,150560-99999-2017
280,1,12,22,,-9.0,-99.0,10138.0,,260.0,-9999.0,-9999.0,,150560-99999-2017
281,1,12,23,,-9.0,-95.0,10139.0,,250.0,-9999.0,-9999.0,,150560-99999-2017
282,1,13,0,,,10141.0,,,,,,,150560-99999-2017
283,1,13,1,,,10143.0,,,,-9999.0,,,150560-99999-2017
284,1,13,2,,,10144.0,,,,-9999.0,,,150560-99999-2017
285,1,13,3,,,10146.0,,,,-9999.0,,,150560-99999-2017
286,1,13,5,,,10134.0,,,,-9999.0,,,150560-99999-2017
287,1,13,6,,,10127.0,,,,-9999.0,,,150560-99999-2017
288,1,13,7,,,10122.0,,,,-9999.0,,,150560-99999-2017
289,1,13,8,,,10114.0,,,,-9999.0,,,150560-99999-2017
290,1,13,9,,,10107.0,,,,-9999.0,,,150560-99999-2017
291,1,13,10,,-2.0,-57.0,10103.0,,160.0,-9999.0,-9999.0,,150560-99999-2017
292,1,13,11,,-5.0,-61.0,10092.0,,160.0,-9999.0,-9999.0,,150560-99999-2017
293,1,13,12,,,10088.0,,,,,,,150560-99999-2017
294,1,13,13,,,10080.0,,,,-9999.0,,,150560-99999-2017
295,1,13,14,,,10073.0,,,,-9999.0,,,150560-99999-2017
296,1,13,15,,,10068.0,,,,-9999.0,,,150560-99999-2017
297,1,13,16,,-5.0,-63.0,10062.0,,180.0,-9999.0,-9999.0,,150560-99999-2017
298,1,13,17,,,10047.0,,,,-9999.0,,,150560-99999-2017
299,1,13,18,,,10044.0,,,,-9999.0,,,150560-99999-2017
300,1,13,19,,,10040.0,,,,,,,150560-99999-2017
301,1,13,20,,,10030.0,,,,-9999.0,,,150560-99999-2017
302,1,13,21,,,10026.0,,,,-9999.0,,,150560-99999-2017
303,1,13,22,,,10021.0,,,,-9999.0,,,150560-99999-2017
304,1,13,23,,,10013.0,,,,-9999.0,,,150560-99999-2017
305,1,14,0,,,10008.0,,,,,,,150560-99999-2017
306,1,14,1,,,,9997.0,,160.0,-9999.0,-9999.0,,150560-99999-2017
307,1,14,2,,,,9993.0,,200.0,-9999.0,-9999.0,,150560-99999-2017
308,1,14,3,,,,9980.0,,180.0,-9999.0,-9999.0,,150560-99999-2017
309,1,14,4,,,,9975.0,,190.0,-9999.0,-9999.0,,150560-99999-2017
310,1,14,5,,,,9967.0,,190.0,-9999.0,-9999.0,,150560-99999-2017
311,1,14,6,,,,9969.0,,190.0,-9999.0,-9999.0,,150560-99999-2017
312,1,14,7,,,,9968.0,,180.0,-9999.0,-9999.0,,150560-99999-2017
313,1,14,8,,,,9970.0,,180.0,-9999.0,-9999.0,,150560-99999-2017
314,1,14,9,,,,-41.0,,,,6.0,-9999.0,150560-99999-2017
315,1,14,10,,27.0,-28.0,,9967.0,,5.0,-9999.0,-9999.0,150560-99999-2017
316,1,14,11,,31.0,-26.0,,9969.0,,8.0,-9999.0,-9999.0,150560-99999-2017
317,1,14,13,,60.0,-29.0,,9979.0,,8.0,-9999.0,-9999.0,150560-99999-2017
318,1,14,14,,37.0,-34.0,,9992.0,,2.0,-9999.0,-9999.0,150560-99999-2017
319,1,14,15,,44.0,-42.0,10002.0,,260.0,-9999.0,-9999.0,,150560-99999-2017
320,1,14,16,,36.0,-47.0,10020.0,,240.0,-9999.0,-9999.0,,150560-99999-2017
321,1,14,17,,30.0,-48.0,10027.0,,260.0,-9999.0,-9999.0,,150560-99999-2017
322,1,14,18,,21.0,-56.0,10040.0,,280.0,-9999.0,-9999.0,,150560-99999-2017
323,1,14,19,,17.0,-72.0,10054.0,,350.0,-9999.0,-9999.0,,150560-99999-2017
324,1,14,20,,,10069.0,,,,-9999.0,,,150560-99999-2017
325,1,14,21,,-7.0,-53.0,10079.0,,330.0,-9999.0,-9999.0,,150560-99999-2017
326,1,14,22,,-2.0,-43.0,10089.0,,310.0,-9999.0,-9999.0,,150560-99999-2017
327,1,14,23,,-7.0,-37.0,10096.0,,310.0,-9999.0,-9999.0,,150560-99999-2017
328,1,15,1,,-5.0,-40.0,10115.0,,330.0,-9999.0,-9999.0,,150560-99999-2017
329,1,15,2,,-2.0,-38.0,10120.0,,290.0,-9999.0,-9999.0,,150560-99999-2017
330,1,15,3,,-2.0,-40.0,10122.0,,230.0,-9999.0,-9999.0,,150560-99999-2017
331,1,15,4,,-7.0,-41.0,10129.0,,230.0,-9999.0,-9999.0,,150560-99999-2017
332,1,15,5,,,10139.0,,,,-9999.0,,,150560-99999-2017
333,1,15,6,,-6.0,-51.0,10145.0,,240.0,-9999.0,-9999.0,,150560-99999-2017
334,1,15,7,,,,-53.0,10152.0,,5.0,-9999.0,-9999.0,150560-99999-2017
335,1,15,8,,15.0,-47.0,10156.0,,,2.0,-9999.0,-9999.0,150560-99999-2017
336,1,15,9,,,,-54.0,10166.0,,1.0,-9999.0,-9999.0,150560-99999-2017
337,1,15,10,,16.0,-52.0,10167.0,,180.0,-9999.0,-9999.0,,150560-99999-2017
338,1,15,11,,12.0,-53.0,10170.0,,130.0,-9999.0,-9999.0,,150560-99999-2017
339,1,15,13,,,,-43.0,10173.0,,7.0,-9999.0,-9999.0,150560-99999-2017
340,1,15,14,,,,-48.0,10178.0,,8.0,-9999.0,-9999.0,150560-99999-2017
341,1,15,15,,-1.0,-47.0,10186.0,,190.0,-9999.0,-9999.0,,150560-99999-2017
342,1,15,16,,-7.0,-47.0,10190.0,,180.0,-9999.0,-9999.0,,150560-99999-2017
343,1,15,17,,-5.0,-52.0,10197.0,,190.0,-9999.0,-9999.0,,150560-99999-2017
344,1,15,18,,-6.0,-58.0,10200.0,,170.0,-9999.0,-9999.0,,150560-99999-2017
345,1,15,19,,-5.0,-55.0,10203.0,,180.0,-9999.0,-9999.0,,150560-99999-2017
346,1,15,20,,-5.0,-55.0,10205.0,,170.0,-9999.0,-9999.0,,150560-99999-2017
347,1,15,21,,,10211.0,,,,-9999.0,,,150560-99999-2017
348,1,15,22,,,10213.0,,,,-9999.0,,,150560-99999-2017
349,1,15,23,,,10215.0,,,,-9999.0,,,150560-99999-2017
350,1,16,0,,,10216.0,,,,,,,150560-99999-2017
351,1,16,1,,,10224.0,,,,-9999.0,,,150560-99999-2017
352,1,16,2,,,10226.0,,,,-9999.0,,,150560-99999-2017
353,1,16,3,,,10225.0,,,,-9999.0,,,150560-99999-2017
354,1,16,4,,,10224.0,,,,-9999.0,,,150560-99999-2017
355,1,16,5,,,10223.0,,,,-9999.0,,,150560-99999-2017
356,1,16,6,,,10230.0,,,,-9999.0,,,150560-99999-2017
357,1,16,7,,,10238.0,,,,-9999.0,,,150560-99999-2017
358,1,16,8,,,10244.0,,,30.0,-9999.0,-9999.0,,150560-99999-2017
