,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,6,6,-8,10258,50,20,7,-9999,-9999
1,2017,1,1,9,18,-1,10228,60,10,7,-9999,-9999
2,2017,1,1,12,20,1,10216,80,10,7,-9999,-9999
3,2017,1,1,15,14,0,10206,50,40,7,-9999,-9999
4,2017,1,1,18,12,1,10200,10,10,7,-9999,-9999
5,2017,1,1,21,12,4,10189,0,-9999,7,-9999,-9999
6,2017,1,2,0,8,3,10182,-9999,10,7,-9999,-9999
7,2017,1,2,6,28,12,10186,180,20,7,-9999,-9999
8,2017,1,2,9,48,15,10164,200,50,7,-9999,-9999
9,2017,1,2,12,62,26,10162,220,50,7,-9999,-9999
10,2017,1,2,15,61,22,10173,230,50,7,-9999,-9999
11,2017,1,2,18,41,4,10189,270,60,7,-9999,-9999
12,2017,1,2,21,25,-5,10196,250,30,7,-9999,-9999
13,2017,1,3,0,29,-1,10203,210,20,7,-9999,-9999
14,2017,1,3,3,35,-3,10210,250,30,7,-9999,-9999
15,2017,1,3,6,24,-9,10227,270,60,7,-9999,-9999
16,2017,1,3,9,61,11,10211,250,40,3,-9999,-9999
17,2017,1,3,12,63,7,10216,240,40,7,-9999,-9999
18,2017,1,3,15,54,11,10228,240,30,7,-9999,-9999
19,2017,1,3,18,47,14,10233,220,20,6,-9999,-9999
20,2017,1,3,21,37,8,10232,220,20,6,-9999,-9999
21,2017,1,4,0,28,10,10230,200,10,6,-9999,-9999
22,2017,1,4,3,17,3,10236,150,20,7,-9999,-9999
23,2017,1,4,6,35,12,10233,140,20,7,-9999,-9999
24,2017,1,4,9,60,12,10221,170,30,7,-9999,-9999
25,2017,1,4,12,61,11,10221,130,30,7,-9999,-9999
26,2017,1,4,15,21,2,10235,100,20,4,-9999,-9999
27,2017,1,4,18,-7,-19,10245,80,10,4,-9999,-9999
28,2017,1,4,21,-9,-18,10241,120,30,4,-9999,-9999
29,2017,1,5,0,0,-8,10243,110,20,7,-9999,-9999
30,2017,1,5,3,-17,-23,10259,70,20,3,-9999,-9999
31,2017,1,5,6,23,10,10271,90,20,0,-9999,-9999
32,2017,1,5,9,67,23,10263,110,20,0,-9999,-9999
33,2017,1,5,12,75,21,10271,110,20,0,-9999,-9999
34,2017,1,5,15,24,-3,10290,80,10,0,-9999,-9999
35,2017,1,5,18,7,-13,10299,110,20,0,-9999,-9999
36,2017,1,5,21,-12,-24,10299,110,10,0,-9999,-9999
37,2017,1,6,0,-28,-34,10309,50,10,0,-9999,-9999
38,2017,1,6,3,-35,-42,10319,80,10,0,-9999,-9999
39,2017,1,6,6,14,6,10327,100,20,0,-9999,-9999
40,2017,1,6,9,67,15,10312,90,40,0,-9999,-9999
41,2017,1,6,12,62,0,10315,80,40,0,-9999,-9999
42,2017,1,6,15,19,-12,10342,90,20,0,-9999,-9999
43,2017,1,6,18,-10,-26,10329,0,-9999,0,-9999,-9999
44,2017,1,6,21,-16,-25,10322,70,10,0,-9999,-9999
45,2017,1,7,0,-28,-38,10315,60,20,0,-9999,-9999
46,2017,1,7,3,-32,-42,10316,70,30,0,-9999,-9999
47,2017,1,7,6,3,-11,10319,90,30,0,-9999,-9999
48,2017,1,7,9,-3,-15,10303,100,50,8,-9999,-9999
49,2017,1,7,12,4,-16,10297,100,40,7,-9999,-9999
50,2017,1,7,15,0,-18,10299,70,50,7,-9999,-9999
51,2017,1,7,18,5,-18,10290,90,40,7,-9999,-9999
52,2017,1,7,21,9,-17,10275,100,30,7,-9999,-9999
53,2017,1,8,0,9,-23,10268,110,50,7,-9999,-9999
54,2017,1,8,3,3,-27,10271,110,50,7,-9999,-9999
55,2017,1,8,6,12,-20,10278,100,60,7,-9999,-9999
56,2017,1,8,9,14,-8,10260,100,60,7,-9999,-9999
57,2017,1,8,12,39,-4,10253,90,30,0,-9999,-9999
58,2017,1,8,15,7,-13,10262,110,40,0,-9999,-9999
59,2017,1,8,18,-4,-22,10259,110,30,0,-9999,-9999
60,2017,1,8,21,-16,-32,10249,110,30,0,-9999,-9999
61,2017,1,9,0,-29,-39,10252,100,20,0,-9999,-9999
62,2017,1,9,3,-34,-41,10252,100,50,8,-9999,-9999
63,2017,1,9,6,-33,-40,10261,100,60,8,-9999,-9999
64,2017,1,9,9,-17,-26,10240,90,50,8,-9999,-9999
65,2017,1,9,12,4,-23,10232,100,40,0,-9999,-9999
66,2017,1,9,15,-14,-29,10230,80,30,0,-9999,-9999
