,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,-112,-128,10072,50,15,-9999,-9999,-9999
1,2017,1,1,2,-106,-119,10064,50,15,-9999,-9999,-9999
2,2017,1,1,3,-97,-108,10053,70,15,-9999,10,-9999
3,2017,1,1,4,-89,-96,10045,60,15,-9999,10,-9999
4,2017,1,1,5,-82,-89,10042,60,5,-9999,-9999,-9999
5,2017,1,1,6,-79,-84,10041,360,0,-9999,10,30
6,2017,1,1,7,-77,-81,10046,20,5,-9999,-9999,-9999
7,2017,1,1,8,-73,-77,10053,360,0,-9999,-9999,-9999
8,2017,1,1,9,-71,-75,10056,60,5,-9999,-9999,-9999
9,2017,1,1,10,-68,-72,10069,360,0,-9999,-9999,-9999
10,2017,1,1,11,-55,-68,10085,360,0,-9999,20,-9999
11,2017,1,1,12,-42,-54,10107,270,21,-9999,-9999,20
12,2017,1,1,13,-50,-63,10130,270,15,-9999,-9999,-9999
13,2017,1,1,14,-55,-70,10152,280,15,-9999,-9999,-9999
14,2017,1,1,15,-58,-79,10170,280,15,-9999,-9999,-9999
15,2017,1,1,16,-60,-83,10183,300,15,-9999,-9999,-9999
16,2017,1,1,17,-59,-87,10188,340,10,-9999,-9999,-9999
17,2017,1,1,18,-40,-85,10197,280,10,-9999,-9999,0
18,2017,1,1,19,-32,-84,10206,270,10,-9999,-9999,-9999
19,2017,1,1,20,-23,-82,10216,250,10,-9999,-9999,-9999
20,2017,1,1,21,-44,-58,10228,360,0,-9999,-9999,-9999
21,2017,1,1,22,-72,-81,10244,360,0,-9999,-9999,-9999
22,2017,1,1,23,-96,-104,10255,50,5,-9999,-9999,-9999
23,2017,1,2,0,-92,-98,10267,70,10,-9999,-9999,0
24,2017,1,2,1,-77,-82,10273,70,5,-9999,-9999,-9999
25,2017,1,2,2,-72,-77,10276,360,0,-9999,-9999,-9999
26,2017,1,2,3,-81,-87,10280,60,5,-9999,-9999,-9999
27,2017,1,2,4,-75,-90,10287,360,0,-9999,-9999,-9999
28,2017,1,2,5,-103,-110,10291,60,5,-9999,-9999,-9999
29,2017,1,2,6,-113,-120,10296,50,5,-9999,-9999,0
30,2017,1,2,7,-118,-9999,10299,50,5,-9999,-9999,-9999
31,2017,1,2,8,-108,-114,10308,360,0,-9999,-9999,-9999
32,2017,1,2,9,-99,-106,10313,360,0,-9999,-9999,-9999
33,2017,1,2,10,-91,-96,10319,360,0,-9999,-9999,-9999
34,2017,1,2,11,-86,-91,10323,360,0,-9999,-9999,-9999
35,2017,1,2,12,-82,-87,10329,360,0,-9999,-9999,0
36,2017,1,2,13,-81,-86,10328,360,0,-9999,-9999,-9999
37,2017,1,2,14,-74,-81,10332,360,0,-9999,-9999,-9999
38,2017,1,2,15,-56,-69,10340,230,5,-9999,-9999,-9999
39,2017,1,2,16,-28,-55,10336,250,5,-9999,-9999,-9999
40,2017,1,2,17,-9,-52,10329,240,10,-9999,-9999,-9999
41,2017,1,2,18,11,-45,10324,240,10,-9999,-9999,0
42,2017,1,2,19,23,-33,10319,250,10,-9999,-9999,-9999
43,2017,1,2,20,15,-8,10317,260,5,-9999,-9999,-9999
44,2017,1,2,21,-5,-17,10318,360,0,-9999,-9999,-9999
45,2017,1,2,22,-27,-30,10319,50,5,-9999,-9999,-9999
46,2017,1,2,23,-39,-41,10314,40,5,-9999,-9999,-9999
47,2017,1,3,0,-51,-54,10313,40,5,-9999,-9999,0
48,2017,1,3,1,-57,-58,10306,360,0,-9999,-9999,-9999
49,2017,1,3,2,-51,-56,10298,70,10,-9999,-9999,-9999
50,2017,1,3,3,-40,-59,10293,100,15,-9999,-9999,-9999
51,2017,1,3,4,-43,-60,10278,80,15,-9999,-9999,-9999
52,2017,1,3,5,-35,-59,10270,80,15,-9999,-9999,-9999
53,2017,1,3,6,-42,-58,10262,80,21,-9999,-9999,0
54,2017,1,3,7,-36,-56,10261,110,15,-9999,-9999,-9999
55,2017,1,3,8,-31,-53,10252,70,15,-9999,-9999,-9999
56,2017,1,3,9,-29,-51,10240,70,15,-9999,-9999,-9999
57,2017,1,3,10,-30,-48,10228,80,21,-9999,-9999,-9999
58,2017,1,3,11,-32,-53,10221,100,21,-9999,-9999,-9999
59,2017,1,3,12,-30,-48,10218,60,10,-9999,-9999,0
60,2017,1,3,13,-38,-48,10203,80,15,-9999,-9999,-9999
61,2017,1,3,14,-25,-44,10188,80,15,-9999,20,-9999
62,2017,1,3,15,-32,-39,10186,50,10,-9999,10,-9999
63,2017,1,3,16,-34,-40,10177,70,10,-9999,10,-9999
64,2017,1,3,17,-36,-44,10162,70,21,-9999,-9999,-9999
65,2017,1,3,18,-35,-43,10148,70,15,-9999,30,70
66,2017,1,3,19,-30,-41,10134,80,21,-9999,-9999,-9999
67,2017,1,3,20,-28,-35,10123,70,10,-9999,10,-9999
68,2017,1,3,21,-26,-34,10115,90,15,-9999,-9999,-9999
69,2017,1,3,22,-28,-35,10101,80,15,-9999,-9999,-9999
70,2017,1,3,23,-28,-35,10092,80,15,-9999,10,-9999
71,2017,1,4,0,-27,-33,10082,80,15,-9999,-9999,20
72,2017,1,4,1,-26,-32,10066,70,15,-9999,-9999,-9999
73,2017,1,4,2,-15,-30,10047,80,15,-9999,-9999,-9999
74,2017,1,4,3,-22,-29,10032,90,15,-9999,20,-9999
75,2017,1,4,4,-21,-23,10021,70,15,-9999,20,-9999
76,2017,1,4,5,-19,-21,10000,90,15,-9999,20,-9999
77,2017,1,4,6,-19,-24,9983,90,15,-9999,10,70
78,2017,1,4,7,-23,-26,9976,80,15,-9999,10,-9999
79,2017,1,4,8,-26,-28,9970,60,5,-9999,20,-9999
80,2017,1,4,9,-28,-32,9958,40,10,-9999,-9999,-9999
81,2017,1,4,10,-31,-37,9947,50,15,-9999,-9999,-9999
82,2017,1,4,11,-34,-40,9943,50,15,-9999,-9999,-9999
83,2017,1,4,12,-39,-46,9937,70,15,-9999,-9999,30
84,2017,1,4,13,-40,-44,9931,70,10,-9999,-9999,-9999
85,2017,1,4,14,-39,-44,9922,80,10,-9999,-9999,-9999
86,2017,1,4,15,-33,-38,9919,70,10,-9999,-9999,-9999
87,2017,1,4,16,-27,-31,9911,60,5,-9999,20,-9999
88,2017,1,4,17,-22,-9999,9907,210,5,-9999,-9999,-9999
89,2017,1,4,18,-14,-20,9901,210,15,-9999,-9999,20
90,2017,1,4,19,-9,-14,9899,200,21,-9999,-9999,-9999
91,2017,1,4,20,-2,-7,9901,190,21,-9999,-9999,-9999
92,2017,1,4,21,-2,-3,9899,230,10,-9999,10,-9999
93,2017,1,4,22,-13,-13,9907,270,10,-9999,20,-9999
94,2017,1,4,23,-21,-27,9923,270,15,-9999,20,-9999
95,2017,1,5,0,-28,-38,9930,250,21,-9999,-9999,50
96,2017,1,5,1,-37,-50,9940,240,31,-9999,-9999,-9999
97,2017,1,5,2,-47,-68,9943,250,31,-9999,-9999,-9999
98,2017,1,5,3,-53,-70,9947,230,26,-9999,-9999,-9999
99,2017,1,5,4,-55,-80,9954,220,31,-9999,-9999,-9999
100,2017,1,5,5,-70,-83,9950,220,31,-9999,-9999,-9999
101,2017,1,5,6,-79,-94,9954,210,31,-9999,-9999,0
102,2017,1,5,7,-83,-99,9959,200,31,-9999,-9999,-9999
103,2017,1,5,8,-87,-102,9961,210,31,-9999,-9999,-9999
104,2017,1,5,9,-90,-104,9966,230,26,-9999,-9999,-9999
105,2017,1,5,10,-95,-133,9980,240,46,-9999,-9999,-9999
106,2017,1,5,11,-121,-137,9999,260,36,-9999,-9999,-9999
107,2017,1,5,12,-139,-172,10023,250,46,-9999,-9999,0
108,2017,1,5,13,-149,-182,10038,250,46,-9999,-9999,-9999
109,2017,1,5,14,-152,-175,10050,260,26,-9999,-9999,-9999
110,2017,1,5,15,-145,-182,10058,260,25,-9999,-9999,-9999
111,2017,1,5,16,-139,-176,10064,250,36,-9999,-9999,-9999
112,2017,1,5,17,-120,-155,10063,250,26,-9999,-9999,-9999
113,2017,1,5,18,-113,-152,10061,220,26,-9999,10,10
114,2017,1,5,19,-95,-147,10065,240,26,-9999,-9999,-9999
115,2017,1,5,20,-99,-142,10069,240,36,-9999,-9999,-9999
116,2017,1,5,21,-102,-143,10075,230,15,-9999,-9999,-9999
117,2017,1,5,22,-122,-141,10081,210,10,-9999,-9999,-9999
118,2017,1,5,23,-131,-141,10088,360,0,-9999,-9999,-9999
119,2017,1,6,0,-143,-156,10093,360,0,-9999,-9999,0
120,2017,1,6,1,-132,-140,10093,260,5,-9999,-9999,-9999
121,2017,1,6,2,-121,-131,10099,260,5,-9999,-9999,-9999
122,2017,1,6,3,-114,-122,10103,220,10,-9999,-9999,-9999
123,2017,1,6,4,-124,-134,10110,360,0,-9999,-9999,-9999
124,2017,1,6,5,-138,-150,10112,360,0,-9999,-9999,-9999
125,2017,1,6,6,-151,-162,10120,360,0,-9999,-9999,0
126,2017,1,6,7,-157,-170,10126,360,0,-9999,-9999,-9999
127,2017,1,6,8,-181,-197,10134,50,5,-9999,-9999,-9999
128,2017,1,6,9,-198,-215,10141,360,0,-9999,-9999,-9999
129,2017,1,6,10,-208,-228,10145,40,5,-9999,-9999,-9999
130,2017,1,6,11,-195,-223,10152,360,0,-9999,-9999,-9999
131,2017,1,6,12,-193,-210,10162,360,1,-9999,-9999,-9999
132,2017,1,6,13,-181,-196,10168,360,0,-9999,-9999,-9999
133,2017,1,6,14,-169,-175,10173,360,0,-9999,-9999,-9999
134,2017,1,6,15,-154,-171,10180,240,5,-9999,-9999,-9999
135,2017,1,6,16,-115,-156,10185,250,10,-9999,-9999,-9999
136,2017,1,6,17,-100,-154,10182,260,10,-9999,-9999,-9999
137,2017,1,6,18,-90,-146,10185,240,10,-9999,-9999,0
138,2017,1,6,19,-83,-136,10189,300,10,-9999,-9999,-9999
139,2017,1,6,20,-87,-146,10195,290,10,-9999,-9999,-9999
140,2017,1,6,21,-102,-132,10201,270,5,-9999,-9999,-9999
141,2017,1,6,22,-135,-164,10214,360,0,-9999,-9999,-9999
142,2017,1,6,23,-172,-189,10227,60,5,-9999,-9999,-9999
143,2017,1,7,0,-186,-202,10234,70,5,-9999,-9999,0
144,2017,1,7,1,-191,-207,10240,60,10,-9999,-9999,-9999
145,2017,1,7,2,-207,-229,10246,50,5,-9999,-9999,-9999
146,2017,1,7,3,-208,-225,10250,80,5,-9999,-9999,-9999
147,2017,1,7,4,-197,-213,10251,50,5,-9999,-9999,-9999
148,2017,1,7,5,-202,-222,10252,360,0,-9999,-9999,-9999
149,2017,1,7,6,-203,-222,10251,360,0,-9999,-9999,0
150,2017,1,7,7,-201,-218,10262,360,0,-9999,-9999,-9999
151,2017,1,7,8,-203,-222,10270,360,0,-9999,-9999,-9999
152,2017,1,7,9,-219,-240,10278,360,0,-9999,-9999,-9999
153,2017,1,7,10,-244,-268,10289,360,0,-9999,-9999,-9999
154,2017,1,7,11,-257,-281,10292,360,0,-9999,-9999,-9999
155,2017,1,7,12,-265,-289,10299,360,0,-9999,-9999,0
156,2017,1,7,13,-281,-308,10307,50,5,-9999,-9999,-9999
157,2017,1,7,14,-281,-306,10312,360,0,-9999,-9999,-9999
158,2017,1,7,15,-228,-246,10307,240,5,-9999,-9999,-9999
159,2017,1,7,16,-179,-204,10302,240,5,-9999,-9999,-9999
160,2017,1,7,17,-136,-192,10294,250,10,-9999,-9999,-9999
161,2017,1,7,18,-128,-183,10291,250,15,-9999,-9999,0
162,2017,1,7,19,-114,-191,10285,200,5,-9999,-9999,-9999
163,2017,1,7,20,-112,-175,10282,220,5,-9999,-9999,-9999
164,2017,1,7,21,-121,-158,10278,240,5,-9999,-9999,-9999
165,2017,1,7,22,-164,-175,10280,70,5,-9999,-9999,-9999
166,2017,1,7,23,-193,-213,10282,50,5,-9999,-9999,-9999
167,2017,1,8,0,-205,-224,10282,40,5,-9999,-9999,0
168,2017,1,8,1,-223,-235,10285,50,5,-9999,-9999,-9999
169,2017,1,8,2,-230,-252,10277,30,5,-9999,-9999,-9999
170,2017,1,8,3,-257,-285,10269,360,0,-9999,-9999,-9999
171,2017,1,8,4,-274,-303,10261,360,0,-9999,-9999,-9999
172,2017,1,8,5,-279,-306,10255,360,0,-9999,-9999,-9999
173,2017,1,8,6,-293,-325,10251,360,0,-9999,-9999,0
174,2017,1,8,7,-299,-327,10249,360,0,-9999,-9999,-9999
175,2017,1,8,8,-295,-334,10253,360,0,-9999,-9999,-9999
176,2017,1,8,9,-300,-329,10244,360,0,-9999,-9999,-9999
177,2017,1,8,10,-287,-313,10246,360,0,-9999,-9999,-9999
178,2017,1,8,11,-277,-304,10254,360,0,-9999,-9999,-9999
179,2017,1,8,12,-262,-288,10258,360,0,-9999,-9999,0
180,2017,1,8,13,-252,-276,10261,360,0,-9999,-9999,-9999
181,2017,1,8,14,-238,-262,10265,360,0,-9999,-9999,-9999
182,2017,1,8,15,-218,-243,10270,360,0,-9999,-9999,-9999
183,2017,1,8,16,-193,-219,10270,250,5,-9999,-9999,-9999
