,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,140,92,10178,0,0,0,-9999,-9999
1,2017,1,1,6,244,106,10153,360,10,0,-9999,-9999
2,2017,1,1,9,270,83,10115,140,10,0,-9999,-9999
3,2017,1,1,12,236,109,10119,0,0,1,-9999,-9999
4,2017,1,1,15,186,117,10150,0,0,0,-9999,-9999
5,2017,1,1,18,170,106,10158,0,0,0,-9999,-9999
6,2017,1,1,21,162,112,10146,0,0,6,-9999,-9999
7,2017,1,2,0,174,126,10144,0,0,7,-9999,-9999
8,2017,1,2,3,176,128,10166,0,0,4,-9999,-9999
9,2017,1,2,6,244,128,10143,180,21,2,-9999,-9999
10,2017,1,2,9,248,125,10117,230,10,4,-9999,-9999
11,2017,1,2,12,198,142,10137,0,0,2,-9999,-9999
12,2017,1,2,15,164,135,10167,0,0,2,-9999,-9999
13,2017,1,2,18,156,136,10175,360,10,2,-9999,-9999
14,2017,1,2,21,144,130,10172,360,10,6,-9999,-9999
15,2017,1,3,0,144,130,10171,360,10,6,-9999,-9999
16,2017,1,3,3,144,127,10197,0,0,0,-9999,-9999
17,2017,1,3,6,194,126,10180,0,0,1,-9999,-9999
18,2017,1,3,9,230,109,10135,360,10,0,-9999,-9999
19,2017,1,3,12,200,129,10145,360,15,3,-9999,-9999
20,2017,1,3,15,160,129,10173,360,15,0,-9999,-9999
21,2017,1,3,18,144,127,10183,360,10,0,-9999,-9999
22,2017,1,3,21,134,116,10185,360,10,0,-9999,-9999
23,2017,1,4,0,114,114,10189,360,10,3,-9999,-9999
24,2017,1,4,3,124,106,10190,0,0,9,-9999,-9999
25,2017,1,4,6,214,92,10166,140,15,0,-9999,-9999
26,2017,1,4,9,250,56,10130,180,10,0,-9999,-9999
27,2017,1,4,12,220,96,10137,0,0,0,-9999,-9999
28,2017,1,4,15,158,96,10171,0,0,0,-9999,-9999
29,2017,1,4,18,138,76,10179,0,0,0,-9999,-9999
30,2017,1,4,21,128,73,10166,0,0,0,-9999,-9999
31,2017,1,5,0,114,73,10163,0,0,0,-9999,-9999
32,2017,1,5,3,130,84,10181,0,0,0,-9999,-9999
33,2017,1,5,6,230,62,10154,50,10,0,-9999,-9999
34,2017,1,5,9,258,69,10117,50,10,1,-9999,-9999
35,2017,1,5,12,224,83,10125,0,0,0,-9999,-9999
36,2017,1,5,15,160,77,10156,0,0,0,-9999,-9999
37,2017,1,5,18,146,73,10156,0,0,0,-9999,-9999
38,2017,1,5,21,128,65,10150,0,0,0,-9999,-9999
39,2017,1,6,0,114,66,10154,0,0,0,-9999,-9999
40,2017,1,6,3,134,76,10173,0,0,0,-9999,-9999
41,2017,1,6,6,194,97,10157,180,10,0,-9999,-9999
42,2017,1,6,9,260,67,10109,230,10,0,-9999,-9999
43,2017,1,6,12,224,92,10113,0,0,0,-9999,-9999
44,2017,1,6,15,174,98,10137,0,0,0,-9999,-9999
45,2017,1,6,18,158,87,10142,0,0,0,-9999,-9999
46,2017,1,6,21,152,71,10130,0,0,0,-9999,-9999
47,2017,1,7,0,140,79,10135,0,0,0,-9999,-9999
48,2017,1,7,3,168,78,10144,0,0,0,-9999,-9999
49,2017,1,7,6,234,68,10123,180,10,0,-9999,-9999
50,2017,1,7,9,254,62,10086,230,21,0,-9999,-9999
