,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,50,40,-9999,300,41,-9999,-9999,-9999
1,2017,1,1,2,40,40,-9999,290,36,-9999,-9999,-9999
2,2017,1,1,3,40,34,10258,290,41,2,-9999,-9999
3,2017,1,1,4,40,30,-9999,290,41,-9999,-9999,-9999
4,2017,1,1,5,40,30,-9999,290,31,-9999,-9999,-9999
5,2017,1,1,6,30,26,10255,290,36,0,-9999,-9999
6,2017,1,1,7,30,20,-9999,290,41,-9999,-9999,-9999
7,2017,1,1,8,40,30,-9999,290,41,-9999,-9999,-9999
8,2017,1,1,9,58,30,10257,290,31,0,-9999,-9999
9,2017,1,1,10,90,30,-9999,290,36,-9999,-9999,-9999
10,2017,1,1,11,110,20,-9999,190,26,-9999,-9999,-9999
11,2017,1,1,12,112,-37,10238,280,21,0,-9999,0
12,2017,1,1,13,110,-30,-9999,240,15,-9999,-9999,-9999
13,2017,1,1,14,120,-20,-9999,210,15,-9999,-9999,-9999
14,2017,1,1,15,112,9,10233,200,10,0,-9999,-9999
15,2017,1,1,16,70,20,-9999,210,21,-9999,-9999,-9999
16,2017,1,1,17,70,30,-9999,240,31,-9999,-9999,-9999
17,2017,1,1,18,60,32,10236,270,26,0,-9999,-9999
18,2017,1,1,19,50,30,-9999,280,31,-9999,-9999,-9999
19,2017,1,1,20,40,30,-9999,270,36,-9999,-9999,-9999
20,2017,1,1,21,38,23,10239,290,36,0,-9999,-9999
21,2017,1,1,22,30,20,-9999,290,36,-9999,-9999,-9999
22,2017,1,1,23,30,20,-9999,300,41,-9999,-9999,-9999
23,2017,1,2,0,28,13,10239,310,46,0,-9999,0
24,2017,1,2,1,30,20,-9999,310,41,-9999,-9999,-9999
25,2017,1,2,2,30,10,-9999,310,41,-9999,-9999,-9999
26,2017,1,2,3,28,15,10239,300,41,0,-9999,-9999
27,2017,1,2,4,20,10,-9999,300,41,-9999,-9999,-9999
28,2017,1,2,5,20,10,-9999,300,41,-9999,-9999,-9999
29,2017,1,2,6,18,12,10233,300,41,0,-9999,-9999
30,2017,1,2,7,20,20,-9999,300,36,-9999,-9999,-9999
31,2017,1,2,8,20,20,-9999,290,31,-9999,-9999,-9999
32,2017,1,2,9,30,15,10236,290,26,0,-9999,-9999
33,2017,1,2,10,70,30,-9999,310,21,-9999,-9999,-9999
34,2017,1,2,11,110,30,-9999,290,21,-9999,-9999,-9999
