,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
76,1,4,10,,36.0,,11.0,10255.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
77,1,4,11,,37.0,,10264.0,,-9999.0,-9999.0,,,033440-99999-2017
78,1,4,12,,39.0,,10267.0,,-9999.0,,,,033440-99999-2017
79,1,4,13,,38.0,,10271.0,,-9999.0,-9999.0,,,033440-99999-2017
80,1,4,14,,35.0,,10271.0,,-9999.0,-9999.0,,,033440-99999-2017
81,1,4,15,,31.0,,10276.0,,-9999.0,-9999.0,,,033440-99999-2017
82,1,4,16,,29.0,,10284.0,,-9999.0,-9999.0,,,033440-99999-2017
83,1,4,17,,19.0,,10288.0,,-9999.0,-9999.0,,,033440-99999-2017
84,1,4,18,,20.0,,10293.0,,-9999.0,-9999.0,,,033440-99999-2017
85,1,4,19,,20.0,,10298.0,,-9999.0,-9999.0,,,033440-99999-2017
86,1,4,20,,21.0,,10302.0,,-9999.0,-9999.0,,,033440-99999-2017
87,1,4,21,,17.0,,10308.0,,-9999.0,-9999.0,,,033440-99999-2017
88,1,4,22,,14.0,,10314.0,,-9999.0,-9999.0,,,033440-99999-2017
89,1,4,23,,12.0,,10317.0,,-9999.0,-9999.0,,,033440-99999-2017
90,1,5,0,,12.0,,10324.0,,-9999.0,,,,033440-99999-2017
91,1,5,1,,-2.0,,10326.0,,-9999.0,-9999.0,,,033440-99999-2017
92,1,5,2,,,6.0,-31.0,10328.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
93,1,5,3,,,0.0,-36.0,10332.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
94,1,5,4,,-9.0,,10332.0,,-9999.0,-9999.0,,,033440-99999-2017
95,1,5,5,,,,,,-9999.0,,,,033440-99999-2017
96,1,5,6,,,,,,-9999.0,,,,033440-99999-2017
97,1,5,7,,,,,,-9999.0,,,,033440-99999-2017
98,1,5,8,,,,,,-9999.0,,,,033440-99999-2017
99,1,5,9,,,,,,-9999.0,,,,033440-99999-2017
100,1,5,10,,-3.0,,10350.0,,-9999.0,-9999.0,,,033440-99999-2017
101,1,5,11,,26.0,,10344.0,,-9999.0,-9999.0,,,033440-99999-2017
102,1,5,12,,31.0,,10343.0,,-9999.0,,,,033440-99999-2017
103,1,5,13,-9999.0,,,,,,,,,033440-99999-2017
104,1,5,14,-9999.0,,,,,,,,,033440-99999-2017
105,1,5,15,,29.0,,10343.0,,-9999.0,-9999.0,,,033440-99999-2017
106,1,5,16,,,8.0,-21.0,10350.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
107,1,5,17,,-9.0,,10351.0,,-9999.0,-9999.0,,,033440-99999-2017
108,1,5,18,,-6.0,,10353.0,,-9999.0,-9999.0,,,033440-99999-2017
109,1,5,19,,-6.0,,10352.0,,-9999.0,-9999.0,,,033440-99999-2017
110,1,5,20,,-1.0,,10353.0,,-9999.0,-9999.0,,,033440-99999-2017
111,1,5,21,,,1.0,-21.0,10350.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
112,1,5,22,,,9.0,-21.0,10347.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
113,1,5,23,,10.0,,10348.0,,-9999.0,-9999.0,,,033440-99999-2017
114,1,6,1,,,7.0,-26.0,10343.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
115,1,6,2,,,6.0,-27.0,10341.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
116,1,6,3,,13.0,,10332.0,,-9999.0,-9999.0,,,033440-99999-2017
117,1,6,4,,14.0,,10330.0,,-9999.0,-9999.0,,,033440-99999-2017
118,1,6,5,,19.0,,10325.0,,-9999.0,-9999.0,,,033440-99999-2017
119,1,6,6,,15.0,,-9.0,10326.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
120,1,6,7,,20.0,,-3.0,10324.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
121,1,6,8,,23.0,,-2.0,10321.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
122,1,6,9,,24.0,,,4.0,62.0,-9999.0,-9999.0,-9999.0,033440-99999-2017
123,1,6,10,,25.0,,11.0,10322.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
124,1,6,11,,31.0,,24.0,10315.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
125,1,6,12,,36.0,,25.0,10306.0,-9999.0,-9999.0,,,033440-99999-2017
126,1,6,13,,37.0,,28.0,10301.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
127,1,6,14,,39.0,,33.0,10296.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
128,1,6,15,,42.0,,36.0,10291.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
129,1,6,16,,41.0,,35.0,10288.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
130,1,6,17,,47.0,,44.0,10290.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
131,1,6,18,,53.0,,48.0,10293.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
132,1,6,19,,58.0,,54.0,10288.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
133,1,6,20,,59.0,,56.0,10290.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
134,1,6,21,,61.0,,59.0,10288.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
135,1,6,22,,72.0,,70.0,10295.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
136,1,6,23,,77.0,,76.0,10297.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
137,1,7,1,,77.0,,77.0,10294.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
138,1,7,2,,75.0,,75.0,10296.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
139,1,7,3,,84.0,,83.0,10296.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
140,1,7,4,,84.0,,81.0,10297.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
141,1,7,5,,84.0,,80.0,10295.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
142,1,7,6,,84.0,,80.0,10299.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
143,1,7,7,,80.0,,76.0,10305.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
144,1,7,8,,77.0,,76.0,10308.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
145,1,7,9,,78.0,,77.0,10310.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
146,1,7,10,,80.0,,79.0,10313.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
147,1,7,11,,80.0,,80.0,10314.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
148,1,7,12,,89.0,,83.0,10312.0,-9999.0,-9999.0,,,033440-99999-2017
149,1,7,13,,91.0,,79.0,10308.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
150,1,7,14,,89.0,,79.0,10307.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
151,1,7,15,,90.0,,78.0,10309.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
152,1,7,16,,86.0,,77.0,10311.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
153,1,7,17,,82.0,,75.0,10314.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
154,1,7,18,,78.0,,72.0,10316.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
155,1,7,19,,77.0,,74.0,10314.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
156,1,7,20,,72.0,,69.0,10313.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
157,1,7,21,,71.0,,68.0,10315.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
158,1,7,22,,71.0,,66.0,10317.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
159,1,7,23,,66.0,,61.0,10317.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
160,1,8,1,,69.0,,59.0,10316.0,,,0.0,-9999.0,033440-99999-2017
161,1,8,2,,60.0,,52.0,10312.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
162,1,8,3,,58.0,,51.0,10310.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
163,1,8,4,,62.0,,53.0,10308.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
164,1,8,5,,60.0,,50.0,10309.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
165,1,8,6,,65.0,,59.0,10311.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
166,1,8,7,,65.0,,59.0,10312.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
167,1,8,8,,64.0,,60.0,10312.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
168,1,8,9,,68.0,,66.0,10318.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
169,1,8,10,,73.0,,71.0,10318.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
170,1,8,11,,77.0,,72.0,10320.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
171,1,8,13,,82.0,,70.0,10309.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
172,1,8,14,,82.0,,67.0,10304.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
173,1,8,15,,78.0,,65.0,10303.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
174,1,8,16,,73.0,,64.0,10301.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
175,1,8,17,,73.0,,63.0,10297.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
176,1,8,18,,70.0,,60.0,10294.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
177,1,8,19,,67.0,,61.0,10290.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
178,1,8,20,,70.0,,66.0,10286.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
179,1,8,21,,70.0,,66.0,10283.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
180,1,8,22,,72.0,,69.0,10276.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
181,1,8,23,,73.0,,68.0,10265.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
182,1,9,1,,70.0,,65.0,10244.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
183,1,9,2,,69.0,,65.0,10235.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
184,1,9,3,,68.0,,66.0,10220.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
185,1,9,4,,73.0,,71.0,10199.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
186,1,9,5,,83.0,,73.0,10183.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
187,1,9,6,,81.0,,71.0,10172.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
188,1,9,7,,81.0,,65.0,10167.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
189,1,9,8,,76.0,,61.0,10153.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
190,1,9,9,,70.0,,62.0,10139.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
191,1,9,10,,70.0,,62.0,10127.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
192,1,9,11,,71.0,,64.0,10115.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
193,1,9,12,,62.0,,54.0,10112.0,-9999.0,-9999.0,,,033440-99999-2017
194,1,9,13,,56.0,,46.0,10108.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
195,1,9,14,,56.0,,36.0,10103.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
196,1,9,15,,48.0,,26.0,10095.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
197,1,9,16,,42.0,,27.0,10094.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
198,1,9,17,,42.0,,28.0,10086.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
199,1,9,18,,37.0,,25.0,10085.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
200,1,9,19,,38.0,,22.0,10082.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
201,1,9,20,,38.0,,25.0,10079.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
202,1,9,21,,42.0,,25.0,10071.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
203,1,9,22,,44.0,,27.0,10063.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
204,1,9,23,,43.0,,28.0,10054.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
205,1,10,1,,45.0,,34.0,10051.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
206,1,10,2,,49.0,,37.0,10048.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
207,1,10,3,,51.0,,41.0,10047.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
208,1,10,4,,50.0,,40.0,10046.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
209,1,10,5,,51.0,,42.0,10043.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
210,1,10,6,,54.0,,44.0,10050.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
211,1,10,7,,55.0,,47.0,10055.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
212,1,10,8,,56.0,,45.0,10061.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
213,1,10,9,,55.0,,47.0,10064.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
214,1,10,10,,58.0,,49.0,10069.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
215,1,10,11,,58.0,,51.0,10073.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
216,1,10,13,,62.0,,44.0,10076.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
217,1,10,14,,64.0,,51.0,10076.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
218,1,10,15,,65.0,,58.0,10078.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
219,1,10,16,,70.0,,63.0,10076.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
220,1,10,17,,74.0,,66.0,10072.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
221,1,10,18,,73.0,,58.0,10077.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
222,1,10,19,,74.0,,58.0,10078.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
223,1,10,20,,73.0,,53.0,10076.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
224,1,10,21,,69.0,,53.0,10080.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
225,1,10,22,,68.0,,53.0,10070.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
226,1,10,23,,68.0,,55.0,10066.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
227,1,11,1,,76.0,,72.0,10034.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
228,1,11,2,,84.0,,80.0,10018.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
229,1,11,3,,92.0,,80.0,,-9999.0,-9999.0,-9999.0,,033440-99999-2017
230,1,11,4,,93.0,,77.0,,-9999.0,-9999.0,-9999.0,,033440-99999-2017
231,1,11,5,,82.0,,64.0,,-9999.0,-9999.0,-9999.0,,033440-99999-2017
232,1,11,6,,66.0,,28.0,,-9999.0,-9999.0,-9999.0,,033440-99999-2017
233,1,11,7,,61.0,,28.0,10003.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
234,1,11,8,,54.0,,25.0,10008.0,-9999.0,-9999.0,,,033440-99999-2017
235,1,11,9,,56.0,,,9.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
236,1,11,10,,53.0,,11.0,10026.0,-9999.0,-9999.0,,,033440-99999-2017
237,1,11,11,,54.0,,,7.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
238,1,11,12,,55.0,,,5.0,-9999.0,-9999.0,,,033440-99999-2017
239,1,11,13,,54.0,,-2.0,10055.0,-9999.0,-9999.0,,,033440-99999-2017
240,1,11,14,,49.0,,,4.0,93.0,-9999.0,-9999.0,-9999.0,033440-99999-2017
241,1,11,15,,45.0,,-3.0,10063.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
242,1,11,16,,38.0,,-2.0,10073.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
243,1,11,17,,39.0,,-3.0,10073.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
244,1,11,18,,35.0,,-4.0,10080.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
245,1,11,19,,34.0,,-6.0,10079.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
246,1,11,20,,34.0,,-8.0,10079.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
247,1,11,21,,33.0,,-5.0,10083.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
248,1,11,22,,34.0,,-5.0,10084.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
249,1,11,23,,31.0,,-9.0,10082.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
250,1,12,1,,28.0,,,0.0,77.0,-9999.0,-9999.0,-9999.0,033440-99999-2017
251,1,12,2,,22.0,,,7.0,57.0,-9999.0,-9999.0,-9999.0,033440-99999-2017
252,1,12,3,,23.0,,10.0,10075.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
253,1,12,4,,23.0,,,7.0,77.0,-9999.0,-9999.0,-9999.0,033440-99999-2017
254,1,12,5,,24.0,,11.0,10062.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
255,1,12,6,,22.0,,,8.0,67.0,-9999.0,-9999.0,-9999.0,033440-99999-2017
256,1,12,7,,19.0,,,5.0,57.0,-9999.0,-9999.0,-9999.0,033440-99999-2017
257,1,12,8,,17.0,,,4.0,57.0,-9999.0,-9999.0,-9999.0,033440-99999-2017
258,1,12,9,,17.0,,,6.0,62.0,-9999.0,-9999.0,-9999.0,033440-99999-2017
259,1,12,10,,12.0,,,6.0,41.0,-9999.0,-9999.0,-9999.0,033440-99999-2017
260,1,12,11,,13.0,,,6.0,36.0,-9999.0,-9999.0,-9999.0,033440-99999-2017
261,1,12,13,,12.0,,,3.0,46.0,-9999.0,-9999.0,-9999.0,033440-99999-2017
262,1,12,14,,17.0,,,6.0,,26.0,-9999.0,-9999.0,033440-99999-2017
263,1,12,15,,10.0,,,1.0,,31.0,-9999.0,-9999.0,033440-99999-2017
264,1,12,16,,12.0,,-2.0,,26.0,-9999.0,-9999.0,-9999.0,033440-99999-2017
265,1,12,17,,,8.0,,-8.0,,31.0,-9999.0,-9999.0,033440-99999-2017
266,1,12,18,,,3.0,-15.0,,41.0,-9999.0,-9999.0,-9999.0,033440-99999-2017
267,1,12,19,,,0.0,-17.0,,41.0,-9999.0,-9999.0,-9999.0,033440-99999-2017
268,1,12,20,,-7.0,,,9967.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
269,1,12,21,,-5.0,,,9967.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
270,1,12,22,,-4.0,,,9974.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
271,1,12,23,,-5.0,,,9983.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
272,1,13,0,,-2.0,,,9992.0,-9999.0,-9999.0,,,033440-99999-2017
273,1,13,1,,-5.0,,10006.0,,-9999.0,-9999.0,,,033440-99999-2017
274,1,13,2,,,,,,-9999.0,,,,033440-99999-2017
275,1,13,3,,-5.0,,10023.0,,-9999.0,-9999.0,,,033440-99999-2017
276,1,13,4,,-7.0,,10021.0,,-9999.0,-9999.0,,,033440-99999-2017
277,1,13,5,,-1.0,,10021.0,,-9999.0,-9999.0,,,033440-99999-2017
278,1,13,6,,,0.0,-13.0,10016.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
279,1,13,7,,-1.0,,-1.0,10016.0,-9999.0,-9999.0,-9999.0,,033440-99999-2017
280,1,13,8,,,8.0,,,,98.0,-9999.0,-9999.0,033440-99999-2017
