,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
138,1,7,14,,,10.0,-9999.0,,,-9999.0,-9999.0,,402720-99999-2017
139,1,7,15,,,10176.0,,,,-9999.0,,,402720-99999-2017
140,1,7,16,,80.0,-30.0,-9999.0,,,-9999.0,-9999.0,,402720-99999-2017
141,1,7,17,,70.0,-30.0,-9999.0,,,-9999.0,-9999.0,,402720-99999-2017
142,1,7,18,,60.0,-18.0,10193.0,,,,,0.0,402720-99999-2017
143,1,7,19,,50.0,-40.0,-9999.0,,,,,0.0,402720-99999-2017
144,1,7,20,,40.0,-40.0,-9999.0,,,,,0.0,402720-99999-2017
145,1,7,21,,40.0,-36.0,10187.0,,,,,0.0,402720-99999-2017
146,1,7,22,,30.0,-50.0,-9999.0,,,,,0.0,402720-99999-2017
147,1,7,23,,30.0,-50.0,-9999.0,,,,,0.0,402720-99999-2017
148,1,8,0,,30.0,-39.0,10177.0,,,,,0.0,402720-99999-2017
149,1,8,1,,30.0,-30.0,-9999.0,,,-9999.0,-9999.0,,402720-99999-2017
150,1,8,2,,30.0,-30.0,-9999.0,,,-9999.0,-9999.0,,402720-99999-2017
151,1,8,3,,23.0,-24.0,10171.0,,,-9999.0,-9999.0,,402720-99999-2017
152,1,8,4,,30.0,-30.0,-9999.0,,,-9999.0,-9999.0,,402720-99999-2017
153,1,8,5,,30.0,-20.0,-9999.0,,-9999.0,,,,402720-99999-2017
154,1,8,6,,56.0,-11.0,10174.0,,,-9999.0,-9999.0,,402720-99999-2017
155,1,8,7,,70.0,,,0.0,,,,,402720-99999-2017
156,1,8,8,,80.0,,,0.0,,,,,402720-99999-2017
157,1,8,9,,80.0,-16.0,10172.0,,,-9999.0,-9999.0,,402720-99999-2017
158,1,8,10,,90.0,-10.0,-9999.0,,-9999.0,,,,402720-99999-2017
159,1,8,11,,,-9999.0,,,-9999.0,,,,402720-99999-2017
160,1,8,12,,,10148.0,,,,-9999.0,,,402720-99999-2017
161,1,8,13,,90.0,-20.0,-9999.0,,-9999.0,,,,402720-99999-2017
162,1,8,14,,90.0,-10.0,-9999.0,,-9999.0,,,,402720-99999-2017
163,1,8,15,,74.0,-12.0,10158.0,,,-9999.0,-9999.0,,402720-99999-2017
164,1,8,16,,60.0,-20.0,-9999.0,,-9999.0,,,,402720-99999-2017
165,1,8,17,,50.0,-20.0,-9999.0,,-9999.0,,,,402720-99999-2017
166,1,8,18,,64.0,-29.0,10164.0,,,-9999.0,-9999.0,,402720-99999-2017
167,1,8,19,,60.0,-20.0,-9999.0,,-9999.0,,,,402720-99999-2017
168,1,8,20,,70.0,-10.0,-9999.0,,-9999.0,,,,402720-99999-2017
169,1,8,21,,68.0,-20.0,10158.0,,,-9999.0,-9999.0,,402720-99999-2017
170,1,8,22,,70.0,-10.0,-9999.0,,-9999.0,,,,402720-99999-2017
171,1,8,23,,70.0,-10.0,-9999.0,,-9999.0,,,,402720-99999-2017
172,1,9,0,,58.0,,-8.0,10150.0,51.0,3.0,-9999.0,-9999.0,402720-99999-2017
173,1,9,2,,50.0,-10.0,-9999.0,,-9999.0,,,,402720-99999-2017
174,1,9,3,,50.0,-16.0,10153.0,,,-9999.0,-9999.0,,402720-99999-2017
175,1,9,4,,50.0,-10.0,-9999.0,,-9999.0,,,,402720-99999-2017
176,1,9,5,,50.0,-20.0,-9999.0,,-9999.0,,,,402720-99999-2017
177,1,9,6,,54.0,-14.0,10176.0,,,-9999.0,-9999.0,,402720-99999-2017
178,1,9,7,,60.0,-20.0,-9999.0,,-9999.0,,,,402720-99999-2017
179,1,9,8,,70.0,-10.0,-9999.0,,-9999.0,,,,402720-99999-2017
180,1,9,9,,78.0,-41.0,10179.0,,,-9999.0,-9999.0,,402720-99999-2017
181,1,9,10,,70.0,-10.0,-9999.0,,-9999.0,,,,402720-99999-2017
182,1,9,11,,80.0,-40.0,-9999.0,,-9999.0,,,,402720-99999-2017
183,1,9,12,,80.0,-42.0,10177.0,,,-9999.0,,,402720-99999-2017
184,1,9,13,,90.0,-40.0,-9999.0,,-9999.0,,,,402720-99999-2017
185,1,9,14,,90.0,-40.0,-9999.0,,-9999.0,,,,402720-99999-2017
186,1,9,15,,72.0,-43.0,10189.0,,,-9999.0,-9999.0,,402720-99999-2017
187,1,9,16,,60.0,-30.0,-9999.0,,,-9999.0,-9999.0,,402720-99999-2017
188,1,9,17,,40.0,-30.0,-9999.0,,,-9999.0,-9999.0,,402720-99999-2017
189,1,9,18,,26.0,-30.0,10217.0,,,-9999.0,-9999.0,,402720-99999-2017
190,1,9,19,,20.0,-30.0,-9999.0,,,-9999.0,,,402720-99999-2017
191,1,9,20,,20.0,-30.0,-9999.0,,,-9999.0,,,402720-99999-2017
192,1,9,21,,,,-33.0,10221.0,21.0,0.0,-9999.0,-9999.0,402720-99999-2017
193,1,9,22,,,,-40.0,-9999.0,21.0,,,,402720-99999-2017
194,1,9,23,,,,-40.0,-9999.0,21.0,,,,402720-99999-2017
195,1,10,0,,,,-33.0,10221.0,21.0,0.0,-9999.0,-9999.0,402720-99999-2017
196,1,10,1,,,-9999.0,,,,,,,402720-99999-2017
197,1,10,2,,,-9999.0,,,,,,,402720-99999-2017
198,1,10,3,,,10225.0,,,,,0.0,-9999.0,402720-99999-2017
199,1,10,4,,,-9999.0,,,,,,,402720-99999-2017
200,1,10,5,,,-9999.0,,,,-9999.0,,,402720-99999-2017
201,1,10,6,,20.0,-25.0,10234.0,,,-9999.0,-9999.0,,402720-99999-2017
202,1,10,7,,60.0,-20.0,-9999.0,,,-9999.0,-9999.0,,402720-99999-2017
203,1,10,8,,90.0,-10.0,-9999.0,,,-9999.0,-9999.0,,402720-99999-2017
204,1,10,9,,96.0,-27.0,10222.0,,,-9999.0,-9999.0,,402720-99999-2017
205,1,10,10,,,-9999.0,,,,-9999.0,,,402720-99999-2017
206,1,10,11,,,-9999.0,,,,-9999.0,,,402720-99999-2017
207,1,10,12,,,10198.0,,,,-9999.0,,,402720-99999-2017
208,1,10,13,,,-9999.0,,,,-9999.0,,,402720-99999-2017
209,1,10,14,,,-9999.0,,,,-9999.0,,,402720-99999-2017
210,1,10,15,,,10199.0,,,,-9999.0,,,402720-99999-2017
211,1,10,16,,,-9999.0,,,,-9999.0,,,402720-99999-2017
212,1,10,17,,,-9999.0,,,,-9999.0,,,402720-99999-2017
213,1,10,18,,85.0,-34.0,10212.0,,,-9999.0,-9999.0,,402720-99999-2017
214,1,10,19,,80.0,-30.0,-9999.0,,,-9999.0,-9999.0,,402720-99999-2017
215,1,10,20,,60.0,-30.0,-9999.0,,,-9999.0,-9999.0,,402720-99999-2017
216,1,10,21,,28.0,-31.0,10232.0,,,-9999.0,-9999.0,,402720-99999-2017
217,1,10,22,,40.0,-30.0,-9999.0,,,-9999.0,-9999.0,,402720-99999-2017
218,1,10,23,,20.0,-30.0,-9999.0,,,-9999.0,-9999.0,,402720-99999-2017
219,1,11,0,,,,-30.0,10226.0,,,0.0,-9999.0,402720-99999-2017
220,1,11,1,,,,-30.0,-9999.0,,,0.0,-9999.0,402720-99999-2017
221,1,11,3,,-8.0,-38.0,10241.0,,,-9999.0,-9999.0,,402720-99999-2017
222,1,11,4,,,-9999.0,,,,-9999.0,,,402720-99999-2017
223,1,11,5,,,-9999.0,,,,-9999.0,,,402720-99999-2017
224,1,11,6,,18.0,-18.0,10263.0,,,-9999.0,-9999.0,,402720-99999-2017
225,1,11,7,,50.0,,10.0,-9999.0,21.0,0.0,-9999.0,-9999.0,402720-99999-2017
226,1,11,8,,90.0,,20.0,-9999.0,21.0,0.0,-9999.0,-9999.0,402720-99999-2017
227,1,11,9,,,,4.0,10260.0,,,0.0,-9999.0,402720-99999-2017
228,1,11,10,,,-9999.0,,,,-9999.0,-9999.0,,402720-99999-2017
229,1,11,11,,,-9999.0,,,,-9999.0,-9999.0,,402720-99999-2017
230,1,11,12,,,10247.0,,,,-9999.0,-9999.0,,402720-99999-2017
231,1,11,13,,,-9999.0,,,,-9999.0,-9999.0,,402720-99999-2017
232,1,11,14,,,-9999.0,,,,-9999.0,-9999.0,,402720-99999-2017
233,1,11,15,,,10260.0,,,,-9999.0,-9999.0,,402720-99999-2017
234,1,11,16,,70.0,-30.0,-9999.0,,15.0,,,,402720-99999-2017
235,1,11,17,,80.0,-20.0,-9999.0,,21.0,,,,402720-99999-2017
236,1,11,18,,56.0,-24.0,10273.0,,21.0,3.0,-9999.0,-9999.0,402720-99999-2017
237,1,11,19,,40.0,-20.0,-9999.0,,21.0,,,,402720-99999-2017
238,1,11,20,,40.0,-30.0,-9999.0,,21.0,,,,402720-99999-2017
239,1,11,21,,50.0,-33.0,10263.0,,21.0,3.0,-9999.0,-9999.0,402720-99999-2017
240,1,11,22,,50.0,-30.0,-9999.0,,15.0,,,,402720-99999-2017
241,1,11,23,,50.0,-30.0,-9999.0,,15.0,,,,402720-99999-2017
242,1,12,0,,42.0,-27.0,10253.0,,15.0,3.0,-9999.0,-9999.0,402720-99999-2017
243,1,12,1,,40.0,-20.0,-9999.0,,51.0,,,,402720-99999-2017
244,1,12,2,,40.0,-20.0,-9999.0,,62.0,,,,402720-99999-2017
245,1,12,3,,34.0,-20.0,10241.0,,51.0,3.0,-9999.0,-9999.0,402720-99999-2017
246,1,12,4,,30.0,-20.0,-9999.0,,31.0,0.0,-9999.0,-9999.0,402720-99999-2017
247,1,12,5,,10.0,-30.0,-9999.0,,21.0,0.0,-9999.0,-9999.0,402720-99999-2017
248,1,12,6,,28.0,-22.0,10257.0,,21.0,5.0,-9999.0,-9999.0,402720-99999-2017
249,1,12,7,,70.0,-10.0,-9999.0,,21.0,0.0,-9999.0,-9999.0,402720-99999-2017
250,1,12,8,,90.0,-10.0,-9999.0,,31.0,0.0,-9999.0,-9999.0,402720-99999-2017
251,1,12,9,,,10230.0,,,,-9999.0,,,402720-99999-2017
252,1,12,10,,,-9999.0,,,,-9999.0,,,402720-99999-2017
253,1,12,11,,,-9999.0,,,,-9999.0,,,402720-99999-2017
254,1,12,12,,,10201.0,,,,-9999.0,,,402720-99999-2017
255,1,12,13,,,-9999.0,,,,-9999.0,,,402720-99999-2017
256,1,12,14,,,-9999.0,,,,-9999.0,,,402720-99999-2017
257,1,12,15,,,,3.0,10215.0,41.0,3.0,-9999.0,-9999.0,402720-99999-2017
258,1,12,16,,,-9999.0,,,,-9999.0,,,402720-99999-2017
259,1,12,17,,80.0,-20.0,-9999.0,,,-9999.0,-9999.0,,402720-99999-2017
260,1,12,18,,62.0,-19.0,10231.0,,,,,3.0,402720-99999-2017
261,1,12,19,,60.0,-10.0,-9999.0,,,-9999.0,-9999.0,,402720-99999-2017
262,1,12,20,,50.0,-10.0,-9999.0,,,-9999.0,-9999.0,,402720-99999-2017
263,1,12,21,,42.0,-10.0,10218.0,,,-9999.0,-9999.0,,402720-99999-2017
264,1,12,22,,40.0,-10.0,-9999.0,,,-9999.0,-9999.0,,402720-99999-2017
265,1,13,1,,60.0,,30.0,-9999.0,21.0,0.0,-9999.0,-9999.0,402720-99999-2017
266,1,13,7,,60.0,,50.0,-9999.0,,-9999.0,-9999.0,,402720-99999-2017
267,1,13,8,,70.0,,50.0,-9999.0,21.0,,,,402720-99999-2017
268,1,13,9,,96.0,,58.0,10215.0,62.0,7.0,-9999.0,-9999.0,402720-99999-2017
269,1,13,10,,,60.0,-9999.0,,-9999.0,,,,402720-99999-2017
270,1,13,11,,,60.0,-9999.0,,-9999.0,,,,402720-99999-2017
271,1,13,12,,,36.0,10201.0,,,-9999.0,-9999.0,,402720-99999-2017
272,1,13,13,,,40.0,-9999.0,,-9999.0,,,,402720-99999-2017
273,1,13,14,,,40.0,-9999.0,,-9999.0,,,,402720-99999-2017
274,1,13,15,,,41.0,10196.0,,,-9999.0,-9999.0,,402720-99999-2017
275,1,13,16,,,40.0,-9999.0,,-9999.0,,,,402720-99999-2017
276,1,13,17,,90.0,,40.0,-9999.0,15.0,,,,402720-99999-2017
277,1,13,19,,70.0,,40.0,-9999.0,,-9999.0,-9999.0,,402720-99999-2017
278,1,13,20,,60.0,,30.0,-9999.0,,-9999.0,-9999.0,,402720-99999-2017
279,1,13,22,,40.0,,20.0,-9999.0,21.0,0.0,-9999.0,-9999.0,402720-99999-2017
280,1,13,23,,40.0,,30.0,-9999.0,,,0.0,-9999.0,402720-99999-2017
281,1,14,1,,40.0,,20.0,-9999.0,,-9999.0,-9999.0,,402720-99999-2017
282,1,14,2,,40.0,,30.0,-9999.0,,-9999.0,-9999.0,,402720-99999-2017
283,1,14,4,,40.0,,30.0,-9999.0,,-9999.0,-9999.0,,402720-99999-2017
284,1,14,5,,60.0,,40.0,-9999.0,31.0,,,,402720-99999-2017
285,1,14,6,,60.0,,42.0,10177.0,31.0,6.0,-9999.0,-9999.0,402720-99999-2017
286,1,14,7,,80.0,,50.0,-9999.0,,,,,402720-99999-2017
287,1,14,8,,,40.0,-9999.0,,51.0,0.0,-9999.0,-9999.0,402720-99999-2017
288,1,14,9,,96.0,,46.0,10177.0,,,7.0,-9999.0,402720-99999-2017
289,1,14,10,,,40.0,-9999.0,,62.0,0.0,-9999.0,-9999.0,402720-99999-2017
290,1,14,11,,,40.0,-9999.0,,51.0,,,,402720-99999-2017
291,1,14,12,,,36.0,10156.0,,,-9999.0,-9999.0,,402720-99999-2017
292,1,14,13,,,30.0,-9999.0,,67.0,,,,402720-99999-2017
293,1,14,14,,,10.0,-9999.0,,26.0,,,,402720-99999-2017
294,1,14,15,,97.0,,22.0,10160.0,,,7.0,-9999.0,402720-99999-2017
295,1,14,16,,,20.0,-9999.0,,51.0,,,,402720-99999-2017
296,1,14,17,,90.0,,30.0,-9999.0,,,,,402720-99999-2017
297,1,14,18,,85.0,,28.0,10159.0,,,6.0,-9999.0,402720-99999-2017
298,1,14,19,,90.0,,30.0,-9999.0,,,,,402720-99999-2017
299,1,14,20,,90.0,,30.0,-9999.0,,,,,402720-99999-2017
300,1,14,21,,86.0,,27.0,10147.0,,,6.0,-9999.0,402720-99999-2017
301,1,14,22,,80.0,,30.0,-9999.0,,,,,402720-99999-2017
302,1,14,23,,80.0,,30.0,-9999.0,,,,,402720-99999-2017
303,1,15,0,,80.0,,30.0,10125.0,,,6.0,-9999.0,402720-99999-2017
304,1,15,1,,80.0,,30.0,-9999.0,,,,,402720-99999-2017
305,1,15,2,,70.0,,20.0,-9999.0,,,,,402720-99999-2017
306,1,15,3,,60.0,,20.0,10142.0,,,4.0,-9999.0,402720-99999-2017
307,1,15,4,,50.0,,10.0,-9999.0,,,,,402720-99999-2017
308,1,15,5,,40.0,,,0.0,,-9999.0,,,402720-99999-2017
309,1,15,6,,46.0,,,6.0,,,,2.0,402720-99999-2017
310,1,15,7,,70.0,,30.0,-9999.0,,-9999.0,-9999.0,,402720-99999-2017
311,1,15,8,,,50.0,-9999.0,,,-9999.0,,,402720-99999-2017
312,1,15,9,,,58.0,10163.0,,,-9999.0,-9999.0,,402720-99999-2017
313,1,15,10,,,60.0,-9999.0,,-9999.0,,,,402720-99999-2017
314,1,15,11,,,60.0,-9999.0,,-9999.0,,,,402720-99999-2017
315,1,15,12,,,54.0,10168.0,,,-9999.0,-9999.0,,402720-99999-2017
316,1,15,13,,,40.0,-9999.0,,-9999.0,,,,402720-99999-2017
