,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,156,141,-9999,190,31,-9999,-9999,-9999
1,2017,1,1,15,240,173,-9999,140,67,-9999,-9999,-9999
2,2017,1,1,18,198,174,-9999,100,57,-9999,-9999,-9999
3,2017,1,1,21,190,178,-9999,50,36,-9999,-9999,-9999
4,2017,1,2,0,188,179,-9999,80,26,-9999,-9999,-9999
5,2017,1,2,3,188,179,-9999,350,21,-9999,-9999,-9999
6,2017,1,2,6,257,190,-9999,350,41,-9999,-9999,-9999
7,2017,1,2,9,363,109,-9999,290,67,-9999,-9999,-9999
8,2017,1,2,12,310,140,-9999,210,82,-9999,-9999,-9999
9,2017,1,2,15,197,178,-9999,190,57,-9999,-9999,-9999
10,2017,1,2,18,193,184,-9999,210,41,-9999,-9999,-9999
11,2017,1,2,21,190,183,-9999,350,26,-9999,-9999,-9999
12,2017,1,3,0,187,182,-9999,320,36,-9999,-9999,-9999
13,2017,1,3,3,163,156,-9999,220,62,-9999,-9999,-9999
14,2017,1,3,6,152,147,-9999,200,57,-9999,-9999,-9999
15,2017,1,3,9,146,142,-9999,180,62,-9999,-9999,-9999
16,2017,1,3,12,147,129,-9999,180,57,-9999,-9999,10
17,2017,1,3,15,148,123,-9999,200,36,-9999,-9999,-9999
18,2017,1,3,18,145,120,-9999,160,41,-9999,-9999,-9999
19,2017,1,3,21,142,120,-9999,120,15,-9999,-9999,-9999
20,2017,1,4,0,131,123,-9999,140,36,-9999,-9999,-9999
21,2017,1,4,3,131,126,-9999,90,26,-9999,-9999,-9999
22,2017,1,4,6,150,137,-9999,90,41,-9999,-9999,-9999
23,2017,1,4,9,184,139,-9999,110,41,-9999,-9999,-9999
24,2017,1,4,12,212,153,-9999,120,62,-9999,-9999,-9999
25,2017,1,4,15,208,160,-9999,100,57,-9999,-9999,-9999
