,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,171,156,10126,90,41,-9999,-9999,-9999
1,2017,1,1,6,187,161,10123,130,46,-9999,-9999,-9999
2,2017,1,1,9,245,150,10108,160,88,-9999,-9999,-9999
3,2017,1,1,12,276,141,10089,150,98,-9999,-9999,-9999
4,2017,1,1,15,246,164,10074,130,129,-9999,-9999,-9999
5,2017,1,1,18,210,162,10076,140,93,-9999,-9999,-9999
6,2017,1,1,21,192,159,10089,140,62,-9999,-9999,-9999
7,2017,1,2,0,191,161,10112,230,36,-9999,-9999,-9999
8,2017,1,2,3,172,160,10117,200,31,-9999,-9999,-9999
9,2017,1,2,6,185,175,10123,110,31,-9999,-9999,-9999
10,2017,1,2,9,204,189,10127,160,51,-9999,-9999,-9999
11,2017,1,2,12,216,174,10130,140,88,-9999,-9999,2
12,2017,1,2,15,230,157,10119,140,113,-9999,-9999,-9999
13,2017,1,2,18,203,145,10131,130,103,-9999,-9999,-9999
14,2017,1,2,21,187,140,10161,130,88,-9999,-9999,-9999
15,2017,1,3,0,173,138,10169,110,62,-9999,-9999,-9999
16,2017,1,3,3,161,134,10161,120,67,-9999,-9999,-9999
17,2017,1,3,6,180,127,10179,120,98,-9999,-9999,-9999
18,2017,1,3,9,220,103,10179,140,118,-9999,-9999,-9999
19,2017,1,3,12,228,94,10169,150,129,-9999,-9999,-9999
20,2017,1,3,15,205,110,10154,140,149,-9999,-9999,-9999
21,2017,1,3,18,172,101,10161,120,98,-9999,-9999,-9999
22,2017,1,3,21,158,95,10156,130,77,-9999,-9999,-9999
23,2017,1,4,3,125,97,10136,100,26,-9999,-9999,-9999
24,2017,1,4,6,168,104,10131,130,26,-9999,-9999,-9999
25,2017,1,4,9,234,109,10120,180,41,-9999,-9999,-9999
26,2017,1,4,12,303,116,10095,160,62,-9999,-9999,-9999
27,2017,1,4,15,279,108,10067,150,77,-9999,-9999,-9999
28,2017,1,4,18,245,102,10068,140,57,-9999,-9999,-9999
29,2017,1,4,21,206,102,10076,240,10,-9999,-9999,-9999
30,2017,1,5,0,160,114,10075,300,41,-9999,-9999,-9999
31,2017,1,5,3,161,137,10082,280,31,-9999,-9999,-9999
32,2017,1,5,6,175,160,10100,0,0,-9999,-9999,-9999
33,2017,1,5,9,207,171,10102,180,31,-9999,-9999,-9999
34,2017,1,5,12,240,166,10090,180,62,-9999,-9999,-9999
35,2017,1,5,15,228,166,10090,170,82,-9999,-9999,-9999
36,2017,1,5,18,201,166,10116,140,82,-9999,-9999,-9999
37,2017,1,5,21,185,150,10134,130,88,-9999,-9999,-9999
38,2017,1,6,0,161,136,10128,120,41,-9999,-9999,-9999
39,2017,1,6,3,138,122,10125,120,31,-9999,-9999,-9999
40,2017,1,6,6,163,138,10144,120,51,-9999,-9999,-9999
41,2017,1,6,9,211,134,10149,160,98,-9999,-9999,-9999
