,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,9,118,46,10197,170,30,5,-9999,-9999
1,2017,1,2,9,128,-17,10194,90,10,0,-9999,-9999
2,2017,1,2,12,134,-62,10178,0,-9999,0,-9999,-9999
3,2017,1,2,18,55,3,10207,0,-9999,0,-9999,-9999
4,2017,1,3,3,15,-10,10226,0,-9999,0,-9999,-9999
5,2017,1,3,6,38,-2,10232,0,-9999,0,-9999,-9999
6,2017,1,3,9,103,-22,10213,290,20,0,-9999,-9999
7,2017,1,3,12,115,-59,10197,310,20,1,-9999,-9999
8,2017,1,3,15,70,-26,10211,260,20,0,-9999,-9999
9,2017,1,3,18,45,3,10222,0,-9999,0,-9999,-9999
10,2017,1,4,3,10,-7,10225,0,-9999,3,-9999,-9999
11,2017,1,4,6,30,0,10230,0,-9999,3,-9999,-9999
12,2017,1,4,12,98,-3,10199,290,20,5,-9999,-9999
13,2017,1,4,18,40,14,10235,180,20,0,-9999,-9999
14,2017,1,5,6,31,13,10268,200,20,0,-9999,-9999
15,2017,1,5,9,105,-47,10252,250,20,0,-9999,-9999
16,2017,1,5,12,110,-37,10240,190,20,0,-9999,-9999
17,2017,1,5,15,68,-22,10250,230,20,0,-9999,-9999
18,2017,1,5,18,45,3,10259,0,-9999,0,-9999,-9999
19,2017,1,6,3,25,-2,10262,0,-9999,0,-9999,-9999
20,2017,1,6,6,43,-12,10252,0,-9999,0,-9999,-9999
21,2017,1,6,9,125,-1,10220,0,-9999,2,-9999,-9999
22,2017,1,6,12,138,-8,10191,0,-9999,2,-9999,-9999
23,2017,1,6,15,95,-6,10199,0,-9999,2,-9999,-9999
24,2017,1,6,18,60,-12,10201,280,10,0,-9999,-9999
25,2017,1,7,9,139,-25,10164,90,30,0,-9999,-9999
26,2017,1,7,12,152,-16,10146,90,20,0,-9999,-9999
27,2017,1,7,15,110,9,10151,0,-9999,6,-9999,-9999
28,2017,1,7,18,70,4,10174,0,-9999,2,-9999,-9999
29,2017,1,8,3,50,-16,10165,0,-9999,3,-9999,-9999
30,2017,1,8,6,60,-6,10168,0,-9999,5,-9999,-9999
31,2017,1,8,12,155,-53,10116,140,20,4,-9999,-9999
32,2017,1,8,18,75,10,10154,0,-9999,3,-9999,-9999
33,2017,1,9,3,40,-3,10158,0,-9999,4,-9999,-9999
