,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,43,36,10021,210,30,8,-9999,-9999
1,2017,1,1,6,43,35,10015,210,30,8,-9999,-9999
2,2017,1,1,9,43,34,10010,210,30,8,-9999,-9999
3,2017,1,1,12,45,36,9994,210,30,8,-9999,-9999
4,2017,1,1,15,45,35,9982,210,30,8,-9999,-9999
5,2017,1,1,18,41,26,9972,220,30,8,-9999,-9999
6,2017,1,2,0,15,6,9969,310,20,8,-9999,-9999
7,2017,1,2,3,8,3,9978,290,20,8,-9999,-9999
8,2017,1,2,6,-1,-13,9979,240,10,6,-9999,-9999
9,2017,1,2,9,1,-9,9978,240,20,8,-9999,-9999
10,2017,1,2,12,-6,-36,9977,300,20,7,-9999,-9999
11,2017,1,2,15,-15,-56,9978,280,20,7,-9999,-9999
12,2017,1,2,18,-37,-44,9983,260,10,6,-9999,-9999
13,2017,1,2,21,-33,-46,9995,350,20,8,-9999,-9999
14,2017,1,3,0,-47,-61,10000,0,-9999,8,-9999,-9999
15,2017,1,3,3,-57,-89,10007,340,40,8,-9999,-9999
16,2017,1,3,6,-78,-102,10016,360,20,7,-9999,-9999
17,2017,1,3,9,-69,-96,10019,350,20,7,-9999,-9999
18,2017,1,3,12,-70,-104,10016,50,10,7,-9999,-9999
19,2017,1,3,15,-83,-102,10017,60,10,6,-9999,-9999
20,2017,1,3,18,-95,-105,10013,0,-9999,5,-9999,-9999
21,2017,1,3,21,-112,-122,10011,0,-9999,2,-9999,-9999
22,2017,1,4,0,-133,-145,9994,70,10,6,-9999,-9999
23,2017,1,4,3,-95,-108,9976,30,20,8,-9999,-9999
24,2017,1,4,6,-91,-104,9963,40,30,8,-9999,-9999
25,2017,1,4,9,-83,-99,9953,40,30,8,-9999,-9999
26,2017,1,4,12,-79,-98,9944,40,40,8,-9999,-9999
27,2017,1,4,15,-94,-113,9946,30,40,8,-9999,-9999
28,2017,1,4,18,-119,-142,9960,20,60,8,-9999,-9999
29,2017,1,4,21,-136,-158,9985,10,40,8,-9999,-9999
30,2017,1,5,0,-156,-186,10014,360,50,8,-9999,-9999
31,2017,1,5,3,-170,-199,10046,350,50,8,-9999,-9999
32,2017,1,5,6,-200,-230,10086,350,40,8,-9999,-9999
