,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
105,1,16,4,,,10209.0,,,-9999.0,,-9999.0,,725525-94949-2017
106,1,16,7,,-6.0,-17.0,10198.0,110.0,15.0,-9999.0,-9999.0,,725525-94949-2017
107,1,16,8,,-6.0,-17.0,10191.0,,,26.0,-1.0,-9999.0,725525-94949-2017
108,1,16,10,,-6.0,-11.0,10177.0,,,51.0,-1.0,-9999.0,725525-94949-2017
109,1,23,15,,,10125.0,,,-9999.0,,-9999.0,,725525-94949-2017
110,1,24,19,,-6.0,-17.0,10000.0,100.0,51.0,-9999.0,0.0,-9999.0,725525-94949-2017
111,1,24,22,,-6.0,-11.0,10006.0,,,41.0,-1.0,-9999.0,725525-94949-2017
112,1,24,23,,-6.0,-11.0,10012.0,,,41.0,-1.0,-9999.0,725525-94949-2017
113,1,25,1,,-6.0,-11.0,10029.0,340.0,36.0,-9999.0,0.0,-9999.0,725525-94949-2017
114,1,25,2,,-6.0,-17.0,10038.0,330.0,46.0,-9999.0,0.0,-9999.0,725525-94949-2017
115,1,25,3,,-6.0,-17.0,10042.0,330.0,57.0,-9999.0,0.0,-9999.0,725525-94949-2017
116,1,25,4,,-6.0,-17.0,10046.0,330.0,51.0,-9999.0,-9999.0,,725525-94949-2017
117,1,25,5,,-6.0,-17.0,-9999.0,340.0,82.0,-9999.0,-9999.0,,725525-94949-2017
118,1,25,7,,,10067.0,,,-9999.0,,,,725525-94949-2017
119,1,25,8,,,-9999.0,,,,,,,725525-94949-2017
120,1,25,9,,,10087.0,,,,,,,725525-94949-2017
121,1,25,10,,,10093.0,,,-9999.0,,,,725525-94949-2017
122,1,25,13,,,10116.0,,,,,,,725525-94949-2017
123,1,25,14,,,-9999.0,,,-9999.0,,,,725525-94949-2017
124,1,25,15,,,10131.0,,,-9999.0,,,,725525-94949-2017
125,1,25,16,,,10138.0,,,-9999.0,,,,725525-94949-2017
126,1,25,19,,,10150.0,,,,,,,725525-94949-2017
127,1,25,20,,,10151.0,,,-9999.0,,-9999.0,,725525-94949-2017
128,1,25,21,,,10160.0,,,,,,,725525-94949-2017
129,1,25,22,,,10167.0,,,-9999.0,,,,725525-94949-2017
130,1,25,23,,,10179.0,,,-9999.0,,,,725525-94949-2017
131,1,26,1,,,10196.0,,,-9999.0,,-9999.0,,725525-94949-2017
132,1,26,2,,,10197.0,,,-9999.0,,-9999.0,,725525-94949-2017
133,1,26,3,,,10201.0,,,-9999.0,,,,725525-94949-2017
134,1,26,7,,,10209.0,,,-9999.0,,-9999.0,,725525-94949-2017
135,1,26,8,,,10210.0,,,-9999.0,,-9999.0,,725525-94949-2017
136,1,26,9,,,10214.0,,,-9999.0,,-9999.0,,725525-94949-2017
137,1,26,10,,,10217.0,,,-9999.0,,,,725525-94949-2017
138,1,26,11,,,10218.0,,,-9999.0,,-9999.0,,725525-94949-2017
139,1,26,13,,,10228.0,,,-9999.0,,-9999.0,,725525-94949-2017
140,1,27,0,,,10233.0,,,-9999.0,,-9999.0,,725525-94949-2017
141,1,27,4,,,10235.0,,,-9999.0,,-9999.0,,725525-94949-2017
142,1,27,5,,,10236.0,,,-9999.0,,-9999.0,,725525-94949-2017
143,1,27,6,,,10238.0,,,-9999.0,,-9999.0,,725525-94949-2017
144,1,27,7,,,10235.0,,,-9999.0,,-9999.0,,725525-94949-2017
145,1,27,8,,,10236.0,,,-9999.0,,-9999.0,,725525-94949-2017
146,1,28,17,,28.0,-61.0,10221.0,310.0,93.0,-9999.0,0.0,-9999.0,725525-94949-2017
147,1,28,18,,50.0,-50.0,10211.0,310.0,93.0,-9999.0,0.0,-9999.0,725525-94949-2017
148,1,28,19,,56.0,-50.0,10204.0,310.0,88.0,-9999.0,0.0,-9999.0,725525-94949-2017
149,1,28,20,,67.0,-44.0,10194.0,310.0,82.0,-9999.0,0.0,-9999.0,725525-94949-2017
150,1,28,21,,67.0,-39.0,10189.0,310.0,98.0,-9999.0,0.0,-9999.0,725525-94949-2017
151,1,28,22,,61.0,-39.0,10190.0,320.0,98.0,-9999.0,0.0,-9999.0,725525-94949-2017
152,1,28,23,,56.0,-33.0,10186.0,310.0,93.0,-9999.0,0.0,-9999.0,725525-94949-2017
153,1,29,0,,50.0,-28.0,10182.0,300.0,88.0,-9999.0,0.0,-9999.0,725525-94949-2017
154,1,29,2,,33.0,-22.0,10197.0,320.0,67.0,-9999.0,0.0,-9999.0,725525-94949-2017
155,1,29,3,,33.0,-22.0,10200.0,320.0,67.0,-9999.0,0.0,-9999.0,725525-94949-2017
156,1,29,5,,11.0,-22.0,10200.0,300.0,51.0,-9999.0,0.0,-9999.0,725525-94949-2017
157,1,29,10,,17.0,-22.0,10192.0,290.0,62.0,-9999.0,0.0,-9999.0,725525-94949-2017
158,1,29,11,,28.0,-11.0,10189.0,310.0,67.0,-9999.0,0.0,-9999.0,725525-94949-2017
159,1,29,12,,22.0,-11.0,10185.0,300.0,51.0,-9999.0,0.0,-9999.0,725525-94949-2017
160,1,29,13,,17.0,-11.0,10192.0,270.0,41.0,-9999.0,0.0,-9999.0,725525-94949-2017
161,1,29,14,,17.0,-17.0,10191.0,270.0,36.0,-9999.0,0.0,-9999.0,725525-94949-2017
162,1,31,13,,,,-33.0,-9999.0,,2.0,0.0,-9999.0,725525-94949-2017
163,1,31,15,,11.0,-28.0,10182.0,300.0,31.0,-9999.0,0.0,-9999.0,725525-94949-2017
164,1,31,16,,28.0,-28.0,10180.0,310.0,21.0,-9999.0,0.0,-9999.0,725525-94949-2017
165,1,31,17,,50.0,-28.0,10178.0,360.0,36.0,-9999.0,0.0,-9999.0,725525-94949-2017
166,2,1,9,,,10213.0,,20.0,72.0,-9999.0,0.0,-9999.0,725525-94949-2017
167,2,1,10,,,10221.0,,,-9999.0,,-9999.0,,725525-94949-2017
168,2,1,11,,,10228.0,,,-9999.0,,-9999.0,,725525-94949-2017
169,2,1,13,,,10245.0,,10.0,72.0,-9999.0,0.0,-9999.0,725525-94949-2017
170,2,1,14,,,10246.0,,10.0,67.0,-9999.0,0.0,-9999.0,725525-94949-2017
171,2,1,15,,,10255.0,,10.0,67.0,-9999.0,0.0,-9999.0,725525-94949-2017
172,2,1,16,,,10269.0,,10.0,77.0,-9999.0,0.0,-9999.0,725525-94949-2017
173,2,1,17,,,10270.0,,10.0,67.0,-9999.0,0.0,-9999.0,725525-94949-2017
174,2,1,18,,,10282.0,,,-9999.0,,-9999.0,,725525-94949-2017
175,2,1,19,,,10283.0,,,-9999.0,,-9999.0,,725525-94949-2017
176,2,1,20,,,10283.0,,,-9999.0,,-9999.0,,725525-94949-2017
177,2,1,21,,,10286.0,,10.0,77.0,-9999.0,0.0,-9999.0,725525-94949-2017
178,2,1,22,,,10295.0,,,-9999.0,,-9999.0,,725525-94949-2017
179,2,1,23,,,10306.0,,,-9999.0,,-9999.0,,725525-94949-2017
180,2,2,0,,,,,,-9999.0,,-9999.0,,725525-94949-2017
181,2,2,9,,,,,,,,,,725525-94949-2017
182,2,2,10,,,,,,,,,,725525-94949-2017
183,2,2,19,,,-9999.0,,26.0,,0.0,0.0,-9999.0,725525-94949-2017
184,2,2,20,,,,,,,,,,725525-94949-2017
185,2,2,21,,,,,,,,,,725525-94949-2017
186,2,2,22,,,,,,-9999.0,,-9999.0,,725525-94949-2017
187,2,2,23,,,,,,-9999.0,,-9999.0,,725525-94949-2017
188,2,3,0,,,,,,-9999.0,,-9999.0,,725525-94949-2017
189,2,3,1,,,,,,-9999.0,,-9999.0,,725525-94949-2017
190,2,3,2,,,,,,-9999.0,,-9999.0,,725525-94949-2017
191,2,3,3,,,,,,-9999.0,,-9999.0,,725525-94949-2017
192,2,3,4,,,,,,-9999.0,,,,725525-94949-2017
193,2,3,5,,,10340.0,,50.0,26.0,-9999.0,-9999.0,,725525-94949-2017
194,2,3,7,,,10346.0,,50.0,26.0,-9999.0,-9999.0,,725525-94949-2017
195,2,3,8,,,-9999.0,,40.0,26.0,-9999.0,-9999.0,,725525-94949-2017
196,2,3,9,,,10352.0,,30.0,21.0,-9999.0,-9999.0,,725525-94949-2017
197,2,3,10,,,10358.0,,,-9999.0,,,,725525-94949-2017
198,2,3,11,,,10359.0,,10.0,31.0,-9999.0,-9999.0,,725525-94949-2017
199,2,3,13,,,,,,-9999.0,,-9999.0,,725525-94949-2017
200,2,3,18,,,,,,,,,,725525-94949-2017
201,2,3,20,,,10348.0,,,-9999.0,,-9999.0,,725525-94949-2017
202,2,3,21,,,10335.0,,,-9999.0,,-9999.0,,725525-94949-2017
203,2,3,23,,,10313.0,,,-9999.0,,-9999.0,,725525-94949-2017
204,2,4,0,,,10309.0,,,-9999.0,,-9999.0,,725525-94949-2017
205,2,4,1,,,10302.0,,,-9999.0,,-9999.0,,725525-94949-2017
206,2,7,10,,,10030.0,,,-9999.0,,-9999.0,,725525-94949-2017
207,2,7,11,,,10033.0,,,-9999.0,,-9999.0,,725525-94949-2017
208,2,7,12,,,10049.0,,,-9999.0,,-9999.0,,725525-94949-2017
209,2,7,13,,,10058.0,,,-9999.0,,-9999.0,,725525-94949-2017
210,2,7,14,,,10073.0,,,-9999.0,,-9999.0,,725525-94949-2017
211,2,7,15,,,10083.0,,10.0,72.0,-9999.0,0.0,-9999.0,725525-94949-2017
212,2,7,16,,,10107.0,,,-9999.0,,-9999.0,,725525-94949-2017
213,2,7,17,,,10114.0,,,-9999.0,,-9999.0,,725525-94949-2017
214,2,7,18,,,10124.0,,,-9999.0,,-9999.0,,725525-94949-2017
215,2,8,2,,,,,,-9999.0,,-9999.0,,725525-94949-2017
216,2,8,3,,,,,,-9999.0,,-9999.0,,725525-94949-2017
217,2,8,4,,,,,,-9999.0,,-9999.0,,725525-94949-2017
218,2,8,5,,,,,,-9999.0,,-9999.0,,725525-94949-2017
219,2,8,6,,,,,,,,,,725525-94949-2017
220,2,8,7,,,,,,-9999.0,,-9999.0,,725525-94949-2017
221,2,8,8,,,,,,-9999.0,,-9999.0,,725525-94949-2017
222,2,8,9,,,,,,-9999.0,,-9999.0,,725525-94949-2017
223,2,8,10,,,,,,-9999.0,,-9999.0,,725525-94949-2017
224,2,8,11,,,,,,-9999.0,,-9999.0,,725525-94949-2017
225,2,8,12,,,,,,,,,-1.0,725525-94949-2017
226,2,8,13,,-133.0,,,,,,,,725525-94949-2017
227,2,8,14,,-133.0,,,,,,,,725525-94949-2017
228,2,8,15,,,,,,,,,,725525-94949-2017
229,2,8,16,,,,,,,,,,725525-94949-2017
230,2,8,17,,,,,,-9999.0,,-9999.0,,725525-94949-2017
231,2,9,9,,-144.0,,,,,,,,725525-94949-2017
232,2,9,10,,,,,,-9999.0,,-9999.0,,725525-94949-2017
233,2,9,11,,,,,,,,,,725525-94949-2017
234,2,9,12,,,,,,,,,,725525-94949-2017
235,2,9,13,,,,,,,,,,725525-94949-2017
236,2,9,14,,,,,,,,,,725525-94949-2017
237,2,9,15,,,,,,,,,,725525-94949-2017
238,2,20,8,,,10052.0,,,-9999.0,,-9999.0,,725525-94949-2017
239,2,20,9,,,10053.0,,,-9999.0,,-9999.0,,725525-94949-2017
240,2,20,10,,,10048.0,,,-9999.0,,-9999.0,,725525-94949-2017
241,2,20,11,,,10060.0,,,-9999.0,,-9999.0,,725525-94949-2017
242,2,20,12,,,10059.0,,,-9999.0,,-9999.0,,725525-94949-2017
243,2,20,14,,,10059.0,,,-9999.0,,-9999.0,,725525-94949-2017
244,2,20,15,,,10066.0,,,-9999.0,,-9999.0,,725525-94949-2017
245,2,20,16,,,10069.0,,,-9999.0,,-9999.0,,725525-94949-2017
246,2,24,2,,-6.0,-17.0,10045.0,,,93.0,-1.0,-9999.0,725525-94949-2017
247,2,24,4,,,10072.0,,10.0,72.0,-9999.0,-9999.0,,725525-94949-2017
248,2,24,5,,,10072.0,,,-9999.0,,,,725525-94949-2017
249,2,24,7,,,10074.0,,,-9999.0,,,,725525-94949-2017
250,2,24,8,,,10078.0,,,-9999.0,,,,725525-94949-2017
251,2,24,9,,,10079.0,,,,,,,725525-94949-2017
252,2,24,10,,,10087.0,,,-9999.0,,,,725525-94949-2017
253,2,24,11,,,10093.0,,,,,,,725525-94949-2017
254,2,24,13,,,-9999.0,,,,,,,725525-94949-2017
255,2,24,14,,,10121.0,,,,,,,725525-94949-2017
256,2,24,15,,,10134.0,,,,,,,725525-94949-2017
257,2,24,17,,,10157.0,,,,,,,725525-94949-2017
258,2,24,19,,,10168.0,,,,,,,725525-94949-2017
259,2,24,20,,,10171.0,,,,,,,725525-94949-2017
260,2,24,21,,,10174.0,,,,,,,725525-94949-2017
261,2,25,22,,33.0,-39.0,10158.0,180.0,41.0,-9999.0,0.0,-9999.0,725525-94949-2017
262,2,26,5,,,10143.0,,,-9999.0,,-9999.0,,725525-94949-2017
263,2,26,6,,,10141.0,,,-9999.0,,-9999.0,,725525-94949-2017
264,2,26,7,,,10145.0,,,-9999.0,,-9999.0,,725525-94949-2017
265,2,26,9,,17.0,-67.0,10130.0,210.0,46.0,-9999.0,0.0,-9999.0,725525-94949-2017
266,3,1,0,,61.0,-28.0,10072.0,350.0,67.0,-9999.0,0.0,-9999.0,725525-94949-2017
267,3,1,1,,50.0,-39.0,10087.0,330.0,46.0,-9999.0,0.0,-9999.0,725525-94949-2017
268,3,1,2,,39.0,-11.0,10105.0,310.0,98.0,-9999.0,0.0,-9999.0,725525-94949-2017
269,3,1,3,,33.0,-17.0,10101.0,350.0,31.0,-9999.0,0.0,-9999.0,725525-94949-2017
270,3,1,4,,28.0,-50.0,10111.0,310.0,67.0,-9999.0,0.0,-9999.0,725525-94949-2017
271,3,1,5,,22.0,-39.0,10119.0,310.0,62.0,-9999.0,0.0,-9999.0,725525-94949-2017
272,3,3,10,,,10319.0,,,-9999.0,,-9999.0,,725525-94949-2017
273,3,5,15,,,89.0,10099.0,180.0,41.0,-9999.0,0.0,-9999.0,725525-94949-2017
274,3,5,16,,,83.0,10094.0,190.0,57.0,-9999.0,0.0,-9999.0,725525-94949-2017
275,3,6,7,,,-9999.0,,,-9999.0,,-9999.0,,725525-94949-2017
276,3,6,8,,,,9977.0,180.0,77.0,-9999.0,0.0,-9999.0,725525-94949-2017
277,3,6,9,,,,9967.0,190.0,93.0,-9999.0,0.0,-9999.0,725525-94949-2017
278,3,6,20,,,9894.0,,,-9999.0,,-9999.0,,725525-94949-2017
279,3,6,23,,,9968.0,,,,,,,725525-94949-2017
280,3,7,1,,83.0,-61.0,10027.0,290.0,-9999.0,,-9999.0,,725525-94949-2017
281,3,7,19,,,,,,,,,,725525-94949-2017
282,3,10,7,,,10343.0,,30.0,77.0,-9999.0,0.0,-9999.0,725525-94949-2017
283,3,10,8,,,10335.0,,40.0,82.0,-9999.0,0.0,-9999.0,725525-94949-2017
284,3,10,9,,,10347.0,,30.0,72.0,-9999.0,0.0,-9999.0,725525-94949-2017
285,3,10,10,,,10347.0,,30.0,72.0,-9999.0,0.0,-9999.0,725525-94949-2017
286,3,10,11,,,10357.0,,50.0,46.0,-9999.0,0.0,-9999.0,725525-94949-2017
287,3,10,12,,,10358.0,,50.0,62.0,-9999.0,0.0,-9999.0,725525-94949-2017
288,3,10,13,,,,,,-9999.0,,-9999.0,,725525-94949-2017
289,3,10,14,,,10370.0,,50.0,46.0,-9999.0,0.0,-9999.0,725525-94949-2017
290,3,10,16,,,,,,-9999.0,,-9999.0,,725525-94949-2017
291,3,10,17,,,,,,-9999.0,,-9999.0,,725525-94949-2017
292,3,10,18,,,,,,,,,,725525-94949-2017
293,3,10,19,,,,,,-9999.0,,-9999.0,,725525-94949-2017
294,3,10,20,,-6.0,10326.0,,90.0,57.0,-9999.0,0.0,-9999.0,725525-94949-2017
295,3,10,21,,,-122.0,10311.0,120.0,41.0,-9999.0,0.0,-9999.0,725525-94949-2017
296,3,10,22,,,-122.0,10300.0,130.0,57.0,-9999.0,0.0,-9999.0,725525-94949-2017
297,3,10,23,,,-122.0,10293.0,130.0,51.0,-9999.0,0.0,-9999.0,725525-94949-2017
298,3,11,0,,,-128.0,10291.0,120.0,62.0,-9999.0,0.0,-9999.0,725525-94949-2017
299,3,11,1,,-6.0,10291.0,,,-9999.0,,-9999.0,,725525-94949-2017
300,3,11,2,,,,,,-9999.0,,-9999.0,,725525-94949-2017
301,3,11,3,,,,,,-9999.0,,-9999.0,,725525-94949-2017
302,3,11,4,,,,,,-9999.0,,-9999.0,,725525-94949-2017
303,3,11,5,,,,,,,,,,725525-94949-2017
304,3,11,6,,,,,,-9999.0,,-9999.0,,725525-94949-2017
305,3,11,8,,,,,,-9999.0,,-9999.0,,725525-94949-2017
306,3,11,9,,,,,,,,,,725525-94949-2017
307,3,11,11,,,10305.0,,90.0,31.0,-9999.0,3.0,-9999.0,725525-94949-2017
308,3,11,13,,,,,,-9999.0,,-9999.0,,725525-94949-2017
309,3,11,14,,,,,,-9999.0,,-9999.0,,725525-94949-2017
310,3,11,15,,,,,,-9999.0,,-9999.0,,725525-94949-2017
311,3,11,16,,,,,,,,,,725525-94949-2017
312,3,11,17,,,,,,,,,,725525-94949-2017
313,3,11,18,,,10343.0,,,-9999.0,,-9999.0,,725525-94949-2017
314,3,11,20,,,,-67.0,,-9999.0,,-9999.0,,725525-94949-2017
315,3,12,2,,,10338.0,,70.0,15.0,-9999.0,0.0,-9999.0,725525-94949-2017
316,3,12,3,,-6.0,-78.0,10335.0,100.0,26.0,-9999.0,0.0,-9999.0,725525-94949-2017
317,3,12,9,,,10297.0,,,-9999.0,,-9999.0,,725525-94949-2017
318,3,12,10,,,10282.0,,,-9999.0,,-9999.0,,725525-94949-2017
319,3,12,11,,,10278.0,,,-9999.0,,-9999.0,,725525-94949-2017
320,3,12,12,,,10272.0,,,-9999.0,,-9999.0,,725525-94949-2017
321,3,12,13,,,10261.0,,,-9999.0,,-9999.0,,725525-94949-2017
322,3,12,14,,,10257.0,,,-9999.0,,-9999.0,,725525-94949-2017
323,3,12,15,,,10230.0,,,-9999.0,,,,725525-94949-2017
324,3,12,16,,,10217.0,,,-9999.0,,-9999.0,,725525-94949-2017
325,3,12,17,,-6.0,-28.0,10207.0,180.0,77.0,-9999.0,0.0,-9999.0,725525-94949-2017
326,3,12,19,,33.0,-17.0,10169.0,180.0,93.0,-9999.0,0.0,-9999.0,725525-94949-2017
327,3,12,20,,44.0,-17.0,10164.0,210.0,72.0,-9999.0,0.0,-9999.0,725525-94949-2017
328,3,12,21,,61.0,-17.0,10161.0,220.0,77.0,-9999.0,0.0,-9999.0,725525-94949-2017
329,3,12,23,,89.0,-11.0,10148.0,210.0,62.0,-9999.0,0.0,-9999.0,725525-94949-2017
330,3,13,0,,89.0,-11.0,10154.0,220.0,26.0,-9999.0,0.0,-9999.0,725525-94949-2017
331,3,13,10,,,,,,,,,,725525-94949-2017
332,3,13,11,,,,,,,,,,725525-94949-2017
333,3,13,12,,,,,,,,-1.0,,725525-94949-2017
334,3,13,13,,,,,,,,,,725525-94949-2017
335,3,13,14,,,,,,,,,,725525-94949-2017
336,3,13,15,,,,,,,,,,725525-94949-2017
337,3,14,3,,,,,,-9999.0,,-9999.0,,725525-94949-2017
338,3,14,4,,,,,,-9999.0,,,,725525-94949-2017
339,3,14,5,,,,,,-9999.0,,,,725525-94949-2017
340,3,14,7,,,10285.0,,90.0,36.0,-9999.0,-9999.0,,725525-94949-2017
341,3,14,8,,,10281.0,,90.0,36.0,-9999.0,3.0,-9999.0,725525-94949-2017
342,3,14,9,,,10278.0,,,-9999.0,,,,725525-94949-2017
343,3,14,10,,,-9999.0,,,-9999.0,,,,725525-94949-2017
